transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_474,33747.32516700262,0.0,0.0,864.6957695195928,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,-0.47788197460196374,-16127.238388341759,5,4,0.40291466905350387,MS2,474.0,109346.5703125
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_475,28288.434093827178,0.0,0.0,864.6548806484138,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,-0.6192109696429355,-17516.508704919004,5,4,0.0,MS2,475.0,96312.984375
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_476,26897.049998114155,0.0,0.0,864.6831331853139,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,-0.6122152093701997,-16466.783096036186,5,4,0.0,MS2,476.0,88517.7734375
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_706,236.65119005286843,0.0,0.0,864.1476749376616,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,0.7082005838502939,167.5965109643083,5,1,0.0,MS2,706.0,451.5133972167969
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_707,344.9048192121395,0.0,0.0,864.702874485087,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,-0.04713994833237058,-16.258795357245873,5,2,0.0,MS2,707.0,801.3489379882812
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_708,265.59683448679584,0.0,0.0,864.5864866443926,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,1.059942984623554,281.5175014525025,5,3,0.0,MS2,708.0,1057.7020263671875
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_709,546.5045654739394,0.0,0.0,864.6900920285142,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,0.2968044566933672,162.2049906359373,5,2,0.0,MS2,709.0,1423.0224609375
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_710,881.5624455254037,0.0,0.0,864.682104715265,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,0.2159463526183479,190.37019471652195,5,2,0.0,MS2,710.0,2410.027587890625
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_711,1361.5683716114604,0.0,0.0,864.7079301442449,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,0.6537031073779235,890.0614754299108,5,2,0.0,MS2,711.0,2910.89306640625
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_712,1696.0620070009938,0.0,0.0,864.6619325483285,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,0.35741690565680445,606.2012343443646,5,3,0.0,MS2,712.0,5368.966796875
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,864.0203874406814,11795809768731569422,b'',NA,1,0.0,b'G6P',0,G6P,863.7689819335938,864.7360229492188,64633690786.209206,0.0,1.3858034031897648,0.648760330578511,0.8056118271499945,0.796776001111358,-136.7796125593186,1000.8,864.0203874406814,136.7796125593186,1.3677961255931859,0.002218403904463298,22.0,1.8879274360657612,0.6354796326974901,0.896264141256159,-6.3990807978744275,0.0,G6P_713,522.733993014245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967041015625,-0.0,-1.0,4.740630275669967,2478.088593405183,5,4,0.0,MS2,713.0,3838.24072265625
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_160,930727167.9999999,850.8288453043241,847.9992607294093,850.427810520983,0.0,0.0,847.9992607294093,850.8288453043241,1.06097412109375,1884.7500496723742,-0.0027965895842172704,-0.18324953688254217,-170555322.5,5,1,5.546248775888674,MS2,160.0,1351049344.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_161,478945344.21017367,850.7185152736124,832.3411702646042,849.8926708923844,0.0,0.0,832.3411702646042,850.7185152736124,1.06097412109375,2494.0595499137285,-0.021209696688428457,-1.286941551575214,-616374664.3975658,5,2,5.25742453741093,MS2,161.0,1193882752.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_162,85525895.90643474,850.3384878490896,727.8916468157299,849.5698478422709,0.0,0.0,727.8916468157299,850.3384878490896,1.06097412109375,-21843.03177144825,-0.14403695117203422,-1.6488297744656863,-141017643.65838256,5,2,4.05763853262205,MS2,162.0,249609008.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_163,53212581.6148699,849.8727688505562,850.7639301824682,849.1124843513918,0.0,0.0,850.7639301824682,849.8727688505562,1.06097412109375,-1684.0885433121066,0.00045451915482960434,-2.365857399215415,-125893379.9448941,5,2,3.952218103323835,MS2,163.0,184900032.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_357,1989091.5446875019,0.0,0.0,847.4249877179598,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-2.113060105504772,-4203069.989276023,5,2,2.823644430700349,MS2,357.0,7071915.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_358,7885399.723021131,849.1833801656909,850.7244049216089,847.7121404686616,0.0,0.0,850.7244049216089,849.1833801656909,1.06097412109375,-711.1867084461297,0.00040803948585839764,-2.7811250281862008,-21930282.526946604,5,2,4.597092562659783,MS2,358.0,28953590.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_359,6345082.385474077,849.0369424314872,850.6452806973423,845.6897756077117,0.0,0.0,850.6452806973423,849.0369424314872,1.06097412109375,-633.3851726655674,0.0003149934775195682,-3.1193427902890174,-19792486.992918402,5,2,4.012225063303107,MS2,359.0,28279854.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_360,2767254.1350659863,826.2533037971392,849.8790379663602,830.705629541607,0.0,0.0,849.8790379663602,826.2533037971392,1.06097412109375,-34.250100080637914,-0.0005860684690255051,-3.6594781090532753,-10126705.929461133,5,2,3.4334411669036284,MS2,360.0,15258521.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_471,25339.17971075816,0.0,850.0663640447881,850.8379762145847,0.0,0.0,850.0663640447881,0.0,1.06097412109375,-0.0,-0.00036578265874377143,-0.7955804089684723,-20159.35495721059,5,2,2.012189427121687,MS2,471.0,58820.49609375
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_472,10144.257972353718,0.0,0.0,850.8194716515228,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-0.6032228186327822,-6119.247887021282,5,3,0.3181002960088122,MS2,472.0,29398.396484375
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_473,3725.9374622169025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-1.4519277590751123,-5409.792029970598,5,5,0.0,MS2,473.0,19578.900390625
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_474,3863.692993163157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-0.6579845683159556,-2542.2503662118424,5,5,0.0,MS2,474.0,21632.28515625
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_475,8043.7393915086,0.0,0.0,850.6588593526947,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,-0.6581860689871207,-5294.2772100539005,5,3,0.0,MS2,475.0,32919.18359375
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_476,8756.737769719342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,0.03348308710159512,293.2026134693406,5,5,0.0,MS2,476.0,44435.10546875
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,inf,183.3231964111328,5,5,0.0,MS2,706.0,0.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,inf,509.63232421875,5,5,0.0,MS2,707.0,0.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,inf,0.6475940346717834,5,5,0.0,MS2,708.0,0.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,inf,574.02685546875,5,5,0.0,MS2,709.0,0.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,inf,355.02825927734375,5,5,0.0,MS2,710.0,0.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,inf,751.3976440429688,5,5,0.0,MS2,711.0,0.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,inf,2224.1845703125,5,5,0.0,MS2,712.0,0.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3774173574448,15719565831014181845,b'',NA,1,0.0,b'G6P',0,G6P,850.166015625,851.2269897460938,64633690786.209206,0.0,5.4269295225750795,3.3347107438016472,0.3352796463980379,0.32159401049051045,-150.4225826425552,1000.8,850.3774173574448,150.4225826425552,1.504225826425552,0.04733153466539682,22.0,35.08253700597987,3.557703485469929,0.057425738058306953,-6.719105418154001,0.0,G6P_713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06097412109375,-0.0,-1.0,inf,666.2278442382812,5,5,0.0,MS2,713.0,0.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,832.1499986219405,3311433447312365722,b'',NA,1,0.0,b'G6P',0,G6P,831.9450073242188,833.3489990234375,64633690786.209206,0.0,7.529189995595232,4.400826446280996,0.3611967378151336,0.3486891515174744,-168.65000137805941,1000.8,832.1499986219405,168.65000137805941,1.686500013780594,0.009491139257838736,22.0,5.409379123210584,1.688134321616339,0.024606107310815292,-9.358153759448117,0.0,G6P_160,136762096.0,832.9447781798714,832.4178254686489,832.2093218963556,0.0,0.0,832.4178254686489,832.9447781798714,1.40399169921875,1048.0198815736965,0.00032184924250657274,-0.36928156614388247,-50503721.00000001,7,1,3.628525484963904,MS2,160.0,268627520.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,832.1499986219405,3311433447312365722,b'',NA,1,0.0,b'G6P',0,G6P,831.9450073242188,833.3489990234375,64633690786.209206,0.0,7.529189995595232,4.400826446280996,0.3611967378151336,0.3486891515174744,-168.65000137805941,1000.8,832.1499986219405,168.65000137805941,1.686500013780594,0.009491139257838736,22.0,5.409379123210584,1.688134321616339,0.024606107310815292,-9.358153759448117,0.0,G6P_161,59574432.502973445,831.5171033428063,819.5966456845447,830.2116613254856,0.0,0.0,819.5966456845447,831.5171033428063,1.40399169921875,-1313.8304720494662,-0.015085444881553202,-2.48389706258145,-147976757.8990926,7,2,3.167550126587722,MS2,161.0,193484880.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,832.1499986219405,3311433447312365722,b'',NA,1,0.0,b'G6P',0,G6P,831.9450073242188,833.3489990234375,64633690786.209206,0.0,7.529189995595232,4.400826446280996,0.3611967378151336,0.3486891515174744,-168.65000137805941,1000.8,832.1499986219405,168.65000137805941,1.686500013780594,0.009491139257838736,22.0,5.409379123210584,1.688134321616339,0.024606107310815292,-9.358153759448117,0.0,G6P_162,16044763.664521743,0.0,832.5651191066038,832.6193364973809,0.0,0.0,832.5651191066038,0.0,1.40399169921875,-0.0,0.0004988529536149699,-3.0067021442229716,-48241825.31366835,7,3,2.371113459369867,MS2,162.0,60897128.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,832.1499986219405,3311433447312365722,b'',NA,1,0.0,b'G6P',0,G6P,831.9450073242188,833.3489990234375,64633690786.209206,0.0,7.529189995595232,4.400826446280996,0.3611967378151336,0.3486891515174744,-168.65000137805941,1000.8,832.1499986219405,168.65000137805941,1.686500013780594,0.009491139257838736,22.0,5.409379123210584,1.688134321616339,0.024606107310815292,-9.358153759448117,0.0,G6P_163,16835494.840046294,0.0,831.6328856603745,832.5483187726471,0.0,0.0,831.6328856603745,0.0,1.40399169921875,-0.0,-0.0006214179684219794,-4.033903315504757,-67912758.45342597,7,3,2.776601765065448,MS2,163.0,73529896.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,832.1499986219405,3311433447312365722,b'',NA,1,0.0,b'G6P',0,G6P,831.9450073242188,833.3489990234375,64633690786.209206,0.0,7.529189995595232,4.400826446280996,0.3611967378151336,0.3486891515174744,-168.65000137805941,1000.8,832.1499986219405,168.65000137805941,1.686500013780594,0.009491139257838736,22.0,5.409379123210584,1.688134321616339,0.024606107310815292,-9.358153759448117,0.0,G6P_357,749513.8155130696,0.0,0.0,832.5889610655051,0.0,0.0,0.0,0.0,1.40399169921875,-0.0,-1.0,-2.7168358387545664,-2036305.9956275858,7,5,1.7432210168519549,MS2,357.0,4454965.0
b'G6P',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,832.1499986219405,3311433447312365722,b'',NA,1,0.0,b'G6P',0,G6P,831.9450073242188,833.3489990234375,64633690786.209206,0.0,7.529189995595232,4.400826446280996,0.3611967378151336,0.3486891515174744,-168.65000137805941,1000.8,832.1499986219405,168.65000137805941,1.686500013780594,0.009491139257838736,22.0,5.409379123210584,1.688134321616339,0.024606107310815292,-9.358153759448117,0.0,G6P_358,598574.0263386371,0.0,0.0,832.5226476427886,0.0,0.0,0.0,0.0,1.40399169921875,-0.0,-1.0,-2.7659622655498426,-1655633.169990908,7,5,2.0376562246356045,MS2,358.0,3899451.25
