transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'glu-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.5375165484110513,4266290705623292652,b'',NA,1,217474320.0,b'glu-L',0,none,1.1532207815683122,glu-L,2.2928833961486816,3.1467666625976562,219349402.0,13329378.594324654,0.0,0.0,0.9985209217705575,0.9980278956940764,-0.13481162858894846,2.672328177,2.5375165484110513,0.13481162858894846,0.0013481162858894847,0.9914516201872299,3.0,99.16144976370471,4.596749327508929,0.4420882662137349,8.222332790368288,133.0,glu-L.glu-L_1.Heavy,4750729.753087055,0.36821111117752503,0.3128786470699967,0.15390554622198138,2.382922077883596,2.3616873252777224,2.6958007249535925,2.7298984364552474,0.8538832664489746,2.0941405792273535,0.9766893564746575,-0.0026661051475264943,-12665.945049212669,85,14,4.584650495305427,MS2,151.0,77371544.0
b'glu-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.5375165484110513,4266290705623292652,b'',NA,1,217474320.0,b'glu-L',0,none,1.1532207815683122,glu-L,2.2928833961486816,3.1467666625976562,219349402.0,13329378.594324654,0.0,0.0,0.9985209217705575,0.9980278956940764,-0.13481162858894846,2.672328177,2.5375165484110513,0.13481162858894846,0.0013481162858894847,0.9914516201872299,3.0,99.16144976370471,4.596749327508929,0.4420882662137349,8.222332790368288,128.0,glu-L.glu-L_1.Light,3723355.121653435,0.3849139839103093,0.3440858696649758,0.1792311687040571,2.3657129604114373,2.3550715560682574,2.709798830076413,2.7399855399785666,0.8538832664489746,2.1097536247369204,0.9972214573598607,-0.0020208882395626308,-7524.484577064714,85,15,4.775461267895949,MS2,146.0,60874180.0
b'glu-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.5375165484110513,4266290705623292652,b'',NA,1,217474320.0,b'glu-L',0,none,1.1532207815683122,glu-L,2.2928833961486816,3.1467666625976562,219349402.0,13329378.594324654,0.0,0.0,0.9985209217705575,0.9980278956940764,-0.13481162858894846,2.672328177,2.5375165484110513,0.13481162858894846,0.0013481162858894847,0.9914516201872299,3.0,99.16144976370471,4.596749327508929,0.4420882662137349,8.222332790368288,102.0,glu-L.glu-L_2.Light,4855293.719584165,0.322699286449049,0.3633041996638764,0.13417604449331577,2.3463181571258818,2.361773613035482,2.709622356789758,2.684472899484531,0.8538832664489746,2.19588526859718,0.9001425546620502,-0.004801482555625262,-23312.60809702026,85,14,4.393836825314032,MS2,146.0,79228592.0
b'glutacon',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,12.303030229441326,14028324679796907799,b'',NA,1,5674606.5,b'glutacon',0,none,-0.06833540619946277,glutacon,12.02298355102539,12.494266510009766,18757730.0,297886.1264384899,2.732050807568877,1.5,0.9558503287327348,0.9337754930991021,-0.15452476055867415,12.45755499,12.303030229441326,0.15452476055867415,0.0015452476055867414,0.30252096069193873,2.0,2.0855640549419734,0.7350393486123253,0.9116033911705017,4.015473728447725,85.0,glutacon.glutacon_1.Light,294996.50877631595,0.0,0.0,0.19799479894006744,0.0,0.0,0.0,0.0,0.471282958984375,-0.0,-1.0,0.28296529669435744,83473.77462968985,34,17,0.9708075081587356,MS2,129.0,5603352.0
b'glx',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.9024445048014322,8373308943918324964,b'',NA,1,121313.75,b'glx',0,none,0.7647356516771735,glx,2.7946999073028564,3.184316635131836,434746.0,4765.785921822849,0.0,0.0,0.9849547199229299,0.9774320798843947,-0.14338611719856775,3.045830622,2.9024445048014322,0.14338611719856775,0.0014338611719856775,0.2790451026288914,2.0,4.334392936069339,1.4665815626106866,0.5673322677612305,5.623442900871516,46.0,glx.glx_1.Heavy,594.1294490970429,0.0,3.1459884243342997,2.8927161239006636,0.0,0.0,3.1459884243342997,0.0,0.3896167278289795,-0.0,0.08390993148360963,-1.087693663661579,-646.2308371775982,45,23,1.5204154921035538,MS2,75.0,14346.58203125
b'glx',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.9024445048014322,8373308943918324964,b'',NA,1,121313.75,b'glx',0,none,0.7647356516771735,glx,2.7946999073028564,3.184316635131836,434746.0,4765.785921822849,0.0,0.0,0.9849547199229299,0.9774320798843947,-0.14338611719856775,3.045830622,2.9024445048014322,0.14338611719856775,0.0014338611719856775,0.2790451026288914,2.0,4.334392936069339,1.4665815626106866,0.5673322677612305,5.623442900871516,45.0,glx.glx_1.Light,4171.6564727258055,0.0,0.0,2.9946524089704036,0.0,0.0,0.0,0.0,0.3896167278289795,-0.0,-1.0,-0.6208171481628203,-2589.8358745126047,45,24,1.4096838222496877,MS2,73.0,106967.1640625
b'glyc3p',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,6.901813509877522,3895604523023676668,b'',NA,1,9771736.0,b'glyc3p',0,glyc3p.glyc3p_1.Light,0.8127952358527564,glyc3p,6.794283390045166,7.105199813842773,24910056.0,428593.499004778,0.0,0.0,0.9390116677719915,0.9186822236959886,-0.44506001112247784,7.346873521,6.901813509877522,0.44506001112247784,0.004450600111224778,0.3922807720705245,3.0,48.054335297084755,3.8723323560514955,0.8830838004748026,6.500381708992284,79.0,glyc3p.glyc3p_1.Heavy,66077.51867202255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109164237976074,-0.0,-1.0,-0.18918093380917148,-12500.60668616619,29,29,4.335481018634703,MS2,174.0,1585313.5
b'glyc3p',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,6.901813509877522,3895604523023676668,b'',NA,1,9771736.0,b'glyc3p',0,glyc3p.glyc3p_1.Light,0.8127952358527564,glyc3p,6.794283390045166,7.105199813842773,24910056.0,428593.499004778,0.0,0.0,0.9390116677719915,0.9186822236959886,-0.44506001112247784,7.346873521,6.901813509877522,0.44506001112247784,0.004450600111224778,0.3922807720705245,3.0,48.054335297084755,3.8723323560514955,0.8830838004748026,6.500381708992284,79.0,glyc3p.glyc3p_1.Light,318104.6765237572,0.0,0.0,7.0536668530666224,0.0,0.0,0.0,0.0,0.3109164237976074,-0.0,-1.0,-0.10470525024177493,-33307.22975849887,29,27,3.5833816505865124,MS2,171.0,7119804.5
b'glyc3p',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,6.901813509877522,3895604523023676668,b'',NA,1,9771736.0,b'glyc3p',0,glyc3p.glyc3p_1.Light,0.8127952358527564,glyc3p,6.794283390045166,7.105199813842773,24910056.0,428593.499004778,0.0,0.0,0.9390116677719915,0.9186822236959886,-0.44506001112247784,7.346873521,6.901813509877522,0.44506001112247784,0.004450600111224778,0.3922807720705245,3.0,48.054335297084755,3.8723323560514955,0.8830838004748026,6.500381708992284,63.0,glyc3p.glyc3p_2.Light,44411.303808998186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109164237976074,-0.0,-1.0,-0.22722436366957036,-10091.33024773558,29,29,3.459663329071228,MS2,171.0,1066617.75
b'glyclt',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.9688164062499993,3601129879949478644,b'',NA,1,1733546.125,b'glyclt',0,none,1.1674929301813635,glyclt,2.724066734313965,3.24180006980896,5576041.0,65255.10461465809,0.0,0.0,0.9711407734846885,0.961521031312918,-0.19758755675000073,3.166403963,2.9688164062499993,0.19758755675000073,0.0019758755675000073,0.310891925830531,3.0,4.753485188742563,1.558878072948533,0.9711957176526388,4.846941159035343,47.0,glyclt.glyclt_1.Light,39225.29059440421,0.0,3.151485580245749,0.17068442037436649,0.0,0.0,3.151485580245749,0.0,0.5177333354949951,-0.0,0.06152929282228147,-0.17425787232748255,-6835.31568040809,60,22,1.7327661252161592,MS2,75.0,1032043.0
b'glyclt',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,2.9688164062499993,3601129879949478644,b'',NA,1,1733546.125,b'glyclt',0,none,1.1674929301813635,glyclt,2.724066734313965,3.24180006980896,5576041.0,65255.10461465809,0.0,0.0,0.9711407734846885,0.961521031312918,-0.19758755675000073,3.166403963,2.9688164062499993,0.19758755675000073,0.0019758755675000073,0.310891925830531,3.0,4.753485188742563,1.558878072948533,0.9711957176526388,4.846941159035343,45.0,glyclt.glyclt_2.Light,21100.959716268848,3.139001962643007,3.0810252631368127,0.17869528762524256,0.0,0.0,3.0810252631368127,3.139001962643007,0.5177333354949951,18.444585011633674,0.03779582215006273,-0.23472928032878154,-4953.013088446397,60,22,1.8528289820391304,MS2,75.0,530569.5
b'gmp',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,11.72222970937093,7313413520285797449,b'',NA,1,196934.109375,b'gmp',0,none,0.2772648722539816,gmp,11.438483238220215,11.81268310546875,2703777.0,11282.742999440132,1.3366600265340756,0.6666666666666666,0.8173374810668691,0.7564499747558254,-0.005733710629069577,11.72796342,11.72222970937093,0.005733710629069577,5.733710629069577e-05,0.07283666862133971,3.0,4.393327693816965,1.480086956752233,0.7912801106770834,4.136269390315004,79.0,gmp.gmp_1.Heavy,7694.909165046902,0.0,0.0,-11.415445506339209,0.0,0.0,0.0,0.0,0.37419986724853516,-0.0,-1.0,0.5824742484120132,4482.086432509406,28,15,2.4156454287373577,MS2,372.0,112724.5859375
b'gsn',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.41239890238444,728880515133743580,b'',NA,1,5024369.5,b'gsn',0,none,1.2325954932575969,gsn,1.3385332822799683,1.8318166732788086,4800097.0,684638.387240393,0.0,0.0,0.9973747185651446,0.9964996247535262,-0.03760109761555985,1.45,1.41239890238444,0.03760109761555985,0.00037601097615559855,1.0467224933162809,3.0,42.92195376725595,3.7593834378647446,0.5973665912946066,7.318835373415856,155.0,gsn.gsn_1.Heavy,61563.60611038772,1.6257657165720723,1.4899205508568558,1.422124810402708,0.0,0.0,1.4899205508568558,1.6257657165720723,0.49328339099884033,7.619580967930626,0.05488651141086425,0.0,0.0,45,6,2.982778082124282,MS2,292.0,483722.15625
b'gsn',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.41239890238444,728880515133743580,b'',NA,1,5024369.5,b'gsn',0,none,1.2325954932575969,gsn,1.3385332822799683,1.8318166732788086,4800097.0,684638.387240393,0.0,0.0,0.9973747185651446,0.9964996247535262,-0.03760109761555985,1.45,1.41239890238444,0.03760109761555985,0.00037601097615559855,1.0467224933162809,3.0,42.92195376725595,3.7593834378647446,0.5973665912946066,7.318835373415856,150.0,gsn.gsn_1.Light,449218.9364444296,1.6285614491337732,1.5669978638891775,0.06823585668076548,0.0,0.0,1.5669978638891775,1.6285614491337732,0.49328339099884033,7.533966793157231,0.10945842654206282,0.0010503466108999504,471.83558744648684,45,5,4.55933164663854,MS2,282.0,3280505.0
b'gsn',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.41239890238444,728880515133743580,b'',NA,1,5024369.5,b'gsn',0,none,1.2325954932575969,gsn,1.3385332822799683,1.8318166732788086,4800097.0,684638.387240393,0.0,0.0,0.9973747185651446,0.9964996247535262,-0.03760109761555985,1.45,1.41239890238444,0.03760109761555985,0.00037601097615559855,1.0467224933162809,3.0,42.92195376725595,3.7593834378647446,0.5973665912946066,7.318835373415856,133.0,gsn.gsn_2.Light,173855.84468557563,1.6343062339304966,1.5817204907668334,1.4343714323081922,0.0,0.0,1.5817204907668334,1.6343062339304966,0.49328339099884033,7.364814053434279,0.11988227128790685,0.0,0.0,45,6,2.602960508674613,MS2,282.0,1260142.375
b'gthox',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,11.577295012410485,6334701891553968424,b'',NA,1,15931919.0,b'gthox',0,none,1.2450670041792438,gthox,11.356782913208008,12.04973316192627,16222702.0,1780662.8831280773,0.0,0.0,0.9982582112572129,0.997677615009617,-0.2259545675895147,11.80324958,11.577295012410485,0.2259545675895147,0.002259545675895147,0.9820754890276602,3.0,80.81027711563547,4.392104149464021,0.1533336192369461,8.609169310437347,316.0,gthox.gthox_1.Heavy,1578533.5231554622,0.3496601402567592,0.09252403307176849,0.10248912230624896,11.484157253256239,11.47422239768231,11.576681286328007,11.823882537939069,0.6929502487182617,3.392367033463632,-0.006589444367679437,0.0009086162858252398,1434.2812668601462,51,7,4.705404187810745,MS2,631.0,14143665.0
b'gthox',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,11.577295012410485,6334701891553968424,b'',NA,1,15931919.0,b'gthox',0,none,1.2450670041792438,gthox,11.356782913208008,12.04973316192627,16222702.0,1780662.8831280773,0.0,0.0,0.9982582112572129,0.997677615009617,-0.2259545675895147,11.80324958,11.577295012410485,0.2259545675895147,0.002259545675895147,0.9820754890276602,3.0,80.81027711563547,4.392104149464021,0.1533336192369461,8.609169310437347,306.0,gthox.gthox_1.Light,147807.47540123138,0.3698354290620003,0.16783827910660243,0.10757164806883246,11.482195062755693,11.473446629468015,11.650033341862295,11.843282058530015,0.6929502487182617,3.5613017611153595,0.7648619133432535,0.0015675819753389881,231.70033425933119,51,7,4.795895383430972,MS2,611.0,1303087.875
b'gthox',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,11.577295012410485,6334701891553968424,b'',NA,1,15931919.0,b'gthox',0,none,1.2450670041792438,gthox,11.356782913208008,12.04973316192627,16222702.0,1780662.8831280773,0.0,0.0,0.9982582112572129,0.997677615009617,-0.2259545675895147,11.80324958,11.577295012410485,0.2259545675895147,0.002259545675895147,0.9820754890276602,3.0,80.81027711563547,4.392104149464021,0.1533336192369461,8.609169310437347,272.0,gthox.gthox_2.Light,54321.884571383736,0.37186589358917743,0.2467822230823895,0.0926672574863705,11.479646555576334,11.48671865782382,11.726428778658724,11.858584551412997,0.6929502487182617,4.10555155687318,0.6547709435005534,0.0,0.0,51,7,2.3864839809138867,MS2,611.0,485165.65625
b'gthrd',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,3.6864688359578452,8020431676964378025,b'',NA,1,22523880.0,b'gthrd',0,none,1.141632535635992,gthrd,3.213433265686035,4.217983245849609,22887653.0,1020636.5549779155,0.0,0.0,0.9978049654295023,0.9970732872393364,-0.2332167070421547,3.919685543,3.6864688359578452,0.2332167070421547,0.002332167070421547,0.9841060592800843,3.0,79.9575476604583,4.381495839582818,0.5649024248123169,7.822748775819828,148.0,gthrd.gthrd_1.Heavy,668530.966959609,0.4039075431570258,0.3305434436124366,0.15953673460369222,3.517793233569034,3.4768828818925543,3.8483366771814707,3.88079042504958,1.0045499801635742,2.0785520798018484,0.9596399178732836,0.0014399918033670082,962.679112718857,121,19,4.806270050559359,MS2,316.0,14596931.0
b'gthrd',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,3.6864688359578452,8020431676964378025,b'',NA,1,22523880.0,b'gthrd',0,none,1.141632535635992,gthrd,3.213433265686035,4.217983245849609,22887653.0,1020636.5549779155,0.0,0.0,0.9978049654295023,0.9970732872393364,-0.2332167070421547,3.919685543,3.6864688359578452,0.2332167070421547,0.002332167070421547,0.9841060592800843,3.0,79.9575476604583,4.381495839582818,0.5649024248123169,7.822748775819828,143.0,gthrd.gthrd_1.Light,220122.68945228335,0.3751004783737848,0.7655037271613168,0.1353409446138234,3.0384077918978574,3.4643179296105155,3.803911519059174,3.8394184079843003,1.0045499801635742,2.4524454263193696,0.18122163672355807,0.0014950057381401558,329.08468382600716,121,18,4.706330308716973,MS2,306.0,4834430.5
b'gthrd',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,3.6864688359578452,8020431676964378025,b'',NA,1,22523880.0,b'gthrd',0,none,1.141632535635992,gthrd,3.213433265686035,4.217983245849609,22887653.0,1020636.5549779155,0.0,0.0,0.9978049654295023,0.9970732872393364,-0.2332167070421547,3.919685543,3.6864688359578452,0.2332167070421547,0.002332167070421547,0.9841060592800843,3.0,79.9575476604583,4.381495839582818,0.5649024248123169,7.822748775819828,272.0,gthrd.gthrd_2.Light,131982.89856602324,0.544309568720474,0.36401527333239736,0.15966993158877463,3.5025398425480296,3.355136713651449,3.866555115880427,3.899446282371923,1.0045499801635742,2.555714597414271,0.9791076250894722,0.0,0.0,121,21,1.939112224203424,MS2,306.0,3092517.5
b'gtp',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,15.56513928120931,15565556013301531218,b'',NA,1,259411.484375,b'gtp',0,none,0.6040134382767472,gtp,15.43411636352539,15.667966842651367,3979796.0,26930.926623888576,0.5749149571305296,0.2222222222222222,0.9449390134201827,0.9265853512269102,-0.1481382987906894,15.71327758,15.56513928120931,0.1481382987906894,0.0014813829879068941,0.06518210198462433,3.0,3.535348619533879,1.2628119138732,0.8831157883008321,4.596182212758157,79.0,gtp.gtp_1.Light,15401.626427773695,-15.444094302242005,-15.454388268031929,-13.941090849275714,15.454388268031929,15.444094302242005,0.0,0.0,0.23385047912597656,0.9922233282477958,-140.54173261855235,0.6873008712293647,10585.55126215807,16,11,1.7297330667178938,MS2,522.0,145827.8125
b'gtp',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,15.56513928120931,15565556013301531218,b'',NA,1,259411.484375,b'gtp',0,none,0.6040134382767472,gtp,15.43411636352539,15.667966842651367,3979796.0,26930.926623888576,0.5749149571305296,0.2222222222222222,0.9449390134201827,0.9265853512269102,-0.1481382987906894,15.71327758,15.56513928120931,0.1481382987906894,0.0014813829879068941,0.06518210198462433,3.0,3.535348619533879,1.2628119138732,0.8831157883008321,4.596182212758157,424.0,gtp.gtp_2.Light,9675.505143760643,-15.51082966181084,-15.509874865565688,-15.49449798717594,15.509874865565688,15.51082966181084,0.0,0.0,0.23385047912597656,0.9965108169983398,-281.6484911662262,0.7747388304542929,7495.989539131616,16,10,1.1165741773333546,MS2,522.0,88975.765625
b'gua',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.4185987782796223,15768913693572338372,b'',NA,1,270057.40625,b'gua',0,none,-1.7629960557142548,gua,1.2978500127792358,1.742316722869873,367304.0,38796.02231612446,0.0,0.0,0.9656079623027886,0.9484119434541829,0.1946355542796223,1.223963224,1.4185987782796223,0.1946355542796223,0.0019463555427962232,0.7352422142149282,2.0,16.313986358699772,2.7920227987066384,0.44353948533535004,6.709911004617757,133.0,gua.gua_1.Light,35491.59797678199,0.9852292341557918,0.12128938279737222,-0.1859272566146586,1.3374564783194105,0.0,1.4587458611167827,0.9852292341557918,0.4444667100906372,-2.2734159506932805,0.49477378453465753,-0.04492221091287138,-1594.3610499478395,36,5,3.410661964918822,MS2,149.916,240370.140625
b'his-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.2360181897481284,9980435982426298403,b'',NA,1,4506396.5,b'his-L',0,his-L.his-L_1.Heavy,0.07548467034551049,his-L,1.0677833557128906,1.7502833604812622,4547743.0,179605.16268858247,3.573644135332772,2.0,0.9282856681984638,0.904380890931285,0.2949531597481284,0.94106503,1.2360181897481284,0.2949531597481284,0.002949531597481284,0.9909083472834767,3.0,19.730058908038746,2.9821433057390756,0.6818288763364156,5.841599891760821,143.0,his-L.his-L_1.Heavy,3109.262263137198,1.011727400244414,1.137638700122207,0.11821967489518803,0.0,0.0,1.137638700122207,1.011727400244414,0.6825000047683716,-4.510784426248853,-0.079593884978318,-0.29849390947752674,-928.0958485147647,55,10,3.8925525948815802,MS2,160.0,32250.34375
b'his-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.2360181897481284,9980435982426298403,b'',NA,1,4506396.5,b'his-L',0,his-L.his-L_1.Heavy,0.07548467034551049,his-L,1.0677833557128906,1.7502833604812622,4547743.0,179605.16268858247,3.573644135332772,2.0,0.9282856681984638,0.904380890931285,0.2949531597481284,0.94106503,1.2360181897481284,0.2949531597481284,0.002949531597481284,0.9909083472834767,3.0,19.730058908038746,2.9821433057390756,0.6818288763364156,5.841599891760821,137.0,his-L.his-L_1.Light,62649.32567959248,0.0,0.0,0.16563437696725036,0.0,0.0,0.0,0.0,0.6825000047683716,-0.0,-1.0,-0.13636324794254903,-8543.065531079774,55,17,1.9906287801248574,MS2,154.0,1456361.25
b'his-L',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.2360181897481284,9980435982426298403,b'',NA,1,4506396.5,b'his-L',0,his-L.his-L_1.Heavy,0.07548467034551049,his-L,1.0677833557128906,1.7502833604812622,4547743.0,179605.16268858247,3.573644135332772,2.0,0.9282856681984638,0.904380890931285,0.2949531597481284,0.94106503,1.2360181897481284,0.2949531597481284,0.002949531597481284,0.9909083472834767,3.0,19.730058908038746,2.9821433057390756,0.6818288763364156,5.841599891760821,93.0,his-L.his-L_2.Light,113846.57474585279,0.0,0.0,0.706324572371628,0.0,0.0,0.0,0.0,0.6825000047683716,-0.0,-1.0,-0.18349481942540355,-20890.256675190965,55,24,1.0417406465761416,MS2,154.0,3017784.75
b'hxan',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.2491088803609212,4311049104635003845,b'',NA,1,2974494.5,b'hxan',0,hxan.hxan_1.Heavy,1.2087099573094835,hxan,1.0947166681289673,1.5357166528701782,3008331.0,308264.49917024013,0.0,0.0,0.9989146707240847,0.9983720060861272,0.025773205360921203,1.223335675,1.2491088803609212,0.025773205360921203,0.000257732053609212,0.9887524843509574,2.0,41.77699733600409,3.732345885092051,0.19555791467428207,8.065922208357613,96.0,hxan.hxan_1.Heavy,276139.1138942079,0.2461036682763329,0.17376659577383236,0.1515028888898029,1.1645424349117137,1.1469160896364676,1.338309030685546,1.3930197579128005,0.44099998474121094,2.4082292550353377,0.94805272347015,0.005050280906747436,1394.580094506074,32,9,3.3127165392901756,MS2,140.0,2678159.0
b'hxan',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,1.2491088803609212,4311049104635003845,b'',NA,1,2974494.5,b'hxan',0,hxan.hxan_1.Heavy,1.2087099573094835,hxan,1.0947166681289673,1.5357166528701782,3008331.0,308264.49917024013,0.0,0.0,0.9989146707240847,0.9983720060861272,0.025773205360921203,1.223335675,1.2491088803609212,0.025773205360921203,0.000257732053609212,0.9887524843509574,2.0,41.77699733600409,3.732345885092051,0.19555791467428207,8.065922208357613,92.0,hxan.hxan_1.Light,32125.38527603219,0.2311378506676045,0.10732651059558873,0.06838527796748095,1.1544982345557397,1.1330038390937136,1.2618247451513285,1.364141689761318,0.44099998474121094,2.0093210960629366,0.1344020504478041,0.005350907501753896,171.89996507025478,32,8,4.02703554535935,MS2,135.0,296335.5
b'icit',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,14.595144810740152,12585868316037636574,b'',NA,1,49011136.0,b'icit',0,icit.icit_1.Heavy,-3.4545123708404133,icit,14.39490032196045,14.86811637878418,102501483.0,3025651.3468478946,15.697117325887906,9.11111111111111,0.8238265532715152,0.765102071028687,0.10101156074015094,14.49413325,14.595144810740152,0.10101156074015094,0.0010101156074015093,0.47815050636877127,3.0,10.670588563077976,2.367491224343263,0.8257317543029785,3.393046049273139,111.0,icit.icit_1.Light,2980165.5623314837,-14.489429505094822,-14.502166021227005,0.13452652981076874,14.502166021227005,14.489429505094822,0.0,0.0,0.47321605682373047,0.992756816940416,-156.97284173264538,0.17360981179792045,517385.98240301263,38,12,3.2517557743546237,MS2,191.001,45699248.0
b'icit',170808_Jonathan_yeast_Sacc3_1x,/home/user/code/examples/LCMS_MRM/mzML/170808_Jonathan_yeast_Sacc3_1x.mzML,14.595144810740152,12585868316037636574,b'',NA,1,49011136.0,b'icit',0,icit.icit_1.Heavy,-3.4545123708404133,icit,14.39490032196045,14.86811637878418,102501483.0,3025651.3468478946,15.697117325887906,9.11111111111111,0.8238265532715152,0.765102071028687,0.10101156074015094,14.49413325,14.595144810740152,0.10101156074015094,0.0010101156074015093,0.47815050636877127,3.0,10.670588563077976,2.367491224343263,0.8257317543029785,3.393046049273139,73.0,icit.icit_2.Light,45102.885219057454,-14.476304050274736,-14.502353327287164,-14.544436086530377,14.502353327287164,14.476304050274736,0.0,0.0,0.47321605682373047,0.9918575141249737,-157.2897023263419,0.6358252039989436,28677.551195348144,38,25,1.8206876485326757,MS2,191.001,3291244.25
