File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/969.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p1ug_mL_2
Injection Number	45
Position	RB2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	13:19:16
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,037.000000
Signal Max.	67,517,237.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
2.214933	0.640	-906.000000
2.225600	0.640	795.000000
2.236267	0.640	2,901.000000
2.246933	0.640	3,688.000000
2.257600	0.640	2,883.000000
2.268267	0.640	1,383.000000
2.278933	0.640	-8.000000
2.289600	0.640	-461.000000
2.300267	0.640	-617.000000
2.310933	0.640	-1,864.000000
2.321600	0.640	-2,797.000000
2.332267	0.640	-1,470.000000
2.342933	0.640	177.000000
2.353600	0.640	-234.000000
2.364317	0.643	-1,302.000000
2.374933	0.637	-1,378.000000
2.385600	0.640	-1,232.000000
2.396267	0.640	-1,159.000000
2.406933	0.640	-651.000000
2.417600	0.640	-371.000000
2.428267	0.640	-682.000000
2.438933	0.640	-402.000000
2.449600	0.640	723.000000
2.460267	0.640	854.000000
2.470933	0.640	-427.000000
2.481600	0.640	-1,011.000000
2.492267	0.640	-531.000000
2.502933	0.640	-490.000000
2.513600	0.640	-596.000000
2.524267	0.640	276.000000
2.534933	0.640	1,206.000000
2.545600	0.640	678.000000
2.556267	0.640	-267.000000
2.566933	0.640	-142.000000
2.577600	0.640	-183.000000
2.588267	0.640	-1,257.000000
2.598933	0.640	-1,419.000000
2.609600	0.640	128.000000
2.620267	0.640	1,406.000000
2.630933	0.640	1,520.000000
2.641600	0.640	998.000000
2.652267	0.640	116.000000
2.662933	0.640	-398.000000
2.673600	0.640	-160.000000
2.684267	0.640	456.000000
2.694933	0.640	1,493.000000
2.705600	0.640	2,772.000000
2.716267	0.640	3,541.000000
2.726933	0.640	3,642.000000
2.737600	0.640	3,413.000000
2.748267	0.640	3,117.000000
2.758933	0.640	3,232.000000
2.769600	0.640	3,642.000000
2.780267	0.640	3,377.000000
2.790933	0.640	2,436.000000
2.801600	0.640	1,330.000000
2.812267	0.640	-249.000000
2.822933	0.640	-1,867.000000
2.833600	0.640	-2,622.000000
2.844267	0.640	-2,786.000000
2.854933	0.640	-2,387.000000
2.865600	0.640	-961.000000
2.876267	0.640	459.000000
2.886933	0.640	513.000000
2.897600	0.640	-83.000000
2.908267	0.640	-121.000000
2.918933	0.640	-6.000000
2.929600	0.640	-572.000000
2.940267	0.640	-1,463.000000
2.950933	0.640	-1,408.000000
2.961600	0.640	-59.000000
2.972267	0.640	1,160.000000
2.982933	0.640	1,147.000000
2.993600	0.640	529.000000
3.004267	0.640	-151.000000
3.014933	0.640	-998.000000
3.025600	0.640	-1,262.000000
3.036267	0.640	-279.000000
3.046933	0.640	1,098.000000
3.057600	0.640	1,961.000000
3.068267	0.640	3,226.000000
3.078933	0.640	6,776.000000
3.089600	0.640	13,359.000000
3.100267	0.640	23,612.000000
3.110933	0.640	40,004.000000
3.121600	0.640	63,960.000000
3.132267	0.640	91,104.000000
3.142933	0.640	113,696.000000
3.153600	0.640	127,571.000000
3.164267	0.640	131,992.000000
3.174933	0.640	127,345.000000
3.185600	0.640	116,615.000000
3.196267	0.640	103,816.000000
3.206933	0.640	92,004.000000
3.217600	0.640	83,549.000000
3.228267	0.640	78,563.000000
3.238933	0.640	74,794.000000
3.249600	0.640	70,634.000000
3.260267	0.640	66,618.000000
3.270933	0.640	63,348.000000
3.281600	0.640	59,074.000000
3.292267	0.640	52,246.000000
3.302933	0.640	45,005.000000
3.313600	0.640	39,503.000000
3.324267	0.640	33,894.000000
3.334933	0.640	26,669.000000
3.345600	0.640	20,249.000000
3.356267	0.640	16,163.000000
3.366933	0.640	12,634.000000
3.377600	0.640	9,265.000000
3.388267	0.640	7,351.000000
3.398933	0.640	6,182.000000
3.409600	0.640	4,324.000000
3.420267	0.640	1,939.000000
3.430933	0.640	40.000000
3.441600	0.640	-654.000000
3.452267	0.640	-415.000000
3.462933	0.640	8.000000
3.473600	0.640	225.000000
3.484267	0.640	152.000000
3.494933	0.640	-15.000000
3.505600	0.640	-394.000000
3.516267	0.640	-772.000000
3.526933	0.640	1.000000
3.537600	0.640	1,593.000000
3.548267	0.640	2,049.000000
3.558933	0.640	964.000000
3.569600	0.640	-8.000000
3.580267	0.640	204.000000
3.590933	0.640	563.000000
3.601600	0.640	-119.000000
3.612267	0.640	-1,175.000000
3.622933	0.640	-993.000000
3.633600	0.640	832.000000
3.644267	0.640	2,376.000000
3.654933	0.640	1,809.000000
3.665600	0.640	-124.000000
3.676267	0.640	-1,857.000000
3.686933	0.640	-2,197.000000
3.697600	0.640	-749.000000
3.708267	0.640	666.000000
3.718933	0.640	582.000000
3.729600	0.640	375.000000
3.740267	0.640	1,062.000000
3.750933	0.640	1,548.000000
3.761600	0.640	995.000000
3.772267	0.640	-7.000000
3.782933	0.640	-413.000000
3.793600	0.640	378.000000
3.804267	0.640	2,043.000000
3.814933	0.640	3,273.000000
3.825600	0.640	3,108.000000
3.836267	0.640	2,349.000000
3.846933	0.640	2,562.000000
3.857600	0.640	3,797.000000
3.868267	0.640	4,700.000000
3.878933	0.640	4,514.000000
3.889600	0.640	3,843.000000
3.900267	0.640	3,470.000000
3.910933	0.640	3,050.000000
3.921600	0.640	2,250.000000
3.932267	0.640	1,694.000000
3.942933	0.640	1,912.000000
3.953600	0.640	2,774.000000
3.964267	0.640	3,323.000000
3.974933	0.640	2,592.000000
3.985600	0.640	1,284.000000
3.996267	0.640	1,178.000000
4.006933	0.640	2,368.000000
4.017600	0.640	3,160.000000
4.028267	0.640	3,095.000000
