File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/952.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BC4
Injection Number	41
Position	BC4
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	10:51:27
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003867
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-970.000000
Signal Max.	69,500,211.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.824
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.540267	0.640	42,600.000000
8.550933	0.640	49,729.000000
8.561600	0.640	60,611.000000
8.572267	0.640	78,670.000000
8.582933	0.640	109,488.000000
8.593600	0.640	162,402.000000
8.604267	0.640	247,288.000000
8.614933	0.640	378,182.000000
8.625600	0.640	578,520.000000
8.636267	0.640	877,773.000000
8.646933	0.640	1,319,903.000000
8.657600	0.640	1,980,851.000000
8.668267	0.640	2,989,394.000000
8.678933	0.640	4,580,292.000000
8.689600	0.640	7,136,750.000000
8.700267	0.640	11,125,631.000000
8.710933	0.640	16,879,936.000000
8.721600	0.640	24,229,077.000000
8.732267	0.640	32,142,629.000000
8.742933	0.640	38,776,840.000000
8.753600	0.640	42,163,390.000000
8.764267	0.640	41,169,395.000000
8.774933	0.640	36,056,268.000000
8.785600	0.640	28,360,084.000000
8.796267	0.640	20,166,792.000000
8.806933	0.640	13,149,649.000000
8.817600	0.640	8,032,287.000000
8.828267	0.640	4,724,971.000000
8.838933	0.640	2,757,608.000000
8.849600	0.640	1,633,031.000000
8.860267	0.640	992,052.000000
8.870933	0.640	621,709.000000
8.881600	0.640	401,306.000000
8.892267	0.640	264,239.000000
8.902933	0.640	178,101.000000
8.913600	0.640	125,519.000000
8.924267	0.640	92,467.000000
8.934933	0.640	70,028.000000
8.945600	0.640	55,775.000000
8.956267	0.640	47,753.000000
8.966933	0.640	42,141.000000
8.977600	0.640	36,925.000000
8.988267	0.640	33,127.000000
8.998933	0.640	31,622.000000
9.009600	0.640	31,071.000000
9.020267	0.640	29,837.000000
9.030933	0.640	28,121.000000
9.041600	0.640	26,832.000000
9.052267	0.640	26,187.000000
9.062933	0.640	26,159.000000
9.073600	0.640	26,191.000000
9.084267	0.640	25,146.000000
9.094933	0.640	22,908.000000
9.105600	0.640	21,218.000000
9.116267	0.640	21,878.000000
9.126933	0.640	23,882.000000
9.137600	0.640	24,721.000000
9.148267	0.640	24,486.000000
9.158933	0.640	24,931.000000
9.169600	0.640	25,940.000000
9.180267	0.640	26,150.000000
9.190933	0.640	25,618.000000
9.201600	0.640	25,501.000000
9.212267	0.640	25,293.000000
9.222933	0.640	23,734.000000
9.233600	0.640	21,776.000000
9.244267	0.640	20,868.000000
9.254933	0.640	20,868.000000
9.265600	0.640	21,092.000000
9.276267	0.640	20,821.000000
9.286933	0.640	19,832.000000
9.297600	0.640	19,308.000000
9.308267	0.640	20,104.000000
9.318933	0.640	20,680.000000
9.329600	0.640	19,758.000000
9.340267	0.640	18,797.000000
9.350933	0.640	18,798.000000
9.361600	0.640	18,751.000000
9.372267	0.640	18,737.000000
9.382933	0.640	20,042.000000
9.393600	0.640	22,076.000000
9.404267	0.640	22,745.000000
9.414933	0.640	21,704.000000
9.425600	0.640	20,263.000000
9.436267	0.640	19,351.000000
9.446933	0.640	19,826.000000
9.457600	0.640	21,949.000000
9.468267	0.640	24,830.000000
9.478933	0.640	29,102.000000
9.489600	0.640	37,103.000000
9.500267	0.640	49,682.000000
9.510933	0.640	67,815.000000
9.521600	0.640	96,745.000000
9.532267	0.640	145,514.000000
9.542933	0.640	224,606.000000
9.553600	0.640	344,381.000000
9.564267	0.640	519,857.000000
9.574933	0.640	783,729.000000
9.585600	0.640	1,183,319.000000
9.596267	0.640	1,770,382.000000
9.606933	0.640	2,633,671.000000
9.617600	0.640	3,967,423.000000
9.628267	0.640	6,134,194.000000
9.638933	0.640	9,695,603.000000
9.649600	0.640	15,327,824.000000
9.660267	0.640	23,437,994.000000
9.670933	0.640	33,498,628.000000
9.681600	0.640	43,629,293.000000
9.692267	0.640	51,000,762.000000
9.702933	0.640	53,057,324.000000
9.713600	0.640	48,917,662.000000
9.724267	0.640	39,966,021.000000
9.734933	0.640	29,084,079.000000
9.745600	0.640	19,090,761.000000
9.756267	0.640	11,559,732.000000
9.766933	0.640	6,670,567.000000
9.777600	0.640	3,808,697.000000
9.788267	0.640	2,223,398.000000
9.798933	0.640	1,351,839.000000
9.809600	0.640	854,218.000000
9.820267	0.640	550,171.000000
9.830933	0.640	356,875.000000
9.841600	0.640	237,459.000000
9.852267	0.640	166,763.000000
9.862933	0.640	124,895.000000
9.873600	0.640	100,026.000000
9.884267	0.640	85,419.000000
9.894933	0.640	77,412.000000
9.905600	0.640	75,569.000000
9.916267	0.640	79,490.000000
9.926933	0.640	87,863.000000
9.937600	0.640	102,057.000000
9.948267	0.640	125,529.000000
9.958933	0.640	161,859.000000
9.969600	0.640	216,451.000000
9.980267	0.640	298,081.000000
9.990933	0.640	422,368.000000
10.001600	0.640	622,498.000000
10.012267	0.640	955,687.000000
10.022933	0.640	1,483,354.000000
10.033600	0.640	2,229,909.000000
10.044267	0.640	3,138,720.000000
10.054933	0.640	4,046,021.000000
10.065600	0.640	4,706,673.000000
10.076267	0.640	4,881,846.000000
10.086933	0.640	4,474,559.000000
10.097600	0.640	3,622,699.000000
10.108267	0.640	2,617,330.000000
10.118933	0.640	1,718,761.000000
10.129600	0.640	1,056,648.000000
10.140267	0.640	637,673.000000
10.150933	0.640	399,794.000000
10.161600	0.640	272,092.000000
10.172267	0.640	204,983.000000
10.182933	0.640	169,838.000000
10.193600	0.640	151,742.000000
10.204267	0.640	143,959.000000
10.214933	0.640	141,500.000000
10.225600	0.640	138,855.000000
10.236267	0.640	132,200.000000
10.246933	0.640	120,710.000000
10.257600	0.640	106,452.000000
10.268267	0.640	92,258.000000
10.278933	0.640	79,428.000000
10.289600	0.640	67,238.000000
10.300267	0.640	55,213.000000
10.310933	0.640	45,129.000000
10.321600	0.640	38,515.000000
10.332267	0.640	34,782.000000
10.342933	0.640	32,609.000000
10.353600	0.640	31,453.000000
10.364267	0.640	31,225.000000
10.374933	0.640	31,229.000000
10.385600	0.640	31,569.000000
10.396267	0.640	32,688.000000
10.406933	0.640	33,613.000000
10.417600	0.640	34,353.000000
10.428267	0.640	35,151.000000
10.438933	0.640	34,242.000000
10.449600	0.640	31,886.000000
10.460267	0.640	30,444.000000
10.470933	0.640	29,657.000000
10.481600	0.640	28,381.000000
10.492267	0.640	26,912.000000
10.502933	0.640	25,566.000000
10.513600	0.640	25,228.000000
10.524267	0.640	26,360.000000
10.534933	0.640	27,289.000000
10.545600	0.640	27,096.000000
10.556267	0.640	26,879.000000
10.566933	0.640	27,230.000000
10.577600	0.640	27,122.000000
10.588267	0.640	25,066.000000
10.598933	0.640	21,215.000000
10.609600	0.640	17,919.000000
10.620267	0.640	17,319.000000
10.630933	0.640	19,010.000000
10.641600	0.640	21,141.000000
10.652267	0.640	23,020.000000
10.662933	0.640	24,975.000000
10.673600	0.640	27,107.000000
10.684267	0.640	29,362.000000
10.694933	0.640	31,348.000000
10.705600	0.640	32,675.000000
10.716267	0.640	33,514.000000
10.726933	0.640	33,596.000000
10.737600	0.640	32,346.000000
10.748267	0.640	30,348.000000
10.758933	0.640	28,671.000000
10.769600	0.640	27,542.000000
10.780267	0.640	26,543.000000
10.790933	0.640	24,947.000000
10.801600	0.640	22,799.000000
10.812267	0.640	21,841.000000
10.822933	0.640	23,123.000000
10.833600	0.640	24,428.000000
10.844267	0.640	23,710.000000
10.854933	0.640	23,293.000000
10.865600	0.640	25,569.000000
10.876267	0.640	28,315.000000
10.886933	0.640	28,781.000000
10.897600	0.640	27,856.000000
10.908267	0.640	28,259.000000
10.918933	0.640	31,552.000000
10.929600	0.640	37,869.000000
10.940267	0.640	47,765.000000
10.950933	0.640	62,692.000000
10.961600	0.640	83,917.000000
10.972267	0.640	113,526.000000
10.982933	0.640	156,372.000000
10.993600	0.640	220,339.000000
11.004267	0.640	316,321.000000
11.014933	0.640	462,895.000000
11.025600	0.640	692,709.000000
11.036267	0.640	1,044,954.000000
11.046933	0.640	1,545,205.000000
11.057600	0.640	2,180,953.000000
11.068267	0.640	2,874,611.000000
11.078933	0.640	3,481,516.000000
11.089600	0.640	3,835,519.000000
11.100267	0.640	3,823,946.000000
11.110933	0.640	3,446,508.000000
11.121600	0.640	2,814,200.000000
11.132267	0.640	2,093,991.000000
11.142933	0.640	1,442,075.000000
11.153600	0.640	954,700.000000
11.164267	0.640	652,223.000000
11.174933	0.640	502,702.000000
11.185600	0.640	463,891.000000
11.196267	0.640	507,276.000000
11.206933	0.640	616,940.000000
11.217600	0.640	788,683.000000
11.228267	0.640	1,038,014.000000
11.238933	0.640	1,403,811.000000
11.249600	0.640	1,951,529.000000
11.260267	0.640	2,789,187.000000
11.270933	0.640	4,099,700.000000
11.281600	0.640	6,155,193.000000
11.292267	0.640	9,221,269.000000
11.302933	0.640	13,339,175.000000
11.313600	0.640	18,106,593.000000
11.324267	0.640	22,594,640.000000
11.334933	0.640	25,568,904.000000
11.345600	0.640	26,040,773.000000
11.356267	0.640	23,804,943.000000
11.366933	0.640	19,551,687.000000
11.377600	0.640	14,491,443.000000
11.388267	0.640	9,782,886.000000
11.398933	0.640	6,118,393.000000
11.409600	0.640	3,640,981.000000
11.420267	0.640	2,132,742.000000
11.430933	0.640	1,267,931.000000
11.441600	0.640	775,153.000000
11.452267	0.640	487,190.000000
11.462933	0.640	316,162.000000
11.473600	0.640	212,344.000000
11.484267	0.640	146,891.000000
11.494933	0.640	106,873.000000
11.505600	0.640	85,810.000000
11.516267	0.640	75,509.000000
11.526933	0.640	67,614.000000
11.537600	0.640	60,150.000000
11.548267	0.640	56,397.000000
11.558933	0.640	57,911.000000
11.569600	0.640	61,499.000000
11.580267	0.640	62,227.000000
11.590933	0.640	59,133.000000
11.601600	0.640	55,054.000000
11.612267	0.640	50,673.000000
11.622933	0.640	44,729.000000
11.633600	0.640	38,422.000000
11.644267	0.640	34,104.000000
11.654933	0.640	32,615.000000
11.665600	0.640	33,546.000000
11.676267	0.640	35,364.000000
11.686933	0.640	37,033.000000
11.697600	0.640	39,278.000000
11.708267	0.640	41,976.000000
11.718933	0.640	43,794.000000
11.729600	0.640	44,742.000000
11.740267	0.640	45,803.000000
11.750933	0.640	47,219.000000
11.761600	0.640	48,465.000000
11.772267	0.640	50,225.000000
11.782933	0.640	54,524.000000
11.793600	0.640	61,734.000000
11.804267	0.640	70,999.000000
11.814933	0.640	83,822.000000
11.825600	0.640	105,849.000000
11.836267	0.640	144,522.000000
11.846933	0.640	204,770.000000
11.857600	0.640	290,622.000000
11.868267	0.640	411,245.000000
11.878933	0.640	580,859.000000
11.889600	0.640	817,180.000000
11.900267	0.640	1,152,923.000000
11.910933	0.640	1,655,169.000000
11.921600	0.640	2,450,201.000000
11.932267	0.640	3,747,065.000000
11.942933	0.640	5,804,145.000000
11.953600	0.640	8,793,565.000000
11.964267	0.640	12,602,514.000000
11.974933	0.640	16,676,735.000000
11.985600	0.640	20,017,985.000000
11.996267	0.640	21,508,198.000000
12.006933	0.640	20,541,619.000000
12.017600	0.640	17,423,753.000000
12.028267	0.640	13,170,405.000000
12.038933	0.640	8,957,400.000000
12.049600	0.640	5,589,236.000000
12.060267	0.640	3,294,855.000000
12.070933	0.640	1,904,437.000000
12.081600	0.640	1,123,711.000000
12.092267	0.640	695,652.000000
12.102933	0.640	450,966.000000
12.113600	0.640	301,976.000000
12.124267	0.640	210,483.000000
12.134933	0.640	154,604.000000
12.145600	0.640	117,856.000000
12.156267	0.640	92,006.000000
12.166933	0.640	74,483.000000
12.177600	0.640	63,964.000000
12.188267	0.640	58,518.000000
12.198933	0.640	54,552.000000
12.209600	0.640	50,742.000000
12.220267	0.640	49,078.000000
12.230933	0.640	48,920.000000
12.241600	0.640	47,738.000000
12.252267	0.640	45,686.000000
12.262933	0.640	43,928.000000
12.273600	0.640	42,572.000000
12.284267	0.640	41,309.000000
12.294933	0.640	39,952.000000
12.305600	0.640	38,717.000000
12.316267	0.640	38,298.000000
12.326933	0.640	39,360.000000
12.337600	0.640	41,184.000000
12.348267	0.640	41,328.000000
12.358933	0.640	39,214.000000
12.369600	0.640	38,208.000000
12.380267	0.640	39,975.000000
12.390933	0.640	42,119.000000
12.401600	0.640	43,538.000000
12.412267	0.640	44,577.000000
12.422933	0.640	44,508.000000
12.433600	0.640	43,707.000000
12.444267	0.640	43,666.000000
12.454933	0.640	44,197.000000
12.465600	0.640	44,204.000000
12.476267	0.640	44,395.000000
12.486933	0.640	46,041.000000
12.497600	0.640	48,026.000000
12.508267	0.640	48,930.000000
12.518933	0.640	49,605.000000
12.529600	0.640	50,619.000000
12.540267	0.640	51,502.000000
12.550933	0.640	52,945.000000
12.561600	0.640	54,939.000000
12.572267	0.640	55,770.000000
12.582933	0.640	55,794.000000
12.593600	0.640	57,121.000000
12.604267	0.640	59,081.000000
12.614933	0.640	58,827.000000
12.625600	0.640	55,704.000000
12.636267	0.640	52,344.000000
12.646933	0.640	51,738.000000
12.657600	0.640	53,160.000000
12.668267	0.640	52,792.000000
12.678933	0.640	49,660.000000
12.689600	0.640	46,250.000000
12.700267	0.640	44,209.000000
12.710933	0.640	43,925.000000
12.721600	0.640	44,786.000000
12.732267	0.640	45,088.000000
12.742933	0.640	43,667.000000
12.753600	0.640	41,583.000000
12.764267	0.640	42,329.000000
12.774933	0.640	47,212.000000
12.785600	0.640	52,608.000000
12.796267	0.640	55,325.000000
12.806933	0.640	56,280.000000
12.817600	0.640	57,935.000000
12.828267	0.640	60,527.000000
12.838933	0.640	61,389.000000
12.849600	0.640	58,276.000000
12.860267	0.640	52,633.000000
12.870933	0.640	47,869.000000
12.881600	0.640	44,940.000000
12.892267	0.640	42,533.000000
12.902933	0.640	39,535.000000
12.913600	0.640	36,092.000000
12.924267	0.640	33,845.000000
12.934933	0.640	33,332.000000
12.945600	0.640	33,334.000000
12.956267	0.640	33,690.000000
12.966933	0.640	34,554.000000
12.977600	0.640	34,419.000000
12.988267	0.640	32,012.000000
12.998933	0.640	28,822.000000
13.009600	0.640	27,767.000000
13.020267	0.640	29,173.000000
13.030933	0.640	30,358.000000
13.041600	0.640	30,191.000000
13.052267	0.640	30,536.000000
13.062933	0.640	32,255.000000
13.073600	0.640	33,458.000000
13.084267	0.640	32,713.000000
13.094933	0.640	31,694.000000
13.105600	0.640	32,578.000000
13.116267	0.640	34,679.000000
13.126933	0.640	36,267.000000
13.137600	0.640	37,167.000000
13.148267	0.640	38,158.000000
13.158933	0.640	39,090.000000
13.169600	0.640	38,624.000000
13.180267	0.640	36,841.000000
13.190933	0.640	35,847.000000
13.201600	0.640	36,190.000000
13.212267	0.640	36,263.000000
13.222933	0.640	35,911.000000
13.233600	0.640	36,108.000000
13.244267	0.640	36,274.000000
13.254933	0.640	36,118.000000
13.265600	0.640	36,264.000000
13.276267	0.640	35,944.000000
13.286933	0.640	34,786.000000
13.297600	0.640	34,153.000000
13.308267	0.640	34,649.000000
13.318933	0.640	34,970.000000
13.329600	0.640	33,275.000000
13.340267	0.640	29,970.000000
13.350933	0.640	27,895.000000
13.361600	0.640	28,449.000000
13.372267	0.640	29,901.000000
13.382933	0.640	29,737.000000
13.393600	0.640	27,918.000000
13.404267	0.640	26,867.000000
13.414933	0.640	27,340.000000
13.425600	0.640	28,124.000000
13.436267	0.640	28,749.000000
13.446933	0.640	28,838.000000
13.457600	0.640	28,692.000000
13.468267	0.640	29,686.000000
13.478933	0.640	31,762.000000
13.489600	0.640	33,618.000000
13.500267	0.640	33,867.000000
13.510933	0.640	32,023.000000
13.521600	0.640	29,762.000000
13.532267	0.640	28,924.000000
13.542933	0.640	29,346.000000
13.553600	0.640	30,396.000000
13.564267	0.640	31,784.000000
13.574933	0.640	32,251.000000
13.585600	0.640	31,567.000000
13.596267	0.640	31,176.000000
13.606933	0.640	30,463.000000
13.617600	0.640	29,149.000000
13.628267	0.640	29,775.000000
13.638933	0.640	31,816.000000
13.649600	0.640	32,049.000000
13.660267	0.640	31,325.000000
13.670933	0.640	32,304.000000
13.681600	0.640	34,232.000000
13.692267	0.640	35,595.000000
13.702933	0.640	36,527.000000
13.713600	0.640	37,071.000000
13.724267	0.640	38,843.000000
13.734933	0.640	45,509.000000
13.745600	0.640	57,455.000000
13.756267	0.640	70,897.000000
13.766933	0.640	84,097.000000
13.777600	0.640	100,691.000000
13.788267	0.640	125,251.000000
13.798933	0.640	158,851.000000
13.809600	0.640	201,280.000000
13.820267	0.640	255,303.000000
13.830933	0.640	327,807.000000
13.841600	0.640	426,621.000000
13.852267	0.640	562,171.000000
13.862933	0.640	754,529.000000
13.873600	0.640	1,029,543.000000
13.884267	0.640	1,412,211.000000
13.894933	0.640	1,927,712.000000
13.905600	0.640	2,594,040.000000
13.916267	0.640	3,386,389.000000
13.926933	0.640	4,208,315.000000
13.937600	0.640	4,928,021.000000
13.948267	0.640	5,422,460.000000
13.958933	0.640	5,587,378.000000
13.969600	0.640	5,371,055.000000
13.980267	0.640	4,809,356.000000
13.990933	0.640	4,015,227.000000
14.001600	0.640	3,135,373.000000
14.012267	0.640	2,299,734.000000
14.022933	0.640	1,596,508.000000
14.033600	0.640	1,066,066.000000
14.044267	0.640	698,249.000000
14.054933	0.640	455,518.000000
14.065600	0.640	304,734.000000
14.076267	0.640	221,103.000000
14.086933	0.640	179,588.000000
14.097600	0.640	156,111.000000
14.108267	0.640	136,708.000000
14.118933	0.640	120,030.000000
14.129600	0.640	108,259.000000
14.140267	0.640	100,321.000000
14.150933	0.640	91,788.000000
14.161600	0.640	79,315.000000
14.172267	0.640	65,807.000000
14.182933	0.640	55,812.000000
14.193600	0.640	49,088.000000
14.204267	0.640	44,287.000000
14.214933	0.640	41,886.000000
14.225600	0.640	41,031.000000
14.236267	0.640	39,500.000000
14.246933	0.640	37,213.000000
14.257600	0.640	35,972.000000
14.268267	0.640	36,016.000000
14.278933	0.640	36,552.000000
14.289600	0.640	37,682.000000
14.300267	0.640	38,730.000000
14.310933	0.640	38,810.000000
14.321600	0.640	39,212.000000
14.332267	0.640	40,985.000000
14.342933	0.640	43,204.000000
14.353600	0.640	45,932.000000
14.364267	0.640	49,869.000000
14.374933	0.640	53,015.000000
14.385600	0.640	53,249.000000
14.396267	0.640	52,162.000000
14.406933	0.640	51,167.000000
14.417600	0.640	48,905.000000
14.428267	0.640	46,036.000000
14.438933	0.640	45,031.000000
14.449600	0.640	45,598.000000
14.460267	0.640	45,944.000000
14.470933	0.640	44,997.000000
14.481600	0.640	43,019.000000
14.492267	0.640	42,171.000000
14.502933	0.640	43,445.000000
14.513600	0.640	44,778.000000
14.524267	0.640	44,410.000000
14.534933	0.640	42,784.000000
14.545600	0.640	41,586.000000
14.556267	0.640	42,060.000000
14.566933	0.640	43,306.000000
14.577600	0.640	43,454.000000
14.588267	0.640	42,663.000000
14.598933	0.640	43,198.000000
14.609600	0.640	45,987.000000
14.620267	0.640	49,812.000000
14.630933	0.640	54,736.000000
14.641600	0.640	61,896.000000
14.652267	0.640	70,867.000000
14.662933	0.640	80,782.000000
14.673600	0.640	89,605.000000
14.684267	0.640	93,329.000000
14.694933	0.640	90,445.000000
14.705600	0.640	82,738.000000
14.716267	0.640	72,647.000000
14.726933	0.640	63,024.000000
14.737600	0.640	56,416.000000
14.748267	0.640	54,523.000000
14.758933	0.640	58,058.000000
14.769600	0.640	65,542.000000
14.780267	0.640	73,103.000000
14.790933	0.640	77,781.000000
14.801600	0.640	80,058.000000
14.812267	0.640	80,666.000000
14.822933	0.640	79,004.000000
14.833600	0.640	75,815.000000
14.844267	0.640	72,853.000000
14.854933	0.640	70,111.000000
14.865600	0.640	67,016.000000
14.876267	0.640	65,179.000000
14.886933	0.640	65,096.000000
14.897600	0.640	63,386.000000
14.908267	0.640	58,649.000000
14.918933	0.640	54,361.000000
14.929600	0.640	52,605.000000
14.940267	0.640	52,136.000000
14.950933	0.640	52,257.000000
14.961600	0.640	52,574.000000
14.972267	0.640	52,108.000000
14.982933	0.640	51,004.000000
14.993600	0.640	50,534.000000
15.004267	0.640	51,647.000000
15.014933	0.640	54,067.000000
15.025600	0.640	56,071.000000
15.036267	0.640	56,358.000000
15.046933	0.640	56,480.000000
15.057600	0.640	58,319.000000
15.068267	0.640	60,321.000000
15.078933	0.640	60,543.000000
15.089600	0.640	60,108.000000
15.100267	0.640	61,460.000000
15.110933	0.640	66,199.000000
15.121600	0.640	73,131.000000
15.132267	0.640	78,579.000000
15.142933	0.640	80,724.000000
15.153600	0.640	80,460.000000
15.164267	0.640	78,122.000000
15.174933	0.640	73,793.000000
15.185600	0.640	69,184.000000
15.196267	0.640	66,224.000000
15.206933	0.640	65,271.000000
15.217600	0.640	65,021.000000
15.228267	0.640	64,217.000000
15.238933	0.640	63,115.000000
15.249600	0.640	62,078.000000
15.260267	0.640	61,042.000000
15.270933	0.640	61,175.000000
15.281600	0.640	63,355.000000
15.292267	0.640	65,213.000000
15.302933	0.640	64,281.000000
15.313600	0.640	62,337.000000
15.324267	0.640	62,175.000000
15.334933	0.640	63,345.000000
15.345600	0.640	64,234.000000
15.356267	0.640	65,175.000000
15.366933	0.640	66,593.000000
15.377600	0.640	66,596.000000
15.388267	0.640	64,661.000000
15.398933	0.640	63,824.000000
15.409600	0.640	65,230.000000
15.420267	0.640	66,749.000000
15.430933	0.640	68,179.000000
15.441600	0.640	70,761.000000
15.452267	0.640	73,180.000000
15.462933	0.640	73,299.000000
15.473600	0.640	71,594.000000
15.484267	0.640	69,956.000000
15.494933	0.640	69,509.000000
15.505600	0.640	71,145.000000
15.516267	0.640	75,009.000000
15.526933	0.640	79,529.000000
15.537600	0.640	84,628.000000
15.548267	0.640	94,831.000000
15.558933	0.640	113,760.000000
15.569600	0.640	136,702.000000
15.580267	0.640	154,698.000000
15.590933	0.640	161,625.000000
15.601600	0.640	154,225.000000
15.612267	0.640	134,141.000000
15.622933	0.640	110,368.000000
15.633600	0.640	92,505.000000
15.644267	0.640	83,403.000000
15.654933	0.640	79,799.000000
15.665600	0.640	77,807.000000
15.676267	0.640	76,808.000000
15.686933	0.640	76,471.000000
15.697600	0.640	75,314.000000
15.708267	0.640	74,404.000000
15.718933	0.640	75,052.000000
15.729600	0.640	76,228.000000
15.740267	0.640	78,384.000000
15.750933	0.640	82,643.000000
15.761600	0.640	88,899.000000
15.772267	0.640	99,654.000000
15.782933	0.640	120,343.000000
15.793600	0.640	157,600.000000
15.804267	0.640	221,423.000000
15.814933	0.640	329,553.000000
15.825600	0.640	515,083.000000
15.836267	0.640	844,432.000000
15.846933	0.640	1,454,675.000000
15.857600	0.640	2,577,372.000000
15.868267	0.640	4,461,268.000000
15.878933	0.640	7,100,641.000000
15.889600	0.640	9,880,887.000000
15.900267	0.640	11,648,987.000000
15.910933	0.640	11,475,732.000000
15.921600	0.640	9,426,738.000000
15.932267	0.640	6,502,591.000000
15.942933	0.640	3,856,446.000000
15.953600	0.640	2,088,217.000000
15.964267	0.640	1,150,865.000000
15.974933	0.640	709,577.000000
15.985600	0.640	485,582.000000
15.996267	0.640	351,489.000000
16.006933	0.640	266,809.000000
16.017600	0.640	213,416.000000
16.028267	0.640	179,071.000000
16.038933	0.640	158,851.000000
16.049600	0.640	150,737.000000
16.060267	0.640	151,268.000000
16.070933	0.640	156,377.000000
16.081600	0.640	162,774.000000
16.092267	0.640	170,010.000000
16.102933	0.640	177,671.000000
16.113600	0.640	181,394.000000
16.124267	0.640	178,569.000000
16.134933	0.640	172,897.000000
16.145600	0.640	169,409.000000
16.156267	0.640	169,585.000000
16.166933	0.640	171,733.000000
16.177600	0.640	173,566.000000
16.188267	0.640	172,927.000000
16.198933	0.640	167,804.000000
16.209600	0.640	160,086.000000
16.220267	0.640	155,800.000000
16.230933	0.640	157,156.000000
16.241600	0.640	162,886.000000
16.252267	0.640	173,813.000000
16.262933	0.640	186,093.000000
16.273600	0.640	190,581.000000
16.284267	0.640	184,260.000000
16.294933	0.640	169,844.000000
16.305600	0.640	152,193.000000
16.316267	0.640	139,875.000000
16.326933	0.640	136,407.000000
16.337600	0.640	135,140.000000
16.348267	0.640	131,582.000000
16.358933	0.640	129,369.000000
16.369600	0.640	130,548.000000
16.380267	0.640	132,005.000000
16.390933	0.640	132,766.000000
16.401600	0.640	134,178.000000
16.412267	0.640	135,416.000000
16.422933	0.640	136,044.000000
16.433600	0.640	136,779.000000
16.444267	0.640	138,554.000000
16.454933	0.640	144,851.000000
16.465600	0.640	160,311.000000
16.476267	0.640	192,273.000000
16.486933	0.640	254,514.000000
16.497600	0.640	364,772.000000
16.508267	0.640	548,253.000000
16.518933	0.640	855,632.000000
16.529600	0.640	1,390,007.000000
16.540267	0.640	2,343,123.000000
16.550933	0.640	4,071,434.000000
16.561600	0.640	7,155,635.000000
16.572267	0.640	12,151,543.000000
16.582933	0.640	18,855,623.000000
16.593600	0.640	25,637,271.000000
16.604267	0.640	29,828,196.000000
16.614933	0.640	29,344,989.000000
16.625600	0.640	24,303,616.000000
16.636267	0.640	17,022,370.000000
16.646933	0.640	10,298,522.000000
16.657600	0.640	5,660,811.000000
16.668267	0.640	3,074,941.000000
16.678933	0.640	1,788,549.000000
16.689600	0.640	1,136,521.000000
16.700267	0.640	770,241.000000
16.710933	0.640	545,392.000000
16.721600	0.640	396,819.000000
16.732267	0.640	294,504.000000
16.742933	0.640	230,474.000000
16.753600	0.640	198,066.000000
16.764267	0.640	181,443.000000
16.774933	0.640	167,708.000000
16.785600	0.640	156,274.000000
16.796267	0.640	150,152.000000
16.806933	0.640	149,147.000000
16.817600	0.640	153,748.000000
16.828267	0.640	164,335.000000
16.838933	0.640	177,381.000000
16.849600	0.640	189,742.000000
16.860267	0.640	200,902.000000
16.870933	0.640	207,971.000000
16.881600	0.640	207,196.000000
16.892267	0.640	199,999.000000
16.902933	0.640	190,348.000000
16.913600	0.640	179,339.000000
16.924267	0.640	167,591.000000
16.934933	0.640	158,482.000000
16.945600	0.640	154,179.000000
16.956267	0.640	152,302.000000
16.966933	0.640	149,899.000000
16.977600	0.640	147,073.000000
16.988267	0.640	145,708.000000
16.998933	0.640	147,283.000000
17.009600	0.640	150,178.000000
17.020267	0.640	151,454.000000
17.030933	0.640	152,285.000000
17.041600	0.640	154,345.000000
17.052267	0.640	156,244.000000
17.062933	0.640	160,004.000000
17.073600	0.640	170,464.000000
17.084267	0.640	187,360.000000
17.094933	0.640	208,291.000000
17.105600	0.640	235,944.000000
17.116267	0.640	276,925.000000
17.126933	0.640	337,685.000000
17.137600	0.640	421,343.000000
17.148267	0.640	526,115.000000
17.158933	0.640	644,801.000000
17.169600	0.640	760,735.000000
17.180267	0.640	852,984.000000
17.190933	0.640	910,266.000000
17.201600	0.640	925,218.000000
17.212267	0.640	888,015.000000
17.222933	0.640	802,434.000000
17.233600	0.640	686,921.000000
17.244267	0.640	559,882.000000
17.254933	0.640	439,969.000000
17.265600	0.640	343,514.000000
17.276267	0.640	274,239.000000
17.286933	0.640	227,029.000000
17.297600	0.640	196,512.000000
