File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/897.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA1
Injection Number	14
Position	BA1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	18:14:27
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-25,172.000000
Signal Max.	244,862,652.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.277433	0.640	-10,614.000000
8.288100	0.640	-12,693.000000
8.298767	0.640	-13,302.000000
8.309433	0.640	-11,425.000000
8.320100	0.640	-7,323.000000
8.330767	0.640	-6,281.000000
8.341433	0.640	-9,268.000000
8.352100	0.640	-10,489.000000
8.362767	0.640	-9,830.000000
8.373433	0.640	-9,585.000000
8.384100	0.640	-6,332.000000
8.394767	0.640	-1,547.000000
8.405433	0.640	-1,911.000000
8.416100	0.640	-5,790.000000
8.426767	0.640	-8,310.000000
8.437433	0.640	-11,229.000000
8.448100	0.640	-14,411.000000
8.458767	0.640	-12,980.000000
8.469433	0.640	-9,605.000000
8.480100	0.640	-11,094.000000
8.490767	0.640	-14,488.000000
8.501433	0.640	-13,426.000000
8.512100	0.640	-10,503.000000
8.522767	0.640	-10,710.000000
8.533433	0.640	-11,520.000000
8.544100	0.640	-9,059.000000
8.554767	0.640	-5,767.000000
8.565433	0.640	-5,760.000000
8.576100	0.640	-8,670.000000
8.586767	0.640	-9,929.000000
8.597433	0.640	-6,795.000000
8.608100	0.640	-2,930.000000
8.618767	0.640	-2,641.000000
8.629433	0.640	-5,490.000000
8.640100	0.640	-9,524.000000
8.650767	0.640	-12,678.000000
8.661433	0.640	-13,603.000000
8.672100	0.640	-13,846.000000
8.682767	0.640	-13,579.000000
8.693433	0.640	-11,013.000000
8.704100	0.640	-8,764.000000
8.714767	0.640	-10,074.000000
8.725433	0.640	-11,446.000000
8.736100	0.640	-8,385.000000
8.746767	0.640	-3,759.000000
8.757433	0.640	-3,790.000000
8.768100	0.640	-8,953.000000
8.778767	0.640	-14,107.000000
8.789433	0.640	-14,956.000000
8.800100	0.640	-11,653.000000
8.810767	0.640	-7,561.000000
8.821433	0.640	-4,871.000000
8.832100	0.640	-4,879.000000
8.842767	0.640	-7,897.000000
8.853433	0.640	-9,202.000000
8.864100	0.640	-5,893.000000
8.874767	0.640	-3,052.000000
8.885433	0.640	-4,661.000000
8.896100	0.640	-8,934.000000
8.906767	0.640	-13,101.000000
8.917433	0.640	-15,483.000000
8.928100	0.640	-15,372.000000
8.938767	0.640	-13,184.000000
8.949433	0.640	-12,317.000000
8.960100	0.640	-16,505.000000
8.970767	0.640	-21,087.000000
8.981433	0.640	-17,780.000000
8.992100	0.640	-8,470.000000
9.002767	0.640	-2,443.000000
9.013433	0.640	-3,778.000000
9.024100	0.640	-7,867.000000
9.034767	0.640	-8,930.000000
9.045433	0.640	-7,245.000000
9.056100	0.640	-5,906.000000
9.066767	0.640	-6,339.000000
9.077433	0.640	-8,531.000000
9.088100	0.640	-11,184.000000
9.098767	0.640	-11,815.000000
9.109433	0.640	-9,784.000000
9.120100	0.640	-9,467.000000
9.130767	0.640	-12,916.000000
9.141433	0.640	-15,940.000000
9.152100	0.640	-17,308.000000
9.162767	0.640	-18,374.000000
9.173433	0.640	-17,415.000000
9.184100	0.640	-13,877.000000
9.194767	0.640	-10,860.000000
9.205433	0.640	-10,620.000000
9.216100	0.640	-10,949.000000
9.226767	0.640	-8,600.000000
9.237433	0.640	-3,981.000000
9.248100	0.640	346.000000
9.258767	0.640	886.000000
9.269433	0.640	-3,213.000000
9.280100	0.640	-6,322.000000
9.290767	0.640	-4,302.000000
9.301433	0.640	-231.000000
9.312100	0.640	2,329.000000
9.322767	0.640	3,739.000000
9.333433	0.640	4,831.000000
9.344100	0.640	5,482.000000
9.354767	0.640	5,796.000000
9.365433	0.640	4,387.000000
9.376100	0.640	1,409.000000
9.386767	0.640	376.000000
9.397433	0.640	474.000000
9.408100	0.640	-455.000000
9.418767	0.640	1,883.000000
9.429433	0.640	8,157.000000
9.440100	0.640	9,768.000000
9.450767	0.640	3,326.000000
9.461433	0.640	-2,224.000000
9.472100	0.640	1,074.000000
9.482767	0.640	9,828.000000
9.493433	0.640	15,880.000000
9.504100	0.640	13,365.000000
9.514767	0.640	4,300.000000
9.525433	0.640	181.000000
9.536100	0.640	3,673.000000
9.546767	0.640	5,567.000000
9.557433	0.640	5,875.000000
9.568100	0.640	9,384.000000
9.578767	0.640	11,971.000000
9.589433	0.640	10,277.000000
9.600100	0.640	8,172.000000
9.610767	0.640	8,936.000000
9.621433	0.640	10,938.000000
9.632100	0.640	10,850.000000
9.642767	0.640	9,577.000000
9.653433	0.640	12,003.000000
9.664100	0.640	17,476.000000
9.674767	0.640	19,763.000000
9.685433	0.640	19,029.000000
9.696100	0.640	20,715.000000
9.706767	0.640	25,214.000000
9.717433	0.640	28,171.000000
9.728100	0.640	26,399.000000
9.738767	0.640	22,601.000000
9.749433	0.640	21,317.000000
9.760100	0.640	20,675.000000
9.770767	0.640	17,815.000000
9.781433	0.640	15,264.000000
9.792100	0.640	15,246.000000
9.802767	0.640	16,533.000000
9.813433	0.640	17,703.000000
9.824100	0.640	18,475.000000
9.834767	0.640	19,079.000000
9.845433	0.640	18,442.000000
9.856100	0.640	15,929.000000
9.866767	0.640	15,265.000000
9.877433	0.640	18,249.000000
9.888100	0.640	21,226.000000
9.898767	0.640	22,731.000000
9.909433	0.640	23,179.000000
9.920100	0.640	21,892.000000
9.930767	0.640	21,416.000000
9.941433	0.640	23,438.000000
9.952100	0.640	25,130.000000
9.962767	0.640	27,619.000000
9.973433	0.640	32,479.000000
9.984100	0.640	33,714.000000
9.994767	0.640	28,311.000000
10.005433	0.640	24,726.000000
10.016100	0.640	30,550.000000
10.026767	0.640	39,539.000000
10.037433	0.640	42,746.000000
10.048100	0.640	42,142.000000
10.058767	0.640	41,251.000000
10.069433	0.640	38,494.000000
10.080100	0.640	34,803.000000
10.090767	0.640	33,642.000000
10.101433	0.640	36,060.000000
10.112100	0.640	39,486.000000
10.122767	0.640	40,910.000000
10.133433	0.640	43,316.000000
10.144100	0.640	48,345.000000
10.154767	0.640	49,077.000000
10.165433	0.640	44,486.000000
10.176100	0.640	41,928.000000
10.186767	0.640	41,661.000000
10.197433	0.640	39,971.000000
10.208100	0.640	39,030.000000
10.218767	0.640	41,354.000000
10.229433	0.640	45,022.000000
10.240100	0.640	47,877.000000
10.250767	0.640	49,419.000000
10.261433	0.640	49,810.000000
10.272100	0.640	51,660.000000
10.282767	0.640	56,180.000000
10.293433	0.640	58,466.000000
10.304100	0.640	56,261.000000
10.314767	0.640	55,257.000000
10.325433	0.640	59,310.000000
10.336100	0.640	63,862.000000
10.346767	0.640	62,773.000000
10.357433	0.640	57,768.000000
10.368100	0.640	55,831.000000
10.378767	0.640	58,783.000000
10.389433	0.640	61,683.000000
10.400100	0.640	62,351.000000
10.410767	0.640	65,019.000000
10.421433	0.640	70,394.000000
10.432100	0.640	74,067.000000
10.442767	0.640	75,616.000000
10.453433	0.640	74,727.000000
10.464100	0.640	70,420.000000
10.474767	0.640	69,743.000000
10.485433	0.640	75,375.000000
10.496100	0.640	77,644.000000
10.506767	0.640	75,198.000000
10.517433	0.640	77,752.000000
10.528100	0.640	84,665.000000
10.538767	0.640	86,380.000000
10.549433	0.640	83,341.000000
10.560100	0.640	83,798.000000
10.570767	0.640	88,420.000000
10.581433	0.640	91,738.000000
10.592100	0.640	93,458.000000
10.602767	0.640	95,664.000000
10.613433	0.640	94,320.000000
10.624100	0.640	86,865.000000
10.634767	0.640	80,924.000000
10.645433	0.640	82,887.000000
10.656100	0.640	89,011.000000
10.666767	0.640	94,811.000000
10.677433	0.640	99,968.000000
10.688100	0.640	104,564.000000
10.698767	0.640	107,087.000000
10.709433	0.640	104,416.000000
10.720100	0.640	98,337.000000
10.730767	0.640	95,500.000000
10.741433	0.640	96,624.000000
10.752100	0.640	100,919.000000
10.762767	0.640	110,651.000000
10.773433	0.640	119,928.000000
10.784100	0.640	120,389.000000
10.794767	0.640	115,565.000000
10.805433	0.640	113,529.000000
10.816100	0.640	114,732.000000
10.826767	0.640	115,566.000000
10.837433	0.640	116,762.000000
10.848100	0.640	118,424.000000
10.858767	0.640	118,098.000000
10.869433	0.640	119,987.000000
10.880100	0.640	127,359.000000
10.890767	0.640	132,786.000000
10.901433	0.640	130,864.000000
10.912100	0.640	127,069.000000
10.922767	0.640	127,671.000000
10.933433	0.640	131,280.000000
10.944100	0.640	133,646.000000
10.954767	0.640	134,352.000000
10.965433	0.640	135,070.000000
10.976100	0.640	136,570.000000
10.986767	0.640	140,662.000000
10.997433	0.640	147,142.000000
11.008100	0.640	149,829.000000
11.018767	0.640	147,133.000000
11.029433	0.640	149,019.000000
11.040100	0.640	159,289.000000
11.050767	0.640	166,737.000000
11.061433	0.640	166,200.000000
11.072100	0.640	164,486.000000
11.082767	0.640	163,889.000000
11.093433	0.640	161,250.000000
11.104100	0.640	157,330.000000
11.114767	0.640	157,257.000000
11.125433	0.640	163,458.000000
11.136100	0.640	171,333.000000
11.146767	0.640	175,466.000000
11.157433	0.640	176,919.000000
11.168100	0.640	180,224.000000
11.178767	0.640	185,906.000000
11.189433	0.640	189,850.000000
11.200100	0.640	189,267.000000
11.210767	0.640	186,445.000000
11.221433	0.640	185,567.000000
11.232100	0.640	187,753.000000
11.242767	0.640	191,168.000000
11.253433	0.640	194,418.000000
11.264100	0.640	197,884.000000
11.274767	0.640	200,798.000000
11.285433	0.640	201,030.000000
11.296100	0.640	200,409.000000
11.306767	0.640	203,033.000000
11.317433	0.640	209,003.000000
11.328100	0.640	216,079.000000
11.338767	0.640	220,948.000000
11.349433	0.640	219,792.000000
11.360100	0.640	215,199.000000
11.370767	0.640	213,747.000000
11.381433	0.640	217,272.000000
11.392100	0.640	223,506.000000
11.402767	0.640	229,010.000000
11.413433	0.640	231,877.000000
11.424100	0.640	232,484.000000
11.434767	0.640	232,174.000000
11.445433	0.640	233,300.000000
11.456100	0.640	237,131.000000
11.466767	0.640	243,288.000000
11.477433	0.640	248,994.000000
11.488100	0.640	250,009.000000
11.498767	0.640	247,595.000000
11.509433	0.640	247,406.000000
11.520100	0.640	250,651.000000
11.530767	0.640	253,603.000000
11.541433	0.640	255,697.000000
11.552100	0.640	260,254.000000
11.562767	0.640	266,120.000000
11.573433	0.640	269,438.000000
11.584100	0.640	271,084.000000
11.594767	0.640	272,749.000000
11.605433	0.640	273,238.000000
11.616100	0.640	272,592.000000
11.626767	0.640	272,348.000000
11.637433	0.640	274,155.000000
11.648100	0.640	279,372.000000
11.658767	0.640	285,247.000000
11.669433	0.640	287,692.000000
11.680100	0.640	287,316.000000
11.690767	0.640	286,414.000000
11.701433	0.640	285,740.000000
11.712100	0.640	287,149.000000
11.722767	0.640	293,303.000000
11.733433	0.640	301,148.000000
11.744100	0.640	304,820.000000
11.754767	0.640	306,083.000000
11.765433	0.640	309,549.000000
11.776100	0.640	313,645.000000
11.786767	0.640	315,218.000000
11.797433	0.640	314,606.000000
11.808100	0.640	313,318.000000
11.818767	0.640	313,545.000000
11.829433	0.640	317,781.000000
11.840100	0.640	325,057.000000
11.850767	0.640	330,616.000000
11.861433	0.640	330,848.000000
11.872100	0.640	328,353.000000
11.882767	0.640	329,348.000000
11.893433	0.640	335,809.000000
11.904100	0.640	343,999.000000
11.914767	0.640	349,136.000000
11.925433	0.640	349,364.000000
11.936100	0.640	346,959.000000
11.946767	0.640	346,377.000000
11.957433	0.640	350,662.000000
11.968100	0.640	358,655.000000
11.978767	0.640	364,055.000000
11.989433	0.640	363,019.000000
12.000100	0.640	362,395.000000
12.010767	0.640	366,812.000000
12.021433	0.640	368,273.000000
12.032100	0.640	364,593.000000
12.042767	0.640	365,749.000000
12.053433	0.640	373,425.000000
12.064100	0.640	379,002.000000
12.074767	0.640	379,175.000000
12.085433	0.640	377,144.000000
12.096100	0.640	377,666.000000
12.106767	0.640	384,582.000000
12.117433	0.640	392,649.000000
12.128100	0.640	392,188.000000
12.138767	0.640	386,564.000000
12.149433	0.640	385,151.000000
12.160100	0.640	387,569.000000
12.170767	0.640	389,585.000000
12.181433	0.640	390,637.000000
12.192100	0.640	393,538.000000
12.202767	0.640	400,111.000000
12.213433	0.640	406,852.000000
12.224100	0.640	408,929.000000
12.234767	0.640	405,209.000000
12.245433	0.640	400,085.000000
12.256100	0.640	399,824.000000
12.266767	0.640	405,473.000000
12.277433	0.640	414,122.000000
12.288100	0.640	421,533.000000
12.298767	0.640	423,195.000000
12.309433	0.640	420,569.000000
12.320100	0.640	419,180.000000
12.330767	0.640	420,465.000000
12.341433	0.640	423,470.000000
12.352100	0.640	427,633.000000
12.362767	0.640	431,653.000000
12.373433	0.640	434,119.000000
12.384100	0.640	435,055.000000
12.394767	0.640	437,278.000000
12.405433	0.640	442,621.000000
12.416100	0.640	446,608.000000
12.426767	0.640	444,779.000000
12.437433	0.640	441,675.000000
12.448100	0.640	443,386.000000
12.458767	0.640	449,161.000000
12.469433	0.640	454,840.000000
12.480100	0.640	455,092.000000
12.490767	0.640	449,950.000000
12.501433	0.640	447,723.000000
12.512100	0.640	452,490.000000
12.522767	0.640	459,187.000000
12.533433	0.640	462,621.000000
12.544100	0.640	463,095.000000
12.554767	0.640	462,864.000000
12.565433	0.640	463,370.000000
12.576100	0.640	465,846.000000
12.586767	0.640	469,296.000000
12.597433	0.640	471,854.000000
12.608100	0.640	473,759.000000
12.618767	0.640	474,789.000000
12.629433	0.640	474,716.000000
12.640100	0.640	475,911.000000
12.650767	0.640	478,409.000000
12.661433	0.640	477,650.000000
12.672100	0.640	472,943.000000
12.682767	0.640	471,474.000000
12.693433	0.640	476,425.000000
12.704100	0.640	480,053.000000
12.714767	0.640	478,817.000000
12.725433	0.640	478,350.000000
12.736100	0.640	479,566.000000
12.746767	0.640	480,292.000000
12.757433	0.640	482,284.000000
12.768100	0.640	484,613.000000
12.778767	0.640	482,893.000000
12.789433	0.640	477,832.000000
12.800100	0.640	476,423.000000
12.810767	0.640	481,377.000000
12.821433	0.640	484,420.000000
12.832100	0.640	481,649.000000
12.842767	0.640	482,387.000000
12.853433	0.640	487,682.000000
12.864100	0.640	487,728.000000
12.874767	0.640	483,582.000000
12.885433	0.640	481,598.000000
12.896100	0.640	480,346.000000
12.906767	0.640	478,986.000000
12.917433	0.640	479,916.000000
12.928100	0.640	481,579.000000
12.938767	0.640	481,872.000000
12.949433	0.640	482,162.000000
12.960100	0.640	482,607.000000
12.970767	0.640	483,224.000000
12.981433	0.640	486,857.000000
12.992100	0.640	493,149.000000
13.002767	0.640	496,041.000000
13.013433	0.640	491,953.000000
13.024100	0.640	485,354.000000
13.034767	0.640	483,640.000000
13.045433	0.640	489,343.000000
13.056100	0.640	496,051.000000
13.066767	0.640	495,208.000000
13.077433	0.640	489,420.000000
13.088100	0.640	486,421.000000
13.098767	0.640	486,505.000000
13.109433	0.640	487,426.000000
13.120100	0.640	488,018.000000
13.130767	0.640	487,216.000000
13.141433	0.640	487,033.000000
13.152100	0.640	488,873.000000
13.162767	0.640	489,764.000000
13.173433	0.640	488,661.000000
13.184100	0.640	486,022.000000
13.194767	0.640	479,338.000000
13.205433	0.640	470,589.000000
13.216100	0.640	467,166.000000
13.226767	0.640	471,654.000000
13.237433	0.640	480,072.000000
13.248100	0.640	485,323.000000
13.258767	0.640	482,157.000000
13.269433	0.640	474,026.000000
13.280100	0.640	469,400.000000
13.290767	0.640	472,133.000000
13.301433	0.640	478,634.000000
13.312100	0.640	481,984.000000
13.322767	0.640	481,007.000000
13.333433	0.640	479,988.000000
13.344100	0.640	477,543.000000
13.354767	0.640	470,123.000000
13.365433	0.640	462,639.000000
13.376100	0.640	461,244.000000
13.386767	0.640	463,695.000000
13.397433	0.640	464,172.000000
13.408100	0.640	461,471.000000
13.418767	0.640	460,493.000000
13.429433	0.640	463,919.000000
13.440100	0.640	465,412.000000
13.450767	0.640	461,160.000000
13.461433	0.640	457,429.000000
13.472100	0.640	457,040.000000
13.482767	0.640	455,953.000000
13.493433	0.640	454,947.000000
13.504100	0.640	457,866.000000
13.514767	0.640	461,536.000000
13.525433	0.640	461,024.000000
13.536100	0.640	459,457.000000
13.546767	0.640	460,971.000000
13.557433	0.640	462,698.000000
13.568100	0.640	461,633.000000
13.578767	0.640	460,341.000000
13.589433	0.640	464,146.000000
13.600100	0.640	476,130.000000
13.610767	0.640	493,023.000000
13.621433	0.640	509,383.000000
13.632100	0.640	526,367.000000
13.642767	0.640	550,861.000000
13.653433	0.640	586,518.000000
13.664100	0.640	630,886.000000
13.674767	0.640	683,561.000000
13.685433	0.640	749,801.000000
13.696100	0.640	830,410.000000
13.706767	0.640	918,565.000000
13.717433	0.640	1,009,122.000000
13.728100	0.640	1,098,196.000000
13.738767	0.640	1,175,973.000000
13.749433	0.640	1,231,485.000000
13.760100	0.640	1,260,183.000000
13.770767	0.640	1,259,948.000000
13.781433	0.640	1,230,001.000000
13.792100	0.640	1,173,770.000000
13.802767	0.640	1,093,215.000000
13.813433	0.640	992,982.000000
13.824100	0.640	886,991.000000
13.834767	0.640	786,503.000000
13.845433	0.640	694,560.000000
13.856167	0.644	615,001.000000
13.866767	0.636	554,284.000000
13.877433	0.640	512,580.000000
13.888100	0.640	481,393.000000
13.898767	0.640	455,490.000000
13.909433	0.640	436,982.000000
13.920100	0.640	425,917.000000
13.930767	0.640	419,367.000000
13.941433	0.640	414,400.000000
13.952100	0.640	407,040.000000
13.962767	0.640	398,222.000000
13.973433	0.640	394,089.000000
13.984100	0.640	395,417.000000
13.994767	0.640	397,297.000000
14.005433	0.640	397,312.000000
14.016100	0.640	396,995.000000
14.026767	0.640	395,781.000000
14.037433	0.640	391,078.000000
14.048100	0.640	386,207.000000
14.058767	0.640	386,467.000000
14.069433	0.640	388,275.000000
14.080100	0.640	385,633.000000
14.090767	0.640	381,068.000000
14.101433	0.640	377,601.000000
14.112100	0.640	373,012.000000
14.122767	0.640	369,512.000000
14.133433	0.640	371,319.000000
14.144100	0.640	374,473.000000
14.154767	0.640	374,398.000000
14.165433	0.640	372,987.000000
14.176100	0.640	370,644.000000
14.186767	0.640	365,090.000000
14.197433	0.640	358,450.000000
14.208100	0.640	355,374.000000
14.218767	0.640	355,510.000000
14.229433	0.640	355,039.000000
14.240100	0.640	352,959.000000
14.250767	0.640	350,255.000000
14.261433	0.640	348,467.000000
14.272100	0.640	348,612.000000
14.282767	0.640	348,469.000000
14.293433	0.640	345,252.000000
14.304100	0.640	339,059.000000
14.314767	0.640	333,577.000000
14.325433	0.640	334,311.000000
14.336100	0.640	340,993.000000
14.346767	0.640	345,181.000000
14.357433	0.640	342,307.000000
14.368100	0.640	337,298.000000
14.378767	0.640	333,600.000000
14.389433	0.640	330,373.000000
14.400100	0.640	328,065.000000
14.410767	0.640	326,549.000000
14.421433	0.640	325,695.000000
14.432100	0.640	327,876.000000
14.442767	0.640	331,588.000000
14.453433	0.640	328,716.000000
14.464100	0.640	317,421.000000
14.474767	0.640	307,465.000000
14.485433	0.640	304,603.000000
14.496100	0.640	305,246.000000
14.506767	0.640	305,165.000000
14.517433	0.640	302,137.000000
14.528100	0.640	299,164.000000
14.538767	0.640	300,739.000000
14.549433	0.640	301,798.000000
14.560100	0.640	296,088.000000
14.570767	0.640	289,081.000000
14.581433	0.640	287,483.000000
14.592100	0.640	287,649.000000
14.602767	0.640	284,275.000000
14.613433	0.640	278,598.000000
14.624100	0.640	272,901.000000
14.634767	0.640	267,727.000000
14.645433	0.640	265,198.000000
14.656100	0.640	266,152.000000
14.666767	0.640	266,618.000000
14.677433	0.640	263,341.000000
14.688100	0.640	258,048.000000
14.698767	0.640	252,628.000000
14.709433	0.640	246,935.000000
14.720100	0.640	242,889.000000
14.730767	0.640	242,407.000000
14.741433	0.640	242,229.000000
14.752100	0.640	238,306.000000
14.762767	0.640	230,725.000000
14.773433	0.640	224,133.000000
14.784100	0.640	225,528.000000
14.794767	0.640	232,319.000000
14.805433	0.640	232,884.000000
14.816100	0.640	225,629.000000
14.826767	0.640	218,543.000000
14.837433	0.640	215,114.000000
14.848100	0.640	214,532.000000
14.858767	0.640	215,311.000000
14.869433	0.640	214,251.000000
14.880100	0.640	209,930.000000
14.890767	0.640	204,899.000000
14.901433	0.640	200,540.000000
14.912100	0.640	197,114.000000
14.922767	0.640	196,919.000000
14.933433	0.640	197,927.000000
14.944100	0.640	193,064.000000
14.954767	0.640	183,213.000000
14.965433	0.640	176,945.000000
14.976100	0.640	175,605.000000
14.986767	0.640	174,319.000000
14.997433	0.640	172,344.000000
15.008100	0.640	170,046.000000
15.018767	0.640	165,844.000000
15.029433	0.640	161,609.000000
15.040100	0.640	159,737.000000
15.050767	0.640	156,986.000000
15.061433	0.640	151,570.000000
15.072100	0.640	148,313.000000
15.082767	0.640	149,546.000000
15.093433	0.640	150,127.000000
15.104100	0.640	145,611.000000
15.114767	0.640	138,955.000000
15.125433	0.640	134,254.000000
15.136100	0.640	130,236.000000
15.146767	0.640	125,489.000000
15.157433	0.640	121,145.000000
15.168100	0.640	116,949.000000
15.178767	0.640	112,133.000000
15.189433	0.640	109,366.000000
15.200100	0.640	110,916.000000
15.210767	0.640	111,864.000000
15.221433	0.640	107,031.000000
15.232100	0.640	99,723.000000
15.242767	0.640	96,187.000000
15.253433	0.640	97,756.000000
15.264100	0.640	99,176.000000
15.274767	0.640	95,401.000000
15.285433	0.640	90,893.000000
15.296100	0.640	92,306.000000
15.306767	0.640	95,612.000000
15.317433	0.640	93,511.000000
15.328100	0.640	89,182.000000
15.338767	0.640	91,035.000000
15.349433	0.640	97,821.000000
15.360100	0.640	101,014.000000
15.370767	0.640	98,946.000000
15.381433	0.640	97,482.000000
15.392100	0.640	100,851.000000
15.402767	0.640	106,730.000000
15.413433	0.640	109,425.000000
15.424100	0.640	108,272.000000
15.434767	0.640	106,555.000000
15.445433	0.640	103,308.000000
15.456100	0.640	98,017.000000
15.466767	0.640	94,996.000000
15.477433	0.640	93,474.000000
15.488100	0.640	88,496.000000
15.498767	0.640	79,889.000000
15.509433	0.640	67,987.000000
15.520100	0.640	53,400.000000
15.530767	0.640	42,208.000000
15.541433	0.640	38,529.000000
15.552100	0.640	39,204.000000
15.562767	0.640	41,080.000000
15.573433	0.640	44,142.000000
15.584100	0.640	47,060.000000
15.594767	0.640	48,013.000000
15.605433	0.640	50,001.000000
15.616100	0.640	56,352.000000
15.626767	0.640	64,606.000000
15.637433	0.640	75,751.000000
15.648100	0.640	96,381.000000
15.658767	0.640	125,460.000000
15.669433	0.640	154,402.000000
15.680100	0.640	178,724.000000
15.690767	0.640	201,742.000000
15.701433	0.640	225,914.000000
15.712100	0.640	243,752.000000
15.722767	0.640	246,131.000000
15.733433	0.640	235,580.000000
15.744100	0.640	218,205.000000
15.754767	0.640	191,531.000000
15.765433	0.640	157,927.000000
15.776100	0.640	130,348.000000
15.786767	0.640	110,100.000000
15.797433	0.640	86,469.000000
15.808100	0.640	59,753.000000
15.818767	0.640	40,151.000000
15.829433	0.640	29,828.000000
15.840100	0.640	23,387.000000
15.850767	0.640	20,168.000000
15.861433	0.640	22,186.000000
15.872100	0.640	26,418.000000
15.882767	0.640	27,385.000000
15.893433	0.640	23,405.000000
15.904100	0.640	19,465.000000
15.914767	0.640	20,611.000000
15.925433	0.640	23,282.000000
15.936100	0.640	22,317.000000
15.946767	0.640	20,185.000000
15.957433	0.640	19,630.000000
15.968100	0.640	18,567.000000
15.978767	0.640	16,351.000000
15.989433	0.640	14,555.000000
16.000100	0.640	14,796.000000
16.010767	0.640	17,013.000000
16.021433	0.640	18,657.000000
16.032100	0.640	19,921.000000
16.042767	0.640	22,561.000000
16.053433	0.640	24,627.000000
16.064100	0.640	24,352.000000
16.074767	0.640	23,211.000000
16.085433	0.640	22,118.000000
16.096100	0.640	20,404.000000
16.106767	0.640	18,722.000000
16.117433	0.640	18,215.000000
16.128100	0.640	17,769.000000
16.138767	0.640	16,706.000000
16.149433	0.640	17,641.000000
16.160100	0.640	21,644.000000
16.170767	0.640	24,069.000000
16.181433	0.640	20,858.000000
16.192100	0.640	15,188.000000
16.202767	0.640	11,481.000000
16.213433	0.640	9,456.000000
16.224100	0.640	8,316.000000
16.234767	0.640	8,766.000000
16.245433	0.640	11,530.000000
16.256100	0.640	16,403.000000
16.266767	0.640	20,447.000000
16.277433	0.640	19,828.000000
16.288100	0.640	15,410.000000
16.298767	0.640	12,448.000000
16.309433	0.640	12,721.000000
16.320100	0.640	13,062.000000
16.330767	0.640	13,262.000000
16.341433	0.640	16,678.000000
16.352100	0.640	21,673.000000
16.362767	0.640	22,771.000000
16.373433	0.640	20,946.000000
16.384100	0.640	20,720.000000
16.394767	0.640	21,116.000000
16.405433	0.640	19,954.000000
16.416100	0.640	18,266.000000
16.426767	0.640	18,742.000000
16.437433	0.640	22,896.000000
16.448100	0.640	25,447.000000
16.458767	0.640	21,436.000000
16.469433	0.640	16,111.000000
16.480100	0.640	14,138.000000
16.490767	0.640	13,793.000000
16.501433	0.640	13,864.000000
16.512100	0.640	12,741.000000
16.522767	0.640	11,077.000000
16.533433	0.640	13,863.000000
16.544100	0.640	20,565.000000
16.554767	0.640	24,707.000000
16.565433	0.640	23,989.000000
16.576100	0.640	20,651.000000
16.586767	0.640	17,759.000000
16.597433	0.640	18,308.000000
16.608100	0.640	20,232.000000
16.618767	0.640	19,294.000000
16.629433	0.640	17,410.000000
16.640100	0.640	16,992.000000
16.650767	0.640	15,354.000000
16.661433	0.640	11,464.000000
16.672100	0.640	10,021.000000
16.682767	0.640	13,993.000000
16.693433	0.640	18,669.000000
16.704100	0.640	19,130.000000
16.714767	0.640	17,769.000000
16.725433	0.640	18,763.000000
16.736100	0.640	20,970.000000
16.746767	0.640	20,570.000000
16.757433	0.640	16,933.000000
16.768100	0.640	14,257.000000
16.778767	0.640	16,682.000000
16.789433	0.640	21,028.000000
16.800100	0.640	20,377.000000
16.810767	0.640	14,385.000000
16.821433	0.640	7,871.000000
16.832100	0.640	3,885.000000
16.842767	0.640	4,140.000000
16.853433	0.640	7,915.000000
16.864100	0.640	10,903.000000
16.874767	0.640	12,370.000000
16.885433	0.640	15,184.000000
16.896100	0.640	19,079.000000
16.906767	0.640	22,870.000000
16.917433	0.640	26,062.000000
16.928100	0.640	25,728.000000
16.938767	0.640	19,774.000000
16.949433	0.640	13,171.000000
16.960100	0.640	14,661.000000
16.970767	0.640	23,903.000000
16.981433	0.640	28,611.000000
16.992100	0.640	23,142.000000
17.002767	0.640	17,722.000000
17.013433	0.640	17,957.000000
17.024100	0.640	15,455.000000
17.034767	0.640	7,600.000000
17.045433	0.640	4,242.000000
17.056100	0.640	9,996.000000
17.066767	0.640	17,513.000000
17.077433	0.640	20,668.000000
17.088100	0.640	21,886.000000
17.098767	0.640	24,826.000000
17.109433	0.640	27,540.000000
17.120100	0.640	26,546.000000
17.130767	0.640	24,265.000000
17.141433	0.640	25,055.000000
17.152100	0.640	27,813.000000
17.162767	0.640	29,636.000000
