File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/988.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p1ug_mL_1
Injection Number	3
Position	RB2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	11:28:20
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003867
Time Max. (min)	30.001533
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-6,632.000000
Signal Max.	70,871,445.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.640
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.668200	0.640	85,152.000000
8.678867	0.640	121,005.000000
8.689533	0.640	175,250.000000
8.700200	0.640	250,123.000000
8.710867	0.640	341,436.000000
8.721533	0.640	430,504.000000
8.732200	0.640	493,088.000000
8.742867	0.640	512,967.000000
8.753533	0.640	483,479.000000
8.764200	0.640	409,878.000000
8.774867	0.640	312,509.000000
8.785533	0.640	218,087.000000
8.796200	0.640	144,671.000000
8.806867	0.640	94,985.000000
8.817533	0.640	62,804.000000
8.828200	0.640	41,860.000000
8.838867	0.640	28,302.000000
8.849533	0.640	20,206.000000
8.860200	0.640	15,652.000000
8.870867	0.640	12,590.000000
8.881533	0.640	10,662.000000
8.892200	0.640	9,563.000000
8.902867	0.640	9,017.000000
8.913533	0.640	9,804.000000
8.924200	0.640	10,948.000000
8.934867	0.640	10,386.000000
8.945533	0.640	8,457.000000
8.956200	0.640	6,903.000000
8.966867	0.640	6,642.000000
8.977533	0.640	7,361.000000
8.988200	0.640	8,235.000000
8.998867	0.640	8,967.000000
9.009533	0.640	9,096.000000
9.020200	0.640	8,141.000000
9.030867	0.640	7,024.000000
9.041533	0.640	6,846.000000
9.052200	0.640	7,309.000000
9.062867	0.640	7,483.000000
9.073533	0.640	7,396.000000
9.084200	0.640	7,882.000000
9.094867	0.640	8,552.000000
9.105533	0.640	8,104.000000
9.116200	0.640	6,915.000000
9.126867	0.640	6,732.000000
9.137533	0.640	7,886.000000
9.148200	0.640	9,117.000000
9.158867	0.640	9,204.000000
9.169533	0.640	8,146.000000
9.180200	0.640	7,484.000000
9.190867	0.640	7,906.000000
9.201533	0.640	8,516.000000
9.212200	0.640	9,251.000000
9.222867	0.640	10,085.000000
9.233533	0.640	9,951.000000
9.244200	0.640	9,201.000000
9.254867	0.640	9,036.000000
9.265533	0.640	8,657.000000
9.276200	0.640	7,478.000000
9.286867	0.640	7,092.000000
9.297533	0.640	7,976.000000
9.308200	0.640	8,708.000000
9.318867	0.640	8,766.000000
9.329533	0.640	8,189.000000
9.340200	0.640	6,746.000000
9.350867	0.640	5,423.000000
9.361533	0.640	5,803.000000
9.372200	0.640	7,627.000000
9.382867	0.640	8,659.000000
9.393533	0.640	7,858.000000
9.404200	0.640	7,095.000000
9.414867	0.640	8,028.000000
9.425533	0.640	9,815.000000
9.436200	0.640	10,966.000000
9.446867	0.640	11,180.000000
9.457533	0.640	10,850.000000
9.468200	0.640	10,499.000000
9.478867	0.640	10,309.000000
9.489533	0.640	9,684.000000
9.500200	0.640	8,991.000000
9.510867	0.640	9,401.000000
9.521533	0.640	10,286.000000
9.532200	0.640	10,484.000000
9.542867	0.640	10,697.000000
9.553533	0.640	12,326.000000
9.564200	0.640	15,267.000000
9.574867	0.640	18,193.000000
9.585533	0.640	20,823.000000
9.596200	0.640	24,519.000000
9.606867	0.640	30,700.000000
9.617533	0.640	39,716.000000
9.628200	0.640	51,802.000000
9.638867	0.640	68,998.000000
9.649533	0.640	94,678.000000
9.660200	0.640	128,476.000000
9.670867	0.640	162,889.000000
9.681533	0.640	187,750.000000
9.692200	0.640	195,254.000000
9.702867	0.640	182,322.000000
9.713533	0.640	153,234.000000
9.724200	0.640	117,549.000000
9.734867	0.640	84,618.000000
9.745533	0.640	59,644.000000
9.756200	0.640	42,311.000000
9.766867	0.640	30,218.000000
9.777533	0.640	22,509.000000
9.788200	0.640	18,877.000000
9.798867	0.640	17,825.000000
9.809533	0.640	17,572.000000
9.820200	0.640	17,574.000000
9.830867	0.640	17,503.000000
9.841533	0.640	16,670.000000
9.852200	0.640	16,113.000000
9.862867	0.640	17,023.000000
9.873533	0.640	17,513.000000
9.884200	0.640	16,192.000000
9.894867	0.640	15,252.000000
9.905533	0.640	16,538.000000
9.916200	0.640	18,865.000000
9.926867	0.640	20,115.000000
9.937533	0.640	20,011.000000
9.948200	0.640	20,208.000000
9.958867	0.640	21,263.000000
9.969533	0.640	22,040.000000
9.980200	0.640	23,033.000000
9.990867	0.640	26,510.000000
10.001533	0.640	33,663.000000
10.012200	0.640	44,257.000000
10.022867	0.640	58,076.000000
10.033533	0.640	74,659.000000
10.044200	0.640	90,910.000000
10.054867	0.640	101,956.000000
10.065533	0.640	104,279.000000
10.076200	0.640	95,923.000000
10.086867	0.640	78,852.000000
10.097533	0.640	60,278.000000
10.108200	0.640	46,156.000000
10.118867	0.640	37,261.000000
10.129533	0.640	32,154.000000
10.140200	0.640	29,835.000000
10.150867	0.640	29,918.000000
10.161533	0.640	31,629.000000
10.172200	0.640	34,093.000000
10.182867	0.640	36,980.000000
10.193533	0.640	39,525.000000
10.204200	0.640	40,738.000000
10.214867	0.640	40,724.000000
10.225533	0.640	39,865.000000
10.236200	0.640	38,098.000000
10.246867	0.640	35,942.000000
10.257533	0.640	33,435.000000
10.268200	0.640	29,687.000000
10.278867	0.640	25,404.000000
10.289533	0.640	21,606.000000
10.300200	0.640	17,839.000000
10.310867	0.640	14,690.000000
10.321533	0.640	13,338.000000
10.332200	0.640	13,173.000000
10.342867	0.640	12,933.000000
10.353533	0.640	12,164.000000
10.364200	0.640	11,250.000000
10.374867	0.640	10,827.000000
10.385533	0.640	10,637.000000
10.396200	0.640	10,005.000000
10.406867	0.640	9,585.000000
10.417533	0.640	10,182.000000
10.428200	0.640	10,813.000000
10.438867	0.640	10,765.000000
10.449533	0.640	11,174.000000
10.460200	0.640	12,542.000000
10.470867	0.640	13,647.000000
10.481533	0.640	13,862.000000
10.492200	0.640	13,374.000000
10.502867	0.640	11,586.000000
10.513533	0.640	9,207.000000
10.524200	0.640	8,972.000000
10.534867	0.640	10,761.000000
10.545533	0.640	11,980.000000
10.556200	0.640	12,846.000000
10.566867	0.640	14,084.000000
10.577533	0.640	13,837.000000
10.588200	0.640	11,775.000000
10.598867	0.640	10,552.000000
10.609533	0.640	11,072.000000
10.620200	0.640	11,691.000000
10.630867	0.640	12,043.000000
10.641533	0.640	11,725.000000
10.652200	0.640	9,763.000000
10.662867	0.640	8,243.000000
10.673533	0.640	9,125.000000
10.684200	0.640	10,810.000000
10.694867	0.640	11,455.000000
10.705533	0.640	10,701.000000
10.716200	0.640	9,400.000000
10.726867	0.640	9,043.000000
10.737533	0.640	9,777.000000
10.748200	0.640	9,983.000000
10.758867	0.640	8,710.000000
10.769533	0.640	7,835.000000
10.780200	0.640	9,374.000000
10.790867	0.640	11,606.000000
10.801533	0.640	11,927.000000
10.812200	0.640	10,774.000000
10.822867	0.640	9,891.000000
10.833533	0.640	9,863.000000
10.844200	0.640	10,260.000000
10.854867	0.640	10,689.000000
10.865533	0.640	11,115.000000
10.876200	0.640	11,392.000000
10.886867	0.640	11,555.000000
10.897533	0.640	12,473.000000
10.908200	0.640	14,845.000000
10.918867	0.640	17,672.000000
10.929533	0.640	19,962.000000
10.940200	0.640	23,110.000000
10.950867	0.640	29,042.000000
10.961533	0.640	38,026.000000
10.972200	0.640	49,535.000000
10.982867	0.640	63,903.000000
10.993533	0.640	83,667.000000
11.004200	0.640	113,472.000000
11.014867	0.640	158,358.000000
11.025533	0.640	223,014.000000
11.036200	0.640	310,852.000000
11.046867	0.640	416,605.000000
11.057533	0.640	519,437.000000
11.068200	0.640	591,476.000000
11.078867	0.640	612,049.000000
11.089533	0.640	573,251.000000
11.100200	0.640	483,360.000000
11.110867	0.640	367,738.000000
11.121533	0.640	256,151.000000
11.132200	0.640	167,065.000000
11.142867	0.640	105,624.000000
11.153533	0.640	68,364.000000
11.164200	0.640	47,405.000000
11.174867	0.640	35,593.000000
11.185533	0.640	29,524.000000
11.196200	0.640	28,205.000000
11.206867	0.640	30,036.000000
11.217533	0.640	33,348.000000
11.228200	0.640	38,330.000000
11.238867	0.640	45,025.000000
11.249533	0.640	52,297.000000
11.260200	0.640	61,322.000000
11.270867	0.640	76,783.000000
11.281533	0.640	101,856.000000
11.292200	0.640	134,858.000000
11.302867	0.640	171,777.000000
11.313533	0.640	205,591.000000
11.324200	0.640	225,754.000000
11.334867	0.640	225,195.000000
11.345533	0.640	203,708.000000
11.356200	0.640	166,839.000000
11.366867	0.640	124,757.000000
11.377533	0.640	86,932.000000
11.388200	0.640	58,497.000000
11.398867	0.640	40,793.000000
11.409533	0.640	31,251.000000
11.420200	0.640	24,828.000000
11.430867	0.640	18,783.000000
11.441533	0.640	14,613.000000
11.452200	0.640	13,666.000000
11.462867	0.640	13,993.000000
11.473533	0.640	13,688.000000
11.484200	0.640	13,493.000000
11.494867	0.640	14,000.000000
11.505533	0.640	14,664.000000
11.516200	0.640	15,822.000000
11.526867	0.640	18,209.000000
11.537533	0.640	21,606.000000
11.548200	0.640	25,121.000000
11.558867	0.640	28,187.000000
11.569533	0.640	30,129.000000
11.580200	0.640	29,745.000000
11.590867	0.640	26,879.000000
11.601533	0.640	22,729.000000
11.612200	0.640	18,883.000000
11.622867	0.640	16,070.000000
11.633533	0.640	13,822.000000
11.644200	0.640	12,329.000000
11.654867	0.640	12,429.000000
11.665533	0.640	13,653.000000
11.676200	0.640	14,021.000000
11.686867	0.640	12,415.000000
11.697533	0.640	10,862.000000
11.708200	0.640	11,859.000000
11.718867	0.640	13,627.000000
11.729533	0.640	13,118.000000
11.740200	0.640	11,686.000000
11.750867	0.640	11,656.000000
11.761533	0.640	12,197.000000
11.772200	0.640	12,221.000000
11.782867	0.640	12,688.000000
11.793533	0.640	14,567.000000
11.804200	0.640	16,284.000000
11.814867	0.640	15,881.000000
11.825533	0.640	14,683.000000
11.836200	0.640	14,733.000000
11.846867	0.640	15,381.000000
11.857533	0.640	15,670.000000
11.868200	0.640	16,764.000000
11.878867	0.640	19,540.000000
11.889533	0.640	22,633.000000
11.900200	0.640	26,025.000000
11.910867	0.640	31,611.000000
11.921533	0.640	39,215.000000
11.932200	0.640	50,055.000000
11.942867	0.640	69,471.000000
11.953533	0.640	99,554.000000
11.964200	0.640	135,780.000000
11.974867	0.640	171,193.000000
11.985533	0.640	197,684.000000
11.996200	0.640	207,059.000000
12.006867	0.640	195,380.000000
12.017533	0.640	164,977.000000
12.028200	0.640	124,761.000000
12.038867	0.640	86,484.000000
12.049533	0.640	56,890.000000
12.060200	0.640	37,265.000000
12.070867	0.640	26,402.000000
12.081533	0.640	20,622.000000
12.092200	0.640	17,345.000000
12.102867	0.640	16,517.000000
12.113533	0.640	16,516.000000
12.124200	0.640	14,993.000000
12.134867	0.640	12,527.000000
12.145533	0.640	11,221.000000
12.156200	0.640	11,511.000000
12.166867	0.640	11,956.000000
12.177533	0.640	11,630.000000
12.188200	0.640	11,000.000000
12.198867	0.640	10,575.000000
12.209533	0.640	10,778.000000
12.220200	0.640	12,131.000000
12.230867	0.640	14,180.000000
12.241533	0.640	15,564.000000
12.252200	0.640	15,637.000000
12.262867	0.640	14,574.000000
12.273533	0.640	12,864.000000
12.284200	0.640	11,816.000000
12.294867	0.640	11,352.000000
12.305533	0.640	9,716.000000
12.316200	0.640	8,236.000000
12.326867	0.640	9,762.000000
12.337533	0.640	13,075.000000
12.348200	0.640	15,247.000000
12.358867	0.640	15,761.000000
12.369533	0.640	15,106.000000
12.380200	0.640	13,637.000000
12.390867	0.640	12,473.000000
12.401533	0.640	12,186.000000
12.412200	0.640	12,017.000000
12.422867	0.640	11,912.000000
12.433533	0.640	12,062.000000
12.444200	0.640	11,766.000000
12.454867	0.640	11,283.000000
12.465533	0.640	11,690.000000
12.476200	0.640	12,940.000000
12.486867	0.640	14,183.000000
12.497533	0.640	14,246.000000
12.508200	0.640	12,695.000000
12.518867	0.640	11,410.000000
12.529533	0.640	11,620.000000
12.540200	0.640	11,932.000000
12.550867	0.640	12,014.000000
12.561533	0.640	12,828.000000
12.572200	0.640	13,791.000000
12.582867	0.640	13,933.000000
12.593533	0.640	13,404.000000
12.604200	0.640	12,597.000000
12.614867	0.640	11,666.000000
12.625533	0.640	11,350.000000
12.636200	0.640	12,634.000000
12.646867	0.640	14,437.000000
12.657533	0.640	14,767.000000
12.668200	0.640	14,542.000000
12.678867	0.640	15,464.000000
12.689533	0.640	15,917.000000
12.700200	0.640	14,056.000000
12.710867	0.640	11,785.000000
12.721533	0.640	11,858.000000
12.732200	0.640	14,117.000000
12.742867	0.640	16,554.000000
12.753533	0.640	18,026.000000
12.764200	0.640	18,302.000000
12.774867	0.640	17,720.000000
12.785533	0.640	18,112.000000
12.796200	0.640	20,268.000000
12.806867	0.640	21,904.000000
12.817533	0.640	21,431.000000
12.828200	0.640	19,545.000000
12.838867	0.640	16,955.000000
12.849533	0.640	14,663.000000
12.860200	0.640	13,918.000000
12.870867	0.640	14,217.000000
12.881533	0.640	14,115.000000
12.892200	0.640	13,321.000000
12.902867	0.640	12,953.000000
12.913533	0.640	13,833.000000
12.924200	0.640	14,616.000000
12.934867	0.640	13,895.000000
12.945533	0.640	13,485.000000
12.956200	0.640	15,493.000000
12.966867	0.640	17,623.000000
12.977533	0.640	16,947.000000
12.988200	0.640	15,385.000000
12.998867	0.640	15,470.000000
13.009533	0.640	16,185.000000
13.020200	0.640	16,081.000000
13.030867	0.640	15,066.000000
13.041533	0.640	13,403.000000
13.052200	0.640	11,502.000000
13.062867	0.640	10,351.000000
13.073533	0.640	10,953.000000
13.084200	0.640	12,916.000000
13.094867	0.640	14,908.000000
13.105533	0.640	16,155.000000
13.116200	0.640	16,755.000000
13.126867	0.640	16,543.000000
13.137533	0.640	14,666.000000
13.148200	0.640	11,987.000000
13.158867	0.640	11,081.000000
13.169533	0.640	12,173.000000
13.180200	0.640	13,309.000000
13.190867	0.640	13,947.000000
13.201533	0.640	14,727.000000
13.212200	0.640	15,955.000000
13.222867	0.640	17,886.000000
13.233533	0.640	20,217.000000
13.244200	0.640	21,662.000000
13.254867	0.640	21,440.000000
13.265533	0.640	20,531.000000
13.276200	0.640	20,071.000000
13.286867	0.640	19,227.000000
13.297533	0.640	17,568.000000
13.308200	0.640	16,658.000000
13.318867	0.640	16,615.000000
13.329533	0.640	16,333.000000
13.340200	0.640	16,425.000000
13.350867	0.640	17,070.000000
13.361533	0.640	16,897.000000
13.372200	0.640	15,812.000000
13.382867	0.640	14,609.000000
13.393533	0.640	13,100.000000
13.404200	0.640	11,429.000000
13.414867	0.640	10,678.000000
13.425533	0.640	10,769.000000
13.436200	0.640	10,810.000000
13.446867	0.640	11,530.000000
13.457533	0.640	13,262.000000
13.468200	0.640	14,066.000000
13.478867	0.640	13,152.000000
13.489533	0.640	12,230.000000
13.500200	0.640	12,840.000000
13.510867	0.640	14,427.000000
13.521533	0.640	15,012.000000
13.532200	0.640	14,014.000000
13.542867	0.640	12,909.000000
13.553533	0.640	12,687.000000
13.564200	0.640	12,774.000000
13.574867	0.640	13,098.000000
13.585533	0.640	14,105.000000
13.596200	0.640	14,720.000000
13.606867	0.640	14,489.000000
13.617533	0.640	14,744.000000
13.628200	0.640	15,720.000000
13.638867	0.640	16,362.000000
13.649533	0.640	16,019.000000
13.660200	0.640	15,098.000000
13.670867	0.640	14,603.000000
13.681533	0.640	14,972.000000
13.692200	0.640	16,019.000000
13.702867	0.640	17,858.000000
13.713533	0.640	20,410.000000
13.724200	0.640	22,799.000000
13.734867	0.640	25,071.000000
13.745533	0.640	27,952.000000
13.756200	0.640	30,875.000000
13.766867	0.640	33,737.000000
13.777533	0.640	37,909.000000
13.788200	0.640	43,103.000000
13.798867	0.640	46,768.000000
13.809533	0.640	47,971.000000
13.820200	0.640	49,317.000000
13.830867	0.640	54,205.000000
13.841533	0.640	63,601.000000
13.852200	0.640	77,055.000000
13.862867	0.640	95,851.000000
13.873533	0.640	121,534.000000
13.884200	0.640	152,871.000000
13.894867	0.640	188,807.000000
13.905533	0.640	230,410.000000
13.916200	0.640	274,444.000000
13.926867	0.640	309,737.000000
13.937533	0.640	325,061.000000
13.948200	0.640	317,890.000000
13.958867	0.640	293,342.000000
13.969533	0.640	257,357.000000
13.980200	0.640	214,411.000000
13.990867	0.640	170,159.000000
14.001533	0.640	131,122.000000
14.012200	0.640	101,734.000000
14.022867	0.640	82,712.000000
14.033533	0.640	71,915.000000
14.044200	0.640	67,076.000000
14.054867	0.640	66,006.000000
14.065533	0.640	66,357.000000
14.076200	0.640	67,995.000000
14.086867	0.640	71,051.000000
14.097533	0.640	72,174.000000
14.108200	0.640	68,684.000000
14.118867	0.640	62,758.000000
14.129533	0.640	57,081.000000
14.140200	0.640	51,255.000000
14.150867	0.640	44,342.000000
14.161533	0.640	37,346.000000
14.172200	0.640	31,809.000000
14.182867	0.640	27,457.000000
14.193533	0.640	23,123.000000
14.204200	0.640	19,393.000000
14.214867	0.640	18,032.000000
14.225533	0.640	19,033.000000
14.236200	0.640	20,367.000000
14.246867	0.640	20,092.000000
14.257533	0.640	18,708.000000
14.268200	0.640	18,414.000000
14.278867	0.640	19,172.000000
14.289533	0.640	19,667.000000
14.300200	0.640	20,578.000000
14.310867	0.640	22,780.000000
14.321533	0.640	25,402.000000
14.332200	0.640	27,382.000000
14.342867	0.640	28,551.000000
14.353533	0.640	28,716.000000
14.364200	0.640	27,664.000000
14.374867	0.640	26,149.000000
14.385533	0.640	25,409.000000
14.396200	0.640	25,496.000000
14.406867	0.640	24,754.000000
14.417533	0.640	22,228.000000
14.428200	0.640	19,175.000000
14.438867	0.640	17,296.000000
14.449533	0.640	17,438.000000
14.460200	0.640	18,484.000000
14.470867	0.640	18,138.000000
14.481533	0.640	16,864.000000
14.492200	0.640	16,821.000000
14.502867	0.640	17,923.000000
14.513533	0.640	19,112.000000
14.524200	0.640	19,625.000000
14.534867	0.640	18,874.000000
14.545533	0.640	17,815.000000
14.556200	0.640	17,835.000000
14.566867	0.640	18,986.000000
14.577533	0.640	20,588.000000
14.588200	0.640	22,015.000000
14.598867	0.640	23,491.000000
14.609533	0.640	25,523.000000
14.620200	0.640	27,286.000000
14.630867	0.640	27,896.000000
14.641533	0.640	28,143.000000
14.652200	0.640	29,282.000000
14.662867	0.640	30,951.000000
14.673533	0.640	30,939.000000
14.684200	0.640	28,663.000000
14.694867	0.640	26,422.000000
14.705533	0.640	25,537.000000
14.716200	0.640	25,778.000000
14.726867	0.640	26,344.000000
14.737533	0.640	25,629.000000
14.748200	0.640	23,834.000000
14.758867	0.640	22,392.000000
14.769533	0.640	20,892.000000
14.780200	0.640	19,582.000000
14.790867	0.640	20,169.000000
14.801533	0.640	21,857.000000
14.812200	0.640	22,089.000000
14.822867	0.640	20,466.000000
14.833533	0.640	18,318.000000
14.844200	0.640	16,761.000000
14.854867	0.640	17,074.000000
14.865533	0.640	19,295.000000
14.876200	0.640	20,645.000000
14.886867	0.640	19,742.000000
14.897533	0.640	18,968.000000
14.908200	0.640	19,384.000000
14.918867	0.640	19,528.000000
14.929533	0.640	19,619.000000
14.940200	0.640	20,614.000000
14.950867	0.640	21,390.000000
14.961533	0.640	20,932.000000
14.972200	0.640	20,207.000000
14.982867	0.640	20,174.000000
14.993533	0.640	20,408.000000
15.004200	0.640	20,581.000000
15.014867	0.640	21,012.000000
15.025533	0.640	21,231.000000
15.036200	0.640	20,796.000000
15.046867	0.640	20,681.000000
15.057533	0.640	21,825.000000
15.068200	0.640	24,157.000000
15.078867	0.640	27,046.000000
15.089533	0.640	29,334.000000
15.100200	0.640	30,655.000000
15.110867	0.640	33,433.000000
15.121533	0.640	39,304.000000
15.132200	0.640	44,440.000000
15.142867	0.640	44,879.000000
15.153533	0.640	42,226.000000
15.164200	0.640	39,395.000000
15.174867	0.640	36,726.000000
15.185533	0.640	33,345.000000
15.196200	0.640	29,288.000000
15.206867	0.640	26,249.000000
15.217533	0.640	25,726.000000
15.228200	0.640	26,988.000000
15.238867	0.640	27,895.000000
15.249533	0.640	27,176.000000
15.260200	0.640	25,718.000000
15.270867	0.640	25,448.000000
15.281533	0.640	26,651.000000
15.292200	0.640	27,681.000000
15.302867	0.640	27,893.000000
15.313533	0.640	28,783.000000
15.324200	0.640	30,760.000000
15.334867	0.640	31,330.000000
15.345533	0.640	29,525.000000
15.356200	0.640	28,133.000000
15.366867	0.640	28,274.000000
15.377533	0.640	28,164.000000
15.388200	0.640	27,789.000000
15.398867	0.640	28,378.000000
15.409533	0.640	29,383.000000
15.420200	0.640	29,308.000000
15.430867	0.640	27,588.000000
15.441533	0.640	24,595.000000
15.452200	0.640	21,820.000000
15.462867	0.640	22,477.000000
15.473533	0.640	27,728.000000
15.484200	0.640	33,332.000000
15.494867	0.640	34,502.000000
15.505533	0.640	32,232.000000
15.516200	0.640	32,313.000000
15.526867	0.640	39,179.000000
15.537533	0.640	52,660.000000
15.548200	0.640	70,726.000000
15.558867	0.640	91,715.000000
15.569533	0.640	111,780.000000
15.580200	0.640	123,384.000000
15.590867	0.640	120,292.000000
15.601533	0.640	103,272.000000
15.612200	0.640	79,654.000000
15.622867	0.640	58,043.000000
15.633533	0.640	42,923.000000
15.644200	0.640	34,836.000000
15.654867	0.640	32,240.000000
15.665533	0.640	31,235.000000
15.676200	0.640	29,049.000000
15.686867	0.640	27,266.000000
15.697533	0.640	28,007.000000
15.708200	0.640	29,951.000000
15.718867	0.640	30,516.000000
15.729533	0.640	29,349.000000
15.740200	0.640	27,870.000000
15.750867	0.640	26,904.000000
15.761533	0.640	26,376.000000
15.772200	0.640	26,731.000000
15.782867	0.640	28,560.000000
15.793533	0.640	31,111.000000
15.804200	0.640	33,503.000000
15.814867	0.640	36,587.000000
15.825533	0.640	41,231.000000
15.836200	0.640	47,775.000000
15.846867	0.640	59,823.000000
15.857533	0.640	83,716.000000
15.868200	0.640	122,077.000000
15.878867	0.640	169,832.000000
15.889533	0.640	212,453.000000
15.900200	0.640	229,652.000000
15.910867	0.640	210,753.000000
15.921533	0.640	165,100.000000
15.932200	0.640	113,758.000000
15.942867	0.640	75,101.000000
15.953533	0.640	54,794.000000
15.964200	0.640	45,785.000000
15.974867	0.640	40,196.000000
15.985533	0.640	36,441.000000
15.996200	0.640	34,553.000000
16.006867	0.640	33,771.000000
16.017533	0.640	33,844.000000
16.028200	0.640	34,092.000000
16.038867	0.640	33,984.000000
16.049533	0.640	34,551.000000
16.060200	0.640	36,635.000000
16.070867	0.640	39,050.000000
16.081533	0.640	40,144.000000
16.092200	0.640	40,481.000000
16.102867	0.640	41,588.000000
16.113533	0.640	43,323.000000
16.124200	0.640	45,317.000000
16.134867	0.640	47,667.000000
16.145533	0.640	49,095.000000
16.156200	0.640	48,425.000000
16.166867	0.640	46,682.000000
16.177533	0.640	45,070.000000
16.188200	0.640	43,275.000000
16.198867	0.640	41,313.000000
16.209533	0.640	40,268.000000
16.220200	0.640	40,160.000000
16.230867	0.640	39,295.000000
16.241533	0.640	37,009.000000
16.252200	0.640	35,174.000000
16.262867	0.640	35,149.000000
16.273533	0.640	36,403.000000
16.284200	0.640	38,281.000000
16.294867	0.640	39,068.000000
16.305533	0.640	36,777.000000
16.316200	0.640	33,019.000000
16.326867	0.640	31,291.000000
16.337533	0.640	31,934.000000
16.348200	0.640	32,255.000000
16.358867	0.640	31,564.000000
16.369533	0.640	32,211.000000
16.380200	0.640	34,247.000000
16.390867	0.640	35,265.000000
16.401533	0.640	35,431.000000
16.412200	0.640	36,881.000000
16.422867	0.640	40,277.000000
16.433533	0.640	45,909.000000
16.444200	0.640	57,255.000000
16.454867	0.640	81,115.000000
16.465533	0.640	125,454.000000
16.476200	0.640	200,329.000000
16.486867	0.640	323,355.000000
16.497533	0.640	525,445.000000
16.508200	0.640	852,666.000000
16.518867	0.640	1,372,357.000000
16.529533	0.640	2,201,192.000000
16.540200	0.640	3,578,037.000000
16.550867	0.640	5,954,690.000000
16.561533	0.640	9,932,686.000000
16.572200	0.640	15,799,776.000000
16.582867	0.640	22,749,073.000000
16.593533	0.640	28,562,371.000000
16.604200	0.640	30,605,939.000000
16.614867	0.640	27,704,198.000000
16.625533	0.640	21,154,171.000000
16.636200	0.640	13,767,008.000000
16.646867	0.640	7,882,816.000000
16.657533	0.640	4,236,204.000000
16.668200	0.640	2,325,655.000000
16.678867	0.640	1,372,802.000000
16.689533	0.640	865,438.000000
16.700200	0.640	568,516.000000
16.710867	0.640	381,052.000000
16.721533	0.640	257,518.000000
16.732200	0.640	176,708.000000
16.742867	0.640	124,740.000000
16.753533	0.640	91,652.000000
16.764200	0.640	71,858.000000
16.774867	0.640	62,082.000000
16.785533	0.640	58,040.000000
16.796200	0.640	54,556.000000
16.806867	0.640	49,883.000000
16.817533	0.640	46,190.000000
16.828200	0.640	45,142.000000
16.838867	0.640	46,017.000000
16.849533	0.640	47,014.000000
16.860200	0.640	46,898.000000
16.870867	0.640	46,068.000000
16.881533	0.640	45,722.000000
16.892200	0.640	45,701.000000
16.902867	0.640	44,321.000000
16.913533	0.640	41,384.000000
16.924200	0.640	38,989.000000
16.934867	0.640	38,722.000000
16.945533	0.640	40,070.000000
16.956200	0.640	41,094.000000
16.966867	0.640	40,513.000000
16.977533	0.640	38,465.000000
16.988200	0.640	35,658.000000
16.998867	0.640	34,039.000000
17.009533	0.640	35,095.000000
17.020200	0.640	37,270.000000
17.030867	0.640	39,125.000000
17.041533	0.640	41,294.000000
17.052200	0.640	43,646.000000
17.062867	0.640	45,626.000000
17.073533	0.640	48,141.000000
17.084200	0.640	52,091.000000
17.094867	0.640	57,909.000000
17.105533	0.640	67,126.000000
17.116200	0.640	82,422.000000
17.126867	0.640	105,945.000000
17.137533	0.640	136,416.000000
17.148200	0.640	167,986.000000
17.158867	0.640	193,577.000000
17.169533	0.640	208,923.000000
17.180200	0.640	213,125.000000
17.190867	0.640	206,389.000000
17.201533	0.640	189,042.000000
17.212200	0.640	164,064.000000
17.222867	0.640	137,090.000000
17.233533	0.640	112,612.000000
17.244200	0.640	92,731.000000
17.254867	0.640	76,502.000000
17.265533	0.640	61,327.000000
17.276200	0.640	48,559.000000
17.286867	0.640	42,203.000000
17.297533	0.640	41,316.000000
17.308200	0.640	40,437.000000
17.318867	0.640	36,968.000000
17.329533	0.640	33,582.000000
17.340200	0.640	33,427.000000
17.350867	0.640	35,236.000000
17.361533	0.640	35,755.000000
17.372200	0.640	35,534.000000
17.382867	0.640	36,570.000000
17.393533	0.640	37,445.000000
17.404200	0.640	36,868.000000
17.414867	0.640	36,865.000000
17.425533	0.640	38,794.000000
17.436200	0.640	41,416.000000
17.446867	0.640	44,827.000000
17.457533	0.640	51,839.000000
17.468200	0.640	62,903.000000
17.478867	0.640	74,734.000000
17.489533	0.640	86,626.000000
17.500200	0.640	100,509.000000
17.510867	0.640	114,908.000000
17.521533	0.640	126,830.000000
17.532200	0.640	136,867.000000
17.542867	0.640	148,160.000000
17.553533	0.640	165,226.000000
17.564200	0.640	195,126.000000
17.574867	0.640	242,216.000000
17.585533	0.640	300,521.000000
17.596200	0.640	354,689.000000
