File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/868.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_25ug_mL_1
Injection Number	10
Position	RC1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	15:46:48
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001550
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-6,585.000000
Signal Max.	73,405,350.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.422883	0.640	5,859.000000
8.433550	0.640	5,555.000000
8.444217	0.640	6,178.000000
8.454883	0.640	7,145.000000
8.465550	0.640	7,801.000000
8.476217	0.640	8,321.000000
8.486883	0.640	9,343.000000
8.497550	0.640	10,877.000000
8.508217	0.640	13,074.000000
8.518883	0.640	16,779.000000
8.529550	0.640	22,689.000000
8.540217	0.640	33,301.000000
8.550883	0.640	53,159.000000
8.561550	0.640	85,827.000000
8.572217	0.640	136,417.000000
8.582883	0.640	215,548.000000
8.593550	0.640	336,194.000000
8.604217	0.640	512,546.000000
8.614883	0.640	771,054.000000
8.625550	0.640	1,154,812.000000
8.636217	0.640	1,711,331.000000
8.646883	0.640	2,505,897.000000
8.657550	0.640	3,661,234.000000
8.668217	0.640	5,379,628.000000
8.678883	0.640	7,973,626.000000
8.689550	0.640	11,896,876.000000
8.700217	0.640	17,629,775.000000
8.710883	0.640	25,305,545.000000
8.721550	0.640	34,210,879.000000
8.732217	0.640	42,591,064.000000
8.742883	0.640	48,139,044.000000
8.753550	0.640	49,023,152.000000
8.764217	0.640	44,856,408.000000
8.774883	0.640	36,929,251.000000
8.785550	0.640	27,481,485.000000
8.796217	0.640	18,634,629.000000
8.806883	0.640	11,694,744.000000
8.817550	0.640	6,973,917.000000
8.828217	0.640	4,069,888.000000
8.838883	0.640	2,373,789.000000
8.849550	0.640	1,406,027.000000
8.860217	0.640	860,105.000000
8.870883	0.640	545,347.000000
8.881550	0.640	354,371.000000
8.892217	0.640	235,067.000000
8.902883	0.640	160,214.000000
8.913550	0.640	113,356.000000
8.924217	0.640	83,653.000000
8.934883	0.640	63,549.000000
8.945550	0.640	50,150.000000
8.956217	0.640	42,813.000000
8.966883	0.640	38,491.000000
8.977550	0.640	34,220.000000
8.988217	0.640	30,805.000000
8.998883	0.640	29,371.000000
9.009550	0.640	28,369.000000
9.020217	0.640	26,239.000000
9.030883	0.640	23,858.000000
9.041550	0.640	22,239.000000
9.052217	0.640	20,125.000000
9.062883	0.640	16,950.000000
9.073550	0.640	14,904.000000
9.084217	0.640	15,570.000000
9.094883	0.640	17,191.000000
9.105550	0.640	17,037.000000
9.116217	0.640	15,359.000000
9.126883	0.640	14,193.000000
9.137550	0.640	14,024.000000
9.148217	0.640	14,290.000000
9.158883	0.640	14,424.000000
9.169550	0.640	13,862.000000
9.180217	0.640	13,408.000000
9.190883	0.640	15,084.000000
9.201550	0.640	17,936.000000
9.212217	0.640	18,126.000000
9.222883	0.640	15,466.000000
9.233550	0.640	13,676.000000
9.244217	0.640	13,981.000000
9.254883	0.640	13,906.000000
9.265550	0.640	12,174.000000
9.276217	0.640	10,427.000000
9.286883	0.640	9,894.000000
9.297550	0.640	10,344.000000
9.308217	0.640	11,267.000000
9.318883	0.640	11,953.000000
9.329550	0.640	11,862.000000
9.340217	0.640	11,122.000000
9.350883	0.640	10,244.000000
9.361550	0.640	9,615.000000
9.372217	0.640	9,416.000000
9.382883	0.640	9,838.000000
9.393550	0.640	10,464.000000
9.404217	0.640	10,316.000000
9.414883	0.640	9,952.000000
9.425550	0.640	10,863.000000
9.436217	0.640	12,212.000000
9.446883	0.640	12,388.000000
9.457550	0.640	12,370.000000
9.468217	0.640	14,547.000000
9.478883	0.640	20,650.000000
9.489550	0.640	31,637.000000
9.500217	0.640	48,272.000000
9.510883	0.640	72,640.000000
9.521550	0.640	110,482.000000
9.532217	0.640	171,291.000000
9.542883	0.640	266,235.000000
9.553550	0.640	406,073.000000
9.564217	0.640	603,066.000000
9.574883	0.640	880,088.000000
9.585550	0.640	1,274,990.000000
9.596217	0.640	1,842,125.000000
9.606883	0.640	2,674,111.000000
9.617550	0.640	3,941,207.000000
9.628217	0.640	5,937,945.000000
9.638883	0.640	9,101,643.000000
9.649550	0.640	13,887,213.000000
9.660217	0.640	20,404,417.000000
9.670883	0.640	27,946,471.000000
9.681550	0.640	34,839,368.000000
9.692217	0.640	38,967,964.000000
9.702883	0.640	38,785,648.000000
9.713550	0.640	34,207,576.000000
9.724217	0.640	26,758,454.000000
9.734883	0.640	18,726,415.000000
9.745550	0.640	11,928,854.000000
9.756217	0.640	7,087,012.000000
9.766883	0.640	4,052,352.000000
9.777550	0.640	2,321,043.000000
9.788217	0.640	1,381,954.000000
9.798883	0.640	862,926.000000
9.809550	0.640	553,492.000000
9.820217	0.640	359,060.000000
9.830883	0.640	237,128.000000
9.841550	0.640	160,340.000000
9.852217	0.640	111,701.000000
9.862883	0.640	83,906.000000
9.873550	0.640	73,360.000000
9.884217	0.640	75,422.000000
9.894883	0.640	86,008.000000
9.905550	0.640	106,696.000000
9.916217	0.640	143,691.000000
9.926883	0.640	204,523.000000
9.937550	0.640	297,522.000000
9.948217	0.640	432,098.000000
9.958883	0.640	623,604.000000
9.969550	0.640	898,956.000000
9.980217	0.640	1,303,997.000000
9.990883	0.640	1,920,126.000000
10.001550	0.640	2,884,462.000000
10.012217	0.640	4,396,528.000000
10.022883	0.640	6,643,405.000000
10.033550	0.640	9,610,396.000000
10.044217	0.640	12,904,031.000000
10.054883	0.640	15,733,609.000000
10.065550	0.640	17,164,261.000000
10.076217	0.640	16,620,855.000000
10.086883	0.640	14,256,364.000000
10.097550	0.640	10,857,874.000000
10.108217	0.640	7,409,648.000000
10.118883	0.640	4,620,499.000000
10.129550	0.640	2,716,427.000000
10.140217	0.640	1,568,849.000000
10.150883	0.640	930,310.000000
10.161550	0.640	583,719.000000
10.172217	0.640	387,845.000000
10.182883	0.640	269,339.000000
10.193550	0.640	196,840.000000
10.204217	0.640	154,613.000000
10.214883	0.640	130,775.000000
10.225550	0.640	115,955.000000
10.236217	0.640	103,431.000000
10.246883	0.640	91,754.000000
10.257550	0.640	82,329.000000
10.268217	0.640	73,761.000000
10.278883	0.640	64,532.000000
10.289550	0.640	56,581.000000
10.300217	0.640	52,156.000000
10.310883	0.640	50,219.000000
10.321550	0.640	48,540.000000
10.332217	0.640	48,111.000000
10.342883	0.640	50,889.000000
10.353550	0.640	55,926.000000
10.364217	0.640	62,653.000000
10.374883	0.640	72,907.000000
10.385550	0.640	86,502.000000
10.396217	0.640	99,310.000000
10.406883	0.640	105,984.000000
10.417550	0.640	102,911.000000
10.428217	0.640	91,534.000000
10.438883	0.640	77,705.000000
10.449550	0.640	65,047.000000
10.460217	0.640	53,468.000000
10.470883	0.640	44,184.000000
10.481550	0.640	39,022.000000
10.492217	0.640	36,721.000000
10.502883	0.640	35,310.000000
10.513550	0.640	35,053.000000
10.524217	0.640	36,674.000000
10.534883	0.640	38,574.000000
10.545550	0.640	38,264.000000
10.556217	0.640	36,434.000000
10.566883	0.640	35,597.000000
10.577550	0.640	35,733.000000
10.588217	0.640	35,611.000000
10.598883	0.640	35,196.000000
10.609550	0.640	34,503.000000
10.620217	0.640	33,907.000000
10.630883	0.640	34,290.000000
10.641550	0.640	34,868.000000
10.652217	0.640	34,740.000000
10.662883	0.640	35,288.000000
10.673550	0.640	37,103.000000
10.684217	0.640	38,554.000000
10.694883	0.640	38,865.000000
10.705550	0.640	38,565.000000
10.716217	0.640	38,071.000000
10.726883	0.640	38,044.000000
10.737550	0.640	38,694.000000
10.748217	0.640	38,420.000000
10.758883	0.640	36,490.000000
10.769550	0.640	34,893.000000
10.780217	0.640	34,441.000000
10.790883	0.640	33,943.000000
10.801550	0.640	33,430.000000
10.812217	0.640	33,501.000000
10.822883	0.640	34,867.000000
10.833550	0.640	38,590.000000
10.844217	0.640	43,965.000000
10.854883	0.640	50,759.000000
10.865550	0.640	61,607.000000
10.876217	0.640	79,256.000000
10.886883	0.640	107,398.000000
10.897550	0.640	152,482.000000
10.908217	0.640	222,478.000000
10.918883	0.640	331,408.000000
10.929550	0.640	502,005.000000
10.940217	0.640	756,977.000000
10.950883	0.640	1,122,079.000000
10.961550	0.640	1,644,695.000000
10.972217	0.640	2,393,310.000000
10.982883	0.640	3,455,090.000000
10.993550	0.640	4,973,116.000000
11.004217	0.640	7,208,159.000000
11.014883	0.640	10,601,973.000000
11.025550	0.640	15,788,650.000000
11.036217	0.640	23,426,256.000000
11.046883	0.640	33,765,402.000000
11.057550	0.640	46,062,557.000000
11.068217	0.640	58,221,393.000000
11.078883	0.640	67,186,488.000000
11.089550	0.640	70,197,593.000000
11.100217	0.640	66,183,657.000000
11.110883	0.640	56,307,285.000000
11.121550	0.640	43,344,151.000000
11.132217	0.640	30,384,799.000000
11.142883	0.640	19,648,251.000000
11.153550	0.640	11,993,852.000000
11.164217	0.640	7,166,650.000000
11.174883	0.640	4,387,777.000000
11.185550	0.640	2,884,935.000000
11.196217	0.640	2,141,855.000000
11.206883	0.640	1,881,247.000000
11.217550	0.640	1,957,650.000000
11.228217	0.640	2,303,266.000000
11.238883	0.640	2,926,160.000000
11.249550	0.640	3,908,701.000000
11.260217	0.640	5,435,435.000000
11.270883	0.640	7,835,053.000000
11.281550	0.640	11,522,474.000000
11.292217	0.640	16,817,796.000000
11.302883	0.640	23,656,926.000000
11.313550	0.640	31,238,552.000000
11.324217	0.640	37,937,800.000000
11.334883	0.640	41,842,693.000000
11.345550	0.640	41,651,497.000000
11.356217	0.640	37,323,668.000000
11.366883	0.640	30,134,539.000000
11.377550	0.640	22,040,959.000000
11.388217	0.640	14,746,980.000000
11.398883	0.640	9,159,384.000000
11.409550	0.640	5,409,899.000000
11.420217	0.640	3,148,176.000000
11.430883	0.640	1,868,517.000000
11.441550	0.640	1,148,254.000000
11.452217	0.640	728,616.000000
11.462883	0.640	477,863.000000
11.473550	0.640	327,371.000000
11.484217	0.640	235,308.000000
11.494883	0.640	178,074.000000
11.505550	0.640	142,709.000000
11.516217	0.640	120,276.000000
11.526883	0.640	106,537.000000
11.537550	0.640	99,600.000000
11.548217	0.640	96,267.000000
11.558883	0.640	93,632.000000
11.569550	0.640	91,420.000000
11.580217	0.640	89,336.000000
11.590883	0.640	85,362.000000
11.601550	0.640	79,828.000000
11.612217	0.640	75,240.000000
11.622883	0.640	72,139.000000
11.633550	0.640	69,583.000000
11.644217	0.640	67,061.000000
11.654883	0.640	65,185.000000
11.665550	0.640	65,571.000000
11.676217	0.640	67,898.000000
11.686883	0.640	69,117.000000
11.697550	0.640	68,623.000000
11.708217	0.640	69,292.000000
11.718883	0.640	72,307.000000
11.729550	0.640	76,756.000000
11.740217	0.640	82,568.000000
11.750883	0.640	89,395.000000
11.761550	0.640	96,386.000000
11.772217	0.640	105,446.000000
11.782883	0.640	119,513.000000
11.793550	0.640	139,917.000000
11.804217	0.640	171,075.000000
11.814883	0.640	221,882.000000
11.825550	0.640	300,888.000000
11.836217	0.640	418,068.000000
11.846883	0.640	588,217.000000
11.857550	0.640	824,147.000000
11.868217	0.640	1,127,402.000000
11.878883	0.640	1,489,366.000000
11.889550	0.640	1,908,826.000000
11.900217	0.640	2,422,735.000000
11.910883	0.640	3,135,196.000000
11.921550	0.640	4,237,313.000000
11.932217	0.640	6,033,682.000000
11.942883	0.640	8,933,172.000000
11.953550	0.640	13,295,650.000000
11.964217	0.640	19,125,302.000000
11.974883	0.640	25,734,331.000000
11.985550	0.640	31,644,975.000000
11.996217	0.640	35,032,785.000000
12.006883	0.640	34,617,510.000000
12.017550	0.640	30,428,963.000000
12.028217	0.640	23,835,902.000000
12.038883	0.640	16,757,460.000000
12.049550	0.640	10,714,718.000000
12.060217	0.640	6,389,453.000000
12.070883	0.640	3,707,720.000000
12.081550	0.640	2,190,809.000000
12.092217	0.640	1,346,245.000000
12.102883	0.640	860,773.000000
12.113550	0.640	573,093.000000
12.124217	0.640	397,590.000000
12.134883	0.640	285,821.000000
12.145550	0.640	213,254.000000
12.156217	0.640	167,218.000000
12.166883	0.640	137,184.000000
12.177550	0.640	116,088.000000
12.188217	0.640	101,202.000000
12.198883	0.640	91,363.000000
12.209550	0.640	85,451.000000
12.220217	0.640	81,618.000000
12.230883	0.640	79,056.000000
12.241550	0.640	77,861.000000
12.252217	0.640	76,989.000000
12.262883	0.640	75,539.000000
12.273550	0.640	73,527.000000
12.284217	0.640	70,781.000000
12.294883	0.640	67,368.000000
12.305550	0.640	64,834.000000
12.316217	0.640	64,801.000000
12.326883	0.640	67,223.000000
12.337550	0.640	70,858.000000
12.348217	0.640	73,032.000000
12.358883	0.640	71,746.000000
12.369550	0.640	69,717.000000
12.380217	0.640	71,017.000000
12.390883	0.640	74,603.000000
12.401550	0.640	76,871.000000
12.412217	0.640	77,685.000000
12.422883	0.640	78,414.000000
12.433550	0.640	79,289.000000
12.444217	0.640	81,485.000000
12.454883	0.640	84,779.000000
12.465550	0.640	86,701.000000
12.476217	0.640	87,891.000000
12.486883	0.640	91,044.000000
12.497550	0.640	95,616.000000
12.508217	0.640	98,436.000000
12.518883	0.640	98,532.000000
12.529550	0.640	98,988.000000
12.540217	0.640	101,328.000000
12.550883	0.640	103,154.000000
12.561550	0.640	104,816.000000
12.572217	0.640	108,710.000000
12.582883	0.640	113,008.000000
12.593550	0.640	114,555.000000
12.604217	0.640	112,611.000000
12.614883	0.640	107,545.000000
12.625550	0.640	101,500.000000
12.636217	0.640	97,634.000000
12.646883	0.640	95,789.000000
12.657550	0.640	93,326.000000
12.668217	0.640	89,757.000000
12.678883	0.640	86,735.000000
12.689550	0.640	85,106.000000
12.700217	0.640	83,733.000000
12.710883	0.640	80,743.000000
12.721550	0.640	76,261.000000
12.732217	0.640	72,890.000000
12.742883	0.640	72,180.000000
12.753550	0.640	72,805.000000
12.764217	0.640	72,781.000000
12.774883	0.640	71,815.000000
12.785550	0.640	71,306.000000
12.796217	0.640	71,253.000000
12.806883	0.640	69,992.000000
12.817550	0.640	68,446.000000
12.828217	0.640	68,697.000000
12.838883	0.640	69,612.000000
12.849550	0.640	69,059.000000
12.860217	0.640	66,228.000000
12.870883	0.640	61,669.000000
12.881550	0.640	58,334.000000
12.892217	0.640	58,113.000000
12.902883	0.640	58,962.000000
12.913550	0.640	58,844.000000
12.924217	0.640	57,539.000000
12.934883	0.640	55,517.000000
12.945550	0.640	54,542.000000
12.956217	0.640	55,724.000000
12.966883	0.640	56,589.000000
12.977550	0.640	54,435.000000
12.988217	0.640	50,945.000000
12.998883	0.640	50,250.000000
13.009550	0.640	53,453.000000
13.020217	0.640	56,900.000000
13.030883	0.640	57,376.000000
13.041550	0.640	55,862.000000
13.052217	0.640	53,767.000000
13.062883	0.640	51,619.000000
13.073550	0.640	51,156.000000
13.084217	0.640	52,292.000000
13.094883	0.640	52,264.000000
13.105550	0.640	50,579.000000
13.116217	0.640	50,282.000000
13.126883	0.640	53,174.000000
13.137550	0.640	56,521.000000
13.148217	0.640	57,870.000000
13.158883	0.640	58,554.000000
13.169550	0.640	59,593.000000
13.180217	0.640	60,583.000000
13.190883	0.640	61,540.000000
13.201550	0.640	62,341.000000
13.212217	0.640	62,708.000000
13.222883	0.640	62,981.000000
13.233550	0.640	63,698.000000
13.244217	0.640	64,029.000000
13.254883	0.640	62,548.000000
13.265550	0.640	60,272.000000
13.276217	0.640	59,733.000000
13.286883	0.640	61,067.000000
13.297550	0.640	62,072.000000
13.308217	0.640	61,296.000000
13.318883	0.640	58,707.000000
13.329550	0.640	55,800.000000
13.340217	0.640	55,000.000000
13.350883	0.640	55,860.000000
13.361550	0.640	55,388.000000
13.372217	0.640	53,731.000000
13.382883	0.640	53,968.000000
13.393550	0.640	55,692.000000
13.404217	0.640	55,353.000000
13.414883	0.640	52,549.000000
13.425550	0.640	50,047.000000
13.436217	0.640	49,630.000000
13.446883	0.640	51,110.000000
13.457550	0.640	53,183.000000
13.468217	0.640	54,765.000000
13.478883	0.640	55,583.000000
13.489550	0.640	55,252.000000
13.500217	0.640	54,369.000000
13.510883	0.640	54,890.000000
13.521550	0.640	56,884.000000
13.532217	0.640	58,541.000000
13.542883	0.640	58,740.000000
13.553550	0.640	57,041.000000
13.564217	0.640	54,491.000000
13.574883	0.640	53,393.000000
13.585550	0.640	54,447.000000
13.596217	0.640	56,625.000000
13.606883	0.640	58,215.000000
13.617550	0.640	57,983.000000
13.628217	0.640	57,228.000000
13.638883	0.640	58,317.000000
13.649550	0.640	61,925.000000
13.660217	0.640	67,801.000000
13.670883	0.640	75,129.000000
13.681550	0.640	83,514.000000
13.692217	0.640	96,296.000000
13.702883	0.640	118,198.000000
13.713550	0.640	151,086.000000
13.724217	0.640	195,436.000000
13.734883	0.640	253,224.000000
13.745550	0.640	330,582.000000
13.756217	0.640	437,462.000000
13.766883	0.640	583,686.000000
13.777550	0.640	780,663.000000
13.788217	0.640	1,044,932.000000
13.798883	0.640	1,393,358.000000
13.809550	0.640	1,842,790.000000
13.820217	0.640	2,421,922.000000
13.830883	0.640	3,182,995.000000
13.841550	0.640	4,208,757.000000
13.852217	0.640	5,612,253.000000
13.862883	0.640	7,553,272.000000
13.873550	0.640	10,272,635.000000
13.884217	0.640	14,057,714.000000
13.894883	0.640	19,117,054.000000
13.905550	0.640	25,420,745.000000
13.916217	0.640	32,542,394.000000
13.926883	0.640	39,603,793.000000
13.937550	0.640	45,415,447.000000
13.948217	0.640	48,772,502.000000
13.958883	0.640	48,855,511.000000
13.969550	0.640	45,584,199.000000
13.980217	0.640	39,642,770.000000
13.990883	0.640	32,183,639.000000
14.001550	0.640	24,440,693.000000
14.012217	0.640	17,419,185.000000
14.022883	0.640	11,732,879.000000
14.033550	0.640	7,553,874.000000
14.044217	0.640	4,708,150.000000
14.054883	0.640	2,881,378.000000
14.065550	0.640	1,764,394.000000
14.076217	0.640	1,106,674.000000
14.086883	0.640	726,052.000000
14.097550	0.640	501,584.000000
14.108217	0.640	364,608.000000
14.118883	0.640	279,159.000000
14.129550	0.640	222,986.000000
14.140217	0.640	183,646.000000
14.150883	0.640	155,220.000000
14.161550	0.640	133,728.000000
14.172217	0.640	117,969.000000
14.182883	0.640	107,641.000000
14.193550	0.640	100,049.000000
14.204217	0.640	92,205.000000
14.214883	0.640	84,472.000000
14.225550	0.640	79,792.000000
14.236217	0.640	79,505.000000
14.246883	0.640	82,044.000000
14.257550	0.640	84,138.000000
14.268217	0.640	83,213.000000
14.278883	0.640	80,548.000000
14.289550	0.640	79,163.000000
14.300217	0.640	79,740.000000
14.310883	0.640	81,007.000000
14.321550	0.640	81,966.000000
14.332217	0.640	82,732.000000
14.342883	0.640	84,083.000000
14.353550	0.640	86,882.000000
14.364217	0.640	90,922.000000
14.374883	0.640	94,380.000000
14.385550	0.640	95,996.000000
14.396217	0.640	95,908.000000
14.406883	0.640	93,447.000000
14.417550	0.640	88,381.000000
14.428217	0.640	83,397.000000
14.438883	0.640	80,897.000000
14.449550	0.640	80,447.000000
14.460217	0.640	80,563.000000
14.470883	0.640	80,186.000000
14.481550	0.640	80,064.000000
14.492217	0.640	81,363.000000
14.502883	0.640	82,481.000000
14.513550	0.640	81,998.000000
14.524217	0.640	81,964.000000
14.534883	0.640	83,582.000000
14.545550	0.640	84,495.000000
14.556217	0.640	83,800.000000
14.566883	0.640	83,830.000000
14.577550	0.640	85,362.000000
14.588217	0.640	87,303.000000
14.598883	0.640	90,049.000000
14.609550	0.640	94,191.000000
14.620217	0.640	98,651.000000
14.630883	0.640	103,324.000000
14.641550	0.640	110,541.000000
14.652217	0.640	121,019.000000
14.662883	0.640	131,952.000000
14.673550	0.640	140,152.000000
14.684217	0.640	142,141.000000
14.694883	0.640	135,519.000000
14.705550	0.640	124,300.000000
14.716217	0.640	115,274.000000
14.726883	0.640	109,364.000000
14.737550	0.640	103,816.000000
14.748217	0.640	100,516.000000
14.758883	0.640	104,157.000000
14.769550	0.640	113,176.000000
14.780217	0.640	121,176.000000
14.790883	0.640	125,009.000000
14.801550	0.640	124,564.000000
14.812217	0.640	120,554.000000
14.822883	0.640	115,908.000000
14.833550	0.640	112,943.000000
14.844217	0.640	110,695.000000
14.854883	0.640	108,546.000000
14.865550	0.640	107,830.000000
14.876217	0.640	109,005.000000
14.886883	0.640	110,816.000000
14.897550	0.640	111,788.000000
14.908217	0.640	111,381.000000
14.918883	0.640	110,023.000000
14.929550	0.640	108,214.000000
14.940217	0.640	107,050.000000
14.950883	0.640	108,597.000000
14.961550	0.640	112,185.000000
14.972217	0.640	114,029.000000
14.982883	0.640	113,614.000000
14.993550	0.640	113,198.000000
15.004217	0.640	112,742.000000
15.014883	0.640	112,613.000000
15.025550	0.640	113,503.000000
15.036217	0.640	113,168.000000
15.046883	0.640	111,911.000000
15.057550	0.640	113,515.000000
15.068217	0.640	117,044.000000
15.078883	0.640	118,436.000000
15.089550	0.640	118,386.000000
15.100217	0.640	120,627.000000
15.110883	0.640	126,731.000000
15.121550	0.640	134,574.000000
15.132217	0.640	139,939.000000
15.142883	0.640	140,906.000000
15.153550	0.640	138,450.000000
15.164217	0.640	135,787.000000
15.174883	0.640	136,709.000000
15.185550	0.640	138,600.000000
15.196217	0.640	135,862.000000
15.206883	0.640	130,482.000000
15.217550	0.640	128,586.000000
15.228217	0.640	131,614.000000
15.238883	0.640	136,186.000000
15.249550	0.640	139,022.000000
15.260217	0.640	138,976.000000
15.270883	0.640	136,984.000000
15.281550	0.640	136,728.000000
15.292217	0.640	138,942.000000
15.302883	0.640	138,752.000000
15.313550	0.640	136,153.000000
15.324217	0.640	137,505.000000
15.334883	0.640	143,367.000000
15.345550	0.640	147,320.000000
15.356217	0.640	147,118.000000
15.366883	0.640	146,613.000000
15.377550	0.640	146,978.000000
15.388217	0.640	145,923.000000
15.398883	0.640	144,583.000000
15.409550	0.640	147,356.000000
15.420217	0.640	154,563.000000
15.430883	0.640	160,141.000000
15.441550	0.640	159,561.000000
15.452217	0.640	155,346.000000
15.462883	0.640	152,503.000000
15.473550	0.640	153,985.000000
15.484217	0.640	159,499.000000
15.494883	0.640	165,522.000000
15.505550	0.640	169,278.000000
15.516217	0.640	171,285.000000
15.526883	0.640	173,196.000000
15.537550	0.640	178,106.000000
15.548217	0.640	190,932.000000
15.558883	0.640	212,854.000000
15.569550	0.640	238,104.000000
15.580217	0.640	256,590.000000
15.590883	0.640	258,756.000000
15.601550	0.640	244,254.000000
15.612217	0.640	222,558.000000
15.622883	0.640	202,184.000000
15.633550	0.640	188,339.000000
15.644217	0.640	183,602.000000
15.654883	0.640	182,597.000000
15.665550	0.640	178,351.000000
15.676217	0.640	171,943.000000
15.686883	0.640	167,702.000000
15.697550	0.640	167,766.000000
15.708217	0.640	171,457.000000
15.718883	0.640	175,918.000000
15.729550	0.640	180,917.000000
15.740217	0.640	190,366.000000
15.750883	0.640	208,724.000000
15.761550	0.640	240,304.000000
15.772217	0.640	293,734.000000
15.782883	0.640	387,300.000000
15.793550	0.640	549,672.000000
15.804217	0.640	823,811.000000
15.814883	0.640	1,279,000.000000
15.825550	0.640	2,033,012.000000
15.836217	0.640	3,315,240.000000
15.846883	0.640	5,586,284.000000
15.857550	0.640	9,615,337.000000
15.868217	0.640	16,158,053.000000
15.878883	0.640	24,934,301.000000
15.889550	0.640	33,638,526.000000
15.900217	0.640	38,560,532.000000
15.910883	0.640	37,070,267.000000
15.921550	0.640	29,789,982.000000
15.932217	0.640	20,153,156.000000
15.942883	0.640	11,786,150.000000
15.953550	0.640	6,344,354.000000
15.964217	0.640	3,477,893.000000
15.974883	0.640	2,108,252.000000
15.985550	0.640	1,408,440.000000
15.996217	0.640	992,088.000000
16.006883	0.640	727,977.000000
16.017550	0.640	564,000.000000
16.028217	0.640	458,519.000000
16.038883	0.640	384,897.000000
16.049550	0.640	339,015.000000
16.060217	0.640	319,505.000000
16.070883	0.640	315,368.000000
16.081550	0.640	317,203.000000
16.092217	0.640	322,680.000000
16.102883	0.640	330,320.000000
16.113550	0.640	340,864.000000
16.124217	0.640	358,697.000000
16.134883	0.640	383,366.000000
16.145550	0.640	408,185.000000
16.156217	0.640	429,353.000000
16.166883	0.640	445,831.000000
16.177550	0.640	452,460.000000
16.188217	0.640	442,960.000000
16.198883	0.640	417,295.000000
16.209550	0.640	383,337.000000
16.220217	0.640	352,273.000000
16.230883	0.640	329,870.000000
16.241550	0.640	313,960.000000
16.252217	0.640	302,261.000000
16.262883	0.640	295,249.000000
16.273550	0.640	290,901.000000
16.284217	0.640	287,981.000000
16.294883	0.640	289,010.000000
16.305550	0.640	291,517.000000
16.316217	0.640	290,887.000000
16.326883	0.640	290,443.000000
16.337550	0.640	294,086.000000
16.348217	0.640	299,659.000000
16.358883	0.640	304,580.000000
16.369550	0.640	307,025.000000
16.380217	0.640	306,147.000000
16.390883	0.640	304,697.000000
16.401550	0.640	305,228.000000
16.412217	0.640	307,442.000000
16.422883	0.640	310,861.000000
16.433550	0.640	315,415.000000
16.444217	0.640	321,880.000000
16.454883	0.640	335,771.000000
16.465550	0.640	365,757.000000
16.476217	0.640	418,826.000000
16.486883	0.640	507,029.000000
16.497550	0.640	655,024.000000
16.508217	0.640	899,158.000000
16.518883	0.640	1,293,918.000000
16.529550	0.640	1,936,663.000000
16.540217	0.640	3,020,534.000000
16.550883	0.640	4,918,652.000000
16.561550	0.640	8,205,171.000000
16.572217	0.640	13,374,488.000000
16.582883	0.640	20,157,685.000000
16.593550	0.640	26,915,567.000000
16.604217	0.640	30,985,527.000000
16.614883	0.640	30,272,783.000000
16.625550	0.640	24,958,168.000000
16.636217	0.640	17,491,846.000000
16.646883	0.640	10,693,470.000000
16.657550	0.640	6,006,921.000000
16.668217	0.640	3,371,709.000000
16.678883	0.640	2,064,014.000000
16.689550	0.640	1,409,751.000000
16.700217	0.640	1,033,263.000000
16.710883	0.640	791,322.000000
16.721550	0.640	635,784.000000
16.732217	0.640	539,765.000000
16.742883	0.640	481,798.000000
16.753550	0.640	446,373.000000
16.764217	0.640	424,900.000000
16.774883	0.640	414,443.000000
16.785550	0.640	412,964.000000
16.796217	0.640	417,177.000000
16.806883	0.640	424,034.000000
16.817550	0.640	432,553.000000
16.828217	0.640	445,047.000000
16.838883	0.640	463,523.000000
16.849550	0.640	485,616.000000
16.860217	0.640	505,566.000000
16.870883	0.640	516,546.000000
16.881550	0.640	515,319.000000
16.892217	0.640	507,303.000000
16.902883	0.640	499,907.000000
16.913550	0.640	493,976.000000
16.924217	0.640	488,558.000000
16.934883	0.640	483,431.000000
16.945550	0.640	478,163.000000
16.956217	0.640	475,702.000000
16.966883	0.640	480,132.000000
16.977550	0.640	490,831.000000
16.988217	0.640	501,747.000000
16.998883	0.640	508,502.000000
17.009550	0.640	515,558.000000
17.020217	0.640	532,151.000000
17.030883	0.640	563,100.000000
17.041550	0.640	606,144.000000
17.052217	0.640	660,252.000000
17.062883	0.640	734,181.000000
17.073550	0.640	845,171.000000
17.084217	0.640	1,013,949.000000
17.094883	0.640	1,265,109.000000
17.105550	0.640	1,638,005.000000
17.116217	0.640	2,195,529.000000
