File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/861.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_75ug_mL_2
Injection Number	54
Position	RC3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	18:52:05
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007783
Time Max. (min)	30.005450
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-30,013.000000
Signal Max.	221,063,520.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.160117	0.640	-23,304.000000
8.170783	0.640	-23,885.000000
8.181450	0.640	-26,902.000000
8.192117	0.640	-23,300.000000
8.202783	0.640	-14,513.000000
8.213450	0.640	-10,854.000000
8.224117	0.640	-14,707.000000
8.234783	0.640	-19,758.000000
8.245450	0.640	-21,600.000000
8.256117	0.640	-21,076.000000
8.266783	0.640	-21,094.000000
8.277450	0.640	-23,065.000000
8.288117	0.640	-24,761.000000
8.298783	0.640	-24,086.000000
8.309450	0.640	-23,251.000000
8.320117	0.640	-23,775.000000
8.330783	0.640	-23,846.000000
8.341450	0.640	-23,124.000000
8.352117	0.640	-22,930.000000
8.362783	0.640	-24,711.000000
8.373450	0.640	-28,488.000000
8.384117	0.640	-28,927.000000
8.394783	0.640	-21,863.000000
8.405450	0.640	-14,677.000000
8.416117	0.640	-16,690.000000
8.426783	0.640	-23,820.000000
8.437450	0.640	-25,877.000000
8.448117	0.640	-21,518.000000
8.458783	0.640	-17,020.000000
8.469450	0.640	-15,075.000000
8.480117	0.640	-12,567.000000
8.490783	0.640	-11,131.000000
8.501450	0.640	-16,306.000000
8.512117	0.640	-24,253.000000
8.522783	0.640	-25,534.000000
8.533450	0.640	-20,303.000000
8.544117	0.640	-17,653.000000
8.554783	0.640	-20,631.000000
8.565450	0.640	-23,633.000000
8.576117	0.640	-23,925.000000
8.586783	0.640	-22,761.000000
8.597450	0.640	-20,338.000000
8.608117	0.640	-17,573.000000
8.618783	0.640	-17,563.000000
8.629450	0.640	-20,889.000000
8.640117	0.640	-21,876.000000
8.650783	0.640	-17,566.000000
8.661450	0.640	-13,714.000000
8.672117	0.640	-13,422.000000
8.682783	0.640	-14,440.000000
8.693450	0.640	-16,347.000000
8.704117	0.640	-16,774.000000
8.714783	0.640	-11,135.000000
8.725450	0.640	-2,131.000000
8.736117	0.640	1,788.000000
8.746783	0.640	-917.000000
8.757450	0.640	-3,617.000000
8.768117	0.640	-3,408.000000
8.778783	0.640	-4,264.000000
8.789450	0.640	-8,581.000000
8.800117	0.640	-14,438.000000
8.810783	0.640	-20,129.000000
8.821450	0.640	-25,060.000000
8.832117	0.640	-28,208.000000
8.842783	0.640	-29,217.000000
8.853450	0.640	-27,979.000000
8.864117	0.640	-24,659.000000
8.874783	0.640	-22,059.000000
8.885450	0.640	-20,842.000000
8.896117	0.640	-17,865.000000
8.906783	0.640	-14,692.000000
8.917450	0.640	-15,525.000000
8.928117	0.640	-18,990.000000
8.938783	0.640	-20,679.000000
8.949450	0.640	-19,464.000000
8.960117	0.640	-18,359.000000
8.970783	0.640	-18,692.000000
8.981450	0.640	-17,882.000000
8.992117	0.640	-15,113.000000
9.002783	0.640	-12,518.000000
9.013450	0.640	-11,735.000000
9.024117	0.640	-13,808.000000
9.034783	0.640	-18,373.000000
9.045450	0.640	-21,160.000000
9.056117	0.640	-18,774.000000
9.066783	0.640	-15,213.000000
9.077450	0.640	-15,592.000000
9.088117	0.640	-18,201.000000
9.098783	0.640	-19,975.000000
9.109450	0.640	-22,338.000000
9.120117	0.640	-25,997.000000
9.130783	0.640	-26,870.000000
9.141450	0.640	-22,917.000000
9.152117	0.640	-19,250.000000
9.162783	0.640	-20,119.000000
9.173450	0.640	-21,820.000000
9.184117	0.640	-19,901.000000
9.194783	0.640	-17,125.000000
9.205450	0.640	-17,970.000000
9.216117	0.640	-19,511.000000
9.226783	0.640	-15,963.000000
9.237450	0.640	-10,125.000000
9.248117	0.640	-8,474.000000
9.258783	0.640	-10,035.000000
9.269450	0.640	-11,050.000000
9.280117	0.640	-11,008.000000
9.290783	0.640	-11,604.000000
9.301450	0.640	-14,177.000000
9.312117	0.640	-15,665.000000
9.322783	0.640	-13,544.000000
9.333450	0.640	-11,138.000000
9.344117	0.640	-10,632.000000
9.354783	0.640	-10,973.000000
9.365450	0.640	-12,667.000000
9.376117	0.640	-15,343.000000
9.386783	0.640	-16,221.000000
9.397450	0.640	-15,595.000000
9.408117	0.640	-14,938.000000
9.418783	0.640	-12,523.000000
9.429450	0.640	-8,731.000000
9.440117	0.640	-7,456.000000
9.450783	0.640	-9,599.000000
9.461450	0.640	-11,165.000000
9.472117	0.640	-9,656.000000
9.482783	0.640	-7,299.000000
9.493450	0.640	-5,495.000000
9.504117	0.640	-4,550.000000
9.514783	0.640	-4,853.000000
9.525450	0.640	-4,966.000000
9.536117	0.640	-5,227.000000
9.546783	0.640	-5,554.000000
9.557450	0.640	-2,142.000000
9.568117	0.640	4,979.000000
9.578783	0.640	10,192.000000
9.589450	0.640	10,360.000000
9.600117	0.640	8,233.000000
9.610783	0.640	5,722.000000
9.621450	0.640	460.000000
9.632117	0.640	-5,305.000000
9.642783	0.640	-4,836.000000
9.653450	0.640	1,366.000000
9.664117	0.640	6,530.000000
9.674783	0.640	9,203.000000
9.685450	0.640	14,551.000000
9.696117	0.640	22,366.000000
9.706783	0.640	25,049.000000
9.717450	0.640	19,964.000000
9.728117	0.640	12,143.000000
9.738783	0.640	6,916.000000
9.749450	0.640	5,400.000000
9.760117	0.640	4,998.000000
9.770783	0.640	4,417.000000
9.781450	0.640	4,771.000000
9.792117	0.640	6,119.000000
9.802783	0.640	8,426.000000
9.813450	0.640	10,760.000000
9.824117	0.640	9,493.000000
9.834783	0.640	5,353.000000
9.845450	0.640	4,510.000000
9.856117	0.640	6,359.000000
9.866783	0.640	5,360.000000
9.877450	0.640	4,944.000000
9.888117	0.640	10,277.000000
9.898783	0.640	15,864.000000
9.909450	0.640	15,090.000000
9.920117	0.640	9,947.000000
9.930783	0.640	6,129.000000
9.941450	0.640	7,145.000000
9.952117	0.640	13,646.000000
9.962783	0.640	22,534.000000
9.973450	0.640	27,162.000000
9.984117	0.640	24,630.000000
9.994783	0.640	18,742.000000
10.005450	0.640	13,124.000000
10.016117	0.640	10,477.000000
10.026783	0.640	14,157.000000
10.037450	0.640	23,159.000000
10.048117	0.640	31,517.000000
10.058783	0.640	33,945.000000
10.069450	0.640	31,107.000000
10.080117	0.640	28,074.000000
10.090783	0.640	27,444.000000
10.101450	0.640	28,045.000000
10.112117	0.640	27,880.000000
10.122783	0.640	25,698.000000
10.133450	0.640	21,743.000000
10.144117	0.640	19,545.000000
10.154783	0.640	23,964.000000
10.165450	0.640	32,424.000000
10.176117	0.640	35,990.000000
10.186783	0.640	32,941.000000
10.197450	0.640	29,900.000000
10.208117	0.640	30,531.000000
10.218783	0.640	33,581.000000
10.229450	0.640	37,059.000000
10.240117	0.640	38,704.000000
10.250783	0.640	38,233.000000
10.261450	0.640	38,416.000000
10.272117	0.640	40,143.000000
10.282783	0.640	41,263.000000
10.293450	0.640	40,187.000000
10.304117	0.640	37,673.000000
10.314783	0.640	37,135.000000
10.325450	0.640	40,532.000000
10.336117	0.640	44,535.000000
10.346783	0.640	45,711.000000
10.357450	0.640	45,588.000000
10.368117	0.640	46,840.000000
10.378783	0.640	48,973.000000
10.389450	0.640	50,527.000000
10.400117	0.640	52,575.000000
10.410783	0.640	56,500.000000
10.421450	0.640	60,320.000000
10.432117	0.640	61,952.000000
10.442783	0.640	61,854.000000
10.453450	0.640	60,413.000000
10.464117	0.640	58,534.000000
10.474783	0.640	58,206.000000
10.485450	0.640	59,120.000000
10.496117	0.640	58,715.000000
10.506783	0.640	57,534.000000
10.517450	0.640	59,475.000000
10.528117	0.640	64,516.000000
10.538783	0.640	68,449.000000
10.549450	0.640	70,224.000000
10.560117	0.640	72,431.000000
10.570783	0.640	74,464.000000
10.581450	0.640	73,126.000000
10.592117	0.640	71,049.000000
10.602783	0.640	73,084.000000
10.613450	0.640	78,161.000000
10.624117	0.640	82,879.000000
10.634783	0.640	84,058.000000
10.645450	0.640	82,025.000000
10.656117	0.640	82,512.000000
10.666783	0.640	85,490.000000
10.677450	0.640	86,110.000000
10.688117	0.640	85,794.000000
10.698783	0.640	87,250.000000
10.709450	0.640	89,351.000000
10.720117	0.640	90,389.000000
10.730783	0.640	91,210.000000
10.741450	0.640	93,973.000000
10.752117	0.640	96,029.000000
10.762783	0.640	93,794.000000
10.773450	0.640	90,515.000000
10.784117	0.640	90,465.000000
10.794783	0.640	92,297.000000
10.805450	0.640	94,123.000000
10.816117	0.640	98,080.000000
10.826783	0.640	104,003.000000
10.837450	0.640	107,960.000000
10.848117	0.640	109,771.000000
10.858783	0.640	111,010.000000
10.869450	0.640	111,341.000000
10.880117	0.640	112,223.000000
10.890783	0.640	114,705.000000
10.901450	0.640	116,630.000000
10.912117	0.640	117,952.000000
10.922783	0.640	120,568.000000
10.933450	0.640	122,843.000000
10.944117	0.640	122,827.000000
10.954783	0.640	122,080.000000
10.965450	0.640	122,378.000000
10.976117	0.640	124,623.000000
10.986783	0.640	128,936.000000
10.997450	0.640	132,698.000000
11.008117	0.640	133,177.000000
11.018783	0.640	132,584.000000
11.029450	0.640	136,287.000000
11.040117	0.640	145,498.000000
11.050783	0.640	155,728.000000
11.061500	0.643	161,712.000000
11.072117	0.637	162,285.000000
11.082783	0.640	163,119.000000
11.093450	0.640	168,533.000000
11.104117	0.640	172,101.000000
11.114833	0.643	167,860.000000
11.125450	0.637	161,008.000000
11.136117	0.640	157,251.000000
11.146783	0.640	155,355.000000
11.157450	0.640	154,426.000000
11.168117	0.640	156,106.000000
11.178783	0.640	158,599.000000
11.189450	0.640	158,697.000000
11.200117	0.640	159,077.000000
11.210783	0.640	164,067.000000
11.221450	0.640	171,283.000000
11.232117	0.640	175,638.000000
11.242783	0.640	176,107.000000
11.253450	0.640	174,934.000000
11.264117	0.640	175,985.000000
11.274783	0.640	180,757.000000
11.285450	0.640	185,064.000000
11.296117	0.640	186,880.000000
11.306783	0.640	191,153.000000
11.317450	0.640	200,109.000000
11.328117	0.640	207,327.000000
11.338783	0.640	207,543.000000
11.349450	0.640	204,181.000000
11.360117	0.640	202,413.000000
11.370783	0.640	202,928.000000
11.381450	0.640	203,861.000000
11.392117	0.640	203,429.000000
11.402783	0.640	201,798.000000
11.413450	0.640	202,006.000000
11.424117	0.640	205,877.000000
11.434783	0.640	210,179.000000
11.445450	0.640	211,265.000000
11.456117	0.640	210,521.000000
11.466783	0.640	211,977.000000
11.477450	0.640	216,671.000000
11.488117	0.640	222,182.000000
11.498783	0.640	225,233.000000
11.509450	0.640	224,140.000000
11.520167	0.643	222,930.000000
11.530783	0.637	225,862.000000
11.541450	0.640	228,888.000000
11.552117	0.640	229,763.000000
11.562783	0.640	233,603.000000
11.573450	0.640	239,126.000000
11.584117	0.640	240,283.000000
11.594783	0.640	239,519.000000
11.605450	0.640	241,245.000000
11.616117	0.640	245,223.000000
11.626783	0.640	253,067.000000
11.637450	0.640	263,626.000000
11.648117	0.640	267,626.000000
11.658783	0.640	261,024.000000
11.669450	0.640	254,323.000000
11.680117	0.640	257,157.000000
11.690783	0.640	263,543.000000
11.701450	0.640	266,687.000000
11.712117	0.640	270,039.000000
11.722783	0.640	273,161.000000
11.733450	0.640	270,931.000000
11.744117	0.640	266,334.000000
11.754783	0.640	267,682.000000
11.765450	0.640	277,134.000000
11.776117	0.640	287,443.000000
11.786783	0.640	290,608.000000
11.797450	0.640	287,324.000000
11.808117	0.640	283,947.000000
11.818783	0.640	284,298.000000
11.829450	0.640	287,781.000000
11.840117	0.640	292,907.000000
11.850783	0.640	299,965.000000
11.861450	0.640	306,496.000000
11.872117	0.640	306,818.000000
11.882783	0.640	302,244.000000
11.893450	0.640	301,323.000000
11.904117	0.640	308,245.000000
11.914783	0.640	317,651.000000
11.925450	0.640	321,307.000000
11.936117	0.640	319,666.000000
11.946783	0.640	319,679.000000
11.957450	0.640	323,521.000000
11.968117	0.640	329,856.000000
11.978783	0.640	336,797.000000
11.989450	0.640	341,777.000000
12.000117	0.640	345,319.000000
12.010783	0.640	348,393.000000
12.021450	0.640	348,618.000000
12.032117	0.640	345,040.000000
12.042783	0.640	342,026.000000
12.053450	0.640	343,485.000000
12.064117	0.640	347,017.000000
12.074783	0.640	349,496.000000
12.085450	0.640	350,843.000000
12.096117	0.640	350,549.000000
12.106783	0.640	350,356.000000
12.117450	0.640	353,398.000000
12.128117	0.640	356,520.000000
12.138783	0.640	357,220.000000
12.149450	0.640	360,189.000000
12.160117	0.640	365,375.000000
12.170783	0.640	367,066.000000
12.181450	0.640	366,440.000000
12.192117	0.640	367,964.000000
12.202783	0.640	370,323.000000
12.213450	0.640	371,250.000000
12.224117	0.640	372,053.000000
12.234783	0.640	374,383.000000
12.245450	0.640	379,211.000000
12.256117	0.640	384,037.000000
12.266783	0.640	383,546.000000
12.277450	0.640	381,619.000000
12.288117	0.640	386,017.000000
12.298783	0.640	391,099.000000
12.309450	0.640	388,950.000000
12.320117	0.640	385,469.000000
12.330783	0.640	388,865.000000
12.341450	0.640	394,832.000000
12.352117	0.640	394,785.000000
12.362783	0.640	391,978.000000
12.373450	0.640	393,979.000000
12.384117	0.640	398,551.000000
12.394783	0.640	401,174.000000
12.405450	0.640	403,835.000000
12.416117	0.640	409,160.000000
12.426783	0.640	413,647.000000
12.437450	0.640	413,265.000000
12.448117	0.640	410,132.000000
12.458783	0.640	407,947.000000
12.469450	0.640	408,695.000000
12.480117	0.640	412,083.000000
12.490783	0.640	415,277.000000
12.501450	0.640	417,464.000000
12.512117	0.640	418,373.000000
12.522783	0.640	416,349.000000
12.533450	0.640	415,174.000000
12.544117	0.640	419,311.000000
12.554783	0.640	425,122.000000
12.565450	0.640	429,263.000000
12.576117	0.640	432,749.000000
12.586783	0.640	434,690.000000
12.597450	0.640	434,471.000000
12.608117	0.640	435,159.000000
12.618783	0.640	438,345.000000
12.629450	0.640	441,135.000000
12.640117	0.640	441,447.000000
12.650783	0.640	440,759.000000
12.661450	0.640	440,330.000000
12.672117	0.640	440,047.000000
12.682783	0.640	441,317.000000
12.693450	0.640	446,264.000000
12.704117	0.640	452,613.000000
12.714783	0.640	453,907.000000
12.725450	0.640	448,731.000000
12.736117	0.640	444,473.000000
12.746783	0.640	446,447.000000
12.757450	0.640	449,414.000000
12.768117	0.640	447,015.000000
12.778783	0.640	442,402.000000
12.789450	0.640	439,656.000000
12.800117	0.640	437,093.000000
12.810783	0.640	435,635.000000
12.821450	0.640	438,136.000000
12.832117	0.640	442,886.000000
12.842783	0.640	447,384.000000
12.853450	0.640	451,243.000000
12.864117	0.640	453,486.000000
12.874783	0.640	452,026.000000
12.885450	0.640	446,617.000000
12.896117	0.640	441,999.000000
12.906783	0.640	443,730.000000
12.917450	0.640	449,630.000000
12.928117	0.640	451,822.000000
12.938783	0.640	447,581.000000
12.949450	0.640	442,489.000000
12.960117	0.640	442,673.000000
12.970783	0.640	447,946.000000
12.981450	0.640	452,270.000000
12.992117	0.640	451,181.000000
13.002783	0.640	448,193.000000
13.013450	0.640	448,912.000000
13.024117	0.640	451,775.000000
13.034783	0.640	451,070.000000
13.045450	0.640	447,807.000000
13.056117	0.640	448,350.000000
13.066783	0.640	451,628.000000
13.077450	0.640	451,283.000000
13.088117	0.640	448,284.000000
13.098783	0.640	447,647.000000
13.109450	0.640	449,233.000000
13.120117	0.640	450,085.000000
13.130783	0.640	448,566.000000
13.141450	0.640	445,681.000000
13.152117	0.640	444,132.000000
13.162783	0.640	443,443.000000
13.173450	0.640	440,764.000000
13.184117	0.640	437,329.000000
13.194783	0.640	436,206.000000
13.205450	0.640	436,672.000000
13.216117	0.640	437,125.000000
13.226783	0.640	436,109.000000
13.237450	0.640	431,933.000000
13.248117	0.640	427,749.000000
13.258783	0.640	427,499.000000
13.269450	0.640	428,675.000000
13.280117	0.640	429,030.000000
13.290783	0.640	431,436.000000
13.301450	0.640	436,522.000000
13.312117	0.640	438,611.000000
13.322783	0.640	432,685.000000
13.333450	0.640	422,055.000000
13.344117	0.640	415,691.000000
13.354783	0.640	417,419.000000
13.365450	0.640	421,561.000000
13.376117	0.640	422,784.000000
13.386783	0.640	424,040.000000
13.397450	0.640	428,368.000000
13.408117	0.640	430,808.000000
13.418783	0.640	428,346.000000
13.429450	0.640	426,689.000000
13.440117	0.640	428,100.000000
13.450783	0.640	427,064.000000
13.461450	0.640	421,255.000000
13.472117	0.640	415,379.000000
13.482783	0.640	413,463.000000
13.493450	0.640	413,877.000000
13.504117	0.640	413,329.000000
13.514783	0.640	411,946.000000
13.525450	0.640	412,514.000000
13.536117	0.640	415,870.000000
13.546783	0.640	418,952.000000
13.557450	0.640	417,736.000000
13.568117	0.640	413,342.000000
13.578783	0.640	413,705.000000
13.589450	0.640	423,291.000000
13.600117	0.640	436,784.000000
13.610783	0.640	449,224.000000
13.621450	0.640	462,303.000000
13.632117	0.640	479,335.000000
13.642783	0.640	503,755.000000
13.653450	0.640	538,554.000000
13.664117	0.640	582,604.000000
13.674783	0.640	635,605.000000
13.685450	0.640	703,450.000000
13.696117	0.640	790,167.000000
13.706783	0.640	889,777.000000
13.717450	0.640	987,864.000000
13.728117	0.640	1,074,113.000000
13.738783	0.640	1,148,716.000000
13.749450	0.640	1,206,831.000000
13.760117	0.640	1,236,298.000000
13.770783	0.640	1,233,929.000000
13.781450	0.640	1,202,927.000000
13.792117	0.640	1,141,859.000000
13.802783	0.640	1,050,486.000000
13.813450	0.640	941,751.000000
13.824117	0.640	834,366.000000
13.834783	0.640	736,727.000000
13.845450	0.640	651,372.000000
13.856117	0.640	580,693.000000
13.866783	0.640	522,941.000000
13.877450	0.640	475,913.000000
13.888117	0.640	440,582.000000
13.898783	0.640	419,399.000000
13.909450	0.640	410,376.000000
13.920117	0.640	404,490.000000
13.930783	0.640	395,383.000000
13.941450	0.640	384,156.000000
13.952117	0.640	375,480.000000
13.962783	0.640	373,390.000000
13.973450	0.640	374,724.000000
13.984117	0.640	372,220.000000
13.994783	0.640	364,938.000000
14.005450	0.640	356,453.000000
14.016117	0.640	349,534.000000
14.026783	0.640	346,798.000000
14.037450	0.640	348,083.000000
14.048117	0.640	349,127.000000
14.058783	0.640	347,080.000000
14.069450	0.640	343,404.000000
14.080117	0.640	341,173.000000
14.090783	0.640	341,204.000000
14.101450	0.640	341,931.000000
14.112117	0.640	342,360.000000
14.122783	0.640	340,628.000000
14.133450	0.640	335,056.000000
14.144117	0.640	329,498.000000
14.154783	0.640	326,971.000000
14.165450	0.640	325,270.000000
14.176117	0.640	324,450.000000
14.186783	0.640	325,034.000000
14.197450	0.640	324,543.000000
14.208117	0.640	322,117.000000
14.218783	0.640	319,320.000000
14.229450	0.640	317,702.000000
14.240117	0.640	317,110.000000
14.250783	0.640	317,305.000000
14.261450	0.640	319,194.000000
14.272117	0.640	319,028.000000
14.282783	0.640	311,848.000000
14.293450	0.640	304,413.000000
14.304117	0.640	304,959.000000
14.314783	0.640	307,209.000000
14.325450	0.640	304,420.000000
14.336117	0.640	302,075.000000
14.346783	0.640	304,110.000000
14.357450	0.640	304,811.000000
14.368117	0.640	300,882.000000
14.378783	0.640	296,156.000000
14.389450	0.640	293,768.000000
14.400117	0.640	293,416.000000
14.410783	0.640	293,668.000000
14.421450	0.640	292,400.000000
14.432117	0.640	287,375.000000
14.442783	0.640	280,124.000000
14.453450	0.640	274,917.000000
14.464117	0.640	273,564.000000
14.474783	0.640	274,662.000000
14.485450	0.640	274,910.000000
14.496117	0.640	272,771.000000
14.506783	0.640	270,032.000000
14.517450	0.640	267,577.000000
14.528117	0.640	264,198.000000
14.538783	0.640	260,421.000000
14.549450	0.640	258,973.000000
14.560117	0.640	259,651.000000
14.570783	0.640	258,689.000000
14.581450	0.640	252,528.000000
14.592117	0.640	241,549.000000
14.602783	0.640	233,656.000000
14.613450	0.640	234,977.000000
14.624117	0.640	238,156.000000
14.634783	0.640	235,404.000000
14.645450	0.640	232,501.000000
14.656117	0.640	234,632.000000
14.666783	0.640	235,278.000000
14.677450	0.640	230,020.000000
14.688117	0.640	224,090.000000
14.698783	0.640	221,698.000000
14.709450	0.640	221,789.000000
14.720117	0.640	222,541.000000
14.730783	0.640	222,556.000000
14.741450	0.640	220,679.000000
14.752117	0.640	216,279.000000
14.762783	0.640	210,719.000000
14.773450	0.640	205,912.000000
14.784117	0.640	200,609.000000
14.794783	0.640	194,415.000000
14.805450	0.640	190,719.000000
14.816117	0.640	190,993.000000
14.826783	0.640	192,818.000000
14.837450	0.640	192,497.000000
14.848117	0.640	187,052.000000
14.858783	0.640	178,083.000000
14.869450	0.640	172,230.000000
14.880117	0.640	174,197.000000
14.890783	0.640	179,726.000000
14.901450	0.640	179,158.000000
14.912117	0.640	170,546.000000
14.922783	0.640	162,945.000000
14.933450	0.640	162,311.000000
14.944117	0.640	163,429.000000
14.954783	0.640	160,566.000000
14.965450	0.640	155,728.000000
14.976117	0.640	152,485.000000
14.986783	0.640	148,643.000000
14.997450	0.640	141,330.000000
15.008117	0.640	136,079.000000
15.018783	0.640	138,825.000000
15.029450	0.640	142,751.000000
15.040117	0.640	138,598.000000
15.050783	0.640	131,226.000000
15.061450	0.640	128,593.000000
15.072117	0.640	127,108.000000
15.082783	0.640	123,318.000000
15.093450	0.640	119,478.000000
15.104117	0.640	114,817.000000
15.114783	0.640	110,862.000000
15.125450	0.640	111,949.000000
15.136117	0.640	113,440.000000
15.146783	0.640	108,973.000000
15.157450	0.640	103,230.000000
15.168117	0.640	102,763.000000
15.178783	0.640	104,199.000000
15.189450	0.640	99,994.000000
15.200117	0.640	90,617.000000
15.210783	0.640	82,993.000000
15.221450	0.640	79,450.000000
15.232117	0.640	79,163.000000
15.242783	0.640	82,485.000000
15.253450	0.640	84,958.000000
15.264117	0.640	81,821.000000
15.274783	0.640	76,518.000000
15.285450	0.640	71,515.000000
15.296117	0.640	66,890.000000
15.306783	0.640	68,183.000000
15.317450	0.640	74,951.000000
15.328117	0.640	77,844.000000
15.338783	0.640	76,494.000000
15.349450	0.640	77,807.000000
15.360117	0.640	80,920.000000
15.370783	0.640	81,481.000000
15.381450	0.640	81,299.000000
15.392117	0.640	82,174.000000
15.402783	0.640	81,344.000000
15.413450	0.640	80,934.000000
15.424117	0.640	85,811.000000
15.434783	0.640	90,454.000000
15.445450	0.640	88,755.000000
15.456117	0.640	86,110.000000
15.466783	0.640	84,771.000000
15.477450	0.640	79,797.000000
15.488117	0.640	72,251.000000
15.498783	0.640	64,173.000000
15.509450	0.640	54,133.000000
15.520117	0.640	45,687.000000
15.530783	0.640	42,110.000000
15.541450	0.640	38,834.000000
15.552117	0.640	32,078.000000
15.562783	0.640	24,948.000000
15.573450	0.640	20,167.000000
15.584117	0.640	17,533.000000
15.594783	0.640	18,750.000000
15.605450	0.640	25,041.000000
15.616117	0.640	35,147.000000
15.626783	0.640	48,352.000000
15.637450	0.640	64,443.000000
15.648117	0.640	83,302.000000
15.658783	0.640	105,425.000000
15.669450	0.640	131,597.000000
15.680117	0.640	161,564.000000
15.690783	0.640	191,128.000000
15.701450	0.640	214,481.000000
15.712117	0.640	229,490.000000
15.722783	0.640	234,932.000000
15.733450	0.640	228,863.000000
15.744117	0.640	212,224.000000
15.754783	0.640	186,831.000000
15.765450	0.640	154,203.000000
15.776117	0.640	119,819.000000
15.786783	0.640	91,347.000000
15.797450	0.640	70,270.000000
15.808117	0.640	52,993.000000
15.818783	0.640	38,929.000000
15.829450	0.640	26,797.000000
15.840117	0.640	13,942.000000
15.850783	0.640	6,305.000000
15.861450	0.640	10,403.000000
15.872117	0.640	19,923.000000
15.882783	0.640	25,391.000000
15.893450	0.640	25,422.000000
15.904117	0.640	23,536.000000
15.914783	0.640	21,621.000000
15.925450	0.640	18,377.000000
15.936117	0.640	15,616.000000
15.946783	0.640	16,789.000000
15.957450	0.640	16,152.000000
15.968117	0.640	7,601.000000
15.978783	0.640	-824.000000
15.989450	0.640	-312.000000
16.000117	0.640	4,290.000000
16.010783	0.640	6,172.000000
16.021450	0.640	7,529.000000
16.032117	0.640	8,621.000000
16.042783	0.640	4,113.000000
16.053450	0.640	-1,880.000000
16.064117	0.640	-1,204.000000
16.074783	0.640	4,131.000000
16.085450	0.640	8,778.000000
16.096117	0.640	9,812.000000
16.106783	0.640	7,993.000000
16.117450	0.640	7,195.000000
16.128117	0.640	6,831.000000
16.138783	0.640	4,737.000000
16.149450	0.640	3,755.000000
16.160117	0.640	4,767.000000
16.170783	0.640	4,746.000000
16.181450	0.640	4,454.000000
16.192117	0.640	6,146.000000
16.202783	0.640	9,177.000000
16.213450	0.640	12,570.000000
16.224117	0.640	14,450.000000
16.234833	0.643	11,503.000000
16.245450	0.637	3,879.000000
16.256117	0.640	-1,900.000000
16.266783	0.640	-198.000000
16.277450	0.640	5,035.000000
16.288117	0.640	6,952.000000
16.298783	0.640	7,255.000000
16.309450	0.640	11,316.000000
16.320117	0.640	15,506.000000
16.330783	0.640	11,991.000000
16.341450	0.640	4,625.000000
16.352117	0.640	2,509.000000
16.362783	0.640	3,444.000000
16.373450	0.640	1,839.000000
16.384117	0.640	-423.000000
16.394783	0.640	-305.000000
16.405450	0.640	2,259.000000
16.416117	0.640	5,675.000000
16.426783	0.640	7,232.000000
16.437450	0.640	5,177.000000
16.448117	0.640	1,494.000000
16.458783	0.640	999.000000
16.469450	0.640	4,934.000000
16.480117	0.640	8,380.000000
16.490783	0.640	7,897.000000
16.501450	0.640	5,751.000000
16.512117	0.640	3,783.000000
16.522783	0.640	2,067.000000
16.533450	0.640	1,186.000000
16.544117	0.640	1,763.000000
16.554783	0.640	4,800.000000
16.565450	0.640	8,668.000000
16.576117	0.640	9,274.000000
16.586783	0.640	5,507.000000
16.597450	0.640	1,679.000000
16.608117	0.640	4,110.000000
16.618783	0.640	10,567.000000
16.629450	0.640	11,474.000000
16.640117	0.640	6,053.000000
16.650783	0.640	2,369.000000
16.661450	0.640	3,542.000000
16.672117	0.640	4,819.000000
16.682783	0.640	2,443.000000
16.693450	0.640	422.000000
16.704117	0.640	3,209.000000
16.714783	0.640	7,968.000000
16.725450	0.640	11,179.000000
16.736117	0.640	12,914.000000
16.746783	0.640	11,711.000000
16.757450	0.640	5,704.000000
16.768117	0.640	-1,487.000000
16.778783	0.640	-3,824.000000
16.789450	0.640	-141.000000
16.800117	0.640	4,838.000000
16.810783	0.640	6,710.000000
16.821450	0.640	4,961.000000
16.832117	0.640	692.000000
16.842783	0.640	-2,925.000000
16.853450	0.640	-2,875.000000
16.864117	0.640	199.000000
16.874783	0.640	4,203.000000
16.885450	0.640	7,047.000000
16.896117	0.640	7,893.000000
16.906783	0.640	7,638.000000
16.917450	0.640	6,701.000000
16.928117	0.640	4,998.000000
16.938783	0.640	3,600.000000
16.949450	0.640	5,134.000000
16.960117	0.640	10,551.000000
16.970783	0.640	15,513.000000
16.981450	0.640	15,483.000000
16.992117	0.640	12,871.000000
17.002783	0.640	12,361.000000
17.013450	0.640	13,108.000000
17.024117	0.640	12,667.000000
