File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/289.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BC2
Injection Number	39
Position	BC2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	09:37:32
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-32,414.000000
Signal Max.	239,033,791.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.138767	0.640	-23,696.000000
8.149433	0.640	-25,493.000000
8.160100	0.640	-23,497.000000
8.170767	0.640	-19,518.000000
8.181433	0.640	-16,954.000000
8.192100	0.640	-16,439.000000
8.202767	0.640	-16,583.000000
8.213433	0.640	-16,704.000000
8.224100	0.640	-17,209.000000
8.234767	0.640	-18,568.000000
8.245433	0.640	-19,996.000000
8.256100	0.640	-19,265.000000
8.266767	0.640	-16,164.000000
8.277433	0.640	-13,588.000000
8.288100	0.640	-13,764.000000
8.298767	0.640	-15,355.000000
8.309433	0.640	-16,258.000000
8.320100	0.640	-17,714.000000
8.330767	0.640	-20,963.000000
8.341433	0.640	-22,390.000000
8.352100	0.640	-19,077.000000
8.362767	0.640	-16,517.000000
8.373433	0.640	-19,619.000000
8.384100	0.640	-22,684.000000
8.394767	0.640	-20,476.000000
8.405433	0.640	-17,254.000000
8.416100	0.640	-17,463.000000
8.426767	0.640	-18,324.000000
8.437433	0.640	-16,362.000000
8.448100	0.640	-13,084.000000
8.458767	0.640	-10,424.000000
8.469433	0.640	-9,781.000000
8.480100	0.640	-14,131.000000
8.490767	0.640	-21,102.000000
8.501433	0.640	-23,686.000000
8.512100	0.640	-23,263.000000
8.522767	0.640	-25,615.000000
8.533433	0.640	-27,908.000000
8.544100	0.640	-25,765.000000
8.554767	0.640	-22,706.000000
8.565433	0.640	-22,062.000000
8.576100	0.640	-20,975.000000
8.586767	0.640	-18,853.000000
8.597433	0.640	-21,127.000000
8.608100	0.640	-27,706.000000
8.618767	0.640	-29,246.000000
8.629433	0.640	-22,776.000000
8.640100	0.640	-16,843.000000
8.650767	0.640	-16,627.000000
8.661433	0.640	-19,583.000000
8.672100	0.640	-22,305.000000
8.682767	0.640	-22,575.000000
8.693433	0.640	-21,132.000000
8.704100	0.640	-18,915.000000
8.714767	0.640	-14,558.000000
8.725433	0.640	-10,382.000000
8.736100	0.640	-10,360.000000
8.746767	0.640	-13,698.000000
8.757433	0.640	-18,104.000000
8.768100	0.640	-20,908.000000
8.778767	0.640	-19,596.000000
8.789433	0.640	-17,343.000000
8.800100	0.640	-17,080.000000
8.810767	0.640	-16,827.000000
8.821433	0.640	-18,464.000000
8.832100	0.640	-22,598.000000
8.842767	0.640	-23,709.000000
8.853433	0.640	-21,988.000000
8.864100	0.640	-19,527.000000
8.874767	0.640	-15,144.000000
8.885433	0.640	-12,517.000000
8.896100	0.640	-16,333.000000
8.906767	0.640	-24,532.000000
8.917433	0.640	-28,624.000000
8.928100	0.640	-24,165.000000
8.938767	0.640	-18,081.000000
8.949433	0.640	-16,916.000000
8.960100	0.640	-20,435.000000
8.970767	0.640	-25,595.000000
8.981433	0.640	-27,389.000000
8.992100	0.640	-24,632.000000
9.002767	0.640	-21,789.000000
9.013433	0.640	-20,895.000000
9.024100	0.640	-21,849.000000
9.034767	0.640	-24,593.000000
9.045433	0.640	-25,867.000000
9.056100	0.640	-23,937.000000
9.066767	0.640	-20,721.000000
9.077433	0.640	-18,506.000000
9.088100	0.640	-21,077.000000
9.098767	0.640	-28,121.000000
9.109433	0.640	-32,414.000000
9.120100	0.640	-29,652.000000
9.130767	0.640	-20,862.000000
9.141433	0.640	-10,285.000000
9.152100	0.640	-5,598.000000
9.162767	0.640	-8,574.000000
9.173433	0.640	-12,704.000000
9.184100	0.640	-15,716.000000
9.194767	0.640	-19,195.000000
9.205433	0.640	-20,347.000000
9.216100	0.640	-17,125.000000
9.226767	0.640	-13,281.000000
9.237433	0.640	-11,714.000000
9.248100	0.640	-10,007.000000
9.258767	0.640	-8,162.000000
9.269433	0.640	-11,234.000000
9.280100	0.640	-17,125.000000
9.290767	0.640	-16,485.000000
9.301433	0.640	-9,290.000000
9.312100	0.640	-4,064.000000
9.322767	0.640	-2,954.000000
9.333433	0.640	-3,526.000000
9.344100	0.640	-6,182.000000
9.354767	0.640	-10,169.000000
9.365433	0.640	-12,642.000000
9.376100	0.640	-13,061.000000
9.386767	0.640	-13,055.000000
9.397433	0.640	-13,133.000000
9.408100	0.640	-11,860.000000
9.418767	0.640	-9,380.000000
9.429433	0.640	-8,763.000000
9.440100	0.640	-11,374.000000
9.450767	0.640	-12,135.000000
9.461433	0.640	-5,848.000000
9.472100	0.640	1,603.000000
9.482767	0.640	1,180.000000
9.493433	0.640	-4,542.000000
9.504100	0.640	-7,239.000000
9.514767	0.640	-4,403.000000
9.525433	0.640	923.000000
9.536100	0.640	4,984.000000
9.546767	0.640	6,332.000000
9.557433	0.640	5,546.000000
9.568100	0.640	3,017.000000
9.578767	0.640	-109.000000
9.589433	0.640	-1,741.000000
9.600100	0.640	-2,921.000000
9.610767	0.640	-5,507.000000
9.621433	0.640	-6,269.000000
9.632100	0.640	-1,194.000000
9.642767	0.640	6,025.000000
9.653433	0.640	8,599.000000
9.664100	0.640	9,336.000000
9.674767	0.640	15,212.000000
9.685433	0.640	22,899.000000
9.696100	0.640	24,593.000000
9.706767	0.640	19,821.000000
9.717433	0.640	13,699.000000
9.728100	0.640	9,698.000000
9.738767	0.640	7,157.000000
9.749433	0.640	5,581.000000
9.760100	0.640	6,338.000000
9.770767	0.640	9,148.000000
9.781433	0.640	10,272.000000
9.792100	0.640	7,667.000000
9.802767	0.640	5,933.000000
9.813433	0.640	7,600.000000
9.824100	0.640	9,434.000000
9.834767	0.640	10,314.000000
9.845433	0.640	9,297.000000
9.856100	0.640	7,182.000000
9.866767	0.640	11,465.000000
9.877433	0.640	23,078.000000
9.888100	0.640	29,888.000000
9.898767	0.640	25,428.000000
9.909433	0.640	18,517.000000
9.920100	0.640	16,025.000000
9.930767	0.640	15,453.000000
9.941433	0.640	17,383.000000
9.952100	0.640	22,313.000000
9.962767	0.640	25,687.000000
9.973433	0.640	28,260.000000
9.984100	0.640	32,939.000000
9.994767	0.640	36,343.000000
10.005433	0.640	34,856.000000
10.016100	0.640	30,622.000000
10.026767	0.640	27,069.000000
10.037433	0.640	26,149.000000
10.048100	0.640	29,995.000000
10.058767	0.640	34,577.000000
10.069433	0.640	34,329.000000
10.080100	0.640	33,770.000000
10.090767	0.640	36,117.000000
10.101433	0.640	37,712.000000
10.112100	0.640	39,480.000000
10.122767	0.640	43,230.000000
10.133433	0.640	44,651.000000
10.144100	0.640	41,294.000000
10.154767	0.640	37,377.000000
10.165433	0.640	37,103.000000
10.176100	0.640	39,681.000000
10.186767	0.640	41,246.000000
10.197433	0.640	38,874.000000
10.208100	0.640	34,438.000000
10.218767	0.640	34,089.000000
10.229433	0.640	40,006.000000
10.240100	0.640	45,995.000000
10.250767	0.640	46,681.000000
10.261433	0.640	44,017.000000
10.272100	0.640	41,115.000000
10.282767	0.640	38,768.000000
10.293433	0.640	39,058.000000
10.304100	0.640	43,562.000000
10.314767	0.640	48,696.000000
10.325433	0.640	52,129.000000
10.336100	0.640	57,362.000000
10.346767	0.640	63,533.000000
10.357433	0.640	64,459.000000
10.368100	0.640	62,388.000000
10.378767	0.640	64,155.000000
10.389433	0.640	65,920.000000
10.400100	0.640	62,013.000000
10.410767	0.640	56,461.000000
10.421433	0.640	52,910.000000
10.432100	0.640	52,175.000000
10.442767	0.640	56,336.000000
10.453433	0.640	62,348.000000
10.464100	0.640	66,150.000000
10.474767	0.640	68,923.000000
10.485433	0.640	69,835.000000
10.496100	0.640	68,191.000000
10.506767	0.640	66,981.000000
10.517433	0.640	66,621.000000
10.528100	0.640	67,667.000000
10.538767	0.640	71,957.000000
10.549433	0.640	75,594.000000
10.560100	0.640	74,703.000000
10.570767	0.640	73,384.000000
10.581433	0.640	73,863.000000
10.592100	0.640	73,757.000000
10.602767	0.640	76,144.000000
10.613433	0.640	82,917.000000
10.624100	0.640	88,053.000000
10.634767	0.640	89,197.000000
10.645433	0.640	90,850.000000
10.656100	0.640	94,736.000000
10.666767	0.640	97,038.000000
10.677433	0.640	94,573.000000
10.688100	0.640	90,990.000000
10.698767	0.640	91,115.000000
10.709433	0.640	92,864.000000
10.720100	0.640	93,529.000000
10.730767	0.640	95,063.000000
10.741433	0.640	99,879.000000
10.752100	0.640	105,764.000000
10.762767	0.640	106,566.000000
10.773433	0.640	100,995.000000
10.784100	0.640	95,143.000000
10.794767	0.640	94,828.000000
10.805433	0.640	100,830.000000
10.816100	0.640	110,366.000000
10.826767	0.640	119,888.000000
10.837433	0.640	125,532.000000
10.848100	0.640	124,331.000000
10.858767	0.640	119,488.000000
10.869433	0.640	118,210.000000
10.880100	0.640	119,993.000000
10.890767	0.640	120,104.000000
10.901433	0.640	119,714.000000
10.912100	0.640	119,450.000000
10.922767	0.640	118,282.000000
10.933433	0.640	120,673.000000
10.944100	0.640	130,552.000000
10.954767	0.640	142,743.000000
10.965433	0.640	148,016.000000
10.976100	0.640	145,085.000000
10.986767	0.640	141,987.000000
10.997433	0.640	142,393.000000
11.008100	0.640	142,012.000000
11.018767	0.640	142,615.000000
11.029433	0.640	149,126.000000
11.040100	0.640	155,687.000000
11.050767	0.640	155,756.000000
11.061433	0.640	154,820.000000
11.072100	0.640	158,987.000000
11.082767	0.640	163,761.000000
11.093433	0.640	162,699.000000
11.104100	0.640	157,625.000000
11.114767	0.640	155,499.000000
11.125433	0.640	160,042.000000
11.136100	0.640	166,580.000000
11.146767	0.640	167,620.000000
11.157433	0.640	164,730.000000
11.168100	0.640	165,789.000000
11.178767	0.640	172,793.000000
11.189433	0.640	180,723.000000
11.200100	0.640	184,180.000000
11.210767	0.640	182,214.000000
11.221433	0.640	179,066.000000
11.232100	0.640	178,775.000000
11.242767	0.640	180,550.000000
11.253433	0.640	182,309.000000
11.264100	0.640	183,235.000000
11.274767	0.640	183,956.000000
11.285433	0.640	188,208.000000
11.296100	0.640	195,228.000000
11.306767	0.640	196,403.000000
11.317433	0.640	191,655.000000
11.328100	0.640	192,782.000000
11.338767	0.640	201,919.000000
11.349433	0.640	207,484.000000
11.360100	0.640	206,763.000000
11.370767	0.640	208,508.000000
11.381433	0.640	214,715.000000
11.392100	0.640	221,555.000000
11.402767	0.640	226,402.000000
11.413433	0.640	226,602.000000
11.424100	0.640	222,099.000000
11.434767	0.640	216,565.000000
11.445433	0.640	214,676.000000
11.456100	0.640	218,051.000000
11.466767	0.640	223,754.000000
11.477433	0.640	230,350.000000
11.488100	0.640	239,217.000000
11.498767	0.640	247,099.000000
11.509433	0.640	248,624.000000
11.520100	0.640	245,325.000000
11.530767	0.640	243,511.000000
11.541433	0.640	247,633.000000
11.552100	0.640	255,906.000000
11.562767	0.640	260,728.000000
11.573433	0.640	258,699.000000
11.584100	0.640	256,312.000000
11.594767	0.640	261,093.000000
11.605433	0.640	271,448.000000
11.616100	0.640	278,458.000000
11.626767	0.640	277,183.000000
11.637433	0.640	272,445.000000
11.648100	0.640	271,319.000000
11.658767	0.640	274,387.000000
11.669433	0.640	276,901.000000
11.680100	0.640	275,813.000000
11.690767	0.640	274,158.000000
11.701433	0.640	277,358.000000
11.712100	0.640	285,541.000000
11.722767	0.640	292,443.000000
11.733433	0.640	293,577.000000
11.744100	0.640	292,492.000000
11.754767	0.640	294,805.000000
11.765433	0.640	300,505.000000
11.776100	0.640	306,502.000000
11.786767	0.640	311,671.000000
11.797433	0.640	316,193.000000
11.808100	0.640	318,561.000000
11.818767	0.640	317,423.000000
11.829433	0.640	315,761.000000
11.840100	0.640	317,598.000000
11.850767	0.640	322,325.000000
11.861433	0.640	325,318.000000
11.872100	0.640	324,755.000000
11.882767	0.640	324,897.000000
11.893433	0.640	328,013.000000
11.904100	0.640	332,172.000000
11.914767	0.640	336,674.000000
11.925433	0.640	339,660.000000
11.936100	0.640	338,407.000000
11.946767	0.640	333,942.000000
11.957433	0.640	330,666.000000
11.968100	0.640	333,978.000000
11.978767	0.640	342,426.000000
11.989433	0.640	348,065.000000
12.000100	0.640	350,774.000000
12.010767	0.640	355,165.000000
12.021433	0.640	358,264.000000
12.032100	0.640	357,004.000000
12.042767	0.640	356,408.000000
12.053433	0.640	361,403.000000
12.064100	0.640	369,725.000000
12.074767	0.640	376,042.000000
12.085433	0.640	377,518.000000
12.096100	0.640	374,128.000000
12.106767	0.640	370,256.000000
12.117433	0.640	373,126.000000
12.128100	0.640	381,628.000000
12.138767	0.640	387,642.000000
12.149433	0.640	388,970.000000
12.160100	0.640	388,374.000000
12.170767	0.640	388,458.000000
12.181433	0.640	392,987.000000
12.192100	0.640	402,062.000000
12.202767	0.640	407,406.000000
12.213433	0.640	403,226.000000
12.224100	0.640	395,301.000000
12.234767	0.640	391,570.000000
12.245433	0.640	393,341.000000
12.256100	0.640	398,326.000000
12.266767	0.640	404,911.000000
12.277433	0.640	411,692.000000
12.288100	0.640	415,482.000000
12.298767	0.640	415,259.000000
12.309433	0.640	416,056.000000
12.320100	0.640	421,172.000000
12.330767	0.640	427,215.000000
12.341433	0.640	430,694.000000
12.352100	0.640	430,076.000000
12.362767	0.640	426,078.000000
12.373433	0.640	423,541.000000
12.384100	0.640	425,345.000000
12.394767	0.640	429,403.000000
12.405433	0.640	433,834.000000
12.416100	0.640	437,865.000000
12.426767	0.640	440,829.000000
12.437433	0.640	442,924.000000
12.448100	0.640	443,957.000000
12.458767	0.640	444,975.000000
12.469433	0.640	448,161.000000
12.480100	0.640	450,986.000000
12.490767	0.640	449,864.000000
12.501433	0.640	447,382.000000
12.512100	0.640	447,574.000000
12.522767	0.640	452,105.000000
12.533433	0.640	459,900.000000
12.544100	0.640	464,483.000000
12.554767	0.640	462,317.000000
12.565433	0.640	459,052.000000
12.576100	0.640	458,992.000000
12.586767	0.640	461,464.000000
12.597433	0.640	464,057.000000
12.608100	0.640	463,395.000000
12.618767	0.640	461,401.000000
12.629433	0.640	463,024.000000
12.640100	0.640	466,104.000000
12.650767	0.640	466,455.000000
12.661433	0.640	466,419.000000
12.672100	0.640	468,065.000000
12.682767	0.640	469,348.000000
12.693433	0.640	470,146.000000
12.704100	0.640	470,326.000000
12.714767	0.640	467,698.000000
12.725433	0.640	464,203.000000
12.736100	0.640	463,881.000000
12.746767	0.640	465,675.000000
12.757433	0.640	467,942.000000
12.768100	0.640	473,889.000000
12.778767	0.640	482,914.000000
12.789433	0.640	486,523.000000
12.800100	0.640	481,534.000000
12.810767	0.640	475,954.000000
12.821433	0.640	476,356.000000
12.832100	0.640	478,508.000000
12.842767	0.640	476,996.000000
12.853433	0.640	475,337.000000
12.864100	0.640	477,545.000000
12.874767	0.640	481,231.000000
12.885433	0.640	483,067.000000
12.896100	0.640	482,382.000000
12.906767	0.640	481,066.000000
12.917433	0.640	481,370.000000
12.928100	0.640	482,267.000000
12.938767	0.640	481,011.000000
12.949433	0.640	478,283.000000
12.960100	0.640	476,525.000000
12.970767	0.640	475,860.000000
12.981433	0.640	477,859.000000
12.992100	0.640	485,042.000000
13.002767	0.640	490,941.000000
13.013433	0.640	485,971.000000
13.024100	0.640	476,191.000000
13.034767	0.640	474,897.000000
13.045433	0.640	480,997.000000
13.056100	0.640	485,707.000000
13.066767	0.640	486,628.000000
13.077433	0.640	485,006.000000
13.088100	0.640	483,010.000000
13.098767	0.640	483,565.000000
13.109433	0.640	485,537.000000
13.120100	0.640	483,471.000000
13.130767	0.640	474,622.000000
13.141433	0.640	465,618.000000
13.152100	0.640	467,047.000000
13.162767	0.640	475,831.000000
13.173433	0.640	477,198.000000
13.184100	0.640	469,533.000000
13.194767	0.640	465,004.000000
13.205433	0.640	467,221.000000
13.216100	0.640	470,085.000000
13.226767	0.640	472,218.000000
13.237433	0.640	475,902.000000
13.248100	0.640	477,826.000000
13.258767	0.640	473,998.000000
13.269433	0.640	467,388.000000
13.280100	0.640	462,827.000000
13.290767	0.640	463,376.000000
13.301433	0.640	469,211.000000
13.312100	0.640	472,368.000000
13.322767	0.640	466,575.000000
13.333433	0.640	460,103.000000
13.344100	0.640	460,140.000000
13.354767	0.640	460,492.000000
13.365433	0.640	457,003.000000
13.376100	0.640	454,328.000000
13.386767	0.640	454,757.000000
13.397433	0.640	455,449.000000
13.408100	0.640	456,607.000000
13.418767	0.640	459,238.000000
13.429433	0.640	457,478.000000
13.440100	0.640	450,049.000000
13.450767	0.640	446,977.000000
13.461433	0.640	450,331.000000
13.472100	0.640	450,771.000000
13.482767	0.640	447,617.000000
13.493433	0.640	447,428.000000
13.504100	0.640	448,180.000000
13.514767	0.640	444,916.000000
13.525433	0.640	440,148.000000
13.536100	0.640	437,407.000000
13.546767	0.640	436,227.000000
13.557433	0.640	436,673.000000
13.568100	0.640	440,693.000000
13.578767	0.640	447,064.000000
13.589433	0.640	451,921.000000
13.600100	0.640	456,941.000000
13.610767	0.640	467,757.000000
13.621433	0.640	486,190.000000
13.632100	0.640	510,233.000000
13.642767	0.640	537,796.000000
13.653433	0.640	570,673.000000
13.664100	0.640	614,129.000000
13.674767	0.640	669,936.000000
13.685433	0.640	736,749.000000
13.696100	0.640	816,834.000000
13.706767	0.640	909,676.000000
13.717433	0.640	1,003,591.000000
13.728100	0.640	1,086,904.000000
13.738767	0.640	1,158,638.000000
13.749433	0.640	1,218,546.000000
13.760100	0.640	1,258,018.000000
13.770767	0.640	1,264,275.000000
13.781433	0.640	1,230,392.000000
13.792100	0.640	1,164,364.000000
13.802767	0.640	1,080,398.000000
13.813433	0.640	983,416.000000
13.824100	0.640	874,491.000000
13.834767	0.640	763,660.000000
13.845433	0.640	665,715.000000
13.856100	0.640	587,801.000000
13.866767	0.640	529,653.000000
13.877433	0.640	488,759.000000
13.888100	0.640	458,909.000000
13.898767	0.640	434,743.000000
13.909433	0.640	417,954.000000
13.920100	0.640	409,114.000000
13.930767	0.640	402,151.000000
13.941433	0.640	394,574.000000
13.952100	0.640	389,373.000000
13.962767	0.640	386,371.000000
13.973433	0.640	384,743.000000
13.984100	0.640	385,868.000000
13.994767	0.640	386,792.000000
14.005433	0.640	382,558.000000
14.016100	0.640	375,743.000000
14.026767	0.640	373,272.000000
14.037433	0.640	376,207.000000
14.048100	0.640	379,570.000000
14.058767	0.640	380,694.000000
14.069433	0.640	381,005.000000
14.080100	0.640	378,529.000000
14.090767	0.640	370,942.000000
14.101433	0.640	363,916.000000
14.112100	0.640	362,195.000000
14.122767	0.640	362,034.000000
14.133433	0.640	360,405.000000
14.144100	0.640	359,623.000000
14.154767	0.640	360,400.000000
14.165433	0.640	359,802.000000
14.176100	0.640	357,215.000000
14.186767	0.640	354,598.000000
14.197433	0.640	351,817.000000
14.208100	0.640	348,191.000000
14.218767	0.640	345,994.000000
14.229433	0.640	346,960.000000
14.240100	0.640	348,041.000000
14.250767	0.640	346,885.000000
14.261433	0.640	345,537.000000
14.272100	0.640	343,531.000000
14.282767	0.640	338,240.000000
14.293433	0.640	332,611.000000
14.304100	0.640	330,942.000000
14.314767	0.640	330,916.000000
14.325433	0.640	329,366.000000
14.336100	0.640	327,613.000000
14.346767	0.640	326,456.000000
14.357433	0.640	324,335.000000
14.368100	0.640	320,116.000000
14.378767	0.640	316,520.000000
14.389433	0.640	316,403.000000
14.400100	0.640	315,392.000000
14.410767	0.640	310,620.000000
14.421433	0.640	306,482.000000
14.432100	0.640	303,759.000000
14.442767	0.640	300,642.000000
14.453433	0.640	299,276.000000
14.464100	0.640	299,979.000000
14.474767	0.640	299,890.000000
14.485433	0.640	297,858.000000
14.496100	0.640	293,904.000000
14.506767	0.640	286,816.000000
14.517433	0.640	278,104.000000
14.528100	0.640	274,243.000000
14.538767	0.640	277,022.000000
14.549433	0.640	281,178.000000
14.560100	0.640	283,101.000000
14.570767	0.640	280,500.000000
14.581433	0.640	273,005.000000
14.592100	0.640	267,991.000000
14.602767	0.640	269,970.000000
14.613433	0.640	269,850.000000
14.624100	0.640	261,929.000000
14.634767	0.640	255,572.000000
14.645433	0.640	256,301.000000
14.656100	0.640	255,266.000000
14.666767	0.640	246,179.000000
14.677433	0.640	236,226.000000
14.688100	0.640	233,480.000000
14.698767	0.640	236,251.000000
14.709433	0.640	238,986.000000
14.720100	0.640	238,935.000000
14.730767	0.640	236,487.000000
14.741433	0.640	232,969.000000
14.752100	0.640	228,129.000000
14.762767	0.640	221,478.000000
14.773433	0.640	216,951.000000
14.784100	0.640	218,947.000000
14.794767	0.640	221,579.000000
14.805433	0.640	216,130.000000
14.816100	0.640	205,736.000000
14.826767	0.640	197,657.000000
14.837433	0.640	192,822.000000
14.848100	0.640	190,103.000000
14.858767	0.640	188,917.000000
14.869433	0.640	188,310.000000
14.880100	0.640	188,530.000000
14.890767	0.640	189,224.000000
14.901433	0.640	187,239.000000
14.912100	0.640	180,819.000000
14.922767	0.640	173,580.000000
14.933433	0.640	171,317.000000
14.944100	0.640	173,701.000000
14.954767	0.640	174,055.000000
14.965433	0.640	170,985.000000
14.976100	0.640	168,577.000000
14.986767	0.640	166,877.000000
14.997433	0.640	164,933.000000
15.008100	0.640	163,881.000000
15.018767	0.640	162,488.000000
15.029433	0.640	158,269.000000
15.040100	0.640	152,101.000000
15.050767	0.640	147,064.000000
15.061433	0.640	142,802.000000
15.072100	0.640	137,285.000000
15.082767	0.640	132,966.000000
15.093433	0.640	131,851.000000
15.104100	0.640	129,353.000000
15.114767	0.640	121,743.000000
15.125433	0.640	113,027.000000
15.136100	0.640	110,004.000000
15.146767	0.640	114,412.000000
15.157433	0.640	119,634.000000
15.168100	0.640	117,286.000000
15.178767	0.640	108,516.000000
15.189433	0.640	101,643.000000
15.200100	0.640	98,608.000000
15.210767	0.640	93,604.000000
15.221433	0.640	85,510.000000
15.232100	0.640	80,725.000000
15.242767	0.640	83,064.000000
15.253433	0.640	89,736.000000
15.264100	0.640	94,879.000000
15.274767	0.640	94,619.000000
15.285433	0.640	90,415.000000
15.296100	0.640	85,765.000000
15.306767	0.640	83,341.000000
15.317433	0.640	85,111.000000
15.328100	0.640	89,513.000000
15.338767	0.640	91,948.000000
15.349433	0.640	91,275.000000
15.360100	0.640	89,285.000000
15.370767	0.640	87,039.000000
15.381433	0.640	87,693.000000
15.392100	0.640	92,405.000000
15.402767	0.640	95,890.000000
15.413433	0.640	95,546.000000
15.424100	0.640	93,793.000000
15.434767	0.640	91,764.000000
15.445433	0.640	90,795.000000
15.456100	0.640	90,895.000000
15.466767	0.640	88,039.000000
15.477433	0.640	81,680.000000
15.488100	0.640	75,696.000000
15.498767	0.640	70,613.000000
15.509433	0.640	63,195.000000
15.520100	0.640	52,956.000000
15.530767	0.640	45,244.000000
15.541433	0.640	42,970.000000
15.552100	0.640	41,507.000000
15.562767	0.640	38,770.000000
15.573433	0.640	38,258.000000
15.584100	0.640	39,248.000000
15.594767	0.640	38,452.000000
15.605433	0.640	39,158.000000
15.616100	0.640	47,007.000000
15.626767	0.640	61,888.000000
15.637433	0.640	79,273.000000
15.648100	0.640	96,954.000000
15.658767	0.640	116,829.000000
15.669433	0.640	140,162.000000
15.680100	0.640	166,856.000000
15.690767	0.640	195,602.000000
15.701433	0.640	220,924.000000
15.712100	0.640	235,839.000000
15.722767	0.640	238,331.000000
15.733433	0.640	229,934.000000
15.744100	0.640	210,933.000000
15.754767	0.640	184,049.000000
15.765433	0.640	155,069.000000
15.776100	0.640	125,533.000000
15.786767	0.640	94,914.000000
15.797433	0.640	67,714.000000
15.808100	0.640	48,674.000000
15.818767	0.640	35,828.000000
15.829433	0.640	24,227.000000
15.840100	0.640	13,906.000000
15.850767	0.640	9,219.000000
15.861433	0.640	8,448.000000
15.872100	0.640	6,576.000000
15.882767	0.640	6,815.000000
15.893433	0.640	11,091.000000
15.904100	0.640	12,775.000000
15.914767	0.640	10,456.000000
15.925433	0.640	10,080.000000
15.936100	0.640	12,660.000000
15.946767	0.640	13,714.000000
15.957433	0.640	11,900.000000
15.968100	0.640	10,203.000000
15.978767	0.640	10,178.000000
15.989433	0.640	11,145.000000
16.000100	0.640	13,814.000000
16.010767	0.640	17,978.000000
16.021433	0.640	18,337.000000
16.032100	0.640	11,090.000000
16.042767	0.640	3,052.000000
16.053433	0.640	3,566.000000
16.064100	0.640	10,201.000000
16.074767	0.640	13,496.000000
16.085433	0.640	11,653.000000
16.096100	0.640	8,061.000000
16.106767	0.640	2,519.000000
16.117433	0.640	-1,879.000000
16.128100	0.640	1,140.000000
16.138767	0.640	8,610.000000
16.149433	0.640	12,061.000000
16.160100	0.640	9,688.000000
16.170767	0.640	5,608.000000
16.181433	0.640	3,868.000000
16.192100	0.640	6,634.000000
16.202767	0.640	11,665.000000
16.213433	0.640	13,934.000000
16.224100	0.640	12,057.000000
16.234767	0.640	8,361.000000
16.245433	0.640	7,062.000000
16.256100	0.640	9,671.000000
16.266767	0.640	8,775.000000
16.277433	0.640	645.000000
16.288100	0.640	-5,138.000000
16.298767	0.640	-3,882.000000
16.309433	0.640	-84.000000
16.320100	0.640	5,842.000000
16.330767	0.640	10,842.000000
16.341433	0.640	7,372.000000
16.352100	0.640	-630.000000
16.362767	0.640	-1,738.000000
16.373433	0.640	4,719.000000
16.384100	0.640	9,751.000000
16.394767	0.640	8,251.000000
16.405433	0.640	4,012.000000
16.416100	0.640	2,875.000000
16.426767	0.640	5,016.000000
16.437433	0.640	8,451.000000
16.448100	0.640	12,205.000000
16.458767	0.640	13,838.000000
16.469433	0.640	13,428.000000
16.480100	0.640	12,796.000000
16.490767	0.640	10,468.000000
16.501433	0.640	7,541.000000
16.512100	0.640	8,109.000000
16.522767	0.640	10,360.000000
16.533433	0.640	9,784.000000
16.544100	0.640	7,703.000000
16.554767	0.640	7,796.000000
16.565433	0.640	9,577.000000
16.576100	0.640	10,102.000000
16.586767	0.640	9,466.000000
16.597433	0.640	9,836.000000
16.608100	0.640	10,296.000000
16.618767	0.640	9,069.000000
16.629433	0.640	6,638.000000
16.640100	0.640	4,423.000000
16.650767	0.640	5,114.000000
16.661433	0.640	9,233.000000
16.672100	0.640	13,194.000000
16.682767	0.640	16,193.000000
16.693433	0.640	18,230.000000
16.704100	0.640	15,611.000000
16.714767	0.640	10,008.000000
16.725433	0.640	7,696.000000
16.736100	0.640	7,935.000000
16.746767	0.640	7,295.000000
16.757433	0.640	8,308.000000
16.768100	0.640	12,553.000000
16.778767	0.640	15,899.000000
16.789433	0.640	16,618.000000
16.800100	0.640	16,059.000000
16.810767	0.640	13,554.000000
16.821433	0.640	9,028.000000
16.832100	0.640	3,823.000000
16.842767	0.640	-643.000000
16.853433	0.640	-1,079.000000
16.864100	0.640	4,168.000000
16.874767	0.640	9,656.000000
16.885433	0.640	9,062.000000
16.896100	0.640	4,395.000000
16.906767	0.640	1,258.000000
16.917433	0.640	-1,267.000000
16.928100	0.640	-5,445.000000
16.938767	0.640	-5,292.000000
16.949433	0.640	2,865.000000
16.960100	0.640	11,276.000000
16.970767	0.640	13,334.000000
16.981433	0.640	11,607.000000
16.992100	0.640	11,264.000000
