File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/735.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BC5
Injection Number	42
Position	BC5
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	11:28:25
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-32,863.000000
Signal Max.	248,520,483.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.138767	0.640	-22,986.000000
8.149433	0.640	-24,545.000000
8.160100	0.640	-22,215.000000
8.170767	0.640	-17,302.000000
8.181433	0.640	-11,934.000000
8.192100	0.640	-9,597.000000
8.202767	0.640	-12,044.000000
8.213433	0.640	-15,769.000000
8.224100	0.640	-19,735.000000
8.234767	0.640	-24,058.000000
8.245433	0.640	-24,058.000000
8.256100	0.640	-19,396.000000
8.266767	0.640	-15,172.000000
8.277433	0.640	-13,760.000000
8.288100	0.640	-14,715.000000
8.298767	0.640	-16,014.000000
8.309433	0.640	-16,233.000000
8.320100	0.640	-15,494.000000
8.330767	0.640	-14,324.000000
8.341433	0.640	-14,691.000000
8.352100	0.640	-17,214.000000
8.362767	0.640	-18,777.000000
8.373433	0.640	-16,880.000000
8.384100	0.640	-12,557.000000
8.394767	0.640	-10,714.000000
8.405433	0.640	-15,839.000000
8.416100	0.640	-23,601.000000
8.426767	0.640	-25,736.000000
8.437433	0.640	-22,592.000000
8.448100	0.640	-21,109.000000
8.458767	0.640	-23,153.000000
8.469433	0.640	-24,910.000000
8.480100	0.640	-25,333.000000
8.490767	0.640	-24,749.000000
8.501433	0.640	-21,530.000000
8.512100	0.640	-18,588.000000
8.522767	0.640	-21,754.000000
8.533433	0.640	-27,647.000000
8.544100	0.640	-26,697.000000
8.554767	0.640	-18,629.000000
8.565433	0.640	-13,134.000000
8.576100	0.640	-15,523.000000
8.586767	0.640	-20,923.000000
8.597433	0.640	-23,384.000000
8.608100	0.640	-21,975.000000
8.618817	0.643	-18,121.000000
8.629433	0.637	-13,392.000000
8.640100	0.640	-11,355.000000
8.650767	0.640	-16,125.000000
8.661433	0.640	-23,078.000000
8.672100	0.640	-22,076.000000
8.682767	0.640	-12,280.000000
8.693483	0.643	-1,473.000000
8.704100	0.637	2,554.000000
8.714767	0.640	-2,999.000000
8.725433	0.640	-12,150.000000
8.736100	0.640	-16,223.000000
8.746767	0.640	-14,713.000000
8.757433	0.640	-13,462.000000
8.768100	0.640	-15,382.000000
8.778767	0.640	-19,009.000000
8.789433	0.640	-21,530.000000
8.800100	0.640	-21,868.000000
8.810767	0.640	-23,017.000000
8.821433	0.640	-25,493.000000
8.832100	0.640	-25,430.000000
8.842767	0.640	-25,241.000000
8.853433	0.640	-29,014.000000
8.864100	0.640	-30,766.000000
8.874767	0.640	-25,549.000000
8.885433	0.640	-19,552.000000
8.896100	0.640	-18,929.000000
8.906767	0.640	-21,866.000000
8.917433	0.640	-24,026.000000
8.928100	0.640	-23,716.000000
8.938767	0.640	-22,106.000000
8.949433	0.640	-22,090.000000
8.960100	0.640	-24,327.000000
8.970767	0.640	-24,513.000000
8.981433	0.640	-20,308.000000
8.992100	0.640	-16,850.000000
9.002767	0.640	-20,187.000000
9.013433	0.640	-28,297.000000
9.024100	0.640	-32,293.000000
9.034767	0.640	-27,110.000000
9.045433	0.640	-17,255.000000
9.056100	0.640	-11,674.000000
9.066767	0.640	-13,670.000000
9.077433	0.640	-18,616.000000
9.088100	0.640	-22,995.000000
9.098767	0.640	-24,640.000000
9.109433	0.640	-20,761.000000
9.120100	0.640	-15,960.000000
9.130767	0.640	-17,351.000000
9.141433	0.640	-22,826.000000
9.152100	0.640	-24,834.000000
9.162767	0.640	-21,321.000000
9.173433	0.640	-17,260.000000
9.184100	0.640	-16,554.000000
9.194767	0.640	-19,874.000000
9.205433	0.640	-25,733.000000
9.216100	0.640	-27,646.000000
9.226767	0.640	-21,468.000000
9.237433	0.640	-14,350.000000
9.248100	0.640	-13,988.000000
9.258767	0.640	-17,158.000000
9.269433	0.640	-18,229.000000
9.280100	0.640	-17,119.000000
9.290767	0.640	-14,319.000000
9.301433	0.640	-9,494.000000
9.312100	0.640	-5,157.000000
9.322767	0.640	-4,027.000000
9.333433	0.640	-5,598.000000
9.344100	0.640	-8,991.000000
9.354767	0.640	-13,499.000000
9.365433	0.640	-16,100.000000
9.376100	0.640	-14,917.000000
9.386767	0.640	-11,370.000000
9.397433	0.640	-7,236.000000
9.408100	0.640	-4,837.000000
9.418767	0.640	-5,666.000000
9.429433	0.640	-8,187.000000
9.440100	0.640	-10,242.000000
9.450767	0.640	-8,795.000000
9.461433	0.640	-2,454.000000
9.472100	0.640	1,882.000000
9.482767	0.640	-2,448.000000
9.493433	0.640	-8,677.000000
9.504100	0.640	-7,310.000000
9.514767	0.640	-2,446.000000
9.525433	0.640	-1,730.000000
9.536100	0.640	-2,877.000000
9.546767	0.640	-2,335.000000
9.557433	0.640	-583.000000
9.568100	0.640	1,919.000000
9.578767	0.640	3,126.000000
9.589433	0.640	2,001.000000
9.600100	0.640	1,384.000000
9.610767	0.640	2,694.000000
9.621433	0.640	3,491.000000
9.632100	0.640	1,362.000000
9.642767	0.640	-2,537.000000
9.653433	0.640	-4,193.000000
9.664100	0.640	-605.000000
9.674767	0.640	7,074.000000
9.685433	0.640	13,150.000000
9.696100	0.640	11,383.000000
9.706767	0.640	4,105.000000
9.717433	0.640	1,471.000000
9.728100	0.640	5,513.000000
9.738767	0.640	6,653.000000
9.749433	0.640	1,502.000000
9.760100	0.640	-852.000000
9.770767	0.640	4,281.000000
9.781433	0.640	10,158.000000
9.792100	0.640	11,100.000000
9.802767	0.640	10,546.000000
9.813433	0.640	12,962.000000
9.824100	0.640	14,464.000000
9.834767	0.640	12,247.000000
9.845433	0.640	11,272.000000
9.856100	0.640	13,515.000000
9.866767	0.640	15,778.000000
9.877433	0.640	16,566.000000
9.888100	0.640	17,908.000000
9.898767	0.640	20,812.000000
9.909433	0.640	21,510.000000
9.920100	0.640	17,661.000000
9.930767	0.640	13,341.000000
9.941433	0.640	15,067.000000
9.952100	0.640	23,298.000000
9.962767	0.640	27,903.000000
9.973433	0.640	23,622.000000
9.984100	0.640	20,451.000000
9.994767	0.640	23,710.000000
10.005433	0.640	26,687.000000
10.016100	0.640	27,660.000000
10.026767	0.640	29,187.000000
10.037433	0.640	28,923.000000
10.048100	0.640	26,348.000000
10.058767	0.640	25,527.000000
10.069433	0.640	29,171.000000
10.080100	0.640	34,647.000000
10.090767	0.640	34,905.000000
10.101433	0.640	29,725.000000
10.112100	0.640	27,828.000000
10.122767	0.640	32,807.000000
10.133433	0.640	39,066.000000
10.144100	0.640	40,279.000000
10.154767	0.640	36,772.000000
10.165433	0.640	35,019.000000
10.176100	0.640	36,433.000000
10.186767	0.640	34,627.000000
10.197433	0.640	32,132.000000
10.208100	0.640	38,564.000000
10.218767	0.640	48,555.000000
10.229433	0.640	51,074.000000
10.240100	0.640	50,440.000000
10.250767	0.640	53,223.000000
10.261433	0.640	54,522.000000
10.272100	0.640	50,513.000000
10.282767	0.640	44,882.000000
10.293433	0.640	42,333.000000
10.304100	0.640	45,774.000000
10.314767	0.640	51,745.000000
10.325433	0.640	53,083.000000
10.336100	0.640	51,042.000000
10.346767	0.640	51,137.000000
10.357433	0.640	53,689.000000
10.368100	0.640	58,030.000000
10.378767	0.640	62,864.000000
10.389433	0.640	64,855.000000
10.400100	0.640	65,034.000000
10.410767	0.640	65,958.000000
10.421433	0.640	64,384.000000
10.432100	0.640	59,078.000000
10.442767	0.640	56,110.000000
10.453433	0.640	58,988.000000
10.464100	0.640	65,374.000000
10.474767	0.640	72,033.000000
10.485433	0.640	76,755.000000
10.496100	0.640	78,491.000000
10.506767	0.640	75,487.000000
10.517433	0.640	68,546.000000
10.528100	0.640	66,169.000000
10.538767	0.640	73,742.000000
10.549433	0.640	82,978.000000
10.560100	0.640	85,501.000000
10.570767	0.640	85,313.000000
10.581433	0.640	87,278.000000
10.592100	0.640	87,516.000000
10.602767	0.640	83,237.000000
10.613433	0.640	80,319.000000
10.624100	0.640	84,183.000000
10.634767	0.640	91,487.000000
10.645433	0.640	96,442.000000
10.656100	0.640	97,215.000000
10.666767	0.640	95,099.000000
10.677433	0.640	93,099.000000
10.688100	0.640	92,877.000000
10.698767	0.640	93,285.000000
10.709433	0.640	91,771.000000
10.720100	0.640	88,384.000000
10.730767	0.640	89,006.000000
10.741433	0.640	96,003.000000
10.752100	0.640	102,901.000000
10.762767	0.640	106,894.000000
10.773433	0.640	111,132.000000
10.784100	0.640	113,725.000000
10.794767	0.640	112,205.000000
10.805433	0.640	111,266.000000
10.816100	0.640	112,872.000000
10.826767	0.640	113,156.000000
10.837433	0.640	113,617.000000
10.848100	0.640	119,321.000000
10.858767	0.640	127,419.000000
10.869433	0.640	130,652.000000
10.880100	0.640	128,949.000000
10.890767	0.640	127,057.000000
10.901433	0.640	126,095.000000
10.912100	0.640	125,714.000000
10.922767	0.640	126,609.000000
10.933433	0.640	128,976.000000
10.944100	0.640	132,843.000000
10.954767	0.640	135,554.000000
10.965433	0.640	135,525.000000
10.976100	0.640	136,982.000000
10.986767	0.640	141,048.000000
10.997433	0.640	143,824.000000
11.008100	0.640	143,868.000000
11.018767	0.640	141,756.000000
11.029433	0.640	139,380.000000
11.040100	0.640	139,584.000000
11.050767	0.640	143,313.000000
11.061433	0.640	150,968.000000
11.072100	0.640	160,955.000000
11.082767	0.640	167,424.000000
11.093433	0.640	165,684.000000
11.104100	0.640	158,290.000000
11.114767	0.640	153,773.000000
11.125433	0.640	157,252.000000
11.136100	0.640	164,520.000000
11.146767	0.640	167,558.000000
11.157433	0.640	164,618.000000
11.168100	0.640	162,710.000000
11.178767	0.640	166,431.000000
11.189433	0.640	171,904.000000
11.200100	0.640	176,630.000000
11.210767	0.640	182,574.000000
11.221433	0.640	188,656.000000
11.232100	0.640	191,410.000000
11.242767	0.640	191,476.000000
11.253433	0.640	192,813.000000
11.264100	0.640	195,646.000000
11.274767	0.640	196,954.000000
11.285433	0.640	197,951.000000
11.296100	0.640	200,957.000000
11.306767	0.640	204,080.000000
11.317433	0.640	206,267.000000
11.328100	0.640	206,976.000000
11.338767	0.640	204,790.000000
11.349433	0.640	202,646.000000
11.360100	0.640	204,257.000000
11.370767	0.640	209,771.000000
11.381433	0.640	217,948.000000
11.392100	0.640	225,723.000000
11.402767	0.640	229,295.000000
11.413433	0.640	227,328.000000
11.424100	0.640	223,658.000000
11.434767	0.640	224,669.000000
11.445433	0.640	230,169.000000
11.456100	0.640	234,052.000000
11.466767	0.640	234,030.000000
11.477433	0.640	232,783.000000
11.488100	0.640	232,662.000000
11.498767	0.640	235,078.000000
11.509433	0.640	240,673.000000
11.520100	0.640	246,491.000000
11.530767	0.640	248,503.000000
11.541433	0.640	247,184.000000
11.552100	0.640	245,948.000000
11.562767	0.640	246,682.000000
11.573433	0.640	250,650.000000
11.584100	0.640	259,046.000000
11.594767	0.640	267,704.000000
11.605433	0.640	268,831.000000
11.616100	0.640	263,339.000000
11.626767	0.640	259,772.000000
11.637433	0.640	262,249.000000
11.648100	0.640	270,775.000000
11.658767	0.640	281,389.000000
11.669433	0.640	285,082.000000
11.680100	0.640	281,281.000000
11.690767	0.640	280,989.000000
11.701433	0.640	287,969.000000
11.712100	0.640	293,589.000000
11.722767	0.640	293,500.000000
11.733433	0.640	292,202.000000
11.744100	0.640	292,813.000000
11.754767	0.640	295,691.000000
11.765433	0.640	301,049.000000
11.776100	0.640	307,562.000000
11.786767	0.640	311,537.000000
11.797433	0.640	310,525.000000
11.808100	0.640	309,610.000000
11.818767	0.640	314,986.000000
11.829433	0.640	322,901.000000
11.840100	0.640	325,572.000000
11.850767	0.640	323,389.000000
11.861433	0.640	323,094.000000
11.872100	0.640	326,125.000000
11.882767	0.640	328,773.000000
11.893433	0.640	330,517.000000
11.904100	0.640	332,771.000000
11.914767	0.640	334,865.000000
11.925433	0.640	336,170.000000
11.936100	0.640	338,976.000000
11.946767	0.640	344,173.000000
11.957433	0.640	347,764.000000
11.968100	0.640	347,902.000000
11.978767	0.640	347,412.000000
11.989433	0.640	348,343.000000
12.000100	0.640	349,687.000000
12.010767	0.640	350,302.000000
12.021433	0.640	352,932.000000
12.032100	0.640	359,445.000000
12.042767	0.640	366,970.000000
12.053433	0.640	372,234.000000
12.064100	0.640	373,219.000000
12.074767	0.640	370,994.000000
12.085433	0.640	371,059.000000
12.096100	0.640	375,998.000000
12.106767	0.640	380,515.000000
12.117433	0.640	380,255.000000
12.128100	0.640	378,235.000000
12.138767	0.640	379,387.000000
12.149433	0.640	384,369.000000
12.160100	0.640	388,934.000000
12.170767	0.640	389,796.000000
12.181433	0.640	389,055.000000
12.192100	0.640	390,758.000000
12.202767	0.640	395,621.000000
12.213433	0.640	399,417.000000
12.224100	0.640	398,182.000000
12.234767	0.640	395,556.000000
12.245433	0.640	397,861.000000
12.256100	0.640	403,989.000000
12.266767	0.640	410,801.000000
12.277433	0.640	419,719.000000
12.288100	0.640	428,187.000000
12.298767	0.640	427,527.000000
12.309433	0.640	416,539.000000
12.320100	0.640	406,461.000000
12.330767	0.640	406,294.000000
12.341433	0.640	413,789.000000
12.352100	0.640	423,905.000000
12.362767	0.640	433,299.000000
12.373433	0.640	439,370.000000
12.384100	0.640	442,751.000000
12.394767	0.640	445,999.000000
12.405433	0.640	450,088.000000
12.416100	0.640	453,725.000000
12.426767	0.640	455,467.000000
12.437433	0.640	455,751.000000
12.448100	0.640	454,473.000000
12.458767	0.640	449,980.000000
12.469433	0.640	443,261.000000
12.480100	0.640	439,437.000000
12.490767	0.640	442,597.000000
12.501433	0.640	449,971.000000
12.512100	0.640	453,849.000000
12.522767	0.640	451,409.000000
12.533433	0.640	449,376.000000
12.544100	0.640	452,792.000000
12.554767	0.640	456,357.000000
12.565433	0.640	455,759.000000
12.576100	0.640	455,599.000000
12.586767	0.640	460,010.000000
12.597433	0.640	465,195.000000
12.608100	0.640	466,109.000000
12.618767	0.640	464,961.000000
12.629433	0.640	464,167.000000
12.640100	0.640	462,017.000000
12.650767	0.640	460,663.000000
12.661433	0.640	462,366.000000
12.672100	0.640	464,619.000000
12.682817	0.643	467,936.000000
12.693433	0.637	474,639.000000
12.704100	0.640	479,783.000000
12.714767	0.640	477,636.000000
12.725433	0.640	472,580.000000
12.736100	0.640	470,939.000000
12.746767	0.640	470,976.000000
12.757433	0.640	469,633.000000
12.768100	0.640	468,310.000000
12.778767	0.640	467,928.000000
12.789433	0.640	468,766.000000
12.800100	0.640	473,444.000000
12.810767	0.640	479,567.000000
12.821433	0.640	480,506.000000
12.832100	0.640	478,070.000000
12.842767	0.640	478,214.000000
12.853433	0.640	479,482.000000
12.864100	0.640	477,168.000000
12.874767	0.640	472,891.000000
12.885433	0.640	472,081.000000
12.896100	0.640	474,536.000000
12.906767	0.640	476,216.000000
12.917433	0.640	475,549.000000
12.928100	0.640	474,492.000000
12.938767	0.640	475,768.000000
12.949433	0.640	477,805.000000
12.960100	0.640	477,971.000000
12.970767	0.640	476,654.000000
12.981433	0.640	473,807.000000
12.992100	0.640	469,900.000000
13.002767	0.640	468,682.000000
13.013433	0.640	471,862.000000
13.024100	0.640	475,201.000000
13.034767	0.640	476,510.000000
13.045433	0.640	478,723.000000
13.056100	0.640	482,055.000000
13.066767	0.640	483,465.000000
13.077433	0.640	481,712.000000
13.088100	0.640	479,693.000000
13.098767	0.640	480,632.000000
13.109433	0.640	481,445.000000
13.120100	0.640	478,982.000000
13.130767	0.640	477,264.000000
13.141433	0.640	477,837.000000
13.152100	0.640	476,945.000000
13.162767	0.640	474,791.000000
13.173433	0.640	472,748.000000
13.184100	0.640	470,361.000000
13.194767	0.640	468,881.000000
13.205433	0.640	469,035.000000
13.216100	0.640	471,199.000000
13.226767	0.640	473,977.000000
13.237433	0.640	473,472.000000
13.248100	0.640	471,427.000000
13.258767	0.640	471,876.000000
13.269433	0.640	472,881.000000
13.280100	0.640	473,446.000000
13.290767	0.640	474,955.000000
13.301433	0.640	472,562.000000
13.312100	0.640	463,602.000000
13.322767	0.640	456,583.000000
13.333433	0.640	456,871.000000
13.344100	0.640	459,331.000000
13.354767	0.640	459,568.000000
13.365433	0.640	458,521.000000
13.376100	0.640	458,477.000000
13.386767	0.640	459,819.000000
13.397433	0.640	459,789.000000
13.408100	0.640	455,405.000000
13.418767	0.640	448,599.000000
13.429433	0.640	446,389.000000
13.440100	0.640	450,409.000000
13.450767	0.640	450,570.000000
13.461433	0.640	442,304.000000
13.472100	0.640	438,098.000000
13.482767	0.640	445,075.000000
13.493433	0.640	451,639.000000
13.504100	0.640	448,726.000000
13.514767	0.640	443,048.000000
13.525433	0.640	442,834.000000
13.536100	0.640	444,858.000000
13.546767	0.640	444,442.000000
13.557433	0.640	447,006.000000
13.568100	0.640	455,209.000000
13.578767	0.640	461,557.000000
13.589433	0.640	463,286.000000
13.600100	0.640	465,880.000000
13.610767	0.640	473,896.000000
13.621433	0.640	488,219.000000
13.632100	0.640	509,736.000000
13.642767	0.640	541,759.000000
13.653433	0.640	583,763.000000
13.664100	0.640	632,625.000000
13.674767	0.640	692,774.000000
13.685433	0.640	768,579.000000
13.696100	0.640	854,272.000000
13.706767	0.640	943,657.000000
13.717433	0.640	1,034,907.000000
13.728100	0.640	1,122,464.000000
13.738767	0.640	1,196,901.000000
13.749433	0.640	1,247,772.000000
13.760100	0.640	1,264,450.000000
13.770767	0.640	1,244,877.000000
13.781433	0.640	1,197,293.000000
13.792100	0.640	1,128,934.000000
13.802767	0.640	1,042,009.000000
13.813433	0.640	939,830.000000
13.824100	0.640	833,599.000000
13.834767	0.640	736,121.000000
13.845433	0.640	649,678.000000
13.856100	0.640	573,943.000000
13.866767	0.640	515,426.000000
13.877433	0.640	476,763.000000
13.888100	0.640	450,662.000000
13.898767	0.640	430,384.000000
13.909433	0.640	415,224.000000
13.920100	0.640	404,763.000000
13.930767	0.640	397,156.000000
13.941433	0.640	391,902.000000
13.952100	0.640	388,573.000000
13.962767	0.640	386,423.000000
13.973433	0.640	385,010.000000
13.984100	0.640	382,713.000000
13.994767	0.640	379,955.000000
14.005433	0.640	379,423.000000
14.016100	0.640	378,539.000000
14.026767	0.640	372,933.000000
14.037433	0.640	367,147.000000
14.048100	0.640	367,446.000000
14.058767	0.640	370,672.000000
14.069433	0.640	372,425.000000
14.080100	0.640	371,739.000000
14.090767	0.640	366,876.000000
14.101433	0.640	360,484.000000
14.112100	0.640	357,046.000000
14.122767	0.640	354,568.000000
14.133433	0.640	352,557.000000
14.144100	0.640	355,810.000000
14.154767	0.640	361,605.000000
14.165433	0.640	360,282.000000
14.176100	0.640	353,024.000000
14.186767	0.640	349,063.000000
14.197433	0.640	348,536.000000
14.208100	0.640	347,229.000000
14.218767	0.640	345,154.000000
14.229433	0.640	343,595.000000
14.240100	0.640	344,116.000000
14.250767	0.640	345,072.000000
14.261433	0.640	343,107.000000
14.272100	0.640	340,219.000000
14.282767	0.640	338,774.000000
14.293433	0.640	337,602.000000
14.304100	0.640	335,385.000000
14.314767	0.640	331,720.000000
14.325433	0.640	329,181.000000
14.336100	0.640	328,672.000000
14.346767	0.640	326,191.000000
14.357433	0.640	323,429.000000
14.368100	0.640	325,571.000000
14.378767	0.640	328,079.000000
14.389433	0.640	325,208.000000
14.400100	0.640	320,550.000000
14.410767	0.640	316,158.000000
14.421433	0.640	309,502.000000
14.432100	0.640	303,342.000000
14.442767	0.640	301,410.000000
14.453433	0.640	301,988.000000
14.464100	0.640	304,141.000000
14.474767	0.640	306,711.000000
14.485433	0.640	304,089.000000
14.496100	0.640	295,848.000000
14.506767	0.640	288,891.000000
14.517433	0.640	284,481.000000
14.528100	0.640	278,674.000000
14.538767	0.640	272,857.000000
14.549433	0.640	270,072.000000
14.560100	0.640	269,754.000000
14.570767	0.640	270,619.000000
14.581433	0.640	270,244.000000
14.592100	0.640	266,737.000000
14.602767	0.640	261,012.000000
14.613433	0.640	255,155.000000
14.624100	0.640	252,370.000000
14.634767	0.640	252,152.000000
14.645433	0.640	249,610.000000
14.656100	0.640	245,907.000000
14.666767	0.640	245,235.000000
14.677433	0.640	244,844.000000
14.688100	0.640	242,263.000000
14.698767	0.640	240,362.000000
14.709433	0.640	239,057.000000
14.720100	0.640	234,350.000000
14.730767	0.640	226,485.000000
14.741433	0.640	220,835.000000
14.752100	0.640	219,749.000000
14.762767	0.640	219,361.000000
14.773433	0.640	217,167.000000
14.784100	0.640	214,699.000000
14.794767	0.640	212,367.000000
14.805433	0.640	210,796.000000
14.816100	0.640	211,542.000000
14.826767	0.640	212,930.000000
14.837433	0.640	211,824.000000
14.848100	0.640	207,417.000000
14.858767	0.640	201,380.000000
14.869433	0.640	195,541.000000
14.880100	0.640	188,766.000000
14.890767	0.640	182,682.000000
14.901433	0.640	183,089.000000
14.912100	0.640	184,372.000000
14.922767	0.640	176,499.000000
14.933433	0.640	166,690.000000
14.944100	0.640	164,583.000000
14.954767	0.640	165,435.000000
14.965433	0.640	164,600.000000
14.976100	0.640	163,286.000000
14.986767	0.640	160,278.000000
14.997433	0.640	155,229.000000
15.008100	0.640	150,227.000000
15.018767	0.640	143,926.000000
15.029433	0.640	136,445.000000
15.040100	0.640	133,625.000000
15.050767	0.640	135,117.000000
15.061433	0.640	133,258.000000
15.072100	0.640	129,507.000000
15.082767	0.640	130,927.000000
15.093433	0.640	134,744.000000
15.104100	0.640	133,641.000000
15.114767	0.640	126,726.000000
15.125433	0.640	119,082.000000
15.136100	0.640	116,209.000000
15.146767	0.640	116,987.000000
15.157433	0.640	114,312.000000
15.168100	0.640	107,459.000000
15.178767	0.640	103,909.000000
15.189433	0.640	105,671.000000
15.200100	0.640	107,012.000000
15.210767	0.640	103,674.000000
15.221433	0.640	96,001.000000
15.232100	0.640	88,714.000000
15.242767	0.640	85,998.000000
15.253483	0.643	85,650.000000
15.264100	0.637	84,923.000000
15.274767	0.640	84,139.000000
15.285433	0.640	82,008.000000
15.296100	0.640	77,952.000000
15.306767	0.640	75,084.000000
15.317433	0.640	75,945.000000
15.328100	0.640	79,823.000000
15.338767	0.640	83,448.000000
15.349433	0.640	83,685.000000
15.360100	0.640	81,444.000000
15.370767	0.640	80,303.000000
15.381433	0.640	81,861.000000
15.392100	0.640	86,115.000000
15.402767	0.640	91,866.000000
15.413433	0.640	94,611.000000
15.424100	0.640	90,841.000000
15.434767	0.640	84,112.000000
15.445433	0.640	80,368.000000
15.456100	0.640	79,497.000000
15.466767	0.640	78,195.000000
15.477433	0.640	75,422.000000
15.488100	0.640	69,129.000000
15.498767	0.640	59,114.000000
15.509433	0.640	52,880.000000
15.520100	0.640	53,278.000000
15.530767	0.640	50,544.000000
15.541433	0.640	39,898.000000
15.552100	0.640	29,139.000000
15.562767	0.640	24,093.000000
15.573433	0.640	23,238.000000
15.584100	0.640	23,576.000000
15.594767	0.640	25,497.000000
15.605433	0.640	32,060.000000
15.616100	0.640	41,154.000000
15.626767	0.640	49,314.000000
15.637433	0.640	64,003.000000
15.648100	0.640	91,593.000000
15.658767	0.640	121,910.000000
15.669433	0.640	145,332.000000
15.680100	0.640	166,777.000000
15.690767	0.640	191,155.000000
15.701433	0.640	214,526.000000
15.712100	0.640	230,636.000000
15.722767	0.640	235,052.000000
15.733433	0.640	228,079.000000
15.744100	0.640	213,284.000000
15.754767	0.640	189,999.000000
15.765433	0.640	156,703.000000
15.776100	0.640	118,606.000000
15.786767	0.640	84,063.000000
15.797433	0.640	57,848.000000
15.808100	0.640	38,916.000000
15.818767	0.640	25,990.000000
15.829433	0.640	20,191.000000
15.840100	0.640	18,078.000000
15.850767	0.640	14,786.000000
15.861433	0.640	10,901.000000
15.872100	0.640	7,605.000000
15.882767	0.640	5,032.000000
15.893433	0.640	4,129.000000
15.904100	0.640	4,639.000000
15.914767	0.640	5,533.000000
15.925433	0.640	5,726.000000
15.936100	0.640	5,660.000000
15.946767	0.640	7,921.000000
15.957433	0.640	9,545.000000
15.968100	0.640	4,793.000000
15.978767	0.640	-1,184.000000
15.989433	0.640	-915.000000
16.000100	0.640	2,982.000000
16.010767	0.640	6,698.000000
16.021433	0.640	8,935.000000
16.032100	0.640	8,028.000000
16.042767	0.640	4,727.000000
16.053433	0.640	1,521.000000
16.064100	0.640	657.000000
16.074767	0.640	2,366.000000
16.085433	0.640	3,409.000000
16.096100	0.640	1,885.000000
16.106767	0.640	442.000000
16.117433	0.640	2,411.000000
16.128100	0.640	7,803.000000
16.138767	0.640	11,613.000000
16.149433	0.640	9,995.000000
16.160100	0.640	7,010.000000
16.170767	0.640	6,616.000000
16.181433	0.640	6,859.000000
16.192100	0.640	6,003.000000
16.202767	0.640	5,470.000000
16.213433	0.640	7,600.000000
16.224100	0.640	11,030.000000
16.234767	0.640	10,286.000000
16.245433	0.640	3,913.000000
16.256100	0.640	-1,982.000000
16.266767	0.640	-1,725.000000
16.277433	0.640	2,865.000000
16.288100	0.640	7,616.000000
16.298767	0.640	11,855.000000
16.309433	0.640	13,856.000000
16.320100	0.640	10,315.000000
16.330767	0.640	2,489.000000
16.341433	0.640	-4,127.000000
16.352100	0.640	-4,070.000000
16.362767	0.640	991.000000
16.373433	0.640	2,447.000000
16.384100	0.640	-503.000000
16.394767	0.640	-343.000000
16.405433	0.640	4,028.000000
16.416100	0.640	7,587.000000
16.426767	0.640	8,549.000000
16.437433	0.640	8,278.000000
16.448100	0.640	7,629.000000
16.458767	0.640	7,141.000000
16.469433	0.640	6,650.000000
16.480150	0.643	4,644.000000
16.490767	0.637	2,287.000000
16.501433	0.640	4,013.000000
16.512100	0.640	8,837.000000
16.522767	0.640	9,919.000000
16.533433	0.640	6,795.000000
16.544100	0.640	6,430.000000
16.554767	0.640	9,293.000000
16.565433	0.640	8,445.000000
16.576100	0.640	3,703.000000
16.586767	0.640	642.000000
16.597433	0.640	1,120.000000
16.608100	0.640	5,242.000000
16.618767	0.640	10,247.000000
16.629433	0.640	8,106.000000
16.640100	0.640	-883.000000
16.650767	0.640	-3,112.000000
16.661433	0.640	4,290.000000
16.672100	0.640	7,095.000000
16.682767	0.640	2,770.000000
16.693433	0.640	3,138.000000
16.704100	0.640	7,527.000000
16.714767	0.640	6,810.000000
16.725433	0.640	3,081.000000
16.736100	0.640	870.000000
16.746767	0.640	-878.000000
16.757433	0.640	-1,661.000000
16.768100	0.640	-2,107.000000
16.778767	0.640	-3,143.000000
16.789433	0.640	-68.000000
16.800100	0.640	8,139.000000
16.810767	0.640	13,723.000000
16.821433	0.640	10,978.000000
16.832100	0.640	1,749.000000
16.842767	0.640	-7,451.000000
16.853433	0.640	-9,693.000000
16.864100	0.640	-4,323.000000
16.874767	0.640	2,509.000000
16.885433	0.640	5,832.000000
16.896100	0.640	5,265.000000
16.906767	0.640	2,845.000000
16.917433	0.640	1,718.000000
16.928100	0.640	3,408.000000
16.938767	0.640	5,242.000000
16.949433	0.640	3,573.000000
16.960100	0.640	-115.000000
16.970767	0.640	-603.000000
16.981433	0.640	1,974.000000
16.992100	0.640	2,486.000000
