File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/262.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p25ug_mL_1
Injection Number	4
Position	RB3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	12:05:14
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005500
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-31,343.000000
Signal Max.	377,236,589.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.824
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.149500	0.640	-15,486.000000
8.160167	0.640	-18,397.000000
8.170833	0.640	-17,753.000000
8.181500	0.640	-16,703.000000
8.192167	0.640	-18,427.000000
8.202833	0.640	-20,128.000000
8.213500	0.640	-20,139.000000
8.224167	0.640	-21,651.000000
8.234833	0.640	-23,560.000000
8.245500	0.640	-21,470.000000
8.256167	0.640	-17,071.000000
8.266833	0.640	-14,469.000000
8.277500	0.640	-13,604.000000
8.288167	0.640	-13,474.000000
8.298833	0.640	-14,797.000000
8.309500	0.640	-17,418.000000
8.320167	0.640	-18,090.000000
8.330833	0.640	-14,110.000000
8.341500	0.640	-9,894.000000
8.352167	0.640	-11,200.000000
8.362833	0.640	-15,326.000000
8.373500	0.640	-17,306.000000
8.384167	0.640	-17,129.000000
8.394833	0.640	-16,658.000000
8.405500	0.640	-18,774.000000
8.416167	0.640	-25,406.000000
8.426833	0.640	-30,897.000000
8.437500	0.640	-28,518.000000
8.448167	0.640	-22,150.000000
8.458833	0.640	-17,739.000000
8.469500	0.640	-16,010.000000
8.480167	0.640	-18,240.000000
8.490833	0.640	-21,644.000000
8.501500	0.640	-20,025.000000
8.512167	0.640	-16,444.000000
8.522833	0.640	-17,699.000000
8.533500	0.640	-21,812.000000
8.544167	0.640	-23,512.000000
8.554833	0.640	-22,316.000000
8.565500	0.640	-21,110.000000
8.576167	0.640	-23,132.000000
8.586833	0.640	-27,454.000000
8.597500	0.640	-28,235.000000
8.608167	0.640	-23,425.000000
8.618833	0.640	-18,740.000000
8.629500	0.640	-20,844.000000
8.640167	0.640	-27,523.000000
8.650833	0.640	-27,950.000000
8.661500	0.640	-20,031.000000
8.672167	0.640	-15,334.000000
8.682833	0.640	-18,675.000000
8.693500	0.640	-21,405.000000
8.704167	0.640	-18,400.000000
8.714833	0.640	-15,502.000000
8.725500	0.640	-17,871.000000
8.736167	0.640	-21,370.000000
8.746833	0.640	-21,322.000000
8.757500	0.640	-21,853.000000
8.768167	0.640	-27,003.000000
8.778833	0.640	-31,343.000000
8.789500	0.640	-28,154.000000
8.800167	0.640	-21,128.000000
8.810833	0.640	-19,951.000000
8.821500	0.640	-23,619.000000
8.832167	0.640	-22,906.000000
8.842833	0.640	-20,009.000000
8.853500	0.640	-22,886.000000
8.864167	0.640	-27,650.000000
8.874833	0.640	-27,279.000000
8.885500	0.640	-24,740.000000
8.896167	0.640	-23,822.000000
8.906833	0.640	-21,732.000000
8.917500	0.640	-18,936.000000
8.928167	0.640	-17,855.000000
8.938833	0.640	-15,900.000000
8.949500	0.640	-14,489.000000
8.960167	0.640	-18,159.000000
8.970833	0.640	-24,121.000000
8.981500	0.640	-27,549.000000
8.992167	0.640	-28,255.000000
9.002833	0.640	-25,954.000000
9.013500	0.640	-20,335.000000
9.024167	0.640	-15,565.000000
9.034833	0.640	-15,205.000000
9.045500	0.640	-16,864.000000
9.056167	0.640	-16,924.000000
9.066833	0.640	-17,494.000000
9.077500	0.640	-22,305.000000
9.088167	0.640	-27,770.000000
9.098833	0.640	-28,001.000000
9.109500	0.640	-23,299.000000
9.120167	0.640	-18,414.000000
9.130833	0.640	-17,305.000000
9.141500	0.640	-18,733.000000
9.152167	0.640	-19,240.000000
9.162833	0.640	-19,569.000000
9.173500	0.640	-20,708.000000
9.184167	0.640	-19,839.000000
9.194833	0.640	-16,947.000000
9.205500	0.640	-17,044.000000
9.216167	0.640	-21,074.000000
9.226833	0.640	-22,430.000000
9.237500	0.640	-17,516.000000
9.248167	0.640	-11,471.000000
9.258833	0.640	-9,300.000000
9.269500	0.640	-9,999.000000
9.280167	0.640	-9,937.000000
9.290833	0.640	-7,373.000000
9.301500	0.640	-5,389.000000
9.312167	0.640	-9,285.000000
9.322833	0.640	-18,312.000000
9.333500	0.640	-24,107.000000
9.344167	0.640	-22,447.000000
9.354833	0.640	-18,102.000000
9.365500	0.640	-13,782.000000
9.376167	0.640	-8,859.000000
9.386833	0.640	-6,586.000000
9.397500	0.640	-9,867.000000
9.408167	0.640	-16,905.000000
9.418833	0.640	-23,826.000000
9.429500	0.640	-27,061.000000
9.440167	0.640	-24,903.000000
9.450833	0.640	-18,346.000000
9.461500	0.640	-11,121.000000
9.472167	0.640	-8,070.000000
9.482833	0.640	-10,214.000000
9.493500	0.640	-13,014.000000
9.504167	0.640	-12,865.000000
9.514833	0.640	-11,381.000000
9.525500	0.640	-10,440.000000
9.536167	0.640	-8,078.000000
9.546833	0.640	-3,519.000000
9.557500	0.640	51.000000
9.568167	0.640	-1,160.000000
9.578833	0.640	-8,105.000000
9.589500	0.640	-14,024.000000
9.600167	0.640	-11,299.000000
9.610833	0.640	-3,072.000000
9.621500	0.640	2,954.000000
9.632167	0.640	4,721.000000
9.642833	0.640	5,253.000000
9.653500	0.640	4,615.000000
9.664167	0.640	-762.000000
9.674833	0.640	-7,251.000000
9.685500	0.640	-8,140.000000
9.696167	0.640	-5,434.000000
9.706833	0.640	-3,907.000000
9.717500	0.640	-4,191.000000
9.728167	0.640	-3,555.000000
9.738833	0.640	1,410.000000
9.749500	0.640	8,472.000000
9.760167	0.640	10,834.000000
9.770833	0.640	6,964.000000
9.781500	0.640	3,294.000000
9.792167	0.640	5,564.000000
9.802833	0.640	10,485.000000
9.813500	0.640	10,291.000000
9.824167	0.640	5,872.000000
9.834833	0.640	4,295.000000
9.845500	0.640	4,148.000000
9.856167	0.640	2,320.000000
9.866833	0.640	3,529.000000
9.877500	0.640	7,357.000000
9.888167	0.640	7,530.000000
9.898833	0.640	4,162.000000
9.909500	0.640	2,123.000000
9.920167	0.640	5,230.000000
9.930833	0.640	10,198.000000
9.941500	0.640	8,855.000000
9.952167	0.640	4,137.000000
9.962833	0.640	6,794.000000
9.973500	0.640	16,184.000000
9.984167	0.640	22,839.000000
9.994833	0.640	21,954.000000
10.005500	0.640	16,472.000000
10.016167	0.640	13,432.000000
10.026833	0.640	16,612.000000
10.037500	0.640	22,090.000000
10.048167	0.640	23,307.000000
10.058833	0.640	19,993.000000
10.069500	0.640	17,488.000000
10.080167	0.640	18,569.000000
10.090833	0.640	21,225.000000
10.101500	0.640	21,735.000000
10.112167	0.640	20,704.000000
10.122833	0.640	23,027.000000
10.133500	0.640	28,835.000000
10.144167	0.640	32,917.000000
10.154833	0.640	32,114.000000
10.165500	0.640	28,823.000000
10.176167	0.640	27,306.000000
10.186833	0.640	28,072.000000
10.197500	0.640	29,191.000000
10.208167	0.640	28,817.000000
10.218833	0.640	28,176.000000
10.229500	0.640	32,399.000000
10.240167	0.640	39,548.000000
10.250833	0.640	40,148.000000
10.261500	0.640	34,563.000000
10.272167	0.640	32,467.000000
10.282833	0.640	35,968.000000
10.293500	0.640	40,762.000000
10.304167	0.640	44,922.000000
10.314833	0.640	47,243.000000
10.325500	0.640	48,571.000000
10.336167	0.640	50,969.000000
10.346833	0.640	51,982.000000
10.357500	0.640	50,234.000000
10.368167	0.640	49,986.000000
10.378833	0.640	53,128.000000
10.389500	0.640	56,026.000000
10.400167	0.640	56,406.000000
10.410833	0.640	55,617.000000
10.421500	0.640	55,770.000000
10.432167	0.640	57,814.000000
10.442833	0.640	59,988.000000
10.453500	0.640	60,721.000000
10.464167	0.640	60,519.000000
10.474833	0.640	59,761.000000
10.485500	0.640	59,037.000000
10.496167	0.640	59,018.000000
10.506833	0.640	60,834.000000
10.517500	0.640	65,732.000000
10.528167	0.640	69,823.000000
10.538833	0.640	66,920.000000
10.549500	0.640	61,010.000000
10.560167	0.640	62,094.000000
10.570833	0.640	68,666.000000
10.581500	0.640	72,903.000000
10.592167	0.640	74,896.000000
10.602833	0.640	76,354.000000
10.613500	0.640	76,758.000000
10.624167	0.640	79,237.000000
10.634833	0.640	84,523.000000
10.645500	0.640	86,158.000000
10.656167	0.640	82,341.000000
10.666833	0.640	80,549.000000
10.677500	0.640	83,939.000000
10.688167	0.640	87,973.000000
10.698833	0.640	91,578.000000
10.709500	0.640	96,338.000000
10.720167	0.640	99,177.000000
10.730833	0.640	97,358.000000
10.741500	0.640	95,456.000000
10.752167	0.640	98,915.000000
10.762833	0.640	104,099.000000
10.773500	0.640	104,299.000000
10.784167	0.640	101,087.000000
10.794833	0.640	99,708.000000
10.805500	0.640	100,410.000000
10.816167	0.640	101,470.000000
10.826833	0.640	104,276.000000
10.837500	0.640	109,803.000000
10.848167	0.640	115,105.000000
10.858833	0.640	117,804.000000
10.869500	0.640	117,877.000000
10.880167	0.640	116,982.000000
10.890833	0.640	118,752.000000
10.901500	0.640	122,640.000000
10.912167	0.640	124,307.000000
10.922833	0.640	124,220.000000
10.933500	0.640	125,107.000000
10.944167	0.640	127,181.000000
10.954833	0.640	130,814.000000
10.965500	0.640	135,249.000000
10.976167	0.640	136,879.000000
10.986833	0.640	134,293.000000
10.997500	0.640	130,988.000000
11.008167	0.640	131,716.000000
11.018833	0.640	137,804.000000
11.029500	0.640	145,417.000000
11.040167	0.640	149,443.000000
11.050833	0.640	149,853.000000
11.061500	0.640	151,491.000000
11.072167	0.640	155,251.000000
11.082833	0.640	156,109.000000
11.093500	0.640	153,710.000000
11.104167	0.640	153,849.000000
11.114833	0.640	157,334.000000
11.125500	0.640	159,400.000000
11.136167	0.640	159,091.000000
11.146833	0.640	159,113.000000
11.157500	0.640	160,720.000000
11.168167	0.640	163,066.000000
11.178833	0.640	163,462.000000
11.189500	0.640	161,190.000000
11.200167	0.640	160,665.000000
11.210833	0.640	165,618.000000
11.221500	0.640	173,451.000000
11.232167	0.640	178,622.000000
11.242833	0.640	180,099.000000
11.253500	0.640	181,771.000000
11.264167	0.640	184,631.000000
11.274833	0.640	186,315.000000
11.285500	0.640	186,984.000000
11.296167	0.640	189,038.000000
11.306833	0.640	194,732.000000
11.317500	0.640	202,177.000000
11.328167	0.640	205,859.000000
11.338833	0.640	205,919.000000
11.349500	0.640	207,789.000000
11.360167	0.640	213,009.000000
11.370833	0.640	216,888.000000
11.381500	0.640	214,865.000000
11.392167	0.640	211,144.000000
11.402833	0.640	213,457.000000
11.413500	0.640	220,597.000000
11.424167	0.640	226,872.000000
11.434833	0.640	230,972.000000
11.445500	0.640	232,140.000000
11.456167	0.640	229,203.000000
11.466833	0.640	225,809.000000
11.477500	0.640	225,377.000000
11.488167	0.640	226,721.000000
11.498833	0.640	230,150.000000
11.509500	0.640	235,626.000000
11.520167	0.640	239,895.000000
11.530833	0.640	242,679.000000
11.541500	0.640	245,638.000000
11.552167	0.640	248,004.000000
11.562833	0.640	248,655.000000
11.573500	0.640	248,627.000000
11.584167	0.640	250,739.000000
11.594833	0.640	254,210.000000
11.605500	0.640	254,669.000000
11.616167	0.640	253,809.000000
11.626833	0.640	257,405.000000
11.637500	0.640	265,026.000000
11.648167	0.640	273,039.000000
11.658833	0.640	280,584.000000
11.669500	0.640	286,213.000000
11.680167	0.640	288,030.000000
11.690833	0.640	287,274.000000
11.701500	0.640	285,354.000000
11.712167	0.640	284,099.000000
11.722833	0.640	286,501.000000
11.733500	0.640	291,097.000000
11.744167	0.640	295,110.000000
11.754833	0.640	298,971.000000
11.765500	0.640	301,914.000000
11.776167	0.640	302,971.000000
11.786833	0.640	302,861.000000
11.797500	0.640	302,790.000000
11.808167	0.640	305,590.000000
11.818833	0.640	310,720.000000
11.829500	0.640	312,643.000000
11.840167	0.640	309,965.000000
11.850833	0.640	307,095.000000
11.861500	0.640	307,885.000000
11.872167	0.640	312,777.000000
11.882833	0.640	319,683.000000
11.893500	0.640	326,496.000000
11.904167	0.640	332,515.000000
11.914833	0.640	336,950.000000
11.925500	0.640	337,991.000000
11.936167	0.640	336,818.000000
11.946833	0.640	338,383.000000
11.957500	0.640	342,955.000000
11.968167	0.640	345,742.000000
11.978833	0.640	346,213.000000
11.989500	0.640	346,271.000000
12.000167	0.640	346,012.000000
12.010833	0.640	347,623.000000
12.021500	0.640	352,471.000000
12.032167	0.640	356,156.000000
12.042833	0.640	355,209.000000
12.053500	0.640	353,578.000000
12.064167	0.640	355,521.000000
12.074833	0.640	359,089.000000
12.085500	0.640	362,186.000000
12.096167	0.640	366,279.000000
12.106833	0.640	371,623.000000
12.117500	0.640	376,290.000000
12.128167	0.640	379,920.000000
12.138833	0.640	383,228.000000
12.149500	0.640	386,452.000000
12.160167	0.640	390,542.000000
12.170833	0.640	394,987.000000
12.181500	0.640	395,914.000000
12.192167	0.640	391,704.000000
12.202833	0.640	386,924.000000
12.213500	0.640	387,013.000000
12.224167	0.640	393,202.000000
12.234833	0.640	401,170.000000
12.245500	0.640	404,048.000000
12.256167	0.640	402,955.000000
12.266833	0.640	405,445.000000
12.277500	0.640	411,324.000000
12.288167	0.640	415,003.000000
12.298833	0.640	414,849.000000
12.309500	0.640	412,523.000000
12.320167	0.640	412,972.000000
12.330833	0.640	419,183.000000
12.341500	0.640	424,949.000000
12.352167	0.640	425,988.000000
12.362833	0.640	427,742.000000
12.373500	0.640	433,241.000000
12.384167	0.640	437,968.000000
12.394833	0.640	437,947.000000
12.405500	0.640	435,292.000000
12.416167	0.640	435,277.000000
12.426833	0.640	437,833.000000
12.437500	0.640	438,904.000000
12.448167	0.640	439,485.000000
12.458833	0.640	442,209.000000
12.469500	0.640	446,694.000000
12.480167	0.640	452,091.000000
12.490833	0.640	456,347.000000
12.501500	0.640	457,334.000000
12.512167	0.640	454,684.000000
12.522833	0.640	450,712.000000
12.533500	0.640	451,310.000000
12.544167	0.640	458,112.000000
12.554833	0.640	463,717.000000
12.565500	0.640	463,616.000000
12.576167	0.640	463,034.000000
12.586833	0.640	464,696.000000
12.597500	0.640	463,722.000000
12.608167	0.640	460,216.000000
12.618833	0.640	462,099.000000
12.629500	0.640	471,819.000000
12.640167	0.640	482,557.000000
12.650833	0.640	486,883.000000
12.661500	0.640	482,896.000000
12.672217	0.643	476,221.000000
12.682833	0.637	474,996.000000
12.693500	0.640	479,956.000000
12.704167	0.640	483,607.000000
12.714833	0.640	481,610.000000
12.725500	0.640	478,220.000000
12.736167	0.640	475,065.000000
12.746833	0.640	469,513.000000
12.757500	0.640	465,869.000000
12.768167	0.640	469,235.000000
12.778833	0.640	477,310.000000
12.789500	0.640	484,636.000000
12.800167	0.640	485,432.000000
12.810833	0.640	481,496.000000
12.821500	0.640	480,768.000000
12.832167	0.640	481,612.000000
12.842833	0.640	479,378.000000
12.853500	0.640	477,722.000000
12.864167	0.640	477,669.000000
12.874833	0.640	476,849.000000
12.885500	0.640	478,201.000000
12.896167	0.640	482,195.000000
12.906833	0.640	484,115.000000
12.917500	0.640	484,103.000000
12.928167	0.640	485,917.000000
12.938833	0.640	488,882.000000
12.949500	0.640	488,743.000000
12.960167	0.640	485,182.000000
12.970833	0.640	482,654.000000
12.981500	0.640	482,106.000000
12.992167	0.640	481,967.000000
13.002833	0.640	485,283.000000
13.013500	0.640	492,803.000000
13.024167	0.640	497,966.000000
13.034833	0.640	498,072.000000
13.045500	0.640	496,330.000000
13.056167	0.640	494,260.000000
13.066833	0.640	493,056.000000
13.077500	0.640	493,461.000000
13.088167	0.640	494,905.000000
13.098833	0.640	497,899.000000
13.109550	0.643	500,942.000000
13.120167	0.637	500,089.000000
13.130833	0.640	493,722.000000
13.141500	0.640	486,344.000000
13.152167	0.640	485,520.000000
13.162833	0.640	489,545.000000
13.173500	0.640	488,392.000000
13.184167	0.640	481,173.000000
13.194833	0.640	477,160.000000
13.205500	0.640	478,966.000000
13.216167	0.640	480,333.000000
13.226833	0.640	478,609.000000
13.237500	0.640	476,086.000000
13.248167	0.640	473,841.000000
13.258833	0.640	471,989.000000
13.269500	0.640	470,870.000000
13.280167	0.640	469,981.000000
13.290833	0.640	469,315.000000
13.301500	0.640	470,321.000000
13.312167	0.640	473,022.000000
13.322833	0.640	475,541.000000
13.333500	0.640	476,057.000000
13.344167	0.640	472,928.000000
13.354833	0.640	466,568.000000
13.365500	0.640	460,418.000000
13.376167	0.640	458,095.000000
13.386833	0.640	461,027.000000
13.397500	0.640	466,263.000000
13.408167	0.640	468,079.000000
13.418833	0.640	464,545.000000
13.429500	0.640	459,832.000000
13.440167	0.640	458,922.000000
13.450833	0.640	459,814.000000
13.461500	0.640	457,518.000000
13.472167	0.640	455,908.000000
13.482833	0.640	460,344.000000
13.493500	0.640	464,750.000000
13.504167	0.640	461,882.000000
13.514833	0.640	454,959.000000
13.525500	0.640	450,478.000000
13.536167	0.640	450,059.000000
13.546833	0.640	452,052.000000
13.557500	0.640	454,329.000000
13.568167	0.640	455,543.000000
13.578833	0.640	456,663.000000
13.589500	0.640	459,243.000000
13.600167	0.640	463,157.000000
13.610833	0.640	469,696.000000
13.621500	0.640	481,789.000000
13.632167	0.640	497,843.000000
13.642833	0.640	514,924.000000
13.653500	0.640	536,885.000000
13.664167	0.640	568,338.000000
13.674833	0.640	607,128.000000
13.685500	0.640	651,583.000000
13.696167	0.640	705,758.000000
13.706833	0.640	771,916.000000
13.717500	0.640	848,509.000000
13.728167	0.640	934,271.000000
13.738833	0.640	1,024,463.000000
13.749500	0.640	1,108,952.000000
13.760167	0.640	1,178,236.000000
13.770833	0.640	1,225,265.000000
13.781500	0.640	1,244,658.000000
13.792167	0.640	1,235,752.000000
13.802833	0.640	1,199,771.000000
13.813500	0.640	1,136,606.000000
13.824167	0.640	1,050,080.000000
13.834833	0.640	949,976.000000
13.845500	0.640	848,269.000000
13.856167	0.640	753,020.000000
13.866833	0.640	666,649.000000
13.877500	0.640	592,699.000000
13.888167	0.640	535,469.000000
13.898833	0.640	492,933.000000
13.909500	0.640	461,399.000000
13.920167	0.640	440,543.000000
13.930833	0.640	426,380.000000
13.941500	0.640	413,269.000000
13.952167	0.640	402,772.000000
13.962833	0.640	397,407.000000
13.973500	0.640	394,723.000000
13.984167	0.640	394,585.000000
13.994833	0.640	398,223.000000
14.005500	0.640	399,621.000000
14.016167	0.640	392,901.000000
14.026833	0.640	382,738.000000
14.037500	0.640	376,366.000000
14.048167	0.640	374,073.000000
14.058833	0.640	373,396.000000
14.069500	0.640	373,675.000000
14.080167	0.640	374,124.000000
14.090833	0.640	374,973.000000
14.101500	0.640	378,108.000000
14.112167	0.640	381,625.000000
14.122833	0.640	380,526.000000
14.133500	0.640	375,350.000000
14.144167	0.640	371,808.000000
14.154833	0.640	371,130.000000
14.165500	0.640	370,219.000000
14.176167	0.640	367,450.000000
14.186833	0.640	362,040.000000
14.197500	0.640	356,512.000000
14.208167	0.640	355,546.000000
14.218833	0.640	356,002.000000
14.229500	0.640	352,667.000000
14.240167	0.640	349,899.000000
14.250833	0.640	351,118.000000
14.261500	0.640	350,833.000000
14.272167	0.640	346,346.000000
14.282833	0.640	341,212.000000
14.293500	0.640	337,243.000000
14.304167	0.640	334,560.000000
14.314833	0.640	333,341.000000
14.325500	0.640	331,917.000000
14.336167	0.640	329,380.000000
14.346833	0.640	326,516.000000
14.357500	0.640	324,881.000000
14.368167	0.640	326,470.000000
14.378833	0.640	328,092.000000
14.389500	0.640	324,057.000000
14.400167	0.640	315,852.000000
14.410833	0.640	309,554.000000
14.421500	0.640	308,786.000000
14.432167	0.640	310,836.000000
14.442833	0.640	309,275.000000
14.453500	0.640	303,772.000000
14.464167	0.640	299,679.000000
14.474833	0.640	300,024.000000
14.485500	0.640	302,968.000000
14.496167	0.640	303,482.000000
14.506833	0.640	299,365.000000
14.517500	0.640	294,944.000000
14.528167	0.640	293,390.000000
14.538833	0.640	290,889.000000
14.549500	0.640	286,862.000000
14.560167	0.640	286,762.000000
14.570833	0.640	288,463.000000
14.581500	0.640	285,161.000000
14.592167	0.640	277,942.000000
14.602833	0.640	271,684.000000
14.613500	0.640	269,095.000000
14.624167	0.640	270,322.000000
14.634833	0.640	271,348.000000
14.645500	0.640	267,162.000000
14.656167	0.640	258,689.000000
14.666833	0.640	251,736.000000
14.677500	0.640	247,504.000000
14.688167	0.640	244,156.000000
14.698833	0.640	244,257.000000
14.709500	0.640	246,963.000000
14.720167	0.640	245,935.000000
14.730833	0.640	240,121.000000
14.741500	0.640	233,141.000000
14.752167	0.640	226,972.000000
14.762833	0.640	222,239.000000
14.773500	0.640	220,287.000000
14.784167	0.640	221,727.000000
14.794833	0.640	223,660.000000
14.805500	0.640	222,180.000000
14.816167	0.640	217,088.000000
14.826833	0.640	212,182.000000
14.837500	0.640	210,958.000000
14.848167	0.640	212,653.000000
14.858833	0.640	212,431.000000
14.869500	0.640	206,245.000000
14.880167	0.640	196,894.000000
14.890833	0.640	190,773.000000
14.901500	0.640	189,511.000000
14.912167	0.640	190,268.000000
14.922833	0.640	188,928.000000
14.933500	0.640	182,774.000000
14.944167	0.640	175,452.000000
14.954833	0.640	172,314.000000
14.965500	0.640	171,968.000000
14.976167	0.640	170,393.000000
14.986833	0.640	167,172.000000
14.997500	0.640	164,340.000000
15.008167	0.640	161,784.000000
15.018833	0.640	156,694.000000
15.029500	0.640	149,928.000000
15.040167	0.640	146,519.000000
15.050833	0.640	146,518.000000
15.061500	0.640	145,078.000000
15.072167	0.640	142,024.000000
15.082833	0.640	138,801.000000
15.093500	0.640	133,431.000000
15.104167	0.640	126,306.000000
15.114833	0.640	119,034.000000
15.125500	0.640	112,592.000000
15.136167	0.640	109,798.000000
15.146833	0.640	110,005.000000
15.157500	0.640	109,641.000000
15.168167	0.640	109,119.000000
15.178833	0.640	109,850.000000
15.189500	0.640	108,189.000000
15.200167	0.640	100,076.000000
15.210833	0.640	89,880.000000
15.221500	0.640	84,389.000000
15.232167	0.640	83,311.000000
15.242833	0.640	84,524.000000
15.253500	0.640	87,661.000000
15.264167	0.640	89,819.000000
15.274833	0.640	87,192.000000
15.285500	0.640	80,836.000000
15.296167	0.640	75,055.000000
15.306833	0.640	72,514.000000
15.317500	0.640	74,424.000000
15.328167	0.640	79,038.000000
15.338833	0.640	80,746.000000
15.349500	0.640	77,201.000000
15.360167	0.640	72,622.000000
15.370833	0.640	71,049.000000
15.381500	0.640	73,356.000000
15.392167	0.640	79,519.000000
15.402833	0.640	85,880.000000
15.413500	0.640	86,802.000000
15.424167	0.640	84,381.000000
15.434833	0.640	84,987.000000
15.445500	0.640	86,814.000000
15.456167	0.640	84,952.000000
15.466833	0.640	81,056.000000
15.477500	0.640	77,099.000000
15.488167	0.640	72,882.000000
15.498833	0.640	70,118.000000
15.509500	0.640	67,544.000000
15.520167	0.640	60,690.000000
15.530833	0.640	49,693.000000
15.541500	0.640	38,993.000000
15.552167	0.640	31,189.000000
15.562833	0.640	25,657.000000
15.573500	0.640	23,177.000000
15.584167	0.640	25,544.000000
15.594833	0.640	28,756.000000
15.605500	0.640	27,082.000000
15.616167	0.640	24,109.000000
15.626833	0.640	30,161.000000
15.637500	0.640	46,946.000000
15.648167	0.640	64,948.000000
15.658833	0.640	79,830.000000
15.669500	0.640	96,680.000000
15.680167	0.640	119,767.000000
15.690833	0.640	147,657.000000
15.701500	0.640	174,277.000000
15.712167	0.640	195,863.000000
15.722833	0.640	212,269.000000
15.733500	0.640	220,950.000000
15.744167	0.640	218,712.000000
15.754833	0.640	206,590.000000
15.765500	0.640	188,134.000000
15.776167	0.640	162,985.000000
15.786833	0.640	129,118.000000
15.797500	0.640	93,527.000000
15.808167	0.640	68,616.000000
15.818833	0.640	55,289.000000
15.829500	0.640	43,948.000000
15.840167	0.640	31,655.000000
15.850833	0.640	21,812.000000
15.861500	0.640	13,876.000000
15.872167	0.640	6,434.000000
15.882833	0.640	2,618.000000
15.893500	0.640	4,309.000000
15.904167	0.640	7,065.000000
15.914833	0.640	7,472.000000
15.925500	0.640	7,056.000000
15.936167	0.640	6,889.000000
15.946833	0.640	7,191.000000
15.957500	0.640	8,890.000000
15.968167	0.640	9,087.000000
15.978833	0.640	2,242.000000
15.989500	0.640	-7,845.000000
16.000167	0.640	-10,371.000000
16.010833	0.640	-4,445.000000
16.021500	0.640	1,673.000000
16.032167	0.640	3,433.000000
16.042833	0.640	1,942.000000
16.053500	0.640	-1,100.000000
16.064167	0.640	-4,093.000000
16.074833	0.640	-3,345.000000
16.085500	0.640	3,158.000000
16.096167	0.640	10,328.000000
16.106833	0.640	11,209.000000
16.117500	0.640	5,998.000000
16.128167	0.640	-748.000000
16.138833	0.640	-5,703.000000
16.149500	0.640	-6,371.000000
16.160167	0.640	-4,222.000000
16.170833	0.640	-3,268.000000
16.181500	0.640	-1,775.000000
16.192167	0.640	2,270.000000
16.202833	0.640	3,127.000000
16.213500	0.640	-1,746.000000
16.224167	0.640	-5,421.000000
16.234833	0.640	-3,908.000000
16.245500	0.640	-52.000000
16.256167	0.640	2,830.000000
16.266833	0.640	2,878.000000
16.277500	0.640	1,094.000000
16.288167	0.640	210.000000
16.298833	0.640	1,174.000000
16.309500	0.640	2,204.000000
16.320167	0.640	2,114.000000
16.330833	0.640	3,958.000000
16.341500	0.640	7,931.000000
16.352167	0.640	7,727.000000
16.362833	0.640	2,535.000000
16.373500	0.640	-1,165.000000
16.384167	0.640	-1,306.000000
16.394833	0.640	-250.000000
16.405500	0.640	2,082.000000
16.416167	0.640	6,636.000000
16.426833	0.640	10,945.000000
16.437500	0.640	10,744.000000
16.448167	0.640	6,242.000000
16.458833	0.640	3,661.000000
16.469500	0.640	5,453.000000
16.480167	0.640	5,293.000000
16.490833	0.640	1,325.000000
16.501500	0.640	259.000000
16.512167	0.640	3,527.000000
16.522833	0.640	6,593.000000
16.533500	0.640	7,780.000000
16.544167	0.640	8,369.000000
16.554833	0.640	9,141.000000
16.565500	0.640	8,891.000000
16.576167	0.640	7,693.000000
16.586833	0.640	6,269.000000
16.597500	0.640	2,505.000000
16.608167	0.640	-675.000000
16.618833	0.640	3,925.000000
16.629500	0.640	12,368.000000
16.640167	0.640	13,557.000000
16.650833	0.640	7,210.000000
16.661500	0.640	3,289.000000
16.672167	0.640	5,128.000000
16.682833	0.640	5,319.000000
16.693500	0.640	555.000000
16.704167	0.640	-3,968.000000
16.714833	0.640	-4,900.000000
16.725500	0.640	-3,111.000000
16.736167	0.640	1,091.000000
16.746833	0.640	6,449.000000
16.757500	0.640	8,107.000000
16.768167	0.640	4,418.000000
16.778833	0.640	276.000000
16.789500	0.640	-898.000000
16.800167	0.640	-95.000000
16.810833	0.640	644.000000
16.821500	0.640	-514.000000
16.832167	0.640	-1,769.000000
16.842833	0.640	798.000000
16.853500	0.640	4,416.000000
16.864167	0.640	3,439.000000
16.874833	0.640	-466.000000
16.885500	0.640	-1,607.000000
16.896167	0.640	2,735.000000
16.906833	0.640	9,822.000000
16.917500	0.640	12,130.000000
16.928167	0.640	6,436.000000
16.938833	0.640	-670.000000
16.949500	0.640	-2,541.000000
16.960167	0.640	263.000000
16.970833	0.640	2,749.000000
16.981500	0.640	839.000000
16.992167	0.640	-2,501.000000
17.002833	0.640	-1,030.000000
