File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/640.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB9
Injection Number	34
Position	BB9
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	06:32:51
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007783
Time Max. (min)	30.005450
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-27,144.000000
Signal Max.	258,638,771.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.298783	0.640	-7,873.000000
8.309450	0.640	-5,811.000000
8.320117	0.640	-4,759.000000
8.330783	0.640	-4,098.000000
8.341450	0.640	-3,650.000000
8.352117	0.640	-5,925.000000
8.362783	0.640	-11,068.000000
8.373450	0.640	-14,333.000000
8.384117	0.640	-13,189.000000
8.394783	0.640	-10,623.000000
8.405450	0.640	-9,128.000000
8.416117	0.640	-7,711.000000
8.426783	0.640	-6,630.000000
8.437450	0.640	-7,398.000000
8.448117	0.640	-6,821.000000
8.458783	0.640	-2,025.000000
8.469450	0.640	1,058.000000
8.480117	0.640	-3,156.000000
8.490783	0.640	-10,567.000000
8.501450	0.640	-14,669.000000
8.512167	0.643	-14,227.000000
8.522783	0.637	-12,863.000000
8.533450	0.640	-12,699.000000
8.544117	0.640	-11,595.000000
8.554783	0.640	-8,874.000000
8.565450	0.640	-6,441.000000
8.576117	0.640	-5,920.000000
8.586783	0.640	-8,371.000000
8.597450	0.640	-12,171.000000
8.608117	0.640	-13,817.000000
8.618783	0.640	-13,406.000000
8.629450	0.640	-12,698.000000
8.640117	0.640	-10,725.000000
8.650783	0.640	-7,415.000000
8.661450	0.640	-4,347.000000
8.672117	0.640	-2,415.000000
8.682783	0.640	-2,677.000000
8.693450	0.640	-3,453.000000
8.704117	0.640	-2,597.000000
8.714783	0.640	-2,812.000000
8.725450	0.640	-4,564.000000
8.736117	0.640	-5,496.000000
8.746783	0.640	-7,018.000000
8.757450	0.640	-9,734.000000
8.768117	0.640	-11,615.000000
8.778783	0.640	-11,138.000000
8.789450	0.640	-9,040.000000
8.800117	0.640	-8,235.000000
8.810783	0.640	-8,482.000000
8.821450	0.640	-8,360.000000
8.832117	0.640	-9,503.000000
8.842783	0.640	-11,336.000000
8.853450	0.640	-11,644.000000
8.864117	0.640	-10,912.000000
8.874783	0.640	-9,330.000000
8.885450	0.640	-6,350.000000
8.896117	0.640	-3,896.000000
8.906783	0.640	-3,399.000000
8.917450	0.640	-3,962.000000
8.928117	0.640	-6,336.000000
8.938783	0.640	-8,977.000000
8.949450	0.640	-7,379.000000
8.960117	0.640	-4,670.000000
8.970783	0.640	-6,277.000000
8.981450	0.640	-8,910.000000
8.992117	0.640	-8,720.000000
9.002783	0.640	-9,431.000000
9.013450	0.640	-13,773.000000
9.024117	0.640	-16,509.000000
9.034783	0.640	-15,697.000000
9.045450	0.640	-15,971.000000
9.056117	0.640	-17,569.000000
9.066783	0.640	-18,905.000000
9.077450	0.640	-20,195.000000
9.088117	0.640	-20,097.000000
9.098783	0.640	-18,458.000000
9.109450	0.640	-16,816.000000
9.120117	0.640	-15,388.000000
9.130783	0.640	-15,247.000000
9.141450	0.640	-18,263.000000
9.152117	0.640	-20,367.000000
9.162783	0.640	-15,650.000000
9.173450	0.640	-8,415.000000
9.184117	0.640	-7,266.000000
9.194783	0.640	-9,850.000000
9.205450	0.640	-7,024.000000
9.216117	0.640	-1,979.000000
9.226783	0.640	-5,251.000000
9.237450	0.640	-12,999.000000
9.248117	0.640	-16,293.000000
9.258783	0.640	-14,606.000000
9.269450	0.640	-7,796.000000
9.280117	0.640	929.000000
9.290783	0.640	3,183.000000
9.301450	0.640	-1,217.000000
9.312117	0.640	-4,535.000000
9.322783	0.640	-4,110.000000
9.333450	0.640	-3,666.000000
9.344117	0.640	-4,458.000000
9.354783	0.640	-3,638.000000
9.365450	0.640	-801.000000
9.376117	0.640	2,123.000000
9.386783	0.640	4,113.000000
9.397450	0.640	2,460.000000
9.408117	0.640	-3,560.000000
9.418783	0.640	-7,847.000000
9.429450	0.640	-5,731.000000
9.440117	0.640	1,204.000000
9.450783	0.640	9,398.000000
9.461450	0.640	13,678.000000
9.472117	0.640	11,583.000000
9.482783	0.640	7,632.000000
9.493450	0.640	5,759.000000
9.504117	0.640	5,935.000000
9.514783	0.640	5,952.000000
9.525450	0.640	3,603.000000
9.536117	0.640	2,301.000000
9.546783	0.640	4,874.000000
9.557450	0.640	7,948.000000
9.568117	0.640	11,055.000000
9.578783	0.640	14,980.000000
9.589450	0.640	15,763.000000
9.600117	0.640	11,524.000000
9.610783	0.640	4,317.000000
9.621450	0.640	-1,893.000000
9.632117	0.640	-666.000000
9.642783	0.640	9,195.000000
9.653450	0.640	19,262.000000
9.664117	0.640	21,036.000000
9.674783	0.640	14,996.000000
9.685450	0.640	9,618.000000
9.696117	0.640	10,937.000000
9.706783	0.640	15,665.000000
9.717450	0.640	18,709.000000
9.728117	0.640	19,822.000000
9.738783	0.640	20,769.000000
9.749450	0.640	22,182.000000
9.760117	0.640	23,420.000000
9.770783	0.640	23,152.000000
9.781450	0.640	20,698.000000
9.792117	0.640	18,445.000000
9.802783	0.640	18,884.000000
9.813450	0.640	20,213.000000
9.824117	0.640	20,596.000000
9.834783	0.640	20,985.000000
9.845450	0.640	21,357.000000
9.856117	0.640	21,467.000000
9.866783	0.640	23,053.000000
9.877450	0.640	25,972.000000
9.888117	0.640	25,901.000000
9.898783	0.640	21,819.000000
9.909450	0.640	20,560.000000
9.920117	0.640	25,069.000000
9.930783	0.640	29,174.000000
9.941450	0.640	27,589.000000
9.952117	0.640	21,629.000000
9.962783	0.640	19,613.000000
9.973450	0.640	26,309.000000
9.984117	0.640	33,142.000000
9.994783	0.640	33,311.000000
10.005450	0.640	31,370.000000
10.016117	0.640	30,807.000000
10.026783	0.640	30,946.000000
10.037450	0.640	32,396.000000
10.048117	0.640	36,147.000000
10.058783	0.640	41,425.000000
10.069450	0.640	44,270.000000
10.080117	0.640	41,037.000000
10.090783	0.640	34,885.000000
10.101450	0.640	31,585.000000
10.112117	0.640	32,118.000000
10.122783	0.640	35,387.000000
10.133450	0.640	39,755.000000
10.144117	0.640	40,490.000000
10.154783	0.640	36,723.000000
10.165450	0.640	36,544.000000
10.176117	0.640	44,334.000000
10.186783	0.640	52,818.000000
10.197450	0.640	56,049.000000
10.208117	0.640	56,947.000000
10.218783	0.640	57,505.000000
10.229450	0.640	56,721.000000
10.240117	0.640	55,995.000000
10.250783	0.640	55,380.000000
10.261450	0.640	51,972.000000
10.272117	0.640	44,958.000000
10.282783	0.640	39,984.000000
10.293450	0.640	43,428.000000
10.304117	0.640	50,955.000000
10.314783	0.640	55,247.000000
10.325450	0.640	55,694.000000
10.336117	0.640	53,461.000000
10.346783	0.640	51,495.000000
10.357450	0.640	54,581.000000
10.368117	0.640	64,118.000000
10.378783	0.640	74,680.000000
10.389450	0.640	77,596.000000
10.400117	0.640	72,641.000000
10.410783	0.640	69,115.000000
10.421450	0.640	72,255.000000
10.432117	0.640	76,740.000000
10.442783	0.640	76,973.000000
10.453450	0.640	76,230.000000
10.464117	0.640	77,643.000000
10.474783	0.640	75,634.000000
10.485450	0.640	68,198.000000
10.496117	0.640	66,284.000000
10.506783	0.640	76,850.000000
10.517450	0.640	89,296.000000
10.528117	0.640	90,931.000000
10.538783	0.640	84,257.000000
10.549450	0.640	81,284.000000
10.560117	0.640	86,350.000000
10.570783	0.640	91,626.000000
10.581450	0.640	91,320.000000
10.592117	0.640	89,567.000000
10.602783	0.640	90,781.000000
10.613450	0.640	93,730.000000
10.624117	0.640	96,117.000000
10.634783	0.640	98,200.000000
10.645450	0.640	99,910.000000
10.656117	0.640	99,206.000000
10.666783	0.640	96,609.000000
10.677450	0.640	96,048.000000
10.688117	0.640	100,502.000000
10.698783	0.640	107,994.000000
10.709450	0.640	113,247.000000
10.720117	0.640	113,531.000000
10.730783	0.640	110,203.000000
10.741450	0.640	108,311.000000
10.752117	0.640	111,264.000000
10.762783	0.640	114,997.000000
10.773450	0.640	115,697.000000
10.784117	0.640	115,765.000000
10.794783	0.640	117,439.000000
10.805450	0.640	119,142.000000
10.816117	0.640	119,955.000000
10.826783	0.640	122,245.000000
10.837450	0.640	126,312.000000
10.848117	0.640	128,893.000000
10.858783	0.640	128,624.000000
10.869450	0.640	126,174.000000
10.880117	0.640	124,760.000000
10.890783	0.640	130,520.000000
10.901450	0.640	141,961.000000
10.912117	0.640	148,549.000000
10.922783	0.640	147,159.000000
10.933450	0.640	144,864.000000
10.944117	0.640	145,263.000000
10.954783	0.640	145,869.000000
10.965450	0.640	144,058.000000
10.976117	0.640	141,561.000000
10.986783	0.640	143,431.000000
10.997450	0.640	148,402.000000
11.008117	0.640	151,587.000000
11.018783	0.640	153,409.000000
11.029450	0.640	153,206.000000
11.040117	0.640	151,219.000000
11.050783	0.640	155,247.000000
11.061450	0.640	165,804.000000
11.072117	0.640	170,995.000000
11.082783	0.640	167,878.000000
11.093450	0.640	165,942.000000
11.104117	0.640	167,576.000000
11.114783	0.640	168,161.000000
11.125450	0.640	168,697.000000
11.136117	0.640	172,310.000000
11.146783	0.640	176,248.000000
11.157450	0.640	177,055.000000
11.168117	0.640	178,117.000000
11.178783	0.640	182,216.000000
11.189450	0.640	185,365.000000
11.200117	0.640	184,794.000000
11.210783	0.640	183,348.000000
11.221450	0.640	186,114.000000
11.232117	0.640	193,702.000000
11.242783	0.640	199,858.000000
11.253450	0.640	201,498.000000
11.264117	0.640	203,234.000000
11.274783	0.640	208,114.000000
11.285450	0.640	212,373.000000
11.296117	0.640	212,644.000000
11.306783	0.640	211,819.000000
11.317450	0.640	211,659.000000
11.328117	0.640	211,109.000000
11.338783	0.640	214,471.000000
11.349450	0.640	224,074.000000
11.360117	0.640	231,906.000000
11.370783	0.640	232,504.000000
11.381450	0.640	229,768.000000
11.392117	0.640	227,290.000000
11.402783	0.640	227,286.000000
11.413450	0.640	231,493.000000
11.424117	0.640	235,876.000000
11.434783	0.640	236,515.000000
11.445450	0.640	236,470.000000
11.456117	0.640	240,482.000000
11.466783	0.640	248,488.000000
11.477450	0.640	254,209.000000
11.488117	0.640	253,962.000000
11.498783	0.640	253,703.000000
11.509450	0.640	257,191.000000
11.520117	0.640	258,975.000000
11.530783	0.640	256,962.000000
11.541450	0.640	257,015.000000
11.552117	0.640	261,604.000000
11.562783	0.640	266,060.000000
11.573450	0.640	266,914.000000
11.584117	0.640	266,954.000000
11.594783	0.640	270,976.000000
11.605450	0.640	277,959.000000
11.616117	0.640	282,436.000000
11.626783	0.640	283,938.000000
11.637450	0.640	286,106.000000
11.648117	0.640	288,539.000000
11.658783	0.640	288,284.000000
11.669450	0.640	285,763.000000
11.680117	0.640	284,717.000000
11.690783	0.640	287,040.000000
11.701450	0.640	290,162.000000
11.712117	0.640	293,242.000000
11.722783	0.640	298,912.000000
11.733450	0.640	306,023.000000
11.744117	0.640	310,525.000000
11.754783	0.640	312,437.000000
11.765450	0.640	315,714.000000
11.776117	0.640	320,625.000000
11.786783	0.640	320,760.000000
11.797450	0.640	314,206.000000
11.808117	0.640	309,002.000000
11.818783	0.640	311,767.000000
11.829450	0.640	321,232.000000
11.840117	0.640	330,928.000000
11.850783	0.640	333,418.000000
11.861450	0.640	329,782.000000
11.872117	0.640	330,252.000000
11.882783	0.640	336,308.000000
11.893450	0.640	338,839.000000
11.904117	0.640	337,680.000000
11.914783	0.640	339,846.000000
11.925450	0.640	344,738.000000
11.936117	0.640	347,400.000000
11.946783	0.640	347,558.000000
11.957450	0.640	349,017.000000
11.968117	0.640	353,027.000000
11.978783	0.640	357,029.000000
11.989450	0.640	359,690.000000
12.000117	0.640	360,797.000000
12.010783	0.640	361,429.000000
12.021450	0.640	365,015.000000
12.032117	0.640	370,683.000000
12.042783	0.640	374,246.000000
12.053450	0.640	376,203.000000
12.064117	0.640	379,131.000000
12.074783	0.640	382,200.000000
12.085450	0.640	382,101.000000
12.096117	0.640	379,216.000000
12.106783	0.640	378,861.000000
12.117450	0.640	381,963.000000
12.128117	0.640	384,736.000000
12.138783	0.640	387,553.000000
12.149450	0.640	391,878.000000
12.160117	0.640	395,139.000000
12.170783	0.640	395,939.000000
12.181450	0.640	395,968.000000
12.192117	0.640	396,530.000000
12.202783	0.640	398,569.000000
12.213450	0.640	402,239.000000
12.224117	0.640	406,045.000000
12.234783	0.640	409,116.000000
12.245450	0.640	411,999.000000
12.256117	0.640	415,713.000000
12.266783	0.640	419,261.000000
12.277450	0.640	420,362.000000
12.288117	0.640	421,869.000000
12.298783	0.640	425,894.000000
12.309450	0.640	426,884.000000
12.320117	0.640	425,025.000000
12.330783	0.640	427,218.000000
12.341450	0.640	431,283.000000
12.352117	0.640	432,254.000000
12.362783	0.640	434,003.000000
12.373450	0.640	439,499.000000
12.384117	0.640	444,391.000000
12.394783	0.640	445,812.000000
12.405450	0.640	445,633.000000
12.416117	0.640	445,896.000000
12.426783	0.640	446,964.000000
12.437450	0.640	447,860.000000
12.448117	0.640	447,055.000000
12.458783	0.640	444,737.000000
12.469450	0.640	444,732.000000
12.480117	0.640	449,713.000000
12.490783	0.640	456,149.000000
12.501450	0.640	458,744.000000
12.512117	0.640	457,373.000000
12.522783	0.640	456,482.000000
12.533450	0.640	458,411.000000
12.544117	0.640	462,631.000000
12.554783	0.640	467,259.000000
12.565450	0.640	468,459.000000
12.576117	0.640	465,899.000000
12.586783	0.640	463,947.000000
12.597450	0.640	465,094.000000
12.608117	0.640	468,151.000000
12.618783	0.640	472,257.000000
12.629450	0.640	477,447.000000
12.640117	0.640	480,479.000000
12.650783	0.640	479,915.000000
12.661450	0.640	481,151.000000
12.672117	0.640	484,646.000000
12.682783	0.640	483,103.000000
12.693450	0.640	478,084.000000
12.704117	0.640	479,200.000000
12.714783	0.640	485,398.000000
12.725450	0.640	486,983.000000
12.736117	0.640	482,708.000000
12.746783	0.640	480,643.000000
12.757450	0.640	483,984.000000
12.768117	0.640	486,631.000000
12.778783	0.640	485,355.000000
12.789450	0.640	483,354.000000
12.800117	0.640	480,994.000000
12.810783	0.640	478,097.000000
12.821450	0.640	479,103.000000
12.832117	0.640	483,946.000000
12.842783	0.640	486,305.000000
12.853450	0.640	485,170.000000
12.864117	0.640	484,235.000000
12.874783	0.640	483,548.000000
12.885450	0.640	483,430.000000
12.896117	0.640	487,933.000000
12.906783	0.640	495,481.000000
12.917450	0.640	498,029.000000
12.928117	0.640	494,174.000000
12.938783	0.640	492,110.000000
12.949450	0.640	496,021.000000
12.960117	0.640	498,617.000000
12.970783	0.640	496,512.000000
12.981450	0.640	497,062.000000
12.992117	0.640	501,268.000000
13.002783	0.640	502,247.000000
13.013450	0.640	499,250.000000
13.024117	0.640	497,313.000000
13.034783	0.640	498,230.000000
13.045450	0.640	500,059.000000
13.056117	0.640	501,754.000000
13.066783	0.640	501,102.000000
13.077450	0.640	495,782.000000
13.088117	0.640	489,404.000000
13.098783	0.640	487,350.000000
13.109450	0.640	490,010.000000
13.120117	0.640	492,771.000000
13.130783	0.640	491,344.000000
13.141450	0.640	487,137.000000
13.152117	0.640	483,866.000000
13.162783	0.640	482,748.000000
13.173450	0.640	483,645.000000
13.184117	0.640	484,506.000000
13.194783	0.640	481,464.000000
13.205450	0.640	475,797.000000
13.216117	0.640	474,352.000000
13.226783	0.640	478,585.000000
13.237450	0.640	483,394.000000
13.248117	0.640	485,764.000000
13.258783	0.640	484,871.000000
13.269450	0.640	481,684.000000
13.280117	0.640	480,138.000000
13.290783	0.640	480,169.000000
13.301450	0.640	478,463.000000
13.312117	0.640	476,056.000000
13.322783	0.640	474,750.000000
13.333450	0.640	474,201.000000
13.344117	0.640	473,175.000000
13.354783	0.640	470,200.000000
13.365450	0.640	468,010.000000
13.376117	0.640	468,511.000000
13.386783	0.640	467,820.000000
13.397450	0.640	465,431.000000
13.408117	0.640	464,226.000000
13.418783	0.640	463,467.000000
13.429450	0.640	461,661.000000
13.440117	0.640	460,498.000000
13.450783	0.640	463,163.000000
13.461450	0.640	468,427.000000
13.472117	0.640	469,973.000000
13.482783	0.640	464,981.000000
13.493450	0.640	457,509.000000
13.504117	0.640	453,790.000000
13.514783	0.640	455,390.000000
13.525450	0.640	456,298.000000
13.536117	0.640	453,291.000000
13.546783	0.640	452,300.000000
13.557450	0.640	456,750.000000
13.568117	0.640	462,003.000000
13.578783	0.640	465,257.000000
13.589450	0.640	468,969.000000
13.600117	0.640	474,295.000000
13.610783	0.640	482,431.000000
13.621450	0.640	496,287.000000
13.632117	0.640	514,109.000000
13.642783	0.640	534,573.000000
13.653450	0.640	563,908.000000
13.664117	0.640	606,735.000000
13.674783	0.640	661,111.000000
13.685450	0.640	726,144.000000
13.696117	0.640	804,082.000000
13.706783	0.640	892,084.000000
13.717450	0.640	979,170.000000
13.728117	0.640	1,059,485.000000
13.738783	0.640	1,137,524.000000
13.749450	0.640	1,210,476.000000
13.760117	0.640	1,264,471.000000
13.770783	0.640	1,289,372.000000
13.781450	0.640	1,277,814.000000
13.792117	0.640	1,224,083.000000
13.802783	0.640	1,138,009.000000
13.813450	0.640	1,037,579.000000
13.824117	0.640	929,613.000000
13.834783	0.640	819,576.000000
13.845450	0.640	722,634.000000
13.856117	0.640	648,284.000000
13.866783	0.640	589,788.000000
13.877450	0.640	538,544.000000
13.888117	0.640	497,208.000000
13.898783	0.640	468,942.000000
13.909450	0.640	448,974.000000
13.920117	0.640	434,422.000000
13.930783	0.640	424,055.000000
13.941450	0.640	411,278.000000
13.952117	0.640	395,156.000000
13.962783	0.640	385,743.000000
13.973450	0.640	386,484.000000
13.984117	0.640	388,562.000000
13.994783	0.640	388,026.000000
14.005450	0.640	389,178.000000
14.016117	0.640	389,432.000000
14.026783	0.640	383,689.000000
14.037450	0.640	379,021.000000
14.048117	0.640	382,808.000000
14.058783	0.640	390,158.000000
14.069450	0.640	392,406.000000
14.080117	0.640	386,101.000000
14.090783	0.640	377,378.000000
14.101450	0.640	375,900.000000
14.112117	0.640	381,390.000000
14.122783	0.640	385,876.000000
14.133450	0.640	386,030.000000
14.144117	0.640	383,389.000000
14.154783	0.640	377,350.000000
14.165450	0.640	367,676.000000
14.176117	0.640	359,505.000000
14.186783	0.640	357,451.000000
14.197450	0.640	359,176.000000
14.208117	0.640	359,739.000000
14.218783	0.640	359,046.000000
14.229450	0.640	358,721.000000
14.240117	0.640	355,936.000000
14.250783	0.640	350,195.000000
14.261450	0.640	345,800.000000
14.272117	0.640	344,879.000000
14.282783	0.640	347,782.000000
14.293450	0.640	352,005.000000
14.304117	0.640	351,573.000000
14.314783	0.640	346,112.000000
14.325450	0.640	341,724.000000
14.336117	0.640	339,405.000000
14.346783	0.640	333,448.000000
14.357450	0.640	323,784.000000
14.368117	0.640	319,039.000000
14.378783	0.640	322,392.000000
14.389450	0.640	325,202.000000
14.400117	0.640	322,482.000000
14.410783	0.640	320,301.000000
14.421450	0.640	320,678.000000
14.432117	0.640	318,089.000000
14.442783	0.640	312,485.000000
14.453450	0.640	308,997.000000
14.464117	0.640	307,855.000000
14.474783	0.640	305,720.000000
14.485450	0.640	302,434.000000
14.496117	0.640	300,371.000000
14.506783	0.640	302,377.000000
14.517450	0.640	308,009.000000
14.528117	0.640	310,011.000000
14.538783	0.640	304,047.000000
14.549450	0.640	297,236.000000
14.560117	0.640	296,663.000000
14.570783	0.640	296,812.000000
14.581450	0.640	290,257.000000
14.592117	0.640	282,157.000000
14.602783	0.640	280,106.000000
14.613450	0.640	280,684.000000
14.624117	0.640	277,954.000000
14.634783	0.640	274,109.000000
14.645450	0.640	272,523.000000
14.656117	0.640	270,855.000000
14.666783	0.640	266,836.000000
14.677450	0.640	261,255.000000
14.688117	0.640	256,374.000000
14.698783	0.640	254,302.000000
14.709450	0.640	253,125.000000
14.720117	0.640	250,530.000000
14.730783	0.640	247,786.000000
14.741450	0.640	245,758.000000
14.752117	0.640	244,894.000000
14.762783	0.640	244,200.000000
14.773450	0.640	240,494.000000
14.784117	0.640	233,911.000000
14.794783	0.640	227,323.000000
14.805450	0.640	222,060.000000
14.816117	0.640	217,589.000000
14.826783	0.640	214,122.000000
14.837450	0.640	213,486.000000
14.848117	0.640	213,644.000000
14.858783	0.640	209,624.000000
14.869450	0.640	203,747.000000
14.880117	0.640	201,604.000000
14.890783	0.640	202,707.000000
14.901450	0.640	204,967.000000
14.912117	0.640	203,793.000000
14.922783	0.640	194,262.000000
14.933450	0.640	183,518.000000
14.944117	0.640	180,324.000000
14.954783	0.640	180,262.000000
14.965450	0.640	178,357.000000
14.976117	0.640	177,031.000000
14.986783	0.640	175,785.000000
14.997450	0.640	172,896.000000
15.008117	0.640	170,893.000000
15.018783	0.640	167,480.000000
15.029450	0.640	159,533.000000
15.040117	0.640	153,854.000000
15.050783	0.640	153,328.000000
15.061450	0.640	150,204.000000
15.072117	0.640	143,586.000000
15.082783	0.640	141,509.000000
15.093450	0.640	144,252.000000
15.104117	0.640	143,964.000000
15.114783	0.640	138,368.000000
15.125450	0.640	131,632.000000
15.136117	0.640	128,837.000000
15.146783	0.640	131,431.000000
15.157450	0.640	132,967.000000
15.168117	0.640	129,528.000000
15.178783	0.640	125,755.000000
15.189450	0.640	123,166.000000
15.200117	0.640	117,816.000000
15.210783	0.640	108,205.000000
15.221450	0.640	99,368.000000
15.232117	0.640	96,835.000000
15.242783	0.640	97,283.000000
15.253450	0.640	95,607.000000
15.264117	0.640	93,017.000000
15.274783	0.640	89,593.000000
15.285450	0.640	84,350.000000
15.296117	0.640	81,162.000000
15.306783	0.640	82,144.000000
15.317450	0.640	83,588.000000
15.328117	0.640	83,722.000000
15.338783	0.640	86,024.000000
15.349450	0.640	90,980.000000
15.360117	0.640	94,129.000000
15.370783	0.640	95,443.000000
15.381450	0.640	97,486.000000
15.392117	0.640	98,650.000000
15.402783	0.640	98,151.000000
15.413450	0.640	97,595.000000
15.424117	0.640	98,665.000000
15.434783	0.640	103,551.000000
15.445450	0.640	109,627.000000
15.456117	0.640	109,975.000000
15.466783	0.640	103,265.000000
15.477450	0.640	93,756.000000
15.488117	0.640	84,810.000000
15.498783	0.640	77,770.000000
15.509450	0.640	71,277.000000
15.520117	0.640	61,455.000000
15.530783	0.640	46,984.000000
15.541450	0.640	32,839.000000
15.552117	0.640	27,334.000000
15.562783	0.640	31,361.000000
15.573450	0.640	35,317.000000
15.584117	0.640	35,425.000000
15.594783	0.640	38,132.000000
15.605450	0.640	43,064.000000
15.616117	0.640	44,944.000000
15.626783	0.640	48,648.000000
15.637450	0.640	61,475.000000
15.648117	0.640	83,357.000000
15.658783	0.640	112,081.000000
15.669450	0.640	143,193.000000
15.680117	0.640	171,659.000000
15.690783	0.640	198,950.000000
15.701450	0.640	225,663.000000
15.712117	0.640	243,352.000000
15.722783	0.640	245,343.000000
15.733450	0.640	235,350.000000
15.744117	0.640	217,995.000000
15.754783	0.640	193,762.000000
15.765450	0.640	166,277.000000
15.776117	0.640	139,870.000000
15.786783	0.640	112,416.000000
15.797450	0.640	82,602.000000
15.808117	0.640	54,938.000000
15.818783	0.640	33,420.000000
15.829450	0.640	22,046.000000
15.840117	0.640	22,543.000000
15.850783	0.640	25,716.000000
15.861450	0.640	21,083.000000
15.872117	0.640	11,677.000000
15.882783	0.640	6,480.000000
15.893450	0.640	7,214.000000
15.904117	0.640	11,526.000000
15.914783	0.640	17,871.000000
15.925450	0.640	21,913.000000
15.936117	0.640	19,600.000000
15.946783	0.640	13,737.000000
15.957450	0.640	9,345.000000
15.968117	0.640	7,858.000000
15.978783	0.640	9,974.000000
15.989450	0.640	14,932.000000
16.000117	0.640	16,983.000000
16.010783	0.640	12,659.000000
16.021450	0.640	7,434.000000
16.032117	0.640	8,031.000000
16.042783	0.640	14,416.000000
16.053450	0.640	20,534.000000
16.064117	0.640	19,469.000000
16.074783	0.640	13,514.000000
16.085450	0.640	12,158.000000
16.096117	0.640	15,600.000000
16.106783	0.640	17,203.000000
16.117450	0.640	17,058.000000
16.128117	0.640	18,180.000000
16.138783	0.640	19,693.000000
16.149450	0.640	18,547.000000
16.160117	0.640	12,693.000000
16.170783	0.640	5,210.000000
16.181450	0.640	2,479.000000
16.192117	0.640	5,964.000000
16.202783	0.640	11,614.000000
16.213450	0.640	14,877.000000
16.224117	0.640	15,159.000000
16.234783	0.640	15,939.000000
16.245450	0.640	18,200.000000
16.256117	0.640	19,433.000000
16.266783	0.640	18,260.000000
16.277450	0.640	15,901.000000
16.288117	0.640	13,188.000000
16.298783	0.640	9,056.000000
16.309450	0.640	5,977.000000
16.320117	0.640	9,527.000000
16.330783	0.640	18,704.000000
16.341450	0.640	23,576.000000
16.352117	0.640	18,400.000000
16.362783	0.640	11,418.000000
16.373450	0.640	11,640.000000
16.384117	0.640	16,249.000000
16.394783	0.640	17,538.000000
16.405450	0.640	12,726.000000
16.416117	0.640	8,235.000000
16.426783	0.640	10,923.000000
16.437450	0.640	15,263.000000
16.448117	0.640	13,732.000000
16.458783	0.640	10,134.000000
16.469450	0.640	8,613.000000
16.480117	0.640	5,892.000000
16.490783	0.640	2,736.000000
16.501450	0.640	5,305.000000
16.512117	0.640	12,846.000000
16.522783	0.640	18,702.000000
16.533450	0.640	19,276.000000
16.544117	0.640	16,482.000000
16.554783	0.640	15,866.000000
16.565450	0.640	19,097.000000
16.576117	0.640	22,343.000000
16.586783	0.640	22,516.000000
16.597450	0.640	18,467.000000
16.608117	0.640	13,337.000000
16.618783	0.640	13,298.000000
16.629450	0.640	17,855.000000
16.640117	0.640	19,456.000000
16.650783	0.640	14,918.000000
16.661450	0.640	10,065.000000
16.672117	0.640	9,681.000000
16.682783	0.640	12,470.000000
16.693450	0.640	15,918.000000
16.704117	0.640	16,334.000000
16.714783	0.640	13,332.000000
16.725450	0.640	13,546.000000
16.736117	0.640	18,723.000000
16.746783	0.640	22,483.000000
16.757450	0.640	22,484.000000
16.768117	0.640	20,983.000000
16.778783	0.640	18,303.000000
16.789450	0.640	15,926.000000
16.800117	0.640	16,486.000000
16.810783	0.640	17,325.000000
16.821450	0.640	13,326.000000
16.832117	0.640	6,968.000000
16.842783	0.640	5,954.000000
16.853450	0.640	8,877.000000
16.864117	0.640	8,509.000000
16.874783	0.640	7,811.000000
16.885450	0.640	13,194.000000
16.896117	0.640	20,197.000000
16.906783	0.640	21,530.000000
16.917450	0.640	19,464.000000
16.928117	0.640	20,015.000000
16.938783	0.640	22,340.000000
16.949450	0.640	22,569.000000
16.960117	0.640	21,410.000000
16.970783	0.640	20,943.000000
16.981450	0.640	19,769.000000
16.992117	0.640	16,932.000000
17.002783	0.640	15,779.000000
17.013450	0.640	17,957.000000
17.024117	0.640	20,327.000000
17.034783	0.640	20,036.000000
17.045450	0.640	16,336.000000
17.056117	0.640	12,158.000000
17.066783	0.640	13,039.000000
17.077450	0.640	17,886.000000
17.088117	0.640	20,330.000000
17.098783	0.640	20,235.000000
17.109450	0.640	21,915.000000
17.120117	0.640	24,770.000000
17.130783	0.640	24,851.000000
17.141450	0.640	21,232.000000
17.152117	0.640	16,769.000000
17.162783	0.640	16,582.000000
17.173450	0.640	21,058.000000
