File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/804.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BA5
Injection Number	18
Position	BA5
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	20-03-2018
Injection Time	20:42:07
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-39,815.000000
Signal Max.	238,314,203.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.117433	0.640	-23,360.000000
8.128100	0.640	-25,956.000000
8.138767	0.640	-26,616.000000
8.149433	0.640	-30,167.000000
8.160100	0.640	-32,291.000000
8.170767	0.640	-28,121.000000
8.181433	0.640	-21,925.000000
8.192100	0.640	-20,646.000000
8.202767	0.640	-23,636.000000
8.213433	0.640	-25,753.000000
8.224100	0.640	-24,043.000000
8.234767	0.640	-19,010.000000
8.245433	0.640	-14,904.000000
8.256100	0.640	-15,068.000000
8.266767	0.640	-18,375.000000
8.277433	0.640	-23,070.000000
8.288100	0.640	-26,225.000000
8.298767	0.640	-23,808.000000
8.309433	0.640	-18,614.000000
8.320100	0.640	-18,350.000000
8.330767	0.640	-23,752.000000
8.341433	0.640	-27,922.000000
8.352100	0.640	-26,422.000000
8.362767	0.640	-22,386.000000
8.373433	0.640	-21,009.000000
8.384100	0.640	-22,975.000000
8.394767	0.640	-26,276.000000
8.405433	0.640	-29,914.000000
8.416100	0.640	-32,216.000000
8.426767	0.640	-31,148.000000
8.437433	0.640	-28,301.000000
8.448100	0.640	-25,317.000000
8.458767	0.640	-20,048.000000
8.469433	0.640	-14,303.000000
8.480100	0.640	-14,627.000000
8.490767	0.640	-19,326.000000
8.501433	0.640	-20,701.000000
8.512100	0.640	-19,390.000000
8.522767	0.640	-19,793.000000
8.533433	0.640	-21,754.000000
8.544100	0.640	-25,214.000000
8.554767	0.640	-30,616.000000
8.565433	0.640	-36,412.000000
8.576100	0.640	-39,815.000000
8.586767	0.640	-37,840.000000
8.597433	0.640	-31,812.000000
8.608100	0.640	-27,459.000000
8.618767	0.640	-26,111.000000
8.629433	0.640	-23,308.000000
8.640100	0.640	-16,364.000000
8.650767	0.640	-8,561.000000
8.661433	0.640	-7,396.000000
8.672100	0.640	-14,080.000000
8.682767	0.640	-20,513.000000
8.693433	0.640	-22,505.000000
8.704100	0.640	-20,769.000000
8.714767	0.640	-13,898.000000
8.725433	0.640	-6,601.000000
8.736100	0.640	-9,294.000000
8.746767	0.640	-18,494.000000
8.757433	0.640	-20,617.000000
8.768100	0.640	-16,261.000000
8.778767	0.640	-15,560.000000
8.789433	0.640	-19,298.000000
8.800100	0.640	-22,310.000000
8.810767	0.640	-23,066.000000
8.821433	0.640	-22,586.000000
8.832100	0.640	-21,484.000000
8.842767	0.640	-20,232.000000
8.853433	0.640	-19,693.000000
8.864100	0.640	-19,309.000000
8.874767	0.640	-17,418.000000
8.885433	0.640	-15,624.000000
8.896100	0.640	-17,213.000000
8.906767	0.640	-20,933.000000
8.917433	0.640	-21,542.000000
8.928100	0.640	-17,081.000000
8.938767	0.640	-13,557.000000
8.949433	0.640	-16,508.000000
8.960100	0.640	-21,866.000000
8.970767	0.640	-23,745.000000
8.981433	0.640	-22,488.000000
8.992100	0.640	-20,960.000000
9.002767	0.640	-20,203.000000
9.013433	0.640	-20,479.000000
9.024100	0.640	-23,624.000000
9.034767	0.640	-29,169.000000
9.045433	0.640	-31,946.000000
9.056100	0.640	-28,913.000000
9.066767	0.640	-23,281.000000
9.077433	0.640	-19,061.000000
9.088100	0.640	-15,347.000000
9.098767	0.640	-11,487.000000
9.109433	0.640	-11,436.000000
9.120100	0.640	-14,842.000000
9.130767	0.640	-17,606.000000
9.141433	0.640	-21,194.000000
9.152100	0.640	-25,620.000000
9.162767	0.640	-24,958.000000
9.173433	0.640	-18,634.000000
9.184100	0.640	-13,757.000000
9.194767	0.640	-14,446.000000
9.205433	0.640	-18,907.000000
9.216100	0.640	-24,061.000000
9.226767	0.640	-23,935.000000
9.237433	0.640	-15,299.000000
9.248100	0.640	-7,581.000000
9.258767	0.640	-9,012.000000
9.269433	0.640	-14,868.000000
9.280100	0.640	-20,410.000000
9.290767	0.640	-24,915.000000
9.301433	0.640	-25,464.000000
9.312100	0.640	-21,317.000000
9.322767	0.640	-16,756.000000
9.333433	0.640	-14,819.000000
9.344100	0.640	-12,845.000000
9.354767	0.640	-8,937.000000
9.365433	0.640	-8,938.000000
9.376100	0.640	-15,754.000000
9.386767	0.640	-21,009.000000
9.397433	0.640	-19,296.000000
9.408100	0.640	-16,855.000000
9.418767	0.640	-19,545.000000
9.429433	0.640	-22,886.000000
9.440100	0.640	-19,287.000000
9.450767	0.640	-11,936.000000
9.461433	0.640	-10,843.000000
9.472100	0.640	-15,331.000000
9.482767	0.640	-15,793.000000
9.493433	0.640	-10,412.000000
9.504100	0.640	-7,052.000000
9.514767	0.640	-9,062.000000
9.525433	0.640	-9,235.000000
9.536100	0.640	-3,209.000000
9.546767	0.640	2,873.000000
9.557433	0.640	2,911.000000
9.568100	0.640	-1,050.000000
9.578767	0.640	-3,035.000000
9.589433	0.640	-2,493.000000
9.600100	0.640	-3,556.000000
9.610767	0.640	-6,447.000000
9.621433	0.640	-8,944.000000
9.632100	0.640	-9,802.000000
9.642767	0.640	-8,846.000000
9.653433	0.640	-8,288.000000
9.664100	0.640	-8,461.000000
9.674767	0.640	-6,663.000000
9.685433	0.640	-2,753.000000
9.696100	0.640	-4.000000
9.706767	0.640	-995.000000
9.717433	0.640	-3,380.000000
9.728100	0.640	-2,005.000000
9.738767	0.640	3,775.000000
9.749433	0.640	9,111.000000
9.760100	0.640	9,026.000000
9.770767	0.640	3,105.000000
9.781433	0.640	-2,215.000000
9.792100	0.640	-315.000000
9.802767	0.640	5,606.000000
9.813433	0.640	8,547.000000
9.824100	0.640	8,643.000000
9.834767	0.640	8,989.000000
9.845433	0.640	9,023.000000
9.856100	0.640	7,384.000000
9.866767	0.640	4,692.000000
9.877433	0.640	2,478.000000
9.888100	0.640	2,600.000000
9.898767	0.640	5,421.000000
9.909433	0.640	8,194.000000
9.920100	0.640	7,890.000000
9.930767	0.640	4,076.000000
9.941433	0.640	-824.000000
9.952100	0.640	-2,129.000000
9.962767	0.640	2,965.000000
9.973433	0.640	10,537.000000
9.984100	0.640	14,095.000000
9.994767	0.640	13,165.000000
10.005433	0.640	13,021.000000
10.016100	0.640	15,904.000000
10.026767	0.640	17,338.000000
10.037433	0.640	14,774.000000
10.048100	0.640	12,169.000000
10.058767	0.640	12,875.000000
10.069433	0.640	17,077.000000
10.080100	0.640	23,802.000000
10.090767	0.640	29,892.000000
10.101433	0.640	31,053.000000
10.112100	0.640	26,187.000000
10.122767	0.640	20,021.000000
10.133433	0.640	18,655.000000
10.144100	0.640	22,024.000000
10.154767	0.640	25,880.000000
10.165433	0.640	27,601.000000
10.176100	0.640	26,395.000000
10.186767	0.640	25,715.000000
10.197433	0.640	29,953.000000
10.208100	0.640	34,513.000000
10.218767	0.640	35,048.000000
10.229500	0.644	35,925.000000
10.240100	0.636	38,362.000000
10.250767	0.640	40,120.000000
10.261433	0.640	41,391.000000
10.272100	0.640	41,000.000000
10.282767	0.640	38,522.000000
10.293433	0.640	37,035.000000
10.304100	0.640	38,647.000000
10.314767	0.640	42,550.000000
10.325433	0.640	45,765.000000
10.336100	0.640	45,447.000000
10.346767	0.640	43,756.000000
10.357433	0.640	45,644.000000
10.368100	0.640	51,005.000000
10.378767	0.640	53,962.000000
10.389433	0.640	51,943.000000
10.400100	0.640	50,370.000000
10.410767	0.640	52,873.000000
10.421433	0.640	55,678.000000
10.432100	0.640	56,333.000000
10.442767	0.640	58,176.000000
10.453433	0.640	61,784.000000
10.464100	0.640	61,993.000000
10.474767	0.640	59,441.000000
10.485433	0.640	60,686.000000
10.496100	0.640	64,429.000000
10.506767	0.640	64,901.000000
10.517433	0.640	64,051.000000
10.528100	0.640	66,227.000000
10.538767	0.640	69,412.000000
10.549433	0.640	69,556.000000
10.560100	0.640	66,877.000000
10.570767	0.640	64,999.000000
10.581433	0.640	66,024.000000
10.592100	0.640	69,308.000000
10.602767	0.640	73,787.000000
10.613433	0.640	77,155.000000
10.624100	0.640	77,508.000000
10.634767	0.640	76,694.000000
10.645433	0.640	77,781.000000
10.656100	0.640	81,816.000000
10.666767	0.640	86,500.000000
10.677433	0.640	88,479.000000
10.688100	0.640	86,932.000000
10.698767	0.640	83,290.000000
10.709433	0.640	81,561.000000
10.720100	0.640	84,389.000000
10.730767	0.640	88,779.000000
10.741433	0.640	92,488.000000
10.752100	0.640	96,387.000000
10.762767	0.640	99,483.000000
10.773433	0.640	100,852.000000
10.784100	0.640	101,307.000000
10.794767	0.640	99,202.000000
10.805433	0.640	95,396.000000
10.816100	0.640	97,036.000000
10.826767	0.640	104,469.000000
10.837433	0.640	108,807.000000
10.848100	0.640	108,228.000000
10.858767	0.640	110,454.000000
10.869433	0.640	116,200.000000
10.880100	0.640	118,150.000000
10.890767	0.640	117,937.000000
10.901433	0.640	121,993.000000
10.912100	0.640	127,286.000000
10.922767	0.640	127,817.000000
10.933433	0.640	124,309.000000
10.944100	0.640	121,570.000000
10.954767	0.640	122,102.000000
10.965433	0.640	124,691.000000
10.976100	0.640	127,254.000000
10.986767	0.640	128,076.000000
10.997433	0.640	126,784.000000
11.008100	0.640	126,437.000000
11.018767	0.640	130,235.000000
11.029433	0.640	135,786.000000
11.040100	0.640	139,010.000000
11.050767	0.640	140,535.000000
11.061433	0.640	142,307.000000
11.072100	0.640	143,577.000000
11.082767	0.640	144,783.000000
11.093433	0.640	148,594.000000
11.104100	0.640	152,563.000000
11.114767	0.640	152,808.000000
11.125433	0.640	154,557.000000
11.136100	0.640	160,157.000000
11.146767	0.640	160,579.000000
11.157433	0.640	155,322.000000
11.168100	0.640	154,634.000000
11.178767	0.640	158,569.000000
11.189433	0.640	160,577.000000
11.200100	0.640	162,336.000000
11.210767	0.640	166,679.000000
11.221433	0.640	170,001.000000
11.232100	0.640	171,397.000000
11.242767	0.640	174,636.000000
11.253433	0.640	179,127.000000
11.264100	0.640	183,060.000000
11.274767	0.640	187,410.000000
11.285433	0.640	190,470.000000
11.296100	0.640	190,231.000000
11.306767	0.640	188,626.000000
11.317433	0.640	188,005.000000
11.328100	0.640	189,232.000000
11.338767	0.640	193,681.000000
11.349433	0.640	201,000.000000
11.360100	0.640	205,984.000000
11.370767	0.640	206,040.000000
11.381433	0.640	205,831.000000
11.392100	0.640	206,969.000000
11.402767	0.640	205,643.000000
11.413433	0.640	203,700.000000
11.424100	0.640	207,260.000000
11.434767	0.640	215,008.000000
11.445433	0.640	220,585.000000
11.456100	0.640	222,432.000000
11.466767	0.640	221,655.000000
11.477433	0.640	219,515.000000
11.488100	0.640	220,222.000000
11.498767	0.640	223,782.000000
11.509433	0.640	224,815.000000
11.520100	0.640	225,165.000000
11.530767	0.640	229,683.000000
11.541433	0.640	234,231.000000
11.552100	0.640	235,312.000000
11.562767	0.640	237,809.000000
11.573433	0.640	242,082.000000
11.584100	0.640	242,749.000000
11.594767	0.640	242,986.000000
11.605433	0.640	249,347.000000
11.616100	0.640	258,173.000000
11.626767	0.640	261,454.000000
11.637433	0.640	260,396.000000
11.648100	0.640	264,085.000000
11.658767	0.640	272,367.000000
11.669433	0.640	275,488.000000
11.680100	0.640	273,233.000000
11.690767	0.640	272,559.000000
11.701433	0.640	272,990.000000
11.712100	0.640	272,552.000000
11.722767	0.640	275,357.000000
11.733433	0.640	281,546.000000
11.744100	0.640	284,480.000000
11.754767	0.640	283,901.000000
11.765433	0.640	285,581.000000
11.776100	0.640	290,462.000000
11.786767	0.640	296,174.000000
11.797433	0.640	301,396.000000
11.808100	0.640	304,562.000000
11.818767	0.640	304,614.000000
11.829433	0.640	304,540.000000
11.840100	0.640	306,875.000000
11.850767	0.640	307,636.000000
11.861433	0.640	304,291.000000
11.872100	0.640	302,563.000000
11.882767	0.640	308,613.000000
11.893433	0.640	317,504.000000
11.904100	0.640	318,431.000000
11.914767	0.640	313,144.000000
11.925433	0.640	314,118.000000
11.936100	0.640	325,240.000000
11.946767	0.640	335,730.000000
11.957433	0.640	335,190.000000
11.968100	0.640	329,427.000000
11.978767	0.640	329,968.000000
11.989433	0.640	334,427.000000
12.000100	0.640	335,241.000000
12.010767	0.640	335,992.000000
12.021433	0.640	341,031.000000
12.032167	0.644	345,523.000000
12.042767	0.636	346,457.000000
12.053433	0.640	346,679.000000
12.064100	0.640	348,543.000000
12.074767	0.640	354,016.000000
12.085433	0.640	362,057.000000
12.096100	0.640	366,734.000000
12.106767	0.640	367,637.000000
12.117433	0.640	369,640.000000
12.128100	0.640	371,496.000000
12.138767	0.640	371,497.000000
12.149433	0.640	373,981.000000
12.160100	0.640	378,993.000000
12.170767	0.640	380,838.000000
12.181433	0.640	379,161.000000
12.192100	0.640	379,688.000000
12.202767	0.640	385,420.000000
12.213433	0.640	391,270.000000
12.224100	0.640	390,333.000000
12.234767	0.640	386,024.000000
12.245433	0.640	386,562.000000
12.256100	0.640	391,253.000000
12.266767	0.640	395,570.000000
12.277433	0.640	397,583.000000
12.288100	0.640	398,379.000000
12.298767	0.640	402,904.000000
12.309433	0.640	408,432.000000
12.320100	0.640	406,525.000000
12.330767	0.640	401,806.000000
12.341433	0.640	403,059.000000
12.352100	0.640	410,089.000000
12.362767	0.640	419,859.000000
12.373433	0.640	426,560.000000
12.384100	0.640	426,657.000000
12.394767	0.640	424,234.000000
12.405433	0.640	421,013.000000
12.416100	0.640	418,012.000000
12.426767	0.640	421,112.000000
12.437433	0.640	428,801.000000
12.448100	0.640	431,052.000000
12.458767	0.640	429,049.000000
12.469433	0.640	432,322.000000
12.480100	0.640	437,624.000000
12.490767	0.640	436,715.000000
12.501433	0.640	430,002.000000
12.512100	0.640	423,161.000000
12.522767	0.640	424,123.000000
12.533433	0.640	433,799.000000
12.544100	0.640	442,746.000000
12.554767	0.640	444,966.000000
12.565433	0.640	444,589.000000
12.576100	0.640	447,085.000000
12.586767	0.640	450,992.000000
12.597433	0.640	453,767.000000
12.608100	0.640	457,170.000000
12.618767	0.640	459,422.000000
12.629433	0.640	455,661.000000
12.640100	0.640	449,509.000000
12.650767	0.640	450,419.000000
12.661433	0.640	457,567.000000
12.672100	0.640	460,048.000000
12.682767	0.640	455,926.000000
12.693433	0.640	453,179.000000
12.704100	0.640	454,495.000000
12.714767	0.640	459,292.000000
12.725433	0.640	466,905.000000
12.736100	0.640	469,818.000000
12.746767	0.640	463,688.000000
12.757433	0.640	457,262.000000
12.768100	0.640	458,005.000000
12.778767	0.640	462,986.000000
12.789433	0.640	466,798.000000
12.800100	0.640	466,766.000000
12.810767	0.640	464,923.000000
12.821433	0.640	465,056.000000
12.832100	0.640	464,549.000000
12.842767	0.640	460,659.000000
12.853433	0.640	459,074.000000
12.864100	0.640	463,907.000000
12.874767	0.640	470,734.000000
12.885433	0.640	473,499.000000
12.896100	0.640	472,141.000000
12.906767	0.640	470,187.000000
12.917433	0.640	467,449.000000
12.928100	0.640	463,763.000000
12.938767	0.640	463,342.000000
12.949433	0.640	467,839.000000
12.960100	0.640	473,162.000000
12.970767	0.640	477,594.000000
12.981433	0.640	481,846.000000
12.992100	0.640	480,601.000000
13.002767	0.640	473,189.000000
13.013433	0.640	470,245.000000
13.024100	0.640	473,982.000000
13.034767	0.640	476,793.000000
13.045433	0.640	478,210.000000
13.056100	0.640	480,664.000000
13.066767	0.640	481,269.000000
13.077433	0.640	477,957.000000
13.088100	0.640	472,622.000000
13.098767	0.640	467,405.000000
13.109433	0.640	463,982.000000
13.120100	0.640	463,732.000000
13.130767	0.640	466,562.000000
13.141433	0.640	471,676.000000
13.152100	0.640	476,841.000000
13.162767	0.640	478,125.000000
13.173433	0.640	473,672.000000
13.184100	0.640	465,178.000000
13.194767	0.640	455,865.000000
13.205433	0.640	450,669.000000
13.216100	0.640	453,769.000000
13.226767	0.640	460,163.000000
13.237433	0.640	459,760.000000
13.248100	0.640	453,634.000000
13.258767	0.640	451,427.000000
13.269433	0.640	454,372.000000
13.280100	0.640	456,878.000000
13.290767	0.640	458,261.000000
13.301433	0.640	460,526.000000
13.312100	0.640	461,595.000000
13.322767	0.640	458,258.000000
13.333433	0.640	452,985.000000
13.344100	0.640	451,360.000000
13.354767	0.640	452,114.000000
13.365433	0.640	449,469.000000
13.376100	0.640	444,933.000000
13.386767	0.640	444,853.000000
13.397433	0.640	448,799.000000
13.408100	0.640	449,185.000000
13.418767	0.640	443,064.000000
13.429433	0.640	438,361.000000
13.440100	0.640	442,103.000000
13.450767	0.640	448,585.000000
13.461433	0.640	448,785.000000
13.472100	0.640	443,961.000000
13.482767	0.640	439,701.000000
13.493433	0.640	436,384.000000
13.504100	0.640	432,012.000000
13.514767	0.640	427,589.000000
13.525433	0.640	427,881.000000
13.536100	0.640	435,660.000000
13.546767	0.640	445,733.000000
13.557433	0.640	450,027.000000
13.568100	0.640	448,044.000000
13.578767	0.640	446,084.000000
13.589433	0.640	447,375.000000
13.600100	0.640	450,529.000000
13.610767	0.640	456,462.000000
13.621433	0.640	469,851.000000
13.632100	0.640	493,841.000000
13.642767	0.640	525,516.000000
13.653433	0.640	560,099.000000
13.664100	0.640	601,538.000000
13.674767	0.640	656,639.000000
13.685433	0.640	723,069.000000
13.696100	0.640	798,322.000000
13.706767	0.640	884,807.000000
13.717433	0.640	979,783.000000
13.728100	0.640	1,072,739.000000
13.738767	0.640	1,150,923.000000
13.749433	0.640	1,207,560.000000
13.760100	0.640	1,242,087.000000
13.770767	0.640	1,249,437.000000
13.781433	0.640	1,223,214.000000
13.792100	0.640	1,167,758.000000
13.802767	0.640	1,092,395.000000
13.813433	0.640	1,000,036.000000
13.824100	0.640	893,262.000000
13.834767	0.640	784,352.000000
13.845433	0.640	686,545.000000
13.856100	0.640	606,067.000000
13.866767	0.640	546,499.000000
13.877433	0.640	503,867.000000
13.888100	0.640	468,059.000000
13.898767	0.640	438,243.000000
13.909433	0.640	418,893.000000
13.920100	0.640	407,656.000000
13.930767	0.640	400,249.000000
13.941433	0.640	394,834.000000
13.952100	0.640	389,957.000000
13.962767	0.640	385,667.000000
13.973433	0.640	383,100.000000
13.984100	0.640	382,184.000000
13.994767	0.640	382,186.000000
14.005433	0.640	382,694.000000
14.016100	0.640	383,748.000000
14.026767	0.640	385,559.000000
14.037433	0.640	385,489.000000
14.048100	0.640	379,982.000000
14.058767	0.640	372,109.000000
14.069433	0.640	367,276.000000
14.080100	0.640	365,707.000000
14.090767	0.640	366,242.000000
14.101433	0.640	366,250.000000
14.112100	0.640	362,636.000000
14.122767	0.640	360,851.000000
14.133433	0.640	365,993.000000
14.144100	0.640	371,262.000000
14.154767	0.640	369,517.000000
14.165433	0.640	360,422.000000
14.176100	0.640	347,629.000000
14.186767	0.640	337,792.000000
14.197433	0.640	334,767.000000
14.208100	0.640	336,694.000000
14.218767	0.640	339,991.000000
14.229433	0.640	342,763.000000
14.240100	0.640	344,594.000000
14.250767	0.640	344,418.000000
14.261433	0.640	341,148.000000
14.272100	0.640	335,719.000000
14.282767	0.640	331,007.000000
14.293433	0.640	330,663.000000
14.304100	0.640	336,014.000000
14.314767	0.640	341,805.000000
14.325433	0.640	340,579.000000
14.336100	0.640	332,581.000000
14.346767	0.640	324,575.000000
14.357433	0.640	320,133.000000
14.368100	0.640	317,278.000000
14.378767	0.640	314,185.000000
14.389433	0.640	311,973.000000
14.400100	0.640	311,412.000000
14.410767	0.640	310,140.000000
14.421433	0.640	306,409.000000
14.432100	0.640	302,861.000000
14.442767	0.640	302,579.000000
14.453500	0.644	303,845.000000
14.464100	0.636	302,573.000000
14.474767	0.640	299,134.000000
14.485433	0.640	297,644.000000
14.496100	0.640	298,104.000000
14.506767	0.640	296,743.000000
14.517433	0.640	294,746.000000
14.528100	0.640	295,195.000000
14.538767	0.640	294,836.000000
14.549433	0.640	290,599.000000
14.560100	0.640	284,585.000000
14.570767	0.640	277,693.000000
14.581433	0.640	269,345.000000
14.592100	0.640	262,098.000000
14.602767	0.640	258,742.000000
14.613433	0.640	258,254.000000
14.624100	0.640	257,370.000000
14.634767	0.640	255,057.000000
14.645433	0.640	254,717.000000
14.656100	0.640	256,740.000000
14.666767	0.640	254,618.000000
14.677433	0.640	247,243.000000
14.688100	0.640	242,274.000000
14.698767	0.640	241,954.000000
14.709433	0.640	240,907.000000
14.720100	0.640	237,924.000000
14.730767	0.640	235,985.000000
14.741433	0.640	234,170.000000
14.752100	0.640	230,084.000000
14.762767	0.640	223,409.000000
14.773433	0.640	213,535.000000
14.784100	0.640	204,578.000000
14.794767	0.640	206,409.000000
14.805433	0.640	218,112.000000
14.816100	0.640	225,154.000000
14.826767	0.640	220,005.000000
14.837433	0.640	208,086.000000
14.848100	0.640	198,186.000000
14.858767	0.640	197,048.000000
14.869433	0.640	200,876.000000
14.880100	0.640	198,373.000000
14.890767	0.640	188,767.000000
14.901433	0.640	179,741.000000
14.912100	0.640	174,098.000000
14.922767	0.640	173,212.000000
14.933433	0.640	179,644.000000
14.944100	0.640	187,731.000000
14.954767	0.640	186,846.000000
14.965433	0.640	176,989.000000
14.976100	0.640	166,176.000000
14.986767	0.640	158,403.000000
14.997433	0.640	154,342.000000
15.008100	0.640	152,857.000000
15.018767	0.640	152,439.000000
15.029433	0.640	153,704.000000
15.040100	0.640	152,757.000000
15.050767	0.640	144,354.000000
15.061433	0.640	135,289.000000
15.072100	0.640	134,438.000000
15.082767	0.640	135,837.000000
15.093433	0.640	130,023.000000
15.104100	0.640	120,923.000000
15.114767	0.640	117,865.000000
15.125433	0.640	119,106.000000
15.136100	0.640	117,419.000000
15.146767	0.640	113,952.000000
15.157433	0.640	111,443.000000
15.168100	0.640	108,914.000000
15.178767	0.640	106,894.000000
15.189433	0.640	103,593.000000
15.200100	0.640	96,980.000000
15.210767	0.640	92,386.000000
15.221433	0.640	94,088.000000
15.232100	0.640	97,144.000000
15.242767	0.640	96,963.000000
15.253433	0.640	95,177.000000
15.264100	0.640	92,474.000000
15.274767	0.640	89,113.000000
15.285433	0.640	87,322.000000
15.296100	0.640	85,699.000000
15.306767	0.640	82,078.000000
15.317433	0.640	79,001.000000
15.328100	0.640	79,344.000000
15.338767	0.640	82,510.000000
15.349433	0.640	86,339.000000
15.360100	0.640	89,064.000000
15.370767	0.640	89,293.000000
15.381433	0.640	87,260.000000
15.392100	0.640	85,592.000000
15.402767	0.640	87,611.000000
15.413433	0.640	93,081.000000
15.424100	0.640	96,165.000000
15.434767	0.640	93,474.000000
15.445433	0.640	87,547.000000
15.456100	0.640	80,158.000000
15.466767	0.640	72,823.000000
15.477433	0.640	68,258.000000
15.488100	0.640	66,336.000000
15.498767	0.640	64,741.000000
15.509433	0.640	60,807.000000
15.520100	0.640	53,137.000000
15.530767	0.640	44,772.000000
15.541433	0.640	38,848.000000
15.552100	0.640	33,601.000000
15.562767	0.640	28,878.000000
15.573433	0.640	27,752.000000
15.584100	0.640	28,976.000000
15.594767	0.640	30,371.000000
15.605433	0.640	32,780.000000
15.616100	0.640	35,930.000000
15.626767	0.640	40,999.000000
15.637433	0.640	52,630.000000
15.648100	0.640	73,790.000000
15.658767	0.640	101,668.000000
15.669433	0.640	130,441.000000
15.680100	0.640	158,230.000000
15.690767	0.640	184,491.000000
15.701433	0.640	204,314.000000
15.712100	0.640	214,187.000000
15.722767	0.640	216,356.000000
15.733433	0.640	212,564.000000
15.744100	0.640	202,000.000000
15.754767	0.640	184,649.000000
15.765433	0.640	158,406.000000
15.776100	0.640	123,224.000000
15.786767	0.640	89,548.000000
15.797433	0.640	66,746.000000
15.808100	0.640	49,811.000000
15.818767	0.640	31,614.000000
15.829433	0.640	17,045.000000
15.840100	0.640	11,265.000000
15.850767	0.640	9,558.000000
15.861433	0.640	9,351.000000
15.872100	0.640	12,141.000000
15.882767	0.640	12,453.000000
15.893433	0.640	6,911.000000
15.904100	0.640	3,113.000000
15.914767	0.640	2,559.000000
15.925433	0.640	-415.000000
15.936100	0.640	-1,275.000000
15.946767	0.640	3,447.000000
15.957433	0.640	5,351.000000
15.968100	0.640	1,528.000000
15.978767	0.640	-1,149.000000
15.989433	0.640	915.000000
16.000100	0.640	4,019.000000
16.010767	0.640	2,065.000000
16.021433	0.640	-5,224.000000
16.032100	0.640	-10,170.000000
16.042767	0.640	-7,298.000000
16.053433	0.640	232.000000
16.064100	0.640	5,477.000000
16.074767	0.640	4,716.000000
16.085433	0.640	1,308.000000
16.096100	0.640	-371.000000
16.106767	0.640	-348.000000
16.117433	0.640	1,045.000000
16.128100	0.640	1,492.000000
16.138767	0.640	-701.000000
16.149433	0.640	-218.000000
16.160100	0.640	3,589.000000
16.170767	0.640	3,663.000000
16.181433	0.640	594.000000
16.192100	0.640	1,406.000000
16.202767	0.640	5,088.000000
16.213433	0.640	4,013.000000
16.224100	0.640	-1,573.000000
16.234767	0.640	-4,464.000000
16.245433	0.640	-2,903.000000
16.256100	0.640	773.000000
16.266767	0.640	4,753.000000
16.277433	0.640	5,134.000000
16.288100	0.640	516.000000
16.298767	0.640	-1,290.000000
16.309433	0.640	4,428.000000
16.320100	0.640	8,874.000000
16.330767	0.640	6,176.000000
16.341433	0.640	2,501.000000
16.352100	0.640	3,106.000000
16.362767	0.640	5,600.000000
16.373433	0.640	5,430.000000
16.384100	0.640	2,308.000000
16.394767	0.640	-1,275.000000
16.405433	0.640	-4,163.000000
16.416100	0.640	-5,066.000000
16.426767	0.640	-2,436.000000
16.437433	0.640	1,982.000000
16.448100	0.640	3,931.000000
16.458767	0.640	3,003.000000
16.469433	0.640	1,449.000000
16.480100	0.640	-1,596.000000
16.490767	0.640	-5,151.000000
16.501433	0.640	-4,710.000000
16.512100	0.640	-1,086.000000
16.522767	0.640	-31.000000
16.533433	0.640	-3,010.000000
16.544100	0.640	-5,567.000000
16.554767	0.640	-2,670.000000
16.565433	0.640	4,819.000000
16.576100	0.640	9,506.000000
16.586767	0.640	8,452.000000
16.597433	0.640	6,994.000000
16.608100	0.640	7,416.000000
16.618767	0.640	7,174.000000
16.629433	0.640	5,576.000000
16.640100	0.640	1,517.000000
16.650767	0.640	-3,989.000000
16.661433	0.640	-4,365.000000
16.672100	0.640	549.000000
16.682767	0.640	2,232.000000
16.693433	0.640	-1,339.000000
16.704100	0.640	-4,692.000000
16.714767	0.640	-5,741.000000
16.725433	0.640	-5,367.000000
16.736100	0.640	-4,827.000000
16.746767	0.640	-5,944.000000
16.757433	0.640	-7,171.000000
16.768100	0.640	-6,116.000000
16.778767	0.640	-5,449.000000
16.789433	0.640	-7,714.000000
16.800100	0.640	-8,938.000000
16.810767	0.640	-4,523.000000
16.821433	0.640	3,593.000000
16.832100	0.640	8,541.000000
16.842767	0.640	6,132.000000
16.853433	0.640	958.000000
16.864100	0.640	-584.000000
16.874767	0.640	1,329.000000
16.885433	0.640	3,075.000000
16.896100	0.640	3,131.000000
16.906767	0.640	2,984.000000
16.917500	0.644	2,271.000000
16.928100	0.636	-319.000000
16.938767	0.640	-2,560.000000
16.949433	0.640	-3,435.000000
