File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/588.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_50ug_mL_2
Injection Number	53
Position	RC2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	18:15:07
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007783
Time Max. (min)	30.005450
Data Points	2861
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-30,246.000000
Signal Max.	241,919,843.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.629

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
8.160117	0.640	-19,499.000000
8.170783	0.640	-16,206.000000
8.181450	0.640	-18,641.000000
8.192117	0.640	-24,261.000000
8.202783	0.640	-27,082.000000
8.213450	0.640	-21,469.000000
8.224117	0.640	-8,695.000000
8.234783	0.640	112.000000
8.245450	0.640	-1,222.000000
8.256117	0.640	-5,539.000000
8.266783	0.640	-8,340.000000
8.277450	0.640	-12,470.000000
8.288117	0.640	-16,383.000000
8.298783	0.640	-17,642.000000
8.309450	0.640	-17,799.000000
8.320117	0.640	-16,958.000000
8.330783	0.640	-16,828.000000
8.341450	0.640	-19,342.000000
8.352117	0.640	-19,574.000000
8.362783	0.640	-15,748.000000
8.373450	0.640	-14,234.000000
8.384117	0.640	-16,818.000000
8.394783	0.640	-19,633.000000
8.405450	0.640	-21,443.000000
8.416117	0.640	-22,359.000000
8.426783	0.640	-21,611.000000
8.437450	0.640	-19,869.000000
8.448117	0.640	-19,157.000000
8.458783	0.640	-20,621.000000
8.469450	0.640	-23,697.000000
8.480117	0.640	-25,412.000000
8.490783	0.640	-21,114.000000
8.501450	0.640	-11,416.000000
8.512117	0.640	-5,322.000000
8.522783	0.640	-9,218.000000
8.533450	0.640	-18,185.000000
8.544117	0.640	-23,324.000000
8.554783	0.640	-22,515.000000
8.565450	0.640	-20,115.000000
8.576117	0.640	-19,676.000000
8.586783	0.640	-21,003.000000
8.597450	0.640	-21,868.000000
8.608117	0.640	-21,632.000000
8.618783	0.640	-21,606.000000
8.629450	0.640	-20,325.000000
8.640117	0.640	-16,238.000000
8.650783	0.640	-12,403.000000
8.661450	0.640	-11,667.000000
8.672117	0.640	-13,249.000000
8.682783	0.640	-15,457.000000
8.693450	0.640	-17,433.000000
8.704117	0.640	-17,098.000000
8.714783	0.640	-12,221.000000
8.725450	0.640	-6,150.000000
8.736117	0.640	-5,190.000000
8.746783	0.640	-8,929.000000
8.757450	0.640	-11,632.000000
8.768117	0.640	-10,908.000000
8.778783	0.640	-8,422.000000
8.789450	0.640	-8,213.000000
8.800117	0.640	-12,900.000000
8.810783	0.640	-18,222.000000
8.821450	0.640	-18,831.000000
8.832117	0.640	-16,942.000000
8.842783	0.640	-18,251.000000
8.853450	0.640	-21,608.000000
8.864117	0.640	-21,400.000000
8.874783	0.640	-18,787.000000
8.885450	0.640	-17,956.000000
8.896117	0.640	-17,749.000000
8.906783	0.640	-17,805.000000
8.917450	0.640	-20,330.000000
8.928117	0.640	-22,350.000000
8.938783	0.640	-20,188.000000
8.949450	0.640	-17,874.000000
8.960117	0.640	-19,892.000000
8.970783	0.640	-23,575.000000
8.981450	0.640	-24,760.000000
8.992117	0.640	-21,943.000000
9.002783	0.640	-15,947.000000
9.013450	0.640	-10,783.000000
9.024117	0.640	-9,727.000000
9.034783	0.640	-11,946.000000
9.045450	0.640	-15,526.000000
9.056117	0.640	-18,974.000000
9.066783	0.640	-20,292.000000
9.077450	0.640	-19,393.000000
9.088117	0.640	-18,857.000000
9.098783	0.640	-19,614.000000
9.109450	0.640	-20,326.000000
9.120117	0.640	-19,179.000000
9.130783	0.640	-16,149.000000
9.141450	0.640	-15,100.000000
9.152117	0.640	-18,637.000000
9.162833	0.643	-23,982.000000
9.173450	0.637	-25,890.000000
9.184117	0.640	-21,998.000000
9.194783	0.640	-17,122.000000
9.205450	0.640	-17,251.000000
9.216117	0.640	-20,214.000000
9.226783	0.640	-18,796.000000
9.237450	0.640	-11,678.000000
9.248117	0.640	-6,537.000000
9.258783	0.640	-8,068.000000
9.269450	0.640	-10,522.000000
9.280117	0.640	-7,922.000000
9.290783	0.640	-2,568.000000
9.301450	0.640	67.000000
9.312117	0.640	-1,523.000000
9.322783	0.640	-6,294.000000
9.333450	0.640	-12,237.000000
9.344117	0.640	-14,964.000000
9.354783	0.640	-12,197.000000
9.365450	0.640	-9,013.000000
9.376117	0.640	-12,420.000000
9.386783	0.640	-19,143.000000
9.397450	0.640	-18,958.000000
9.408117	0.640	-11,678.000000
9.418783	0.640	-6,815.000000
9.429450	0.640	-8,552.000000
9.440117	0.640	-11,262.000000
9.450783	0.640	-10,155.000000
9.461450	0.640	-7,999.000000
9.472117	0.640	-6,069.000000
9.482783	0.640	-2,379.000000
9.493450	0.640	-1.000000
9.504117	0.640	-2,658.000000
9.514783	0.640	-6,339.000000
9.525450	0.640	-5,051.000000
9.536117	0.640	-1,061.000000
9.546783	0.640	-442.000000
9.557450	0.640	-3,206.000000
9.568117	0.640	-4,752.000000
9.578783	0.640	-2,886.000000
9.589450	0.640	745.000000
9.600117	0.640	4,280.000000
9.610783	0.640	4,506.000000
9.621450	0.640	-446.000000
9.632117	0.640	-4,330.000000
9.642783	0.640	-3,187.000000
9.653450	0.640	-2,823.000000
9.664117	0.640	-3,445.000000
9.674783	0.640	2,062.000000
9.685450	0.640	10,307.000000
9.696117	0.640	11,687.000000
9.706783	0.640	7,826.000000
9.717450	0.640	6,287.000000
9.728117	0.640	7,768.000000
9.738783	0.640	8,234.000000
9.749450	0.640	6,073.000000
9.760117	0.640	3,389.000000
9.770783	0.640	2,120.000000
9.781450	0.640	2,353.000000
9.792117	0.640	4,180.000000
9.802783	0.640	6,143.000000
9.813450	0.640	5,190.000000
9.824117	0.640	2,975.000000
9.834783	0.640	3,831.000000
9.845450	0.640	6,526.000000
9.856117	0.640	8,092.000000
9.866783	0.640	8,582.000000
9.877450	0.640	8,507.000000
9.888117	0.640	9,352.000000
9.898783	0.640	12,810.000000
9.909450	0.640	16,345.000000
9.920117	0.640	15,797.000000
9.930783	0.640	12,830.000000
9.941450	0.640	12,812.000000
9.952117	0.640	17,166.000000
9.962783	0.640	22,480.000000
9.973450	0.640	25,316.000000
9.984117	0.640	25,695.000000
9.994783	0.640	24,709.000000
10.005450	0.640	22,803.000000
10.016117	0.640	21,628.000000
10.026783	0.640	21,997.000000
10.037450	0.640	23,277.000000
10.048117	0.640	27,279.000000
10.058783	0.640	33,963.000000
10.069450	0.640	38,062.000000
10.080117	0.640	37,052.000000
10.090783	0.640	34,265.000000
10.101450	0.640	34,463.000000
10.112117	0.640	37,513.000000
10.122783	0.640	37,576.000000
10.133450	0.640	34,320.000000
10.144117	0.640	33,702.000000
10.154783	0.640	35,535.000000
10.165450	0.640	35,380.000000
10.176117	0.640	33,766.000000
10.186783	0.640	34,152.000000
10.197450	0.640	36,864.000000
10.208117	0.640	37,480.000000
10.218783	0.640	33,338.000000
10.229450	0.640	29,045.000000
10.240117	0.640	28,779.000000
10.250783	0.640	31,788.000000
10.261450	0.640	37,087.000000
10.272117	0.640	42,258.000000
10.282783	0.640	45,123.000000
10.293450	0.640	47,912.000000
10.304117	0.640	50,345.000000
10.314783	0.640	49,717.000000
10.325450	0.640	49,987.000000
10.336117	0.640	54,418.000000
10.346783	0.640	56,653.000000
10.357450	0.640	52,678.000000
10.368117	0.640	47,766.000000
10.378783	0.640	47,176.000000
10.389450	0.640	51,785.000000
10.400117	0.640	57,298.000000
10.410783	0.640	57,538.000000
10.421450	0.640	54,469.000000
10.432117	0.640	55,708.000000
10.442783	0.640	63,194.000000
10.453450	0.640	71,378.000000
10.464117	0.640	72,884.000000
10.474783	0.640	65,834.000000
10.485450	0.640	57,452.000000
10.496117	0.640	56,591.000000
10.506783	0.640	62,190.000000
10.517450	0.640	66,374.000000
10.528117	0.640	68,224.000000
10.538783	0.640	71,938.000000
10.549450	0.640	75,402.000000
10.560117	0.640	74,660.000000
10.570783	0.640	72,038.000000
10.581450	0.640	72,082.000000
10.592117	0.640	75,694.000000
10.602783	0.640	80,394.000000
10.613450	0.640	84,883.000000
10.624117	0.640	88,633.000000
10.634783	0.640	88,777.000000
10.645450	0.640	84,055.000000
10.656117	0.640	77,863.000000
10.666783	0.640	75,145.000000
10.677450	0.640	77,891.000000
10.688117	0.640	83,029.000000
10.698783	0.640	87,148.000000
10.709450	0.640	90,992.000000
10.720117	0.640	94,745.000000
10.730783	0.640	96,488.000000
10.741450	0.640	99,260.000000
10.752167	0.643	106,824.000000
10.762783	0.637	112,352.000000
10.773450	0.640	109,439.000000
10.784117	0.640	105,148.000000
10.794783	0.640	105,316.000000
10.805450	0.640	106,132.000000
10.816117	0.640	105,223.000000
10.826783	0.640	104,944.000000
10.837450	0.640	107,440.000000
10.848117	0.640	110,855.000000
10.858783	0.640	111,807.000000
10.869450	0.640	111,582.000000
10.880117	0.640	114,139.000000
10.890783	0.640	119,921.000000
10.901450	0.640	125,691.000000
10.912117	0.640	128,634.000000
10.922783	0.640	129,625.000000
10.933450	0.640	130,726.000000
10.944117	0.640	130,521.000000
10.954783	0.640	127,873.000000
10.965450	0.640	126,080.000000
10.976117	0.640	127,736.000000
10.986783	0.640	132,377.000000
10.997450	0.640	139,164.000000
11.008117	0.640	145,672.000000
11.018783	0.640	149,291.000000
11.029450	0.640	151,568.000000
11.040117	0.640	154,390.000000
11.050783	0.640	156,274.000000
11.061450	0.640	157,187.000000
11.072117	0.640	158,429.000000
11.082783	0.640	158,234.000000
11.093450	0.640	155,832.000000
11.104117	0.640	154,945.000000
11.114783	0.640	159,301.000000
11.125450	0.640	166,862.000000
11.136117	0.640	169,741.000000
11.146783	0.640	164,152.000000
11.157450	0.640	157,952.000000
11.168117	0.640	160,083.000000
11.178783	0.640	166,236.000000
11.189450	0.640	167,044.000000
11.200117	0.640	164,279.000000
11.210783	0.640	165,083.000000
11.221450	0.640	170,312.000000
11.232117	0.640	175,961.000000
11.242783	0.640	178,880.000000
11.253450	0.640	181,190.000000
11.264117	0.640	185,929.000000
11.274783	0.640	190,401.000000
11.285450	0.640	191,773.000000
11.296117	0.640	191,961.000000
11.306783	0.640	194,601.000000
11.317450	0.640	200,883.000000
11.328117	0.640	207,324.000000
11.338783	0.640	209,942.000000
11.349450	0.640	208,595.000000
11.360117	0.640	206,719.000000
11.370783	0.640	207,968.000000
11.381450	0.640	211,216.000000
11.392117	0.640	212,991.000000
11.402783	0.640	212,304.000000
11.413450	0.640	210,218.000000
11.424117	0.640	209,770.000000
11.434783	0.640	212,118.000000
11.445450	0.640	214,037.000000
11.456117	0.640	214,443.000000
11.466783	0.640	216,933.000000
11.477450	0.640	224,190.000000
11.488117	0.640	231,350.000000
11.498783	0.640	230,875.000000
11.509450	0.640	227,701.000000
11.520117	0.640	232,200.000000
11.530783	0.640	240,531.000000
11.541450	0.640	244,244.000000
11.552117	0.640	244,764.000000
11.562783	0.640	245,331.000000
11.573450	0.640	245,278.000000
11.584117	0.640	243,065.000000
11.594783	0.640	239,725.000000
11.605450	0.640	239,328.000000
11.616117	0.640	244,292.000000
11.626783	0.640	252,755.000000
11.637500	0.643	259,749.000000
11.648117	0.637	263,719.000000
11.658783	0.640	268,731.000000
11.669450	0.640	274,052.000000
11.680117	0.640	275,806.000000
11.690783	0.640	277,100.000000
11.701450	0.640	280,929.000000
11.712117	0.640	285,458.000000
11.722783	0.640	289,624.000000
11.733450	0.640	291,142.000000
11.744117	0.640	286,987.000000
11.754783	0.640	281,140.000000
11.765450	0.640	282,046.000000
11.776117	0.640	290,201.000000
11.786783	0.640	297,314.000000
11.797450	0.640	299,156.000000
11.808117	0.640	298,314.000000
11.818783	0.640	295,181.000000
11.829450	0.640	290,310.000000
11.840117	0.640	290,582.000000
11.850783	0.640	298,842.000000
11.861450	0.640	307,359.000000
11.872117	0.640	309,897.000000
11.882783	0.640	309,672.000000
11.893450	0.640	312,695.000000
11.904117	0.640	319,850.000000
11.914783	0.640	326,147.000000
11.925450	0.640	326,663.000000
11.936117	0.640	324,656.000000
11.946783	0.640	328,057.000000
11.957450	0.640	335,325.000000
11.968117	0.640	338,692.000000
11.978783	0.640	339,868.000000
11.989450	0.640	344,362.000000
12.000117	0.640	349,684.000000
12.010783	0.640	352,228.000000
12.021450	0.640	353,490.000000
12.032117	0.640	354,467.000000
12.042783	0.640	352,829.000000
12.053450	0.640	349,046.000000
12.064117	0.640	348,330.000000
12.074783	0.640	352,557.000000
12.085450	0.640	357,694.000000
12.096117	0.640	360,529.000000
12.106783	0.640	361,549.000000
12.117450	0.640	361,509.000000
12.128117	0.640	360,248.000000
12.138783	0.640	359,552.000000
12.149450	0.640	363,291.000000
12.160117	0.640	371,411.000000
12.170783	0.640	376,764.000000
12.181450	0.640	374,867.000000
12.192117	0.640	371,757.000000
12.202783	0.640	373,977.000000
12.213450	0.640	379,913.000000
12.224117	0.640	385,995.000000
12.234783	0.640	390,497.000000
12.245450	0.640	392,474.000000
12.256117	0.640	393,573.000000
12.266783	0.640	394,382.000000
12.277450	0.640	393,750.000000
12.288117	0.640	396,101.000000
12.298783	0.640	403,044.000000
12.309450	0.640	405,331.000000
12.320117	0.640	400,388.000000
12.330783	0.640	398,992.000000
12.341450	0.640	405,650.000000
12.352117	0.640	411,108.000000
12.362783	0.640	409,319.000000
12.373450	0.640	407,709.000000
12.384117	0.640	411,360.000000
12.394783	0.640	413,841.000000
12.405450	0.640	413,011.000000
12.416117	0.640	414,845.000000
12.426783	0.640	420,471.000000
12.437450	0.640	425,681.000000
12.448117	0.640	428,911.000000
12.458783	0.640	431,007.000000
12.469450	0.640	431,806.000000
12.480117	0.640	431,932.000000
12.490783	0.640	433,132.000000
12.501450	0.640	435,869.000000
12.512117	0.640	438,692.000000
12.522783	0.640	439,536.000000
12.533450	0.640	439,600.000000
12.544117	0.640	440,045.000000
12.554783	0.640	438,132.000000
12.565450	0.640	435,822.000000
12.576117	0.640	437,665.000000
12.586783	0.640	439,554.000000
12.597450	0.640	437,300.000000
12.608117	0.640	435,230.000000
12.618783	0.640	436,408.000000
12.629450	0.640	439,682.000000
12.640117	0.640	443,695.000000
12.650783	0.640	446,356.000000
12.661450	0.640	447,009.000000
12.672117	0.640	445,310.000000
12.682783	0.640	442,462.000000
12.693450	0.640	443,933.000000
12.704117	0.640	449,997.000000
12.714783	0.640	454,732.000000
12.725450	0.640	455,905.000000
12.736117	0.640	455,865.000000
12.746783	0.640	456,336.000000
12.757450	0.640	455,530.000000
12.768117	0.640	454,044.000000
12.778783	0.640	454,457.000000
12.789450	0.640	453,137.000000
12.800117	0.640	449,445.000000
12.810783	0.640	448,846.000000
12.821450	0.640	450,610.000000
12.832117	0.640	452,179.000000
12.842783	0.640	453,844.000000
12.853450	0.640	453,714.000000
12.864117	0.640	452,258.000000
12.874783	0.640	452,326.000000
12.885450	0.640	453,731.000000
12.896117	0.640	456,052.000000
12.906783	0.640	457,500.000000
12.917450	0.640	456,441.000000
12.928117	0.640	457,477.000000
12.938783	0.640	462,658.000000
12.949450	0.640	466,082.000000
12.960117	0.640	464,973.000000
12.970783	0.640	462,491.000000
12.981450	0.640	460,292.000000
12.992117	0.640	458,885.000000
13.002783	0.640	460,951.000000
13.013450	0.640	466,488.000000
13.024117	0.640	470,452.000000
13.034783	0.640	470,305.000000
13.045450	0.640	468,339.000000
13.056117	0.640	466,162.000000
13.066783	0.640	464,559.000000
13.077450	0.640	465,282.000000
13.088117	0.640	467,677.000000
13.098783	0.640	467,967.000000
13.109450	0.640	464,522.000000
13.120117	0.640	460,276.000000
13.130783	0.640	458,950.000000
13.141450	0.640	460,631.000000
13.152117	0.640	461,503.000000
13.162783	0.640	458,053.000000
13.173450	0.640	450,674.000000
13.184117	0.640	444,912.000000
13.194783	0.640	446,542.000000
13.205450	0.640	452,637.000000
13.216117	0.640	455,681.000000
13.226783	0.640	452,776.000000
13.237450	0.640	447,673.000000
13.248117	0.640	448,860.000000
13.258783	0.640	456,905.000000
13.269450	0.640	460,376.000000
13.280117	0.640	455,033.000000
13.290783	0.640	450,282.000000
13.301450	0.640	450,330.000000
13.312117	0.640	449,125.000000
13.322783	0.640	445,837.000000
13.333450	0.640	443,502.000000
13.344117	0.640	441,020.000000
13.354783	0.640	440,228.000000
13.365450	0.640	442,147.000000
13.376117	0.640	439,600.000000
13.386783	0.640	430,638.000000
13.397450	0.640	425,533.000000
13.408117	0.640	430,328.000000
13.418783	0.640	436,933.000000
13.429500	0.643	435,435.000000
13.440117	0.637	427,654.000000
13.450783	0.640	422,288.000000
13.461450	0.640	421,598.000000
13.472117	0.640	422,106.000000
13.482783	0.640	422,719.000000
13.493450	0.640	423,177.000000
13.504117	0.640	421,415.000000
13.514783	0.640	417,252.000000
13.525450	0.640	413,074.000000
13.536117	0.640	411,872.000000
13.546783	0.640	415,765.000000
13.557450	0.640	421,903.000000
13.568117	0.640	426,072.000000
13.578783	0.640	429,563.000000
13.589450	0.640	433,433.000000
13.600117	0.640	436,465.000000
13.610783	0.640	442,958.000000
13.621450	0.640	458,393.000000
13.632117	0.640	479,485.000000
13.642783	0.640	501,929.000000
13.653450	0.640	531,170.000000
13.664117	0.640	574,431.000000
13.674783	0.640	632,762.000000
13.685450	0.640	704,161.000000
13.696117	0.640	785,099.000000
13.706783	0.640	873,167.000000
13.717450	0.640	966,865.000000
13.728117	0.640	1,059,461.000000
13.738783	0.640	1,141,099.000000
13.749450	0.640	1,204,649.000000
13.760117	0.640	1,244,721.000000
13.770783	0.640	1,254,556.000000
13.781450	0.640	1,228,717.000000
13.792117	0.640	1,170,113.000000
13.802783	0.640	1,087,209.000000
13.813450	0.640	986,135.000000
13.824117	0.640	875,884.000000
13.834783	0.640	770,650.000000
13.845450	0.640	678,545.000000
13.856117	0.640	600,038.000000
13.866783	0.640	535,940.000000
13.877450	0.640	487,362.000000
13.888117	0.640	451,700.000000
13.898783	0.640	424,668.000000
13.909450	0.640	406,807.000000
13.920117	0.640	398,972.000000
13.930783	0.640	392,395.000000
13.941450	0.640	380,889.000000
13.952117	0.640	371,405.000000
13.962783	0.640	369,792.000000
13.973450	0.640	372,821.000000
13.984117	0.640	374,124.000000
13.994783	0.640	371,976.000000
14.005450	0.640	369,593.000000
14.016117	0.640	366,778.000000
14.026783	0.640	363,416.000000
14.037450	0.640	363,283.000000
14.048117	0.640	364,480.000000
14.058783	0.640	360,893.000000
14.069450	0.640	352,896.000000
14.080117	0.640	346,224.000000
14.090783	0.640	344,637.000000
14.101450	0.640	347,795.000000
14.112117	0.640	350,607.000000
14.122783	0.640	347,604.000000
14.133450	0.640	342,638.000000
14.144117	0.640	342,362.000000
14.154783	0.640	343,803.000000
14.165450	0.640	343,229.000000
14.176117	0.640	344,180.000000
14.186783	0.640	346,480.000000
14.197450	0.640	343,523.000000
14.208117	0.640	334,067.000000
14.218783	0.640	325,142.000000
14.229450	0.640	323,013.000000
14.240117	0.640	325,813.000000
14.250783	0.640	327,263.000000
14.261450	0.640	325,425.000000
14.272117	0.640	322,289.000000
14.282783	0.640	317,397.000000
14.293450	0.640	310,464.000000
14.304117	0.640	306,666.000000
14.314783	0.640	308,987.000000
14.325450	0.640	311,716.000000
14.336117	0.640	309,774.000000
14.346783	0.640	305,774.000000
14.357450	0.640	301,768.000000
14.368117	0.640	296,440.000000
14.378783	0.640	294,435.000000
14.389450	0.640	299,574.000000
14.400117	0.640	304,193.000000
14.410783	0.640	302,775.000000
14.421450	0.640	298,632.000000
14.432117	0.640	292,765.000000
14.442783	0.640	285,594.000000
14.453450	0.640	282,627.000000
14.464117	0.640	285,788.000000
14.474783	0.640	287,983.000000
14.485450	0.640	283,452.000000
14.496117	0.640	276,123.000000
14.506783	0.640	272,399.000000
14.517450	0.640	272,698.000000
14.528117	0.640	273,217.000000
14.538783	0.640	271,299.000000
14.549450	0.640	267,976.000000
14.560117	0.640	263,378.000000
14.570783	0.640	255,877.000000
14.581450	0.640	250,921.000000
14.592117	0.640	254,064.000000
14.602783	0.640	257,076.000000
14.613450	0.640	251,677.000000
14.624117	0.640	244,538.000000
14.634783	0.640	243,107.000000
14.645450	0.640	244,482.000000
14.656117	0.640	243,690.000000
14.666783	0.640	239,430.000000
14.677450	0.640	234,665.000000
14.688117	0.640	233,543.000000
14.698783	0.640	234,131.000000
14.709450	0.640	231,172.000000
14.720117	0.640	225,617.000000
14.730783	0.640	222,142.000000
14.741450	0.640	220,414.000000
14.752117	0.640	217,908.000000
14.762783	0.640	216,056.000000
14.773450	0.640	214,985.000000
14.784117	0.640	211,186.000000
14.794783	0.640	205,473.000000
14.805450	0.640	201,173.000000
14.816117	0.640	196,826.000000
14.826783	0.640	190,702.000000
14.837450	0.640	184,932.000000
14.848117	0.640	182,013.000000
14.858783	0.640	181,911.000000
14.869450	0.640	181,471.000000
14.880117	0.640	178,535.000000
14.890783	0.640	175,121.000000
14.901450	0.640	174,507.000000
14.912117	0.640	178,380.000000
14.922783	0.640	182,103.000000
14.933450	0.640	178,140.000000
14.944117	0.640	169,532.000000
14.954783	0.640	163,906.000000
14.965450	0.640	160,101.000000
14.976117	0.640	156,323.000000
14.986783	0.640	155,510.000000
14.997450	0.640	155,943.000000
15.008117	0.640	151,250.000000
15.018783	0.640	141,180.000000
15.029450	0.640	132,479.000000
15.040117	0.640	129,275.000000
15.050783	0.640	130,852.000000
15.061450	0.640	133,535.000000
15.072117	0.640	130,763.000000
15.082783	0.640	122,005.000000
15.093450	0.640	117,171.000000
15.104117	0.640	119,085.000000
15.114783	0.640	116,914.000000
15.125450	0.640	108,701.000000
15.136117	0.640	105,472.000000
15.146783	0.640	109,100.000000
15.157450	0.640	110,391.000000
15.168117	0.640	105,971.000000
15.178833	0.643	100,352.000000
15.189450	0.637	95,220.000000
15.200117	0.640	89,332.000000
15.210783	0.640	84,504.000000
15.221450	0.640	83,355.000000
15.232117	0.640	85,673.000000
15.242783	0.640	88,142.000000
15.253450	0.640	87,144.000000
15.264117	0.640	82,830.000000
15.274783	0.640	78,198.000000
15.285450	0.640	75,260.000000
15.296117	0.640	73,066.000000
15.306783	0.640	71,159.000000
15.317450	0.640	71,877.000000
15.328117	0.640	74,202.000000
15.338783	0.640	75,015.000000
15.349450	0.640	76,121.000000
15.360117	0.640	79,075.000000
15.370783	0.640	81,442.000000
15.381450	0.640	83,763.000000
15.392117	0.640	88,016.000000
15.402783	0.640	90,943.000000
15.413450	0.640	89,636.000000
15.424117	0.640	85,550.000000
15.434783	0.640	82,755.000000
15.445450	0.640	85,509.000000
15.456117	0.640	88,673.000000
15.466783	0.640	83,002.000000
15.477450	0.640	71,837.000000
15.488117	0.640	65,417.000000
15.498783	0.640	66,016.000000
15.509450	0.640	66,060.000000
15.520117	0.640	58,338.000000
15.530783	0.640	45,561.000000
15.541450	0.640	34,618.000000
15.552117	0.640	27,517.000000
15.562783	0.640	22,178.000000
15.573450	0.640	17,513.000000
15.584117	0.640	16,148.000000
15.594783	0.640	19,921.000000
15.605450	0.640	26,694.000000
15.616117	0.640	35,222.000000
15.626783	0.640	48,126.000000
15.637450	0.640	68,133.000000
15.648117	0.640	92,949.000000
15.658783	0.640	116,722.000000
15.669450	0.640	136,857.000000
15.680117	0.640	156,146.000000
15.690783	0.640	178,728.000000
15.701450	0.640	203,749.000000
15.712117	0.640	223,688.000000
15.722783	0.640	232,185.000000
15.733450	0.640	228,221.000000
15.744117	0.640	211,069.000000
15.754783	0.640	180,092.000000
15.765450	0.640	142,193.000000
15.776117	0.640	109,670.000000
15.786783	0.640	86,189.000000
15.797450	0.640	66,880.000000
15.808117	0.640	48,823.000000
15.818783	0.640	32,119.000000
15.829450	0.640	20,245.000000
15.840117	0.640	16,397.000000
15.850783	0.640	15,185.000000
15.861450	0.640	10,615.000000
15.872117	0.640	6,855.000000
15.882783	0.640	8,900.000000
15.893450	0.640	14,449.000000
15.904117	0.640	18,436.000000
15.914783	0.640	17,200.000000
15.925450	0.640	12,435.000000
15.936117	0.640	8,158.000000
15.946783	0.640	3,062.000000
15.957450	0.640	-4,072.000000
15.968117	0.640	-8,525.000000
15.978783	0.640	-6,720.000000
15.989450	0.640	-1,476.000000
16.000117	0.640	1,761.000000
16.010783	0.640	1,468.000000
16.021450	0.640	664.000000
16.032117	0.640	1,174.000000
16.042783	0.640	2,132.000000
16.053450	0.640	1,971.000000
16.064117	0.640	465.000000
16.074783	0.640	-375.000000
16.085450	0.640	-820.000000
16.096117	0.640	-1,997.000000
16.106783	0.640	-896.000000
16.117450	0.640	2,444.000000
16.128117	0.640	1,856.000000
16.138783	0.640	-4,166.000000
16.149450	0.640	-8,142.000000
16.160117	0.640	-4,415.000000
16.170783	0.640	1,546.000000
16.181450	0.640	2,671.000000
16.192117	0.640	2,431.000000
16.202783	0.640	5,258.000000
16.213450	0.640	6,952.000000
16.224117	0.640	4,555.000000
16.234783	0.640	1,536.000000
16.245450	0.640	1,266.000000
16.256117	0.640	3,478.000000
16.266783	0.640	4,623.000000
16.277450	0.640	2,230.000000
16.288117	0.640	-1,181.000000
16.298783	0.640	-2,609.000000
16.309450	0.640	-2,218.000000
16.320117	0.640	-676.000000
16.330783	0.640	2,270.000000
16.341450	0.640	5,948.000000
16.352117	0.640	6,594.000000
16.362783	0.640	2,414.000000
16.373450	0.640	-1,470.000000
16.384117	0.640	-1,859.000000
16.394783	0.640	-2,247.000000
16.405450	0.640	-3,842.000000
16.416117	0.640	-4,513.000000
16.426783	0.640	-3,299.000000
16.437450	0.640	1,290.000000
16.448117	0.640	6,151.000000
16.458783	0.640	4,066.000000
16.469450	0.640	-1,826.000000
16.480117	0.640	-3,171.000000
16.490783	0.640	-530.000000
16.501450	0.640	2,518.000000
16.512117	0.640	3,950.000000
16.522783	0.640	1,730.000000
16.533450	0.640	-1,630.000000
16.544117	0.640	-1,202.000000
16.554783	0.640	2,636.000000
16.565450	0.640	6,899.000000
16.576117	0.640	10,616.000000
16.586783	0.640	11,954.000000
16.597450	0.640	10,803.000000
16.608117	0.640	10,537.000000
16.618783	0.640	11,666.000000
16.629450	0.640	13,612.000000
16.640117	0.640	16,248.000000
16.650783	0.640	15,820.000000
16.661450	0.640	9,827.000000
16.672117	0.640	2,195.000000
16.682783	0.640	-491.000000
16.693450	0.640	2,764.000000
16.704117	0.640	5,184.000000
16.714783	0.640	3,341.000000
16.725450	0.640	644.000000
16.736117	0.640	-1,305.000000
16.746783	0.640	-2,876.000000
16.757450	0.640	-3,380.000000
16.768117	0.640	-2,115.000000
16.778783	0.640	-781.000000
16.789450	0.640	-2,369.000000
16.800117	0.640	-4,606.000000
16.810783	0.640	-2,852.000000
16.821450	0.640	1,086.000000
16.832117	0.640	2,940.000000
16.842783	0.640	4,003.000000
16.853450	0.640	6,041.000000
16.864117	0.640	6,160.000000
16.874783	0.640	2,799.000000
16.885450	0.640	-1,334.000000
16.896117	0.640	-3,176.000000
16.906783	0.640	-3,615.000000
16.917450	0.640	-4,740.000000
16.928117	0.640	-4,181.000000
16.938783	0.640	523.000000
16.949450	0.640	5,403.000000
16.960117	0.640	4,770.000000
16.970783	0.640	1,761.000000
16.981450	0.640	3,656.000000
16.992117	0.640	7,915.000000
17.002783	0.640	7,502.000000
17.013450	0.640	3,195.000000
