sample_name,sample_type,component_group_name,component_name,QC_transition_group_message,QC_transition_group_score,QC_transition_message,QC_transition_pass,QC_transition_score,asymmetry_factor,baseline_delta_2_height,calculated_concentration,logSN,peak_apex_int,points_across_baseline,points_across_half_height,tailing_factor,total_width,width_at_50
170808_Jonathan_yeast_Sacc3_1x,Unknown,f6p,f6p.f6p_1.Light,n_light,0.8888888888888888,,1,1.0,1.9989683631361908,-0.6934528092314473,0.8844955228082749,3.2845822678757175,9956.851491315128,31,25,1.4994841815680953,17.442000000000007,14.413000000000011
170808_Jonathan_yeast_Sacc3_1x,Unknown,fad,fad.fad_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.6046146953405047,0.0253100783553696,,4.351161233032796,42600.64335621866,31,6,0.7714062635551309,25.908999999999992,6.460000000000036
170808_Jonathan_yeast_Sacc3_1x,Unknown,fad,fad.fad_1.Light,n_light,0.8888888888888888,,1,1.0,0.6046146953405047,0.024370304600755868,,4.685891646455782,21808.95102826564,31,5,0.7528693824765588,25.908999999999992,5.566000000000031
170808_Jonathan_yeast_Sacc3_1x,Unknown,fum,fum.fum_1.Heavy,n_light,0.8888888888888888,,1,1.0,14.054956896551895,-0.8445574562531295,,1.287581467697918,55504.82023062995,21,5,9.257004310344877,17.18100000000004,4.576000000000022
170808_Jonathan_yeast_Sacc3_1x,Unknown,fum,fum.fum_1.Light,n_light,0.8888888888888888,,1,1.0,0.891972249752207,0.013311529559501035,,1.776362699056332,141964.05178092577,21,6,0.9459861248761036,17.18100000000004,6.050000000000068
170808_Jonathan_yeast_Sacc3_1x,Unknown,g1p,g1p.g1p_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.98630449669024,-0.060979694859395625,,1.5576729520301675,12020.982438751997,22,22,1.49315224834512,13.083000000000027,13.083000000000027
170808_Jonathan_yeast_Sacc3_1x,Unknown,g1p,g1p.g1p_1.Light,n_light,0.8888888888888888,,1,1.0,2.5000000000000075,-0.2095040457950804,,1.0629447141500912,7588.706489194362,22,22,1.7500000000000038,13.083000000000027,13.083000000000027
170808_Jonathan_yeast_Sacc3_1x,Unknown,g1p,g1p.g1p_2.Light,n_light,0.8888888888888888,,1,1.0,1.614508393285367,-0.5879167438958941,,2.5163021098403022,49300.758311455094,22,18,1.3072541966426836,13.083000000000027,11.213000000000022
170808_Jonathan_yeast_Sacc3_1x,Unknown,g6p,g6p.g6p_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.21532311792138645,0.567308313855903,,3.2738974064725475,14224.03517491802,63,28,0.585969641083842,33.04399999999998,15.51400000000001
170808_Jonathan_yeast_Sacc3_1x,Unknown,g6p,g6p.g6p_1.Light,n_light,0.8888888888888888,,1,1.0,0.3948838047198725,0.5887195126724439,7.164539506737827,2.7879637810605713,48455.20761587811,63,29,0.6805898830120293,33.04399999999998,16.045999999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,g6p,g6p.g6p_2.Light,n_light,0.8888888888888888,,1,1.0,0.48487529724050454,0.6875301763044572,,4.651531373172474,399338.3010014046,63,30,0.7177519495355893,33.04399999999998,16.598000000000013
170808_Jonathan_yeast_Sacc3_1x,Unknown,gln-L,gln-L.gln-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.004420587306598,-0.04988785550482106,,2.6861385160766105,35426.94760625958,52,12,1.4280402148464397,37.287,8.771999999999998
170808_Jonathan_yeast_Sacc3_1x,Unknown,gln-L,gln-L.gln-L_1.Light,n_light,0.8888888888888888,,1,1.0,2.2299137104506244,-0.011145491873379263,,4.177959612841464,569157.9825591245,52,12,1.5831168831168825,37.287,8.771999999999998
170808_Jonathan_yeast_Sacc3_1x,Unknown,glu-L,glu-L.glu-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.0591740721380034,-0.0002927224055650105,,4.584650495305427,4840088.987276298,50,14,1.0458241959064334,31.685000000000002,10.075999999999993
170808_Jonathan_yeast_Sacc3_1x,Unknown,glu-L,glu-L.glu-L_1.Light,n_light,0.8888888888888888,,1,1.0,1.2951950254381028,-0.0012357682119271249,54.78344858302744,4.775461267895949,3737199.4126490126,50,15,1.1491099374021914,31.685000000000002,10.754999999999995
170808_Jonathan_yeast_Sacc3_1x,Unknown,glu-L,glu-L.glu-L_2.Light,n_light,0.8888888888888888,,1,1.0,1.2951950254381028,-0.004222055447983418,,4.393836825314032,4870000.899562353,50,14,1.1194737871674498,31.685000000000002,10.075999999999993
170808_Jonathan_yeast_Sacc3_1x,Unknown,glx,glx.glx_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.315377932232841,-0.7745022306799011,,1.5204154921035538,596.1529840538057,37,22,1.6576889661164205,19.079999999999984,11.954999999999984
170808_Jonathan_yeast_Sacc3_1x,Unknown,glx,glx.glx_1.Light,n_light,0.8888888888888888,,1,1.0,2.315377932232841,-0.4848957999150797,,1.4096838222496877,4182.541227443303,37,23,1.6576889661164205,19.079999999999984,12.466999999999985
170808_Jonathan_yeast_Sacc3_1x,Unknown,glyc3p,glyc3p.glyc3p_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.2457142857142864,-0.24469085377882815,,4.335481018634703,68216.07512543403,30,30,1.1228571428571432,18.07800000000003,18.07800000000003
170808_Jonathan_yeast_Sacc3_1x,Unknown,glyc3p,glyc3p.glyc3p_1.Light,n_light,0.8888888888888888,,1,1.0,1.951992161985624,-0.11648145139987894,,3.5833816505865124,318547.2977130078,30,27,1.475996080992812,18.07800000000003,16.812000000000012
170808_Jonathan_yeast_Sacc3_1x,Unknown,glyc3p,glyc3p.glyc3p_2.Light,n_light,0.8888888888888888,,1,1.0,2.3097766385938994,-0.27770552487597944,,3.459663329071228,45264.648175016344,30,29,1.6548883192969497,18.07800000000003,18.07800000000003
170808_Jonathan_yeast_Sacc3_1x,Unknown,gsn,gsn.gsn_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.538461538461539,-0.13930367451909265,,2.982778082124282,61971.146823784766,29,6,2.0826977555022883,21.613,6.2250000000000085
170808_Jonathan_yeast_Sacc3_1x,Unknown,gsn,gsn.gsn_1.Light,n_light,0.8888888888888888,,1,1.0,2.3693615166703004,-0.12781657537742117,,4.55933164663854,451913.5002498756,29,5,2.0826977555022883,21.613,5.312000000000012
170808_Jonathan_yeast_Sacc3_1x,Unknown,gsn,gsn.gsn_2.Light,n_light,0.8888888888888888,,1,1.0,2.3693615166703004,0.020695830708288548,,2.602960508674613,174726.86900454044,29,6,2.0826977555022883,21.613,6.2250000000000085
170808_Jonathan_yeast_Sacc3_1x,Unknown,gthox,gthox.gthox_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.7362233651726433,-0.0011586636666199935,,4.705404187810745,1585175.7017695012,38,7,1.9086392050007939,30.884000000000015,6.281000000000063
170808_Jonathan_yeast_Sacc3_1x,Unknown,gthox,gthox.gthox_1.Light,n_light,0.8888888888888888,,1,1.0,1.7362233651726433,-0.002818414900151949,,4.795895383430972,148489.20219495974,38,7,1.7614200993748848,30.884000000000015,6.281000000000063
170808_Jonathan_yeast_Sacc3_1x,Unknown,gthox,gthox.gthox_2.Light,n_light,0.8888888888888888,,1,1.0,1.8828067597354423,,,2.3864839809138867,54566.980830912245,38,7,2.1143460690668405,30.884000000000015,6.281000000000063
170808_Jonathan_yeast_Sacc3_1x,Unknown,gthrd,gthrd.gthrd_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.0807433851323012,8.656483581324017e-05,,4.806270050559359,669504.9279868971,86,19,1.017690117934121,42.96199999999999,9.787000000000006
170808_Jonathan_yeast_Sacc3_1x,Unknown,gthrd,gthrd.gthrd_1.Light,n_light,0.8888888888888888,,1,1.0,1.1760592778125665,-0.00013994278283230717,,4.706330308716973,223028.81288838375,86,18,1.0540058384690234,42.96199999999999,9.299000000000007
170808_Jonathan_yeast_Sacc3_1x,Unknown,gthrd,gthrd.gthrd_2.Light,n_light,0.8888888888888888,,1,1.0,1.1189672293942439,,,1.939112224203424,132022.90847993773,86,21,0.9735139797311868,42.96199999999999,10.762
170808_Jonathan_yeast_Sacc3_1x,Unknown,gtp,gtp.gtp_1.Heavy,n_light,0.8888888888888888,,1,1.0,6.53052422030518,-0.7891882190449,,0.9362484175934037,2285.88944636164,23,15,3.76526211015259,22.69699999999989,15.614000000000033
170808_Jonathan_yeast_Sacc3_1x,Unknown,gtp,gtp.gtp_1.Light,n_light,0.8888888888888888,,1,1.0,3.479376356818602,-0.39905593377901466,,1.7161692139725906,14789.874661890834,23,17,2.239688178409301,22.69699999999989,17.72300000000007
170808_Jonathan_yeast_Sacc3_1x,Unknown,gtp,gtp.gtp_2.Light,n_light,0.8888888888888888,,1,1.0,3.479376356818602,-0.5067774947565789,,1.104675277238805,8931.092375787239,23,17,2.239688178409301,22.69699999999989,17.72300000000007
170808_Jonathan_yeast_Sacc3_1x,Unknown,his-L,his-L.his-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.1453987080376987,-0.32649340329177523,,3.8925525948815802,3430.3718363138096,36,10,0.5726993540188493,27.967,9.039999999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,his-L,his-L.his-L_1.Light,n_light,0.8888888888888888,,1,1.0,3.1648548026805634,0.006883246132718022,7.637481733211024,1.9906287801248574,64683.09226077984,36,17,2.082427401340282,27.967,13.783999999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,his-L,his-L.his-L_2.Light,n_light,0.8888888888888888,,1,1.0,2.2002517450509194,0.022100277735564708,,1.0417406465761416,114034.0003533424,36,24,1.6001258725254597,27.967,20.009
170808_Jonathan_yeast_Sacc3_1x,Unknown,hxan,hxan.hxan_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.572022160664818,-0.018765455613134665,,3.3127165392901756,277682.2000946915,25,9,1.3267083897158307,19.045,6.924999999999997
170808_Jonathan_yeast_Sacc3_1x,Unknown,hxan,hxan.hxan_1.Light,n_light,0.8888888888888888,,1,1.0,1.572022160664818,-0.004506493354537503,,4.02703554535935,32334.430313580528,25,8,1.3267083897158307,19.045,6.237000000000009
170808_Jonathan_yeast_Sacc3_1x,Unknown,imp,imp.imp_1.Heavy,n_light,0.8888888888888888,,1,1.0,3.179180887371995,0.04580566164288838,,2.7336835172747844,3019.9998611856686,37,17,1.9281333844384823,30.182999999999993,14.520999999999958
170808_Jonathan_yeast_Sacc3_1x,Unknown,imp,imp.imp_1.Light,n_light,0.8888888888888888,,1,1.0,1.6736611623026998,-0.014139276353721331,,3.1891158608570254,3618.510903867407,37,15,1.3768360551044594,30.182999999999993,12.718999999999937
170808_Jonathan_yeast_Sacc3_1x,Unknown,ins,ins.ins_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.478920741989883,-0.021619182020153754,,4.396163508661653,66425.25711798848,19,5,1.4813448566610463,14.858000000000004,5.483999999999995
170808_Jonathan_yeast_Sacc3_1x,Unknown,ins,ins.ins_1.Light,n_light,0.8888888888888888,,1,1.0,1.0788403747569406,-0.03624362001019393,,4.001553739278676,24185.42273979974,19,6,1.313240233339227,14.858000000000004,6.265999999999991
170808_Jonathan_yeast_Sacc3_1x,Unknown,itp,itp.itp_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.559473998804523,0.012745253024326539,,2.7686007421551957,1588.136062950839,26,8,1.2797369994022616,25.69200000000012,9.173000000000002
170808_Jonathan_yeast_Sacc3_1x,Unknown,itp,itp.itp_1.Light,n_light,0.8888888888888888,,1,1.0,3.5132936507936976,0.06169064309600034,,2.5785422709189794,21238.751272224807,26,6,1.60876643706951,25.69200000000012,7.142000000000053
170808_Jonathan_yeast_Sacc3_1x,Unknown,itp,itp.itp_2.Light,n_light,0.8888888888888888,,1,1.0,11.403751233959461,,,1.153527299852605,56294.50292007445,26,5,9.277887462981933,25.69200000000012,6.140999999999963
170808_Jonathan_yeast_Sacc3_1x,Unknown,lac-L,lac-L.lac-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.7742590822179753,0.030006317668801605,,2.740036503686837,62166.23633228684,103,18,2.414318158356558,50.156000000000006,10.167000000000002
170808_Jonathan_yeast_Sacc3_1x,Unknown,lac-L,lac-L.lac-L_1.Light,n_light,0.8888888888888888,,1,1.0,1.4049354302518826,0.0007462483547703903,,4.6497697875644874,4430960.169004182,103,20,1.2344091903719892,50.156000000000006,11.175999999999988
170808_Jonathan_yeast_Sacc3_1x,Unknown,lac-L,lac-L.lac-L_2.Light,n_light,0.8888888888888888,,1,1.0,1.1895315487571718,0.0014079171170940242,,4.6295620153658446,781724.2293539082,103,18,1.1700010814318142,50.156000000000006,10.167000000000002
170808_Jonathan_yeast_Sacc3_1x,Unknown,mal-L,mal-L.mal-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.379158242969967,0.03622116635776204,,2.015720924008418,470582.6991002469,23,7,1.6895791214849836,18.38600000000008,6.8530000000000655
170808_Jonathan_yeast_Sacc3_1x,Unknown,mal-L,mal-L.mal-L_1.Light,n_light,0.8888888888888888,,1,1.0,2.379158242969967,0.07839133344514605,,2.474951923115242,2743816.9304342833,23,6,1.6895791214849836,18.38600000000008,5.93100000000004
170808_Jonathan_yeast_Sacc3_1x,Unknown,malcoa,malcoa.malcoa_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.3320949980098074,-0.2101369707813674,,1.717877491360213,1770.1603474379308,28,10,1.6660474990049037,25.114000000000033,10.388000000000034
170808_Jonathan_yeast_Sacc3_1x,Unknown,malcoa,malcoa.malcoa_1.Light,n_light,0.8888888888888888,,1,1.0,1.5520108859994026,-0.018818341852893283,,3.435246082314508,39362.60959830832,28,6,1.479382657869926,25.114000000000033,6.626999999999953
170808_Jonathan_yeast_Sacc3_1x,Unknown,met-L,met-L.met-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.7530668777206138,0.018126754352839097,,3.672060703261819,20376.288821990653,21,10,1.3267083897158307,15.686999999999998,7.706999999999994
170808_Jonathan_yeast_Sacc3_1x,Unknown,met-L,met-L.met-L_1.Light,n_light,0.8888888888888888,,1,1.0,1.7530668777206138,0.0030627911229954433,,3.968474373862962,13269.553934914276,21,10,1.3267083897158307,15.686999999999998,7.706999999999994
170808_Jonathan_yeast_Sacc3_1x,Unknown,mmal,mmal.mmal_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.714397008413841,-0.02086376489458979,,3.3910602432882078,47463.981041651015,13,7,0.8571985042069206,11.003000000000043,7.361999999999966
170808_Jonathan_yeast_Sacc3_1x,Unknown,mmal,mmal.mmal_1.Light,n_light,0.8888888888888888,,1,1.0,0.714397008413841,-0.012475102122463964,,2.3531371299234496,23941.975667585768,13,8,0.8571985042069206,11.003000000000043,8.26299999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,mmal,mmal.mmal_2.Light,n_light,0.8888888888888888,,1,1.0,0.714397008413841,0.18937664247395405,,4.212813388419414,1251883.6517770775,13,7,0.8571985042069206,11.003000000000043,7.361999999999966
170808_Jonathan_yeast_Sacc3_1x,Unknown,nad,nad.nad_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.52622950819673,-0.0924045782820488,,3.2911987012140864,73986.63958185626,72,21,1.7090163934426277,38.58699999999999,11.628999999999962
170808_Jonathan_yeast_Sacc3_1x,Unknown,nad,nad.nad_1.Light,n_light,0.8888888888888888,,1,1.0,1.379234972677601,-0.17878733408423358,2.093951828194048,3.2048532239284437,26677.938469799286,72,21,1.6836065573770542,38.58699999999999,11.628999999999962
170808_Jonathan_yeast_Sacc3_1x,Unknown,nadh,nadh.nadh_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.8909973521623955,0.010932662396170587,,4.9500538065426225,2429.194580936639,18,6,1.4454986760811976,13.10200000000009,5.321000000000026
170808_Jonathan_yeast_Sacc3_1x,Unknown,nadh,nadh.nadh_1.Light,n_light,0.8888888888888888,,1,1.0,1.7248455428066947,-0.08409660410998274,0.07691932689222962,5.009908125151599,89834.6871985407,18,6,1.4454986760811976,13.10200000000009,5.321000000000026
170808_Jonathan_yeast_Sacc3_1x,Unknown,nadh,nadh.nadh_2.Light,n_light,0.8888888888888888,,1,1.0,1.8909973521623955,-0.0009163624487592711,,3.080782251266106,243013.85995867802,18,6,1.4454986760811976,13.10200000000009,5.321000000000026
170808_Jonathan_yeast_Sacc3_1x,Unknown,nadp,nadp.nadp_1.Heavy,n_light,0.8888888888888888,,1,1.0,3.1468962585034577,0.06184904241287954,,3.527172199702477,337238.50710908347,33,8,2.1352068839253104,24.09599999999989,6.927999999999997
170808_Jonathan_yeast_Sacc3_1x,Unknown,nadp,nadp.nadp_1.Light,n_light,0.8888888888888888,,1,1.0,2.843280849505697,0.0564217101664509,0.394822503787276,3.610604743220587,99313.65492607042,33,8,1.9329375902455104,24.09599999999989,6.927999999999997
170808_Jonathan_yeast_Sacc3_1x,Unknown,nadp,nadp.nadp_2.Light,n_light,0.8888888888888888,,1,1.0,3.466836734693936,0.08122767150985927,,2.6410088465267387,39918.29743405162,33,9,2.3987032312925427,24.09599999999989,7.699999999999932
170808_Jonathan_yeast_Sacc3_1x,Unknown,nadph,nadph.nadph_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.0971189591077621,0.029494743007488215,,3.7887583634150386,3864.962363102222,18,5,1.1638115631691563,17.391999999999825,6.380999999999972
170808_Jonathan_yeast_Sacc3_1x,Unknown,nadph,nadph.nadph_1.Light,n_light,0.8888888888888888,,1,1.0,1.2442688971498976,0.02852710888475132,0.026366693819557203,4.837395494000174,26892.652334555132,18,6,1.1638115631691563,17.391999999999825,7.496999999999957
170808_Jonathan_yeast_Sacc3_1x,Unknown,pep,pep.pep_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.67729591836741,0.013654444027278514,,3.0916370460798825,112979.25119059827,33,8,2.2052361772244673,24.090000000000032,6.927999999999997
170808_Jonathan_yeast_Sacc3_1x,Unknown,pep,pep.pep_1.Light,n_light,0.8888888888888888,,1,1.0,3.4104723544489346,0.020390704509950737,,3.408819847891235,54936.67248444781,33,7,2.2052361772244673,24.090000000000032,6.100000000000023
170808_Jonathan_yeast_Sacc3_1x,Unknown,pep,pep.pep_2.Light,n_light,0.8888888888888888,,1,1.0,2.2933236045238408,0.055815582798308644,,1.9566108350768867,8370.837506763895,33,8,2.128055454213757,24.090000000000032,6.927999999999997
170808_Jonathan_yeast_Sacc3_1x,Unknown,phe-L,phe-L.phe-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.26418325840291,-0.0003913300227408828,,4.113836947829752,47214.10554756716,61,19,1.2048220756294719,34.751999999999995,10.574999999999989
170808_Jonathan_yeast_Sacc3_1x,Unknown,phe-L,phe-L.phe-L_1.Light,n_light,0.8888888888888888,,1,1.0,1.5524776119402963,-0.004522694305789525,,4.159799878504824,56451.25168157559,61,18,1.2626582278481011,34.751999999999995,10.081999999999994
170808_Jonathan_yeast_Sacc3_1x,Unknown,phe-L,phe-L.phe-L_2.Light,n_light,0.8888888888888888,,1,1.0,1.631402985074628,,,1.1211960480325656,36157.52701019353,61,17,1.315701492537314,34.751999999999995,9.509000000000015
170808_Jonathan_yeast_Sacc3_1x,Unknown,phpyr,phpyr.phpyr_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.7165333796940129,0.03133887553373352,,4.4487154704829655,12790.999199269016,33,9,0.9469111969111909,32.288000000000125,10.6160000000001
170808_Jonathan_yeast_Sacc3_1x,Unknown,phpyr,phpyr.phpyr_1.Light,n_light,0.8888888888888888,,1,1.0,1.0456363004172244,0.04350469183808065,,4.474276453144945,18247.35293873254,33,9,1.09332267093162,32.288000000000125,10.628999999999905
170808_Jonathan_yeast_Sacc3_1x,Unknown,prpp,prpp.prpp_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.7322033898304967,0.20448542722093446,,3.6048507206475096,138.72435699789133,13,3,0.7899328859060406,9.302000000000135,2.894000000000233
170808_Jonathan_yeast_Sacc3_1x,Unknown,prpp,prpp.prpp_1.Light,n_light,0.8888888888888888,,1,1.0,0.4484584241669414,-0.13980200931661832,,4.1738226710257065,152.79154949125677,13,8,0.7242292120834707,9.302000000000135,8.582000000000107
170808_Jonathan_yeast_Sacc3_1x,Unknown,pyr,pyr.pyr_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.1741258741258815,0.2729107130513866,,0.9744055586008428,2208.236898643662,24,24,1.0870629370629408,12.435999999999979,12.435999999999979
170808_Jonathan_yeast_Sacc3_1x,Unknown,pyr,pyr.pyr_1.Light,n_light,0.8888888888888888,,1,1.0,0.9859469817949501,0.3166322258670044,13.008339011524296,1.5361406722673634,11343.928391769758,24,24,0.9929734908974751,12.435999999999979,12.435999999999979
170808_Jonathan_yeast_Sacc3_1x,Unknown,r5p,r5p.r5p_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.1572085889570568,0.7463055608882875,,1.1558750213166868,2895.130325166444,46,24,0.5786042944785285,24.144000000000005,13.379000000000019
170808_Jonathan_yeast_Sacc3_1x,Unknown,r5p,r5p.r5p_1.Light,n_light,0.8888888888888888,,1,1.0,0.298413552030118,0.8739359948947725,0.5427041664310823,1.7483396754476206,16675.981675268307,46,19,0.6492067760150589,24.144000000000005,10.617999999999995
170808_Jonathan_yeast_Sacc3_1x,Unknown,r5p,r5p.r5p_2.Light,n_light,0.8888888888888888,,1,1.0,0.16837013341655724,0.7714774560485917,,3.922492077234508,3599.741712620974,46,15,0.5750765377122187,24.144000000000005,8.390000000000043
170808_Jonathan_yeast_Sacc3_1x,Unknown,ru5p-D,ru5p-D.ru5p-D_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.12385346913510889,0.7453461960541248,,1.0021787805819704,3547.033500902239,46,14,0.5502763945360688,24.090000000000032,7.883000000000038
170808_Jonathan_yeast_Sacc3_1x,Unknown,ru5p-D,ru5p-D.ru5p-D_1.Light,n_light,0.8888888888888888,,1,1.0,0.331424523289453,0.6743983822314894,1.065239655133417,2.587528895848903,18811.88993863885,46,18,0.651926823987877,24.090000000000032,10.091999999999985
170808_Jonathan_yeast_Sacc3_1x,Unknown,ru5p-D,ru5p-D.ru5p-D_2.Light,n_light,0.8888888888888888,,1,1.0,0.20624062968516008,0.9349208027253314,,1.3710875221688366,3070.7448962329704,46,19,0.60312031484258,24.090000000000032,10.644000000000005
170808_Jonathan_yeast_Sacc3_1x,Unknown,s7p,s7p.s7p_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.222529708611426,-0.01734977025323975,,2.3199411536359524,15763.783446222511,47,32,1.111264854305713,27.305999999999983,19.44100000000003
170808_Jonathan_yeast_Sacc3_1x,Unknown,s7p,s7p.s7p_1.Light,n_light,0.8888888888888888,,1,1.0,1.1233281493001614,0.13642335320407203,1.1459063624529424,3.2571852178394614,34011.6152103562,47,30,1.0616640746500807,27.305999999999983,18.293000000000006
170808_Jonathan_yeast_Sacc3_1x,Unknown,s7p,s7p.s7p_2.Light,n_light,0.8888888888888888,,1,1.0,0.8093029419560039,0.1353635717045139,,1.2364209111415798,35920.831417756905,47,33,0.9046514709780019,27.305999999999983,20.081000000000017
170808_Jonathan_yeast_Sacc3_1x,Unknown,ser-L,ser-L.ser-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.063470757430491,-0.030884586140455694,,3.960936539099228,9548.51304273711,33,12,1.6465097402597402,22.310000000000002,8.771999999999998
170808_Jonathan_yeast_Sacc3_1x,Unknown,ser-L,ser-L.ser-L_1.Light,n_light,0.8888888888888888,,1,1.0,1.7248848712263347,-0.008644094661956987,18.988325948792486,3.8911114492139474,174980.4752570517,33,13,1.4345595200505203,22.310000000000002,9.587999999999994
170808_Jonathan_yeast_Sacc3_1x,Unknown,skm,skm.skm_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.1902271163110854,-0.05757401066702389,,1.817864315807461,837.6376479505473,42,16,1.5951135581555427,23.176999999999992,10.12299999999999
170808_Jonathan_yeast_Sacc3_1x,Unknown,skm,skm.skm_1.Light,n_light,0.8888888888888888,,1,1.0,1.2341282130690585,-0.018376243183099522,,2.599913243969287,2458.7240388866167,42,13,1.196294002271083,23.176999999999992,8.306999999999988
170808_Jonathan_yeast_Sacc3_1x,Unknown,succ,succ.succ_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.4560570071258989,0.19059971391894734,,4.598263340789718,912860.6974402593,14,7,0.7280285035629495,11.646999999999935,7.361999999999966
170808_Jonathan_yeast_Sacc3_1x,Unknown,succ,succ.succ_1.Light,n_light,0.8888888888888888,,1,1.0,0.4560570071258989,0.1945886101065106,3.509260555221491,2.114909321253043,199417.28889752764,14,8,0.7280285035629495,11.646999999999935,8.26299999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,succ,succ.succ_2.Light,n_light,0.8888888888888888,,1,1.0,0.5055432372505652,0.49078782598090753,,4.161153011397969,1471673.9846398768,14,8,0.7280285035629495,11.646999999999935,7.361999999999966
170808_Jonathan_yeast_Sacc3_1x,Unknown,succoa,succoa.succoa_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.3044322797103884,-0.20454117694673143,,1.96417959213828,3940.456045800486,21,13,1.6522161398551942,18.712999999999965,13.185000000000173
170808_Jonathan_yeast_Sacc3_1x,Unknown,succoa,succoa.succoa_1.Light,n_light,0.8888888888888888,,1,1.0,1.8297293210343457,-0.027055772444198115,,0.9845641286664853,707.3661241895644,21,10,1.4148646605171729,18.712999999999965,10.388000000000034
170808_Jonathan_yeast_Sacc3_1x,Unknown,thr-L,thr-L.thr-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.433495758888285,-0.009746248772110739,,3.861781261556483,19472.71538329817,37,13,1.6175203049892253,25.073999999999998,9.974999999999994
170808_Jonathan_yeast_Sacc3_1x,Unknown,thr-L,thr-L.thr-L_1.Light,n_light,0.8888888888888888,,1,1.0,2.2083705689603814,0.0440390466319119,,3.076248311921641,78946.0245876188,37,12,1.5982328482328483,25.073999999999998,9.359999999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,thym,thym.thym_1.Heavy,n_light,0.8888888888888888,,1,1.0,3.1628382988401134,0.0009953177162689416,,2.855074907381231,23657.841784517062,26,5,2.1439617921309955,18.854,4.870999999999995
170808_Jonathan_yeast_Sacc3_1x,Unknown,thym,thym.thym_1.Light,n_light,0.8888888888888888,,1,1.0,3.2879235842619914,-0.011952744472865111,,2.2369322814668444,4845.522364945222,26,5,2.1439617921309955,18.854,4.870999999999995
170808_Jonathan_yeast_Sacc3_1x,Unknown,trp-L,trp-L.trp-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.0405828386400469,0.2305980307211805,,2.9365359777948887,1587.2735304947719,46,21,0.8942826762637012,21.86700000000002,11.520999999999987
170808_Jonathan_yeast_Sacc3_1x,Unknown,trp-L,trp-L.trp-L_1.Light,n_light,0.8888888888888888,,1,1.0,0.9972138379382399,0.24745124513819217,0.18740796252689468,3.3817049029763813,2692.2432940546737,46,21,0.885340032298582,21.86700000000002,11.569999999999993
170808_Jonathan_yeast_Sacc3_1x,Unknown,tyr-L,tyr-L.tyr-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.4169306582189367,-0.002733032965502341,,4.026429244372575,64562.18006022866,28,7,1.253571989323285,21.186999999999983,6.572000000000003
170808_Jonathan_yeast_Sacc3_1x,Unknown,tyr-L,tyr-L.tyr-L_1.Light,n_light,0.8888888888888888,,1,1.0,1.4169306582189367,0.00010768260748258052,2.530043391960473,4.086804348475117,69824.14669019688,28,7,1.253571989323285,21.186999999999983,6.572000000000003
170808_Jonathan_yeast_Sacc3_1x,Unknown,tyr-L,tyr-L.tyr-L_2.Light,n_light,0.8888888888888888,,1,1.0,1.7701701701701682,,,1.367935337836867,48400.69532929424,28,7,1.4608608608608604,21.186999999999983,6.342999999999989
